data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-30--14h-24m-36s,1172,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1173,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,1175,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,1176,0.5,1.0,0.0,0.0,1.5
2025-05-30--14h-24m-36s,1177,0.0,2.0,0.0,0.0,2.0
2025-05-30--14h-24m-36s,1178,0.0,1.0,0.0,0.5,1.5
2025-05-30--14h-24m-36s,1179,0.0,3.0,0.0,0.5,3.5
2025-05-30--14h-24m-36s,1181,0.0,1.0,0.0,0.0,1.0
2025-05-30--14h-24m-36s,1182,0.5,1.0,0.0,0.5,2.0
2025-05-30--14h-24m-36s,1183,0.0,6.0,0.0,0.0,6.0
2025-05-30--14h-24m-36s,1184,0.0,4.0,0.0,0.5,4.5
2025-05-30--14h-24m-36s,1185,0.0,4.0,0.0,0.0,4.0
2025-05-30--14h-24m-36s,1186,0.0,0.0,0.0,0.5,0.5
2025-05-30--14h-24m-36s,1187,0.0,1.0,0.0,0.0,1.0
