data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-23--18h-02m-09s,255,0.0,2.0,0.0,1.0,3.0
2025-05-23--18h-02m-09s,256,0.0,2.0,0.0,0.5,2.5
2025-05-23--18h-02m-09s,257,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,258,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,259,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,261,0.5,0.0,0.0,1.0,1.5
2025-05-23--18h-02m-09s,262,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,263,0.0,0.0,1.0,0.0,1.0
2025-05-23--18h-02m-09s,264,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,265,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,266,0.0,2.0,1.0,0.0,3.0
2025-05-23--18h-02m-09s,267,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,268,0.5,1.0,0.0,0.0,1.5
2025-05-23--18h-02m-09s,269,0.0,2.0,1.0,0.5,3.5
2025-05-23--18h-02m-09s,270,0.0,1.0,0.0,1.5,2.5
2025-05-23--18h-02m-09s,271,0.0,3.0,0.0,0.0,3.0
2025-05-23--18h-02m-09s,272,0.0,0.0,0.0,1.5,1.5
2025-05-23--18h-02m-09s,273,0.0,1.0,0.0,1.5,2.5
2025-05-23--18h-02m-09s,274,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,275,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-02m-09s,276,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,277,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,279,0.0,2.0,0.0,0.5,2.5
2025-05-23--18h-02m-09s,280,0.0,2.0,0.0,0.0,2.0
2025-05-23--18h-02m-09s,281,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,282,0.0,2.0,0.0,0.0,2.0
2025-05-23--18h-02m-09s,284,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,285,0.0,3.0,0.0,2.0,5.0
2025-05-23--18h-02m-09s,286,0.0,1.0,0.0,1.5,2.5
2025-05-23--18h-02m-09s,287,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-02m-09s,288,0.0,2.0,0.0,0.5,2.5
2025-05-23--18h-02m-09s,289,0.0,0.0,0.0,1.5,1.5
2025-05-23--18h-02m-09s,290,0.0,2.0,0.0,0.0,2.0
2025-05-23--18h-02m-09s,291,0.0,2.0,0.0,0.5,2.5
2025-05-23--18h-02m-09s,292,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-02m-09s,293,0.0,2.0,0.0,0.5,2.5
2025-05-23--18h-02m-09s,294,0.0,2.0,0.0,0.0,2.0
2025-05-23--18h-02m-09s,295,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,296,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,297,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,298,0.0,3.0,0.0,1.5,4.5
2025-05-23--18h-02m-09s,299,0.0,3.0,0.0,0.0,3.0
2025-05-23--18h-02m-09s,301,0.0,2.0,0.0,0.0,2.0
2025-05-23--18h-02m-09s,303,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,304,0.0,3.0,0.0,0.0,3.0
2025-05-23--18h-02m-09s,305,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,307,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,309,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,310,0.0,3.0,0.0,0.5,3.5
2025-05-23--18h-02m-09s,311,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,312,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-02m-09s,313,0.0,1.0,1.0,1.0,3.0
2025-05-23--18h-02m-09s,314,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,316,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,317,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-02m-09s,318,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-02m-09s,319,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,320,0.0,1.0,1.0,0.5,2.5
2025-05-23--18h-02m-09s,321,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,322,0.0,2.0,1.0,0.0,3.0
2025-05-23--18h-02m-09s,324,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,325,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-02m-09s,326,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-02m-09s,328,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-02m-09s,329,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,330,0.0,1.0,1.0,0.5,2.5
2025-05-23--18h-02m-09s,331,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,332,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,333,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,334,0.0,2.0,1.0,0.0,3.0
2025-05-23--18h-02m-09s,335,0.5,1.0,0.0,0.0,1.5
2025-05-23--18h-02m-09s,336,0.5,1.0,0.0,0.5,2.0
2025-05-23--18h-02m-09s,337,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,338,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,339,0.0,2.0,0.0,0.5,2.5
2025-05-23--18h-02m-09s,340,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,342,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-02m-09s,343,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,344,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,345,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,346,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,347,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,348,0.0,2.0,0.0,0.5,2.5
2025-05-23--18h-02m-09s,349,0.0,2.0,0.0,0.5,2.5
2025-05-23--18h-02m-09s,350,0.0,0.0,2.0,0.0,2.0
2025-05-23--18h-02m-09s,351,0.5,0.0,0.0,0.5,1.0
2025-05-23--18h-02m-09s,352,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,353,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,354,0.0,2.0,0.0,0.0,2.0
2025-05-23--18h-02m-09s,355,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,356,0.0,0.0,0.0,1.0,1.0
2025-05-23--18h-02m-09s,357,0.0,0.0,0.0,2.0,2.0
2025-05-23--18h-02m-09s,358,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,359,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,360,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-02m-09s,362,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,363,0.0,2.0,0.0,0.0,2.0
2025-05-23--18h-02m-09s,364,0.0,2.0,0.0,0.5,2.5
2025-05-23--18h-02m-09s,365,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,366,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,367,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-02m-09s,368,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,369,0.0,2.0,0.0,0.5,2.5
2025-05-23--18h-02m-09s,370,0.0,0.0,0.0,2.5,2.5
2025-05-23--18h-02m-09s,371,0.0,3.0,0.0,0.5,3.5
2025-05-23--18h-02m-09s,372,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-02m-09s,373,0.0,0.0,1.0,0.5,1.5
2025-05-23--18h-02m-09s,375,0.0,2.0,0.0,0.5,2.5
2025-05-23--18h-02m-09s,376,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,377,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,378,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,379,0.0,2.0,0.0,0.0,2.0
2025-05-23--18h-02m-09s,381,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,382,0.0,3.0,0.0,0.0,3.0
2025-05-23--18h-02m-09s,383,0.0,3.0,0.0,0.5,3.5
2025-05-23--18h-02m-09s,384,0.0,1.0,0.0,1.5,2.5
2025-05-23--18h-02m-09s,385,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,386,0.0,1.0,0.0,1.0,2.0
2025-05-23--18h-02m-09s,387,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,388,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,389,0.0,1.0,0.0,0.0,1.0
2025-05-23--18h-02m-09s,390,0.0,1.0,0.0,0.5,1.5
2025-05-23--18h-02m-09s,391,0.0,2.0,0.0,1.0,3.0
2025-05-23--18h-02m-09s,392,0.0,2.0,0.0,0.0,2.0
2025-05-23--18h-02m-09s,393,0.0,0.0,0.0,0.5,0.5
2025-05-23--18h-02m-09s,394,0.0,1.0,0.0,1.0,2.0
