detector_a_name,detector_b_name,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp,data_dir,estimation_label
7,10,V,V,82,0,2025-05-28--11h-39m-29s-358902,2025-05-28--11h-38m-37s,C
2,9,V,V,82,0,2025-05-28--11h-39m-29s-358902,2025-05-28--11h-38m-37s,C
2,12,V,V,82,0,2025-05-28--11h-39m-29s-358902,2025-05-28--11h-38m-37s,C
2,11,V,V,82,0,2025-05-28--11h-39m-29s-358902,2025-05-28--11h-38m-37s,C
2,10,V,V,82,0,2025-05-28--11h-39m-29s-358902,2025-05-28--11h-38m-37s,C
2,4,V,V,82,0,2025-05-28--11h-39m-29s-358902,2025-05-28--11h-38m-37s,SB
2,7,V,V,82,0,2025-05-28--11h-39m-29s-358902,2025-05-28--11h-38m-37s,DB_H
9,12,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,DB_V
9,11,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,SB
9,10,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,SB
11,12,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,SB
10,12,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,SB
10,11,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,DB_H
1,9,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,C
1,12,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,C
1,11,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,C
1,10,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,C
1,4,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,DB_V
1,7,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,SB
1,2,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,SB
4,9,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,C
4,12,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,C
4,11,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,C
4,10,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,C
4,7,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,SB
7,9,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,C
7,12,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,C
7,11,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,C
7,10,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,C
2,9,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,C
2,12,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,C
2,11,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,C
2,10,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,C
2,4,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,SB
2,7,V,V,83,0,2025-05-28--11h-39m-29s-379042,2025-05-28--11h-38m-37s,DB_H
9,12,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,DB_V
9,11,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,SB
9,10,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,SB
11,12,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,SB
10,12,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,SB
10,11,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,DB_H
1,9,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,C
1,12,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,C
1,11,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,C
1,10,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,C
1,4,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,DB_V
1,7,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,SB
1,2,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,SB
4,9,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,C
4,12,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,C
4,11,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,C
4,10,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,C
4,7,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,SB
7,9,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,C
7,12,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,C
7,11,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,C
7,10,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,C
2,9,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,C
2,12,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,C
2,11,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,C
2,10,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,C
2,4,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,SB
2,7,V,V,84,0,2025-05-28--11h-39m-29s-399493,2025-05-28--11h-38m-37s,DB_H
9,12,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,DB_V
9,11,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,SB
9,10,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,SB
11,12,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,SB
10,12,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,SB
10,11,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,DB_H
1,9,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,C
1,12,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,C
1,11,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,C
1,10,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,C
1,4,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,DB_V
1,7,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,SB
1,2,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,SB
4,9,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,C
4,12,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,C
4,11,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,C
4,10,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,C
4,7,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,SB
7,9,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,C
7,12,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,C
7,11,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,C
7,10,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,C
2,9,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,C
2,12,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,C
2,11,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,C
2,10,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,C
2,4,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,SB
2,7,V,V,85,0,2025-05-28--11h-39m-29s-418340,2025-05-28--11h-38m-37s,DB_H
9,12,V,V,86,0,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,DB_V
9,11,V,V,86,0,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,SB
9,10,V,V,86,0,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,SB
11,12,V,V,86,0,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,SB
10,12,V,V,86,0,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,SB
10,11,V,V,86,0,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,DB_H
1,9,V,V,86,0,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,C
1,12,V,V,86,0,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,C
1,11,V,V,86,0,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,C
1,10,V,V,86,0,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,C
1,4,V,V,86,0,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,DB_V
1,7,V,V,86,0,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,SB
1,2,V,V,86,0,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,SB
4,9,V,V,86,0,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,C
4,12,V,V,86,0,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,C
4,11,V,V,86,0,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,C
4,10,V,V,86,0,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,C
4,7,V,V,86,1,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,SB
7,9,V,V,86,0,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,C
7,12,V,V,86,0,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,C
7,11,V,V,86,0,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,C
7,10,V,V,86,0,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,C
2,9,V,V,86,0,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,C
2,12,V,V,86,0,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,C
2,11,V,V,86,0,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,C
2,10,V,V,86,0,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,C
2,4,V,V,86,0,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,SB
2,7,V,V,86,1,2025-05-28--11h-39m-29s-437004,2025-05-28--11h-38m-37s,DB_H
9,12,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,DB_V
9,11,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,SB
9,10,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,SB
11,12,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,SB
10,12,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,SB
10,11,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,DB_H
1,9,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,C
1,12,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,C
1,11,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,C
1,10,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,C
1,4,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,DB_V
1,7,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,SB
1,2,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,SB
4,9,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,C
4,12,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,C
4,11,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,C
4,10,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,C
4,7,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,SB
7,9,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,C
7,12,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,C
7,11,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,C
7,10,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,C
2,9,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,C
2,12,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,C
2,11,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,C
2,10,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,C
2,4,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,SB
2,7,V,V,87,0,2025-05-28--11h-39m-29s-456026,2025-05-28--11h-38m-37s,DB_H
9,12,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,DB_V
9,11,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,SB
9,10,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,SB
11,12,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,SB
10,12,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,SB
10,11,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,DB_H
1,9,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,C
1,12,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,C
1,11,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,C
1,10,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,C
1,4,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,DB_V
1,7,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,SB
1,2,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,SB
4,9,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,C
4,12,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,C
4,11,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,C
4,10,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,C
4,7,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,SB
7,9,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,C
7,12,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,C
7,11,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,C
7,10,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,C
2,9,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,C
2,12,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,C
2,11,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,C
2,10,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,C
2,4,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,SB
2,7,V,V,88,0,2025-05-28--11h-39m-29s-476635,2025-05-28--11h-38m-37s,DB_H
9,12,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,DB_V
9,11,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,SB
9,10,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,SB
11,12,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,SB
10,12,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,SB
10,11,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,DB_H
1,9,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,C
1,12,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,C
1,11,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,C
1,10,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,C
1,4,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,DB_V
1,7,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,SB
1,2,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,SB
4,9,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,C
4,12,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,C
4,11,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,C
4,10,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,C
4,7,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,SB
7,9,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,C
7,12,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,C
7,11,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,C
7,10,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,C
2,9,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,C
2,12,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,C
2,11,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,C
2,10,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,C
2,4,V,V,89,0,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,SB
2,7,V,V,89,1,2025-05-28--11h-39m-29s-497994,2025-05-28--11h-38m-37s,DB_H
9,12,V,V,90,0,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,DB_V
9,11,V,V,90,0,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,SB
9,10,V,V,90,0,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,SB
11,12,V,V,90,0,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,SB
10,12,V,V,90,1,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,SB
10,11,V,V,90,0,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,DB_H
1,9,V,V,90,0,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,C
1,12,V,V,90,0,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,C
1,11,V,V,90,0,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,C
1,10,V,V,90,0,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,C
1,4,V,V,90,0,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,DB_V
1,7,V,V,90,0,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,SB
1,2,V,V,90,0,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,SB
4,9,V,V,90,0,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,C
4,12,V,V,90,0,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,C
4,11,V,V,90,0,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,C
4,10,V,V,90,0,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,C
4,7,V,V,90,0,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,SB
7,9,V,V,90,0,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,C
7,12,V,V,90,0,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,C
7,11,V,V,90,0,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,C
7,10,V,V,90,0,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,C
2,9,V,V,90,0,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,C
2,12,V,V,90,0,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,C
2,11,V,V,90,0,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,C
2,10,V,V,90,0,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,C
2,4,V,V,90,0,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,SB
2,7,V,V,90,1,2025-05-28--11h-39m-29s-518360,2025-05-28--11h-38m-37s,DB_H
9,12,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,DB_V
9,11,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,SB
9,10,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,SB
11,12,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,SB
10,12,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,SB
10,11,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,DB_H
1,9,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,C
1,12,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,C
1,11,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,C
1,10,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,C
1,4,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,DB_V
1,7,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,SB
1,2,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,SB
4,9,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,C
4,12,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,C
4,11,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,C
4,10,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,C
4,7,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,SB
7,9,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,C
7,12,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,C
7,11,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,C
7,10,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,C
2,9,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,C
2,12,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,C
2,11,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,C
2,10,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,C
2,4,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,SB
2,7,V,V,91,0,2025-05-28--11h-39m-29s-537310,2025-05-28--11h-38m-37s,DB_H
9,12,V,V,92,0,2025-05-28--11h-39m-29s-558085,2025-05-28--11h-38m-37s,DB_V
9,11,V,V,92,0,2025-05-28--11h-39m-29s-558085,2025-05-28--11h-38m-37s,SB
9,10,V,V,92,0,2025-05-28--11h-39m-29s-558085,2025-05-28--11h-38m-37s,SB
11,12,V,V,92,0,2025-05-28--11h-39m-29s-558085,2025-05-28--11h-38m-37s,SB
10,12,V,V,92,0,2025-05-28--11h-39m-29s-558085,2025-05-28--11h-38m-37s,SB
10,11,V,V,92,0,2025-05-28--11h-39m-29s-558085,2025-05-28--11h-38m-37s,DB_H
1,9,V,V,92,0,2025-05-28--11h-39m-29s-558085,2025-05-28--11h-38m-37s,C
1,12,V,V,92,0,2025-05-28--11h-39m-29s-558085,2025-05-28--11h-38m-37s,C
1,11,V,V,92,0,2025-05-28--11h-39m-29s-558085,2025-05-28--11h-38m-37s,C
1,10,V,V,92,0,2025-05-28--11h-39m-29s-558085,2025-05-28--11h-38m-37s,C
1,4,V,V,92,0,2025-05-28--11h-39m-29s-558085,2025-05-28--11h-38m-37s,DB_V
1,7,V,V,92,0,2025-05-28--11h-39m-29s-558085,2025-05-28--11h-38m-37s,SB
1,2,V,V,92,0,2025-05-28--11h-39m-29s-558085,2025-05-28--11h-38m-37s,SB
4,9,V,V,92,0,2025-05-28--11h-39m-29s-558085,2025-05-28--11h-38m-37s,C
4,12,V,V,92,0,2025-05-28--11h-39m-29s-558085,2025-05-28--11h-38m-37s,C
4,11,V,V,92,0,2025-05-28--11h-39m-29s-558085,2025-05-28--11h-38m-37s,C
4,10,V,V,92,0,2025-05-28--11h-39m-29s-558085,2025-05-28--11h-38m-37s,C
4,7,V,V,92,0,2025-05-28--11h-39m-29s-558085,2025-05-28--11h-38m-37s,SB
7,9,V,V,92,0,2025-05-28--11h-39m-29s-558085,2025-05-28--11h-38m-37s,C
7,12,V,V,92,0,2025-05-28--11h-39m-29s-558085,2025-05-28--11h-38m-37s,C
7,11,V,V,92,0,2025-05-28--11h-39m-29s-558085,2025-05-28--11h-38m-37s,C
