detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
4,9,H,V,273,0,2025-05-30--16h-27m-42s-142379
4,12,H,V,273,0,2025-05-30--16h-27m-42s-142379
4,11,H,V,273,0,2025-05-30--16h-27m-42s-142379
4,10,H,V,273,0,2025-05-30--16h-27m-42s-142379
4,7,H,V,273,0,2025-05-30--16h-27m-42s-142379
7,9,H,V,273,0,2025-05-30--16h-27m-42s-142379
7,12,H,V,273,0,2025-05-30--16h-27m-42s-142379
7,11,H,V,273,0,2025-05-30--16h-27m-42s-142379
7,10,H,V,273,0,2025-05-30--16h-27m-42s-142379
2,9,H,V,273,0,2025-05-30--16h-27m-42s-142379
2,12,H,V,273,0,2025-05-30--16h-27m-42s-142379
2,11,H,V,273,0,2025-05-30--16h-27m-42s-142379
2,10,H,V,273,0,2025-05-30--16h-27m-42s-142379
2,4,H,V,273,0,2025-05-30--16h-27m-42s-142379
2,7,H,V,273,0,2025-05-30--16h-27m-42s-142379
9,12,H,V,274,2,2025-05-30--16h-27m-42s-152020
9,11,H,V,274,0,2025-05-30--16h-27m-42s-152020
9,10,H,V,274,0,2025-05-30--16h-27m-42s-152020
11,12,H,V,274,0,2025-05-30--16h-27m-42s-152020
10,12,H,V,274,0,2025-05-30--16h-27m-42s-152020
10,11,H,V,274,0,2025-05-30--16h-27m-42s-152020
1,9,H,V,274,0,2025-05-30--16h-27m-42s-152020
1,12,H,V,274,0,2025-05-30--16h-27m-42s-152020
1,11,H,V,274,0,2025-05-30--16h-27m-42s-152020
1,10,H,V,274,0,2025-05-30--16h-27m-42s-152020
1,4,H,V,274,0,2025-05-30--16h-27m-42s-152020
1,7,H,V,274,0,2025-05-30--16h-27m-42s-152020
1,2,H,V,274,0,2025-05-30--16h-27m-42s-152020
4,9,H,V,274,0,2025-05-30--16h-27m-42s-152020
4,12,H,V,274,0,2025-05-30--16h-27m-42s-152020
4,11,H,V,274,0,2025-05-30--16h-27m-42s-152020
4,10,H,V,274,0,2025-05-30--16h-27m-42s-152020
4,7,H,V,274,0,2025-05-30--16h-27m-42s-152020
7,9,H,V,274,0,2025-05-30--16h-27m-42s-152020
7,12,H,V,274,1,2025-05-30--16h-27m-42s-152020
7,11,H,V,274,0,2025-05-30--16h-27m-42s-152020
7,10,H,V,274,0,2025-05-30--16h-27m-42s-152020
2,9,H,V,274,0,2025-05-30--16h-27m-42s-152020
2,12,H,V,274,0,2025-05-30--16h-27m-42s-152020
2,11,H,V,274,0,2025-05-30--16h-27m-42s-152020
2,10,H,V,274,0,2025-05-30--16h-27m-42s-152020
2,4,H,V,274,0,2025-05-30--16h-27m-42s-152020
2,7,H,V,274,0,2025-05-30--16h-27m-42s-152020
9,12,H,V,275,0,2025-05-30--16h-27m-42s-161774
9,11,H,V,275,0,2025-05-30--16h-27m-42s-161774
9,10,H,V,275,0,2025-05-30--16h-27m-42s-161774
11,12,H,V,275,0,2025-05-30--16h-27m-42s-161774
10,12,H,V,275,0,2025-05-30--16h-27m-42s-161774
10,11,H,V,275,0,2025-05-30--16h-27m-42s-161774
1,9,H,V,275,0,2025-05-30--16h-27m-42s-161774
1,12,H,V,275,0,2025-05-30--16h-27m-42s-161774
1,11,H,V,275,0,2025-05-30--16h-27m-42s-161774
1,10,H,V,275,0,2025-05-30--16h-27m-42s-161774
1,4,H,V,275,0,2025-05-30--16h-27m-42s-161774
1,7,H,V,275,0,2025-05-30--16h-27m-42s-161774
1,2,H,V,275,0,2025-05-30--16h-27m-42s-161774
4,9,H,V,275,0,2025-05-30--16h-27m-42s-161774
4,12,H,V,275,0,2025-05-30--16h-27m-42s-161774
4,11,H,V,275,0,2025-05-30--16h-27m-42s-161774
4,10,H,V,275,0,2025-05-30--16h-27m-42s-161774
4,7,H,V,275,0,2025-05-30--16h-27m-42s-161774
7,9,H,V,275,0,2025-05-30--16h-27m-42s-161774
7,12,H,V,275,0,2025-05-30--16h-27m-42s-161774
7,11,H,V,275,0,2025-05-30--16h-27m-42s-161774
7,10,H,V,275,0,2025-05-30--16h-27m-42s-161774
2,9,H,V,275,0,2025-05-30--16h-27m-42s-161774
2,12,H,V,275,0,2025-05-30--16h-27m-42s-161774
2,11,H,V,275,0,2025-05-30--16h-27m-42s-161774
2,10,H,V,275,0,2025-05-30--16h-27m-42s-161774
2,4,H,V,275,0,2025-05-30--16h-27m-42s-161774
2,7,H,V,275,0,2025-05-30--16h-27m-42s-161774
9,12,H,V,276,0,2025-05-30--16h-27m-42s-170825
9,11,H,V,276,0,2025-05-30--16h-27m-42s-170825
9,10,H,V,276,0,2025-05-30--16h-27m-42s-170825
11,12,H,V,276,0,2025-05-30--16h-27m-42s-170825
10,12,H,V,276,0,2025-05-30--16h-27m-42s-170825
10,11,H,V,276,0,2025-05-30--16h-27m-42s-170825
1,9,H,V,276,0,2025-05-30--16h-27m-42s-170825
1,12,H,V,276,0,2025-05-30--16h-27m-42s-170825
1,11,H,V,276,0,2025-05-30--16h-27m-42s-170825
1,10,H,V,276,0,2025-05-30--16h-27m-42s-170825
1,4,H,V,276,0,2025-05-30--16h-27m-42s-170825
1,7,H,V,276,0,2025-05-30--16h-27m-42s-170825
1,2,H,V,276,0,2025-05-30--16h-27m-42s-170825
4,9,H,V,276,0,2025-05-30--16h-27m-42s-170825
4,12,H,V,276,0,2025-05-30--16h-27m-42s-170825
4,11,H,V,276,0,2025-05-30--16h-27m-42s-170825
4,10,H,V,276,0,2025-05-30--16h-27m-42s-170825
4,7,H,V,276,0,2025-05-30--16h-27m-42s-170825
7,9,H,V,276,0,2025-05-30--16h-27m-42s-170825
7,12,H,V,276,0,2025-05-30--16h-27m-42s-170825
7,11,H,V,276,0,2025-05-30--16h-27m-42s-170825
7,10,H,V,276,0,2025-05-30--16h-27m-42s-170825
2,9,H,V,276,0,2025-05-30--16h-27m-42s-170825
2,12,H,V,276,0,2025-05-30--16h-27m-42s-170825
2,11,H,V,276,0,2025-05-30--16h-27m-42s-170825
2,10,H,V,276,0,2025-05-30--16h-27m-42s-170825
2,4,H,V,276,0,2025-05-30--16h-27m-42s-170825
2,7,H,V,276,0,2025-05-30--16h-27m-42s-170825
9,12,H,V,277,1,2025-05-30--16h-27m-42s-182624
9,11,H,V,277,0,2025-05-30--16h-27m-42s-182624
9,10,H,V,277,0,2025-05-30--16h-27m-42s-182624
11,12,H,V,277,0,2025-05-30--16h-27m-42s-182624
10,12,H,V,277,0,2025-05-30--16h-27m-42s-182624
10,11,H,V,277,0,2025-05-30--16h-27m-42s-182624
1,9,H,V,277,0,2025-05-30--16h-27m-42s-182624
1,12,H,V,277,0,2025-05-30--16h-27m-42s-182624
1,11,H,V,277,0,2025-05-30--16h-27m-42s-182624
1,10,H,V,277,0,2025-05-30--16h-27m-42s-182624
1,4,H,V,277,0,2025-05-30--16h-27m-42s-182624
1,7,H,V,277,0,2025-05-30--16h-27m-42s-182624
1,2,H,V,277,0,2025-05-30--16h-27m-42s-182624
4,9,H,V,277,0,2025-05-30--16h-27m-42s-182624
4,12,H,V,277,0,2025-05-30--16h-27m-42s-182624
4,11,H,V,277,0,2025-05-30--16h-27m-42s-182624
4,10,H,V,277,0,2025-05-30--16h-27m-42s-182624
4,7,H,V,277,0,2025-05-30--16h-27m-42s-182624
7,9,H,V,277,0,2025-05-30--16h-27m-42s-182624
7,12,H,V,277,0,2025-05-30--16h-27m-42s-182624
7,11,H,V,277,0,2025-05-30--16h-27m-42s-182624
7,10,H,V,277,0,2025-05-30--16h-27m-42s-182624
2,9,H,V,277,0,2025-05-30--16h-27m-42s-182624
2,12,H,V,277,0,2025-05-30--16h-27m-42s-182624
2,11,H,V,277,0,2025-05-30--16h-27m-42s-182624
2,10,H,V,277,0,2025-05-30--16h-27m-42s-182624
2,4,H,V,277,0,2025-05-30--16h-27m-42s-182624
2,7,H,V,277,1,2025-05-30--16h-27m-42s-182624
9,12,H,V,278,1,2025-05-30--16h-27m-42s-192529
9,11,H,V,278,0,2025-05-30--16h-27m-42s-192529
9,10,H,V,278,0,2025-05-30--16h-27m-42s-192529
11,12,H,V,278,0,2025-05-30--16h-27m-42s-192529
10,12,H,V,278,0,2025-05-30--16h-27m-42s-192529
10,11,H,V,278,0,2025-05-30--16h-27m-42s-192529
1,9,H,V,278,0,2025-05-30--16h-27m-42s-192529
1,12,H,V,278,0,2025-05-30--16h-27m-42s-192529
1,11,H,V,278,0,2025-05-30--16h-27m-42s-192529
1,10,H,V,278,0,2025-05-30--16h-27m-42s-192529
1,4,H,V,278,0,2025-05-30--16h-27m-42s-192529
1,7,H,V,278,0,2025-05-30--16h-27m-42s-192529
1,2,H,V,278,0,2025-05-30--16h-27m-42s-192529
4,9,H,V,278,0,2025-05-30--16h-27m-42s-192529
4,12,H,V,278,0,2025-05-30--16h-27m-42s-192529
4,11,H,V,278,0,2025-05-30--16h-27m-42s-192529
4,10,H,V,278,0,2025-05-30--16h-27m-42s-192529
4,7,H,V,278,0,2025-05-30--16h-27m-42s-192529
7,9,H,V,278,0,2025-05-30--16h-27m-42s-192529
7,12,H,V,278,0,2025-05-30--16h-27m-42s-192529
7,11,H,V,278,0,2025-05-30--16h-27m-42s-192529
7,10,H,V,278,0,2025-05-30--16h-27m-42s-192529
2,9,H,V,278,0,2025-05-30--16h-27m-42s-192529
2,12,H,V,278,0,2025-05-30--16h-27m-42s-192529
2,11,H,V,278,0,2025-05-30--16h-27m-42s-192529
2,10,H,V,278,0,2025-05-30--16h-27m-42s-192529
2,4,H,V,278,0,2025-05-30--16h-27m-42s-192529
2,7,H,V,278,0,2025-05-30--16h-27m-42s-192529
9,12,H,V,279,0,2025-05-30--16h-27m-42s-202841
9,11,H,V,279,0,2025-05-30--16h-27m-42s-202841
9,10,H,V,279,0,2025-05-30--16h-27m-42s-202841
11,12,H,V,279,0,2025-05-30--16h-27m-42s-202841
10,12,H,V,279,0,2025-05-30--16h-27m-42s-202841
10,11,H,V,279,0,2025-05-30--16h-27m-42s-202841
1,9,H,V,279,0,2025-05-30--16h-27m-42s-202841
1,12,H,V,279,0,2025-05-30--16h-27m-42s-202841
1,11,H,V,279,0,2025-05-30--16h-27m-42s-202841
1,10,H,V,279,0,2025-05-30--16h-27m-42s-202841
1,4,H,V,279,0,2025-05-30--16h-27m-42s-202841
1,7,H,V,279,0,2025-05-30--16h-27m-42s-202841
1,2,H,V,279,0,2025-05-30--16h-27m-42s-202841
4,9,H,V,279,0,2025-05-30--16h-27m-42s-202841
4,12,H,V,279,0,2025-05-30--16h-27m-42s-202841
4,11,H,V,279,0,2025-05-30--16h-27m-42s-202841
4,10,H,V,279,0,2025-05-30--16h-27m-42s-202841
4,7,H,V,279,0,2025-05-30--16h-27m-42s-202841
7,9,H,V,279,0,2025-05-30--16h-27m-42s-202841
7,12,H,V,279,0,2025-05-30--16h-27m-42s-202841
7,11,H,V,279,0,2025-05-30--16h-27m-42s-202841
7,10,H,V,279,0,2025-05-30--16h-27m-42s-202841
2,9,H,V,279,0,2025-05-30--16h-27m-42s-202841
2,12,H,V,279,0,2025-05-30--16h-27m-42s-202841
2,11,H,V,279,0,2025-05-30--16h-27m-42s-202841
2,10,H,V,279,0,2025-05-30--16h-27m-42s-202841
2,4,H,V,279,0,2025-05-30--16h-27m-42s-202841
2,7,H,V,279,0,2025-05-30--16h-27m-42s-202841
9,12,H,V,280,0,2025-05-30--16h-27m-42s-211324
9,11,H,V,280,0,2025-05-30--16h-27m-42s-211324
9,10,H,V,280,0,2025-05-30--16h-27m-42s-211324
11,12,H,V,280,0,2025-05-30--16h-27m-42s-211324
10,12,H,V,280,0,2025-05-30--16h-27m-42s-211324
10,11,H,V,280,0,2025-05-30--16h-27m-42s-211324
1,9,H,V,280,0,2025-05-30--16h-27m-42s-211324
1,12,H,V,280,0,2025-05-30--16h-27m-42s-211324
1,11,H,V,280,0,2025-05-30--16h-27m-42s-211324
1,10,H,V,280,0,2025-05-30--16h-27m-42s-211324
1,4,H,V,280,0,2025-05-30--16h-27m-42s-211324
1,7,H,V,280,0,2025-05-30--16h-27m-42s-211324
1,2,H,V,280,0,2025-05-30--16h-27m-42s-211324
4,9,H,V,280,0,2025-05-30--16h-27m-42s-211324
4,12,H,V,280,0,2025-05-30--16h-27m-42s-211324
4,11,H,V,280,0,2025-05-30--16h-27m-42s-211324
4,10,H,V,280,0,2025-05-30--16h-27m-42s-211324
4,7,H,V,280,0,2025-05-30--16h-27m-42s-211324
7,9,H,V,280,0,2025-05-30--16h-27m-42s-211324
7,12,H,V,280,0,2025-05-30--16h-27m-42s-211324
7,11,H,V,280,0,2025-05-30--16h-27m-42s-211324
7,10,H,V,280,0,2025-05-30--16h-27m-42s-211324
2,9,H,V,280,0,2025-05-30--16h-27m-42s-211324
2,12,H,V,280,0,2025-05-30--16h-27m-42s-211324
2,11,H,V,280,0,2025-05-30--16h-27m-42s-211324
2,10,H,V,280,0,2025-05-30--16h-27m-42s-211324
2,4,H,V,280,0,2025-05-30--16h-27m-42s-211324
2,7,H,V,280,1,2025-05-30--16h-27m-42s-211324
9,12,H,V,282,0,2025-05-30--16h-27m-42s-230944
9,11,H,V,282,0,2025-05-30--16h-27m-42s-230944
9,10,H,V,282,0,2025-05-30--16h-27m-42s-230944
11,12,H,V,282,0,2025-05-30--16h-27m-42s-230944
10,12,H,V,282,0,2025-05-30--16h-27m-42s-230944
10,11,H,V,282,0,2025-05-30--16h-27m-42s-230944
1,9,H,V,282,0,2025-05-30--16h-27m-42s-230944
1,12,H,V,282,0,2025-05-30--16h-27m-42s-230944
1,11,H,V,282,0,2025-05-30--16h-27m-42s-230944
1,10,H,V,282,0,2025-05-30--16h-27m-42s-230944
1,4,H,V,282,0,2025-05-30--16h-27m-42s-230944
1,7,H,V,282,0,2025-05-30--16h-27m-42s-230944
1,2,H,V,282,0,2025-05-30--16h-27m-42s-230944
4,9,H,V,282,0,2025-05-30--16h-27m-42s-230944
4,12,H,V,282,0,2025-05-30--16h-27m-42s-230944
4,11,H,V,282,0,2025-05-30--16h-27m-42s-230944
4,10,H,V,282,0,2025-05-30--16h-27m-42s-230944
4,7,H,V,282,0,2025-05-30--16h-27m-42s-230944
7,9,H,V,282,0,2025-05-30--16h-27m-42s-230944
7,12,H,V,282,0,2025-05-30--16h-27m-42s-230944
7,11,H,V,282,0,2025-05-30--16h-27m-42s-230944
7,10,H,V,282,0,2025-05-30--16h-27m-42s-230944
2,9,H,V,282,0,2025-05-30--16h-27m-42s-230944
2,12,H,V,282,0,2025-05-30--16h-27m-42s-230944
2,11,H,V,282,0,2025-05-30--16h-27m-42s-230944
2,10,H,V,282,0,2025-05-30--16h-27m-42s-230944
2,4,H,V,282,0,2025-05-30--16h-27m-42s-230944
2,7,H,V,282,0,2025-05-30--16h-27m-42s-230944
9,12,H,V,283,1,2025-05-30--16h-27m-42s-239913
9,11,H,V,283,0,2025-05-30--16h-27m-42s-239913
9,10,H,V,283,0,2025-05-30--16h-27m-42s-239913
11,12,H,V,283,0,2025-05-30--16h-27m-42s-239913
10,12,H,V,283,0,2025-05-30--16h-27m-42s-239913
10,11,H,V,283,0,2025-05-30--16h-27m-42s-239913
1,9,H,V,283,0,2025-05-30--16h-27m-42s-239913
1,12,H,V,283,0,2025-05-30--16h-27m-42s-239913
1,11,H,V,283,0,2025-05-30--16h-27m-42s-239913
1,10,H,V,283,0,2025-05-30--16h-27m-42s-239913
1,4,H,V,283,0,2025-05-30--16h-27m-42s-239913
1,7,H,V,283,0,2025-05-30--16h-27m-42s-239913
1,2,H,V,283,0,2025-05-30--16h-27m-42s-239913
4,9,H,V,283,0,2025-05-30--16h-27m-42s-239913
4,12,H,V,283,0,2025-05-30--16h-27m-42s-239913
4,11,H,V,283,0,2025-05-30--16h-27m-42s-239913
4,10,H,V,283,0,2025-05-30--16h-27m-42s-239913
4,7,H,V,283,0,2025-05-30--16h-27m-42s-239913
7,9,H,V,283,0,2025-05-30--16h-27m-42s-239913
7,12,H,V,283,0,2025-05-30--16h-27m-42s-239913
7,11,H,V,283,0,2025-05-30--16h-27m-42s-239913
7,10,H,V,283,0,2025-05-30--16h-27m-42s-239913
2,9,H,V,283,0,2025-05-30--16h-27m-42s-239913
2,12,H,V,283,0,2025-05-30--16h-27m-42s-239913
2,11,H,V,283,0,2025-05-30--16h-27m-42s-239913
2,10,H,V,283,0,2025-05-30--16h-27m-42s-239913
2,4,H,V,283,0,2025-05-30--16h-27m-42s-239913
2,7,H,V,283,0,2025-05-30--16h-27m-42s-239913
9,12,H,V,284,0,2025-05-30--16h-27m-42s-250581
9,11,H,V,284,0,2025-05-30--16h-27m-42s-250581
9,10,H,V,284,0,2025-05-30--16h-27m-42s-250581
11,12,H,V,284,0,2025-05-30--16h-27m-42s-250581
10,12,H,V,284,0,2025-05-30--16h-27m-42s-250581
10,11,H,V,284,0,2025-05-30--16h-27m-42s-250581
1,9,H,V,284,0,2025-05-30--16h-27m-42s-250581
1,12,H,V,284,0,2025-05-30--16h-27m-42s-250581
1,11,H,V,284,0,2025-05-30--16h-27m-42s-250581
1,10,H,V,284,0,2025-05-30--16h-27m-42s-250581
1,4,H,V,284,0,2025-05-30--16h-27m-42s-250581
1,7,H,V,284,0,2025-05-30--16h-27m-42s-250581
1,2,H,V,284,0,2025-05-30--16h-27m-42s-250581
4,9,H,V,284,0,2025-05-30--16h-27m-42s-250581
4,12,H,V,284,0,2025-05-30--16h-27m-42s-250581
4,11,H,V,284,0,2025-05-30--16h-27m-42s-250581
4,10,H,V,284,0,2025-05-30--16h-27m-42s-250581
4,7,H,V,284,0,2025-05-30--16h-27m-42s-250581
7,9,H,V,284,0,2025-05-30--16h-27m-42s-250581
7,12,H,V,284,0,2025-05-30--16h-27m-42s-250581
7,11,H,V,284,0,2025-05-30--16h-27m-42s-250581
7,10,H,V,284,0,2025-05-30--16h-27m-42s-250581
2,9,H,V,284,0,2025-05-30--16h-27m-42s-250581
2,12,H,V,284,0,2025-05-30--16h-27m-42s-250581
2,11,H,V,284,0,2025-05-30--16h-27m-42s-250581
2,10,H,V,284,0,2025-05-30--16h-27m-42s-250581
2,4,H,V,284,0,2025-05-30--16h-27m-42s-250581
2,7,H,V,284,0,2025-05-30--16h-27m-42s-250581
9,12,H,V,285,1,2025-05-30--16h-27m-42s-259200
9,11,H,V,285,0,2025-05-30--16h-27m-42s-259200
9,10,H,V,285,0,2025-05-30--16h-27m-42s-259200
11,12,H,V,285,0,2025-05-30--16h-27m-42s-259200
10,12,H,V,285,0,2025-05-30--16h-27m-42s-259200
10,11,H,V,285,0,2025-05-30--16h-27m-42s-259200
1,9,H,V,285,0,2025-05-30--16h-27m-42s-259200
1,12,H,V,285,0,2025-05-30--16h-27m-42s-259200
1,11,H,V,285,0,2025-05-30--16h-27m-42s-259200
1,10,H,V,285,0,2025-05-30--16h-27m-42s-259200
1,4,H,V,285,0,2025-05-30--16h-27m-42s-259200
1,7,H,V,285,0,2025-05-30--16h-27m-42s-259200
1,2,H,V,285,0,2025-05-30--16h-27m-42s-259200
4,9,H,V,285,0,2025-05-30--16h-27m-42s-259200
4,12,H,V,285,0,2025-05-30--16h-27m-42s-259200
4,11,H,V,285,0,2025-05-30--16h-27m-42s-259200
4,10,H,V,285,0,2025-05-30--16h-27m-42s-259200
4,7,H,V,285,0,2025-05-30--16h-27m-42s-259200
7,9,H,V,285,0,2025-05-30--16h-27m-42s-259200
7,12,H,V,285,0,2025-05-30--16h-27m-42s-259200
7,11,H,V,285,0,2025-05-30--16h-27m-42s-259200
7,10,H,V,285,0,2025-05-30--16h-27m-42s-259200
2,9,H,V,285,0,2025-05-30--16h-27m-42s-259200
2,12,H,V,285,0,2025-05-30--16h-27m-42s-259200
2,11,H,V,285,0,2025-05-30--16h-27m-42s-259200
2,10,H,V,285,0,2025-05-30--16h-27m-42s-259200
2,4,H,V,285,0,2025-05-30--16h-27m-42s-259200
2,7,H,V,285,0,2025-05-30--16h-27m-42s-259200
9,12,H,V,286,0,2025-05-30--16h-27m-42s-268684
9,11,H,V,286,0,2025-05-30--16h-27m-42s-268684
9,10,H,V,286,0,2025-05-30--16h-27m-42s-268684
11,12,H,V,286,0,2025-05-30--16h-27m-42s-268684
10,12,H,V,286,0,2025-05-30--16h-27m-42s-268684
10,11,H,V,286,0,2025-05-30--16h-27m-42s-268684
1,9,H,V,286,0,2025-05-30--16h-27m-42s-268684
1,12,H,V,286,0,2025-05-30--16h-27m-42s-268684
1,11,H,V,286,0,2025-05-30--16h-27m-42s-268684
1,10,H,V,286,0,2025-05-30--16h-27m-42s-268684
1,4,H,V,286,0,2025-05-30--16h-27m-42s-268684
1,7,H,V,286,0,2025-05-30--16h-27m-42s-268684
1,2,H,V,286,0,2025-05-30--16h-27m-42s-268684
4,9,H,V,286,0,2025-05-30--16h-27m-42s-268684
4,12,H,V,286,0,2025-05-30--16h-27m-42s-268684
4,11,H,V,286,0,2025-05-30--16h-27m-42s-268684
4,10,H,V,286,0,2025-05-30--16h-27m-42s-268684
4,7,H,V,286,0,2025-05-30--16h-27m-42s-268684
7,9,H,V,286,0,2025-05-30--16h-27m-42s-268684
7,12,H,V,286,0,2025-05-30--16h-27m-42s-268684
7,11,H,V,286,0,2025-05-30--16h-27m-42s-268684
7,10,H,V,286,0,2025-05-30--16h-27m-42s-268684
2,9,H,V,286,0,2025-05-30--16h-27m-42s-268684
2,12,H,V,286,0,2025-05-30--16h-27m-42s-268684
2,11,H,V,286,0,2025-05-30--16h-27m-42s-268684
2,10,H,V,286,0,2025-05-30--16h-27m-42s-268684
2,4,H,V,286,0,2025-05-30--16h-27m-42s-268684
2,7,H,V,286,1,2025-05-30--16h-27m-42s-268684
9,12,H,V,287,0,2025-05-30--16h-27m-42s-278598
9,11,H,V,287,0,2025-05-30--16h-27m-42s-278598
9,10,H,V,287,0,2025-05-30--16h-27m-42s-278598
11,12,H,V,287,0,2025-05-30--16h-27m-42s-278598
10,12,H,V,287,0,2025-05-30--16h-27m-42s-278598
10,11,H,V,287,0,2025-05-30--16h-27m-42s-278598
1,9,H,V,287,0,2025-05-30--16h-27m-42s-278598
1,12,H,V,287,0,2025-05-30--16h-27m-42s-278598
1,11,H,V,287,0,2025-05-30--16h-27m-42s-278598
1,10,H,V,287,0,2025-05-30--16h-27m-42s-278598
1,4,H,V,287,0,2025-05-30--16h-27m-42s-278598
1,7,H,V,287,0,2025-05-30--16h-27m-42s-278598
1,2,H,V,287,0,2025-05-30--16h-27m-42s-278598
4,9,H,V,287,0,2025-05-30--16h-27m-42s-278598
4,12,H,V,287,0,2025-05-30--16h-27m-42s-278598
4,11,H,V,287,0,2025-05-30--16h-27m-42s-278598
4,10,H,V,287,0,2025-05-30--16h-27m-42s-278598
4,7,H,V,287,0,2025-05-30--16h-27m-42s-278598
7,9,H,V,287,0,2025-05-30--16h-27m-42s-278598
7,12,H,V,287,0,2025-05-30--16h-27m-42s-278598
7,11,H,V,287,0,2025-05-30--16h-27m-42s-278598
7,10,H,V,287,0,2025-05-30--16h-27m-42s-278598
2,9,H,V,287,0,2025-05-30--16h-27m-42s-278598
2,12,H,V,287,0,2025-05-30--16h-27m-42s-278598
2,11,H,V,287,0,2025-05-30--16h-27m-42s-278598
2,10,H,V,287,0,2025-05-30--16h-27m-42s-278598
2,4,H,V,287,0,2025-05-30--16h-27m-42s-278598
2,7,H,V,287,0,2025-05-30--16h-27m-42s-278598
9,12,H,V,288,0,2025-05-30--16h-27m-42s-288889
9,11,H,V,288,0,2025-05-30--16h-27m-42s-288889
9,10,H,V,288,0,2025-05-30--16h-27m-42s-288889
11,12,H,V,288,0,2025-05-30--16h-27m-42s-288889
10,12,H,V,288,0,2025-05-30--16h-27m-42s-288889
10,11,H,V,288,0,2025-05-30--16h-27m-42s-288889
1,9,H,V,288,0,2025-05-30--16h-27m-42s-288889
1,12,H,V,288,0,2025-05-30--16h-27m-42s-288889
1,11,H,V,288,0,2025-05-30--16h-27m-42s-288889
1,10,H,V,288,0,2025-05-30--16h-27m-42s-288889
1,4,H,V,288,0,2025-05-30--16h-27m-42s-288889
1,7,H,V,288,0,2025-05-30--16h-27m-42s-288889
1,2,H,V,288,0,2025-05-30--16h-27m-42s-288889
4,9,H,V,288,0,2025-05-30--16h-27m-42s-288889
4,12,H,V,288,0,2025-05-30--16h-27m-42s-288889
4,11,H,V,288,0,2025-05-30--16h-27m-42s-288889
4,10,H,V,288,0,2025-05-30--16h-27m-42s-288889
4,7,H,V,288,0,2025-05-30--16h-27m-42s-288889
7,9,H,V,288,0,2025-05-30--16h-27m-42s-288889
7,12,H,V,288,0,2025-05-30--16h-27m-42s-288889
7,11,H,V,288,0,2025-05-30--16h-27m-42s-288889
7,10,H,V,288,0,2025-05-30--16h-27m-42s-288889
2,9,H,V,288,0,2025-05-30--16h-27m-42s-288889
2,12,H,V,288,0,2025-05-30--16h-27m-42s-288889
2,11,H,V,288,0,2025-05-30--16h-27m-42s-288889
2,10,H,V,288,0,2025-05-30--16h-27m-42s-288889
2,4,H,V,288,0,2025-05-30--16h-27m-42s-288889
2,7,H,V,288,0,2025-05-30--16h-27m-42s-288889
9,12,H,V,289,0,2025-05-30--16h-27m-42s-298971
9,11,H,V,289,0,2025-05-30--16h-27m-42s-298971
9,10,H,V,289,0,2025-05-30--16h-27m-42s-298971
11,12,H,V,289,0,2025-05-30--16h-27m-42s-298971
10,12,H,V,289,0,2025-05-30--16h-27m-42s-298971
10,11,H,V,289,0,2025-05-30--16h-27m-42s-298971
1,9,H,V,289,0,2025-05-30--16h-27m-42s-298971
1,12,H,V,289,0,2025-05-30--16h-27m-42s-298971
1,11,H,V,289,0,2025-05-30--16h-27m-42s-298971
1,10,H,V,289,0,2025-05-30--16h-27m-42s-298971
1,4,H,V,289,0,2025-05-30--16h-27m-42s-298971
1,7,H,V,289,0,2025-05-30--16h-27m-42s-298971
1,2,H,V,289,0,2025-05-30--16h-27m-42s-298971
4,9,H,V,289,0,2025-05-30--16h-27m-42s-298971
4,12,H,V,289,0,2025-05-30--16h-27m-42s-298971
4,11,H,V,289,0,2025-05-30--16h-27m-42s-298971
4,10,H,V,289,0,2025-05-30--16h-27m-42s-298971
4,7,H,V,289,0,2025-05-30--16h-27m-42s-298971
7,9,H,V,289,0,2025-05-30--16h-27m-42s-298971
7,12,H,V,289,0,2025-05-30--16h-27m-42s-298971
7,11,H,V,289,0,2025-05-30--16h-27m-42s-298971
7,10,H,V,289,0,2025-05-30--16h-27m-42s-298971
2,9,H,V,289,0,2025-05-30--16h-27m-42s-298971
2,12,H,V,289,0,2025-05-30--16h-27m-42s-298971
2,11,H,V,289,0,2025-05-30--16h-27m-42s-298971
2,10,H,V,289,0,2025-05-30--16h-27m-42s-298971
2,4,H,V,289,0,2025-05-30--16h-27m-42s-298971
2,7,H,V,289,0,2025-05-30--16h-27m-42s-298971
9,12,H,V,290,0,2025-05-30--16h-27m-42s-308396
9,11,H,V,290,0,2025-05-30--16h-27m-42s-308396
9,10,H,V,290,0,2025-05-30--16h-27m-42s-308396
11,12,H,V,290,0,2025-05-30--16h-27m-42s-308396
10,12,H,V,290,0,2025-05-30--16h-27m-42s-308396
10,11,H,V,290,0,2025-05-30--16h-27m-42s-308396
1,9,H,V,290,0,2025-05-30--16h-27m-42s-308396
1,12,H,V,290,0,2025-05-30--16h-27m-42s-308396
1,11,H,V,290,0,2025-05-30--16h-27m-42s-308396
1,10,H,V,290,0,2025-05-30--16h-27m-42s-308396
1,4,H,V,290,0,2025-05-30--16h-27m-42s-308396
1,7,H,V,290,0,2025-05-30--16h-27m-42s-308396
1,2,H,V,290,0,2025-05-30--16h-27m-42s-308396
4,9,H,V,290,0,2025-05-30--16h-27m-42s-308396
4,12,H,V,290,0,2025-05-30--16h-27m-42s-308396
