detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
7,11,H,V,251,0,2025-05-30--12h-32m-25s-301988
7,10,H,V,251,0,2025-05-30--12h-32m-25s-301988
2,9,H,V,251,0,2025-05-30--12h-32m-25s-301988
2,12,H,V,251,0,2025-05-30--12h-32m-25s-301988
2,11,H,V,251,0,2025-05-30--12h-32m-25s-301988
2,10,H,V,251,0,2025-05-30--12h-32m-25s-301988
2,4,H,V,251,0,2025-05-30--12h-32m-25s-301988
2,7,H,V,251,2,2025-05-30--12h-32m-25s-301988
9,12,H,V,252,0,2025-05-30--12h-32m-25s-322749
9,11,H,V,252,0,2025-05-30--12h-32m-25s-322749
9,10,H,V,252,0,2025-05-30--12h-32m-25s-322749
11,12,H,V,252,0,2025-05-30--12h-32m-25s-322749
10,12,H,V,252,0,2025-05-30--12h-32m-25s-322749
10,11,H,V,252,0,2025-05-30--12h-32m-25s-322749
1,9,H,V,252,0,2025-05-30--12h-32m-25s-322749
1,12,H,V,252,0,2025-05-30--12h-32m-25s-322749
1,11,H,V,252,0,2025-05-30--12h-32m-25s-322749
1,10,H,V,252,0,2025-05-30--12h-32m-25s-322749
1,4,H,V,252,0,2025-05-30--12h-32m-25s-322749
1,7,H,V,252,0,2025-05-30--12h-32m-25s-322749
1,2,H,V,252,0,2025-05-30--12h-32m-25s-322749
4,9,H,V,252,0,2025-05-30--12h-32m-25s-322749
4,12,H,V,252,0,2025-05-30--12h-32m-25s-322749
4,11,H,V,252,0,2025-05-30--12h-32m-25s-322749
4,10,H,V,252,0,2025-05-30--12h-32m-25s-322749
4,7,H,V,252,0,2025-05-30--12h-32m-25s-322749
7,9,H,V,252,0,2025-05-30--12h-32m-25s-322749
7,12,H,V,252,0,2025-05-30--12h-32m-25s-322749
7,11,H,V,252,0,2025-05-30--12h-32m-25s-322749
7,10,H,V,252,0,2025-05-30--12h-32m-25s-322749
2,9,H,V,252,0,2025-05-30--12h-32m-25s-322749
2,12,H,V,252,0,2025-05-30--12h-32m-25s-322749
2,11,H,V,252,0,2025-05-30--12h-32m-25s-322749
2,10,H,V,252,0,2025-05-30--12h-32m-25s-322749
2,4,H,V,252,0,2025-05-30--12h-32m-25s-322749
2,7,H,V,252,1,2025-05-30--12h-32m-25s-322749
9,12,H,V,253,2,2025-05-30--12h-32m-25s-342633
9,11,H,V,253,0,2025-05-30--12h-32m-25s-342633
9,10,H,V,253,0,2025-05-30--12h-32m-25s-342633
11,12,H,V,253,0,2025-05-30--12h-32m-25s-342633
10,12,H,V,253,0,2025-05-30--12h-32m-25s-342633
10,11,H,V,253,0,2025-05-30--12h-32m-25s-342633
1,9,H,V,253,0,2025-05-30--12h-32m-25s-342633
1,12,H,V,253,0,2025-05-30--12h-32m-25s-342633
1,11,H,V,253,0,2025-05-30--12h-32m-25s-342633
1,10,H,V,253,0,2025-05-30--12h-32m-25s-342633
1,4,H,V,253,0,2025-05-30--12h-32m-25s-342633
1,7,H,V,253,0,2025-05-30--12h-32m-25s-342633
1,2,H,V,253,0,2025-05-30--12h-32m-25s-342633
4,9,H,V,253,0,2025-05-30--12h-32m-25s-342633
4,12,H,V,253,0,2025-05-30--12h-32m-25s-342633
4,11,H,V,253,0,2025-05-30--12h-32m-25s-342633
4,10,H,V,253,0,2025-05-30--12h-32m-25s-342633
4,7,H,V,253,0,2025-05-30--12h-32m-25s-342633
7,9,H,V,253,0,2025-05-30--12h-32m-25s-342633
7,12,H,V,253,0,2025-05-30--12h-32m-25s-342633
7,11,H,V,253,0,2025-05-30--12h-32m-25s-342633
7,10,H,V,253,0,2025-05-30--12h-32m-25s-342633
2,9,H,V,253,0,2025-05-30--12h-32m-25s-342633
2,12,H,V,253,0,2025-05-30--12h-32m-25s-342633
2,11,H,V,253,0,2025-05-30--12h-32m-25s-342633
2,10,H,V,253,0,2025-05-30--12h-32m-25s-342633
2,4,H,V,253,0,2025-05-30--12h-32m-25s-342633
2,7,H,V,253,0,2025-05-30--12h-32m-25s-342633
9,12,H,V,254,1,2025-05-30--12h-32m-25s-363708
9,11,H,V,254,0,2025-05-30--12h-32m-25s-363708
9,10,H,V,254,0,2025-05-30--12h-32m-25s-363708
11,12,H,V,254,0,2025-05-30--12h-32m-25s-363708
10,12,H,V,254,0,2025-05-30--12h-32m-25s-363708
10,11,H,V,254,0,2025-05-30--12h-32m-25s-363708
1,9,H,V,254,0,2025-05-30--12h-32m-25s-363708
1,12,H,V,254,0,2025-05-30--12h-32m-25s-363708
1,11,H,V,254,0,2025-05-30--12h-32m-25s-363708
1,10,H,V,254,0,2025-05-30--12h-32m-25s-363708
1,4,H,V,254,0,2025-05-30--12h-32m-25s-363708
1,7,H,V,254,0,2025-05-30--12h-32m-25s-363708
1,2,H,V,254,0,2025-05-30--12h-32m-25s-363708
4,9,H,V,254,0,2025-05-30--12h-32m-25s-363708
4,12,H,V,254,0,2025-05-30--12h-32m-25s-363708
4,11,H,V,254,0,2025-05-30--12h-32m-25s-363708
4,10,H,V,254,0,2025-05-30--12h-32m-25s-363708
4,7,H,V,254,0,2025-05-30--12h-32m-25s-363708
7,9,H,V,254,0,2025-05-30--12h-32m-25s-363708
7,12,H,V,254,0,2025-05-30--12h-32m-25s-363708
7,11,H,V,254,0,2025-05-30--12h-32m-25s-363708
7,10,H,V,254,0,2025-05-30--12h-32m-25s-363708
2,9,H,V,254,0,2025-05-30--12h-32m-25s-363708
2,12,H,V,254,0,2025-05-30--12h-32m-25s-363708
2,11,H,V,254,0,2025-05-30--12h-32m-25s-363708
2,10,H,V,254,0,2025-05-30--12h-32m-25s-363708
2,4,H,V,254,0,2025-05-30--12h-32m-25s-363708
2,7,H,V,254,0,2025-05-30--12h-32m-25s-363708
9,12,H,V,255,0,2025-05-30--12h-32m-25s-382564
9,11,H,V,255,0,2025-05-30--12h-32m-25s-382564
9,10,H,V,255,0,2025-05-30--12h-32m-25s-382564
11,12,H,V,255,0,2025-05-30--12h-32m-25s-382564
10,12,H,V,255,0,2025-05-30--12h-32m-25s-382564
10,11,H,V,255,0,2025-05-30--12h-32m-25s-382564
1,9,H,V,255,0,2025-05-30--12h-32m-25s-382564
1,12,H,V,255,0,2025-05-30--12h-32m-25s-382564
1,11,H,V,255,0,2025-05-30--12h-32m-25s-382564
1,10,H,V,255,0,2025-05-30--12h-32m-25s-382564
1,4,H,V,255,0,2025-05-30--12h-32m-25s-382564
1,7,H,V,255,0,2025-05-30--12h-32m-25s-382564
1,2,H,V,255,0,2025-05-30--12h-32m-25s-382564
4,9,H,V,255,0,2025-05-30--12h-32m-25s-382564
4,12,H,V,255,0,2025-05-30--12h-32m-25s-382564
4,11,H,V,255,0,2025-05-30--12h-32m-25s-382564
4,10,H,V,255,0,2025-05-30--12h-32m-25s-382564
4,7,H,V,255,0,2025-05-30--12h-32m-25s-382564
7,9,H,V,255,0,2025-05-30--12h-32m-25s-382564
7,12,H,V,255,0,2025-05-30--12h-32m-25s-382564
7,11,H,V,255,0,2025-05-30--12h-32m-25s-382564
7,10,H,V,255,0,2025-05-30--12h-32m-25s-382564
2,9,H,V,255,0,2025-05-30--12h-32m-25s-382564
2,12,H,V,255,0,2025-05-30--12h-32m-25s-382564
2,11,H,V,255,0,2025-05-30--12h-32m-25s-382564
2,10,H,V,255,0,2025-05-30--12h-32m-25s-382564
2,4,H,V,255,0,2025-05-30--12h-32m-25s-382564
2,7,H,V,255,1,2025-05-30--12h-32m-25s-382564
9,12,H,V,256,0,2025-05-30--12h-32m-25s-402405
9,11,H,V,256,0,2025-05-30--12h-32m-25s-402405
9,10,H,V,256,0,2025-05-30--12h-32m-25s-402405
11,12,H,V,256,0,2025-05-30--12h-32m-25s-402405
10,12,H,V,256,0,2025-05-30--12h-32m-25s-402405
10,11,H,V,256,0,2025-05-30--12h-32m-25s-402405
1,9,H,V,256,0,2025-05-30--12h-32m-25s-402405
1,12,H,V,256,0,2025-05-30--12h-32m-25s-402405
1,11,H,V,256,0,2025-05-30--12h-32m-25s-402405
1,10,H,V,256,0,2025-05-30--12h-32m-25s-402405
1,4,H,V,256,0,2025-05-30--12h-32m-25s-402405
1,7,H,V,256,0,2025-05-30--12h-32m-25s-402405
1,2,H,V,256,0,2025-05-30--12h-32m-25s-402405
4,9,H,V,256,0,2025-05-30--12h-32m-25s-402405
4,12,H,V,256,0,2025-05-30--12h-32m-25s-402405
4,11,H,V,256,0,2025-05-30--12h-32m-25s-402405
4,10,H,V,256,0,2025-05-30--12h-32m-25s-402405
4,7,H,V,256,0,2025-05-30--12h-32m-25s-402405
7,9,H,V,256,0,2025-05-30--12h-32m-25s-402405
7,12,H,V,256,0,2025-05-30--12h-32m-25s-402405
7,11,H,V,256,0,2025-05-30--12h-32m-25s-402405
7,10,H,V,256,0,2025-05-30--12h-32m-25s-402405
2,9,H,V,256,0,2025-05-30--12h-32m-25s-402405
2,12,H,V,256,0,2025-05-30--12h-32m-25s-402405
2,11,H,V,256,0,2025-05-30--12h-32m-25s-402405
2,10,H,V,256,0,2025-05-30--12h-32m-25s-402405
2,4,H,V,256,0,2025-05-30--12h-32m-25s-402405
2,7,H,V,256,0,2025-05-30--12h-32m-25s-402405
9,12,H,V,257,0,2025-05-30--12h-32m-25s-422516
9,11,H,V,257,0,2025-05-30--12h-32m-25s-422516
9,10,H,V,257,0,2025-05-30--12h-32m-25s-422516
11,12,H,V,257,0,2025-05-30--12h-32m-25s-422516
10,12,H,V,257,0,2025-05-30--12h-32m-25s-422516
10,11,H,V,257,0,2025-05-30--12h-32m-25s-422516
1,9,H,V,257,0,2025-05-30--12h-32m-25s-422516
1,12,H,V,257,0,2025-05-30--12h-32m-25s-422516
1,11,H,V,257,0,2025-05-30--12h-32m-25s-422516
1,10,H,V,257,0,2025-05-30--12h-32m-25s-422516
1,4,H,V,257,0,2025-05-30--12h-32m-25s-422516
1,7,H,V,257,0,2025-05-30--12h-32m-25s-422516
1,2,H,V,257,0,2025-05-30--12h-32m-25s-422516
4,9,H,V,257,0,2025-05-30--12h-32m-25s-422516
4,12,H,V,257,0,2025-05-30--12h-32m-25s-422516
4,11,H,V,257,0,2025-05-30--12h-32m-25s-422516
4,10,H,V,257,0,2025-05-30--12h-32m-25s-422516
4,7,H,V,257,0,2025-05-30--12h-32m-25s-422516
7,9,H,V,257,0,2025-05-30--12h-32m-25s-422516
7,12,H,V,257,0,2025-05-30--12h-32m-25s-422516
7,11,H,V,257,0,2025-05-30--12h-32m-25s-422516
7,10,H,V,257,0,2025-05-30--12h-32m-25s-422516
2,9,H,V,257,0,2025-05-30--12h-32m-25s-422516
2,12,H,V,257,0,2025-05-30--12h-32m-25s-422516
2,11,H,V,257,0,2025-05-30--12h-32m-25s-422516
2,10,H,V,257,0,2025-05-30--12h-32m-25s-422516
2,4,H,V,257,0,2025-05-30--12h-32m-25s-422516
2,7,H,V,257,0,2025-05-30--12h-32m-25s-422516
9,12,H,V,258,1,2025-05-30--12h-32m-25s-442183
9,11,H,V,258,0,2025-05-30--12h-32m-25s-442183
9,10,H,V,258,0,2025-05-30--12h-32m-25s-442183
11,12,H,V,258,0,2025-05-30--12h-32m-25s-442183
10,12,H,V,258,0,2025-05-30--12h-32m-25s-442183
10,11,H,V,258,0,2025-05-30--12h-32m-25s-442183
1,9,H,V,258,0,2025-05-30--12h-32m-25s-442183
1,12,H,V,258,0,2025-05-30--12h-32m-25s-442183
1,11,H,V,258,0,2025-05-30--12h-32m-25s-442183
1,10,H,V,258,0,2025-05-30--12h-32m-25s-442183
1,4,H,V,258,0,2025-05-30--12h-32m-25s-442183
1,7,H,V,258,0,2025-05-30--12h-32m-25s-442183
1,2,H,V,258,0,2025-05-30--12h-32m-25s-442183
4,9,H,V,258,0,2025-05-30--12h-32m-25s-442183
4,12,H,V,258,0,2025-05-30--12h-32m-25s-442183
4,11,H,V,258,0,2025-05-30--12h-32m-25s-442183
4,10,H,V,258,0,2025-05-30--12h-32m-25s-442183
4,7,H,V,258,0,2025-05-30--12h-32m-25s-442183
7,9,H,V,258,0,2025-05-30--12h-32m-25s-442183
7,12,H,V,258,0,2025-05-30--12h-32m-25s-442183
7,11,H,V,258,0,2025-05-30--12h-32m-25s-442183
7,10,H,V,258,0,2025-05-30--12h-32m-25s-442183
2,9,H,V,258,0,2025-05-30--12h-32m-25s-442183
2,12,H,V,258,0,2025-05-30--12h-32m-25s-442183
2,11,H,V,258,0,2025-05-30--12h-32m-25s-442183
2,10,H,V,258,0,2025-05-30--12h-32m-25s-442183
2,4,H,V,258,0,2025-05-30--12h-32m-25s-442183
2,7,H,V,258,2,2025-05-30--12h-32m-25s-442183
9,12,H,V,259,0,2025-05-30--12h-32m-25s-462635
9,11,H,V,259,0,2025-05-30--12h-32m-25s-462635
9,10,H,V,259,0,2025-05-30--12h-32m-25s-462635
11,12,H,V,259,0,2025-05-30--12h-32m-25s-462635
10,12,H,V,259,0,2025-05-30--12h-32m-25s-462635
10,11,H,V,259,0,2025-05-30--12h-32m-25s-462635
1,9,H,V,259,0,2025-05-30--12h-32m-25s-462635
1,12,H,V,259,0,2025-05-30--12h-32m-25s-462635
1,11,H,V,259,0,2025-05-30--12h-32m-25s-462635
1,10,H,V,259,0,2025-05-30--12h-32m-25s-462635
1,4,H,V,259,0,2025-05-30--12h-32m-25s-462635
1,7,H,V,259,0,2025-05-30--12h-32m-25s-462635
1,2,H,V,259,0,2025-05-30--12h-32m-25s-462635
4,9,H,V,259,0,2025-05-30--12h-32m-25s-462635
4,12,H,V,259,0,2025-05-30--12h-32m-25s-462635
4,11,H,V,259,0,2025-05-30--12h-32m-25s-462635
4,10,H,V,259,0,2025-05-30--12h-32m-25s-462635
4,7,H,V,259,0,2025-05-30--12h-32m-25s-462635
7,9,H,V,259,0,2025-05-30--12h-32m-25s-462635
7,12,H,V,259,0,2025-05-30--12h-32m-25s-462635
7,11,H,V,259,0,2025-05-30--12h-32m-25s-462635
7,10,H,V,259,0,2025-05-30--12h-32m-25s-462635
2,9,H,V,259,0,2025-05-30--12h-32m-25s-462635
2,12,H,V,259,0,2025-05-30--12h-32m-25s-462635
2,11,H,V,259,0,2025-05-30--12h-32m-25s-462635
2,10,H,V,259,0,2025-05-30--12h-32m-25s-462635
2,4,H,V,259,0,2025-05-30--12h-32m-25s-462635
2,7,H,V,259,0,2025-05-30--12h-32m-25s-462635
9,12,H,V,260,0,2025-05-30--12h-32m-25s-484018
9,11,H,V,260,0,2025-05-30--12h-32m-25s-484018
9,10,H,V,260,0,2025-05-30--12h-32m-25s-484018
11,12,H,V,260,0,2025-05-30--12h-32m-25s-484018
10,12,H,V,260,0,2025-05-30--12h-32m-25s-484018
10,11,H,V,260,0,2025-05-30--12h-32m-25s-484018
1,9,H,V,260,0,2025-05-30--12h-32m-25s-484018
1,12,H,V,260,0,2025-05-30--12h-32m-25s-484018
1,11,H,V,260,0,2025-05-30--12h-32m-25s-484018
1,10,H,V,260,0,2025-05-30--12h-32m-25s-484018
1,4,H,V,260,0,2025-05-30--12h-32m-25s-484018
1,7,H,V,260,0,2025-05-30--12h-32m-25s-484018
1,2,H,V,260,0,2025-05-30--12h-32m-25s-484018
4,9,H,V,260,0,2025-05-30--12h-32m-25s-484018
4,12,H,V,260,0,2025-05-30--12h-32m-25s-484018
4,11,H,V,260,0,2025-05-30--12h-32m-25s-484018
4,10,H,V,260,0,2025-05-30--12h-32m-25s-484018
4,7,H,V,260,0,2025-05-30--12h-32m-25s-484018
7,9,H,V,260,0,2025-05-30--12h-32m-25s-484018
7,12,H,V,260,0,2025-05-30--12h-32m-25s-484018
7,11,H,V,260,0,2025-05-30--12h-32m-25s-484018
7,10,H,V,260,0,2025-05-30--12h-32m-25s-484018
2,9,H,V,260,0,2025-05-30--12h-32m-25s-484018
2,12,H,V,260,0,2025-05-30--12h-32m-25s-484018
2,11,H,V,260,0,2025-05-30--12h-32m-25s-484018
2,10,H,V,260,0,2025-05-30--12h-32m-25s-484018
2,4,H,V,260,0,2025-05-30--12h-32m-25s-484018
2,7,H,V,260,0,2025-05-30--12h-32m-25s-484018
9,12,H,V,261,1,2025-05-30--12h-32m-25s-504243
9,11,H,V,261,0,2025-05-30--12h-32m-25s-504243
9,10,H,V,261,0,2025-05-30--12h-32m-25s-504243
11,12,H,V,261,0,2025-05-30--12h-32m-25s-504243
10,12,H,V,261,0,2025-05-30--12h-32m-25s-504243
10,11,H,V,261,0,2025-05-30--12h-32m-25s-504243
1,9,H,V,261,0,2025-05-30--12h-32m-25s-504243
1,12,H,V,261,0,2025-05-30--12h-32m-25s-504243
1,11,H,V,261,0,2025-05-30--12h-32m-25s-504243
1,10,H,V,261,0,2025-05-30--12h-32m-25s-504243
1,4,H,V,261,0,2025-05-30--12h-32m-25s-504243
1,7,H,V,261,0,2025-05-30--12h-32m-25s-504243
1,2,H,V,261,0,2025-05-30--12h-32m-25s-504243
4,9,H,V,261,0,2025-05-30--12h-32m-25s-504243
4,12,H,V,261,0,2025-05-30--12h-32m-25s-504243
4,11,H,V,261,0,2025-05-30--12h-32m-25s-504243
4,10,H,V,261,0,2025-05-30--12h-32m-25s-504243
4,7,H,V,261,0,2025-05-30--12h-32m-25s-504243
7,9,H,V,261,0,2025-05-30--12h-32m-25s-504243
7,12,H,V,261,0,2025-05-30--12h-32m-25s-504243
7,11,H,V,261,0,2025-05-30--12h-32m-25s-504243
7,10,H,V,261,0,2025-05-30--12h-32m-25s-504243
2,9,H,V,261,0,2025-05-30--12h-32m-25s-504243
2,12,H,V,261,0,2025-05-30--12h-32m-25s-504243
2,11,H,V,261,0,2025-05-30--12h-32m-25s-504243
2,10,H,V,261,0,2025-05-30--12h-32m-25s-504243
2,4,H,V,261,0,2025-05-30--12h-32m-25s-504243
2,7,H,V,261,0,2025-05-30--12h-32m-25s-504243
9,12,H,V,262,0,2025-05-30--12h-32m-25s-523559
9,11,H,V,262,0,2025-05-30--12h-32m-25s-523559
9,10,H,V,262,0,2025-05-30--12h-32m-25s-523559
11,12,H,V,262,0,2025-05-30--12h-32m-25s-523559
10,12,H,V,262,0,2025-05-30--12h-32m-25s-523559
10,11,H,V,262,0,2025-05-30--12h-32m-25s-523559
1,9,H,V,262,0,2025-05-30--12h-32m-25s-523559
1,12,H,V,262,0,2025-05-30--12h-32m-25s-523559
1,11,H,V,262,0,2025-05-30--12h-32m-25s-523559
1,10,H,V,262,0,2025-05-30--12h-32m-25s-523559
1,4,H,V,262,0,2025-05-30--12h-32m-25s-523559
1,7,H,V,262,0,2025-05-30--12h-32m-25s-523559
1,2,H,V,262,0,2025-05-30--12h-32m-25s-523559
4,9,H,V,262,0,2025-05-30--12h-32m-25s-523559
4,12,H,V,262,0,2025-05-30--12h-32m-25s-523559
4,11,H,V,262,0,2025-05-30--12h-32m-25s-523559
4,10,H,V,262,0,2025-05-30--12h-32m-25s-523559
4,7,H,V,262,0,2025-05-30--12h-32m-25s-523559
7,9,H,V,262,0,2025-05-30--12h-32m-25s-523559
7,12,H,V,262,0,2025-05-30--12h-32m-25s-523559
7,11,H,V,262,0,2025-05-30--12h-32m-25s-523559
7,10,H,V,262,0,2025-05-30--12h-32m-25s-523559
2,9,H,V,262,0,2025-05-30--12h-32m-25s-523559
2,12,H,V,262,0,2025-05-30--12h-32m-25s-523559
2,11,H,V,262,0,2025-05-30--12h-32m-25s-523559
2,10,H,V,262,0,2025-05-30--12h-32m-25s-523559
2,4,H,V,262,0,2025-05-30--12h-32m-25s-523559
2,7,H,V,262,0,2025-05-30--12h-32m-25s-523559
9,12,H,V,263,1,2025-05-30--12h-32m-25s-544896
9,11,H,V,263,0,2025-05-30--12h-32m-25s-544896
9,10,H,V,263,0,2025-05-30--12h-32m-25s-544896
11,12,H,V,263,0,2025-05-30--12h-32m-25s-544896
10,12,H,V,263,0,2025-05-30--12h-32m-25s-544896
10,11,H,V,263,0,2025-05-30--12h-32m-25s-544896
1,9,H,V,263,0,2025-05-30--12h-32m-25s-544896
1,12,H,V,263,0,2025-05-30--12h-32m-25s-544896
1,11,H,V,263,0,2025-05-30--12h-32m-25s-544896
1,10,H,V,263,0,2025-05-30--12h-32m-25s-544896
1,4,H,V,263,0,2025-05-30--12h-32m-25s-544896
1,7,H,V,263,0,2025-05-30--12h-32m-25s-544896
1,2,H,V,263,0,2025-05-30--12h-32m-25s-544896
4,9,H,V,263,0,2025-05-30--12h-32m-25s-544896
4,12,H,V,263,0,2025-05-30--12h-32m-25s-544896
4,11,H,V,263,0,2025-05-30--12h-32m-25s-544896
4,10,H,V,263,0,2025-05-30--12h-32m-25s-544896
4,7,H,V,263,0,2025-05-30--12h-32m-25s-544896
7,9,H,V,263,0,2025-05-30--12h-32m-25s-544896
7,12,H,V,263,0,2025-05-30--12h-32m-25s-544896
7,11,H,V,263,0,2025-05-30--12h-32m-25s-544896
7,10,H,V,263,0,2025-05-30--12h-32m-25s-544896
2,9,H,V,263,0,2025-05-30--12h-32m-25s-544896
2,12,H,V,263,0,2025-05-30--12h-32m-25s-544896
2,11,H,V,263,0,2025-05-30--12h-32m-25s-544896
2,10,H,V,263,0,2025-05-30--12h-32m-25s-544896
2,4,H,V,263,0,2025-05-30--12h-32m-25s-544896
2,7,H,V,263,0,2025-05-30--12h-32m-25s-544896
9,12,H,V,264,0,2025-05-30--12h-32m-25s-565802
9,11,H,V,264,0,2025-05-30--12h-32m-25s-565802
9,10,H,V,264,0,2025-05-30--12h-32m-25s-565802
11,12,H,V,264,0,2025-05-30--12h-32m-25s-565802
10,12,H,V,264,0,2025-05-30--12h-32m-25s-565802
10,11,H,V,264,0,2025-05-30--12h-32m-25s-565802
1,9,H,V,264,0,2025-05-30--12h-32m-25s-565802
1,12,H,V,264,0,2025-05-30--12h-32m-25s-565802
1,11,H,V,264,0,2025-05-30--12h-32m-25s-565802
1,10,H,V,264,0,2025-05-30--12h-32m-25s-565802
1,4,H,V,264,0,2025-05-30--12h-32m-25s-565802
1,7,H,V,264,0,2025-05-30--12h-32m-25s-565802
1,2,H,V,264,0,2025-05-30--12h-32m-25s-565802
4,9,H,V,264,0,2025-05-30--12h-32m-25s-565802
4,12,H,V,264,0,2025-05-30--12h-32m-25s-565802
4,11,H,V,264,0,2025-05-30--12h-32m-25s-565802
4,10,H,V,264,0,2025-05-30--12h-32m-25s-565802
4,7,H,V,264,0,2025-05-30--12h-32m-25s-565802
7,9,H,V,264,0,2025-05-30--12h-32m-25s-565802
7,12,H,V,264,0,2025-05-30--12h-32m-25s-565802
7,11,H,V,264,0,2025-05-30--12h-32m-25s-565802
7,10,H,V,264,0,2025-05-30--12h-32m-25s-565802
2,9,H,V,264,0,2025-05-30--12h-32m-25s-565802
2,12,H,V,264,0,2025-05-30--12h-32m-25s-565802
2,11,H,V,264,0,2025-05-30--12h-32m-25s-565802
2,10,H,V,264,0,2025-05-30--12h-32m-25s-565802
2,4,H,V,264,0,2025-05-30--12h-32m-25s-565802
2,7,H,V,264,1,2025-05-30--12h-32m-25s-565802
9,12,H,V,265,0,2025-05-30--12h-32m-25s-585824
9,11,H,V,265,0,2025-05-30--12h-32m-25s-585824
9,10,H,V,265,0,2025-05-30--12h-32m-25s-585824
11,12,H,V,265,0,2025-05-30--12h-32m-25s-585824
10,12,H,V,265,0,2025-05-30--12h-32m-25s-585824
10,11,H,V,265,0,2025-05-30--12h-32m-25s-585824
1,9,H,V,265,0,2025-05-30--12h-32m-25s-585824
1,12,H,V,265,0,2025-05-30--12h-32m-25s-585824
1,11,H,V,265,0,2025-05-30--12h-32m-25s-585824
1,10,H,V,265,0,2025-05-30--12h-32m-25s-585824
1,4,H,V,265,0,2025-05-30--12h-32m-25s-585824
1,7,H,V,265,0,2025-05-30--12h-32m-25s-585824
1,2,H,V,265,0,2025-05-30--12h-32m-25s-585824
4,9,H,V,265,0,2025-05-30--12h-32m-25s-585824
4,12,H,V,265,0,2025-05-30--12h-32m-25s-585824
4,11,H,V,265,0,2025-05-30--12h-32m-25s-585824
4,10,H,V,265,0,2025-05-30--12h-32m-25s-585824
4,7,H,V,265,0,2025-05-30--12h-32m-25s-585824
7,9,H,V,265,0,2025-05-30--12h-32m-25s-585824
7,12,H,V,265,0,2025-05-30--12h-32m-25s-585824
7,11,H,V,265,0,2025-05-30--12h-32m-25s-585824
7,10,H,V,265,0,2025-05-30--12h-32m-25s-585824
2,9,H,V,265,0,2025-05-30--12h-32m-25s-585824
2,12,H,V,265,0,2025-05-30--12h-32m-25s-585824
2,11,H,V,265,0,2025-05-30--12h-32m-25s-585824
2,10,H,V,265,0,2025-05-30--12h-32m-25s-585824
2,4,H,V,265,0,2025-05-30--12h-32m-25s-585824
2,7,H,V,265,0,2025-05-30--12h-32m-25s-585824
9,12,H,V,266,0,2025-05-30--12h-32m-25s-607493
9,11,H,V,266,0,2025-05-30--12h-32m-25s-607493
9,10,H,V,266,0,2025-05-30--12h-32m-25s-607493
11,12,H,V,266,0,2025-05-30--12h-32m-25s-607493
10,12,H,V,266,0,2025-05-30--12h-32m-25s-607493
10,11,H,V,266,0,2025-05-30--12h-32m-25s-607493
1,9,H,V,266,0,2025-05-30--12h-32m-25s-607493
1,12,H,V,266,0,2025-05-30--12h-32m-25s-607493
1,11,H,V,266,0,2025-05-30--12h-32m-25s-607493
1,10,H,V,266,0,2025-05-30--12h-32m-25s-607493
1,4,H,V,266,0,2025-05-30--12h-32m-25s-607493
1,7,H,V,266,0,2025-05-30--12h-32m-25s-607493
1,2,H,V,266,0,2025-05-30--12h-32m-25s-607493
4,9,H,V,266,0,2025-05-30--12h-32m-25s-607493
4,12,H,V,266,0,2025-05-30--12h-32m-25s-607493
4,11,H,V,266,0,2025-05-30--12h-32m-25s-607493
4,10,H,V,266,0,2025-05-30--12h-32m-25s-607493
4,7,H,V,266,0,2025-05-30--12h-32m-25s-607493
7,9,H,V,266,0,2025-05-30--12h-32m-25s-607493
7,12,H,V,266,0,2025-05-30--12h-32m-25s-607493
7,11,H,V,266,0,2025-05-30--12h-32m-25s-607493
7,10,H,V,266,0,2025-05-30--12h-32m-25s-607493
2,9,H,V,266,0,2025-05-30--12h-32m-25s-607493
2,12,H,V,266,0,2025-05-30--12h-32m-25s-607493
2,11,H,V,266,0,2025-05-30--12h-32m-25s-607493
2,10,H,V,266,0,2025-05-30--12h-32m-25s-607493
2,4,H,V,266,0,2025-05-30--12h-32m-25s-607493
2,7,H,V,266,0,2025-05-30--12h-32m-25s-607493
9,12,H,V,267,2,2025-05-30--12h-32m-25s-629316
9,11,H,V,267,0,2025-05-30--12h-32m-25s-629316
9,10,H,V,267,0,2025-05-30--12h-32m-25s-629316
11,12,H,V,267,0,2025-05-30--12h-32m-25s-629316
10,12,H,V,267,0,2025-05-30--12h-32m-25s-629316
10,11,H,V,267,0,2025-05-30--12h-32m-25s-629316
1,9,H,V,267,0,2025-05-30--12h-32m-25s-629316
1,12,H,V,267,0,2025-05-30--12h-32m-25s-629316
1,11,H,V,267,0,2025-05-30--12h-32m-25s-629316
1,10,H,V,267,0,2025-05-30--12h-32m-25s-629316
1,4,H,V,267,0,2025-05-30--12h-32m-25s-629316
1,7,H,V,267,0,2025-05-30--12h-32m-25s-629316
1,2,H,V,267,0,2025-05-30--12h-32m-25s-629316
4,9,H,V,267,0,2025-05-30--12h-32m-25s-629316
4,12,H,V,267,0,2025-05-30--12h-32m-25s-629316
4,11,H,V,267,0,2025-05-30--12h-32m-25s-629316
4,10,H,V,267,0,2025-05-30--12h-32m-25s-629316
4,7,H,V,267,0,2025-05-30--12h-32m-25s-629316
7,9,H,V,267,1,2025-05-30--12h-32m-25s-629316
7,12,H,V,267,0,2025-05-30--12h-32m-25s-629316
7,11,H,V,267,0,2025-05-30--12h-32m-25s-629316
7,10,H,V,267,0,2025-05-30--12h-32m-25s-629316
