detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
1,4,H,H,272,0,2025-05-30--12h-32m-06s-051416,2025-05-30--12h-31m-48s,DB_H
1,7,H,H,272,0,2025-05-30--12h-32m-06s-051416,2025-05-30--12h-31m-48s,SB
1,2,H,H,272,0,2025-05-30--12h-32m-06s-051416,2025-05-30--12h-31m-48s,SB
4,9,H,H,272,0,2025-05-30--12h-32m-06s-051416,2025-05-30--12h-31m-48s,C
4,12,H,H,272,0,2025-05-30--12h-32m-06s-051416,2025-05-30--12h-31m-48s,C
4,11,H,H,272,0,2025-05-30--12h-32m-06s-051416,2025-05-30--12h-31m-48s,C
4,10,H,H,272,0,2025-05-30--12h-32m-06s-051416,2025-05-30--12h-31m-48s,C
4,7,H,H,272,0,2025-05-30--12h-32m-06s-051416,2025-05-30--12h-31m-48s,SB
7,9,H,H,272,0,2025-05-30--12h-32m-06s-051416,2025-05-30--12h-31m-48s,C
7,12,H,H,272,0,2025-05-30--12h-32m-06s-051416,2025-05-30--12h-31m-48s,C
7,11,H,H,272,0,2025-05-30--12h-32m-06s-051416,2025-05-30--12h-31m-48s,C
7,10,H,H,272,0,2025-05-30--12h-32m-06s-051416,2025-05-30--12h-31m-48s,C
2,9,H,H,272,0,2025-05-30--12h-32m-06s-051416,2025-05-30--12h-31m-48s,C
2,12,H,H,272,0,2025-05-30--12h-32m-06s-051416,2025-05-30--12h-31m-48s,C
2,11,H,H,272,0,2025-05-30--12h-32m-06s-051416,2025-05-30--12h-31m-48s,C
2,10,H,H,272,0,2025-05-30--12h-32m-06s-051416,2025-05-30--12h-31m-48s,C
2,4,H,H,272,0,2025-05-30--12h-32m-06s-051416,2025-05-30--12h-31m-48s,SB
2,7,H,H,272,0,2025-05-30--12h-32m-06s-051416,2025-05-30--12h-31m-48s,DB_V
9,12,H,H,273,0,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,DB_H
9,11,H,H,273,0,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,SB
9,10,H,H,273,0,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,SB
11,12,H,H,273,0,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,SB
10,12,H,H,273,0,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,SB
10,11,H,H,273,0,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,DB_V
1,9,H,H,273,0,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,C
1,12,H,H,273,1,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,C
1,11,H,H,273,0,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,C
1,10,H,H,273,0,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,C
1,4,H,H,273,1,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,DB_H
1,7,H,H,273,0,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,SB
1,2,H,H,273,0,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,SB
4,9,H,H,273,0,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,C
4,12,H,H,273,0,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,C
4,11,H,H,273,0,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,C
4,10,H,H,273,0,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,C
4,7,H,H,273,0,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,SB
7,9,H,H,273,0,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,C
7,12,H,H,273,0,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,C
7,11,H,H,273,0,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,C
7,10,H,H,273,0,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,C
2,9,H,H,273,0,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,C
2,12,H,H,273,0,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,C
2,11,H,H,273,0,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,C
2,10,H,H,273,0,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,C
2,4,H,H,273,0,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,SB
2,7,H,H,273,0,2025-05-30--12h-32m-06s-071462,2025-05-30--12h-31m-48s,DB_V
9,12,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,DB_H
9,11,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,SB
9,10,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,SB
11,12,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,SB
10,12,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,SB
10,11,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,DB_V
1,9,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,C
1,12,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,C
1,11,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,C
1,10,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,C
1,4,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,DB_H
1,7,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,SB
1,2,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,SB
4,9,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,C
4,12,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,C
4,11,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,C
4,10,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,C
4,7,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,SB
7,9,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,C
7,12,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,C
7,11,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,C
7,10,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,C
2,9,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,C
2,12,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,C
2,11,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,C
2,10,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,C
2,4,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,SB
2,7,H,H,274,0,2025-05-30--12h-32m-06s-092215,2025-05-30--12h-31m-48s,DB_V
9,12,H,H,275,1,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,DB_H
9,11,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,SB
9,10,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,SB
11,12,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,SB
10,12,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,SB
10,11,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,DB_V
1,9,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,C
1,12,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,C
1,11,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,C
1,10,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,C
1,4,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,DB_H
1,7,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,SB
1,2,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,SB
4,9,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,C
4,12,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,C
4,11,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,C
4,10,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,C
4,7,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,SB
7,9,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,C
7,12,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,C
7,11,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,C
7,10,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,C
2,9,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,C
2,12,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,C
2,11,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,C
2,10,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,C
2,4,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,SB
2,7,H,H,275,0,2025-05-30--12h-32m-06s-112633,2025-05-30--12h-31m-48s,DB_V
9,12,H,H,276,1,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,DB_H
9,11,H,H,276,0,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,SB
9,10,H,H,276,0,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,SB
11,12,H,H,276,0,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,SB
10,12,H,H,276,0,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,SB
10,11,H,H,276,0,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,DB_V
1,9,H,H,276,0,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,C
1,12,H,H,276,0,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,C
1,11,H,H,276,0,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,C
1,10,H,H,276,0,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,C
1,4,H,H,276,1,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,DB_H
1,7,H,H,276,0,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,SB
1,2,H,H,276,0,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,SB
4,9,H,H,276,0,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,C
4,12,H,H,276,0,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,C
4,11,H,H,276,0,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,C
4,10,H,H,276,0,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,C
4,7,H,H,276,0,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,SB
7,9,H,H,276,0,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,C
7,12,H,H,276,0,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,C
7,11,H,H,276,0,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,C
7,10,H,H,276,0,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,C
2,9,H,H,276,0,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,C
2,12,H,H,276,0,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,C
2,11,H,H,276,0,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,C
2,10,H,H,276,0,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,C
2,4,H,H,276,0,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,SB
2,7,H,H,276,0,2025-05-30--12h-32m-06s-132411,2025-05-30--12h-31m-48s,DB_V
9,12,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,DB_H
9,11,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,SB
9,10,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,SB
11,12,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,SB
10,12,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,SB
10,11,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,DB_V
1,9,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,C
1,12,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,C
1,11,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,C
1,10,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,C
1,4,H,H,277,1,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,DB_H
1,7,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,SB
1,2,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,SB
4,9,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,C
4,12,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,C
4,11,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,C
4,10,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,C
4,7,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,SB
7,9,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,C
7,12,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,C
7,11,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,C
7,10,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,C
2,9,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,C
2,12,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,C
2,11,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,C
2,10,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,C
2,4,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,SB
2,7,H,H,277,0,2025-05-30--12h-32m-06s-152817,2025-05-30--12h-31m-48s,DB_V
9,12,H,H,278,1,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,DB_H
9,11,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,SB
9,10,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,SB
11,12,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,SB
10,12,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,SB
10,11,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,DB_V
1,9,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,C
1,12,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,C
1,11,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,C
1,10,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,C
1,4,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,DB_H
1,7,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,SB
1,2,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,SB
4,9,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,C
4,12,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,C
4,11,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,C
4,10,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,C
4,7,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,SB
7,9,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,C
7,12,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,C
7,11,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,C
7,10,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,C
2,9,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,C
2,12,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,C
2,11,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,C
2,10,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,C
2,4,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,SB
2,7,H,H,278,0,2025-05-30--12h-32m-06s-173192,2025-05-30--12h-31m-48s,DB_V
9,12,H,H,279,2,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,DB_H
9,11,H,H,279,0,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,SB
9,10,H,H,279,0,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,SB
11,12,H,H,279,0,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,SB
10,12,H,H,279,0,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,SB
10,11,H,H,279,0,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,DB_V
1,9,H,H,279,0,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,C
1,12,H,H,279,0,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,C
1,11,H,H,279,0,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,C
1,10,H,H,279,0,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,C
1,4,H,H,279,2,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,DB_H
1,7,H,H,279,0,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,SB
1,2,H,H,279,0,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,SB
4,9,H,H,279,0,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,C
4,12,H,H,279,0,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,C
4,11,H,H,279,0,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,C
4,10,H,H,279,0,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,C
4,7,H,H,279,0,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,SB
7,9,H,H,279,0,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,C
7,12,H,H,279,0,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,C
7,11,H,H,279,0,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,C
7,10,H,H,279,0,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,C
2,9,H,H,279,0,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,C
2,12,H,H,279,0,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,C
2,11,H,H,279,0,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,C
2,10,H,H,279,0,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,C
2,4,H,H,279,0,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,SB
2,7,H,H,279,0,2025-05-30--12h-32m-06s-193565,2025-05-30--12h-31m-48s,DB_V
9,12,H,H,280,1,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,DB_H
9,11,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,SB
9,10,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,SB
11,12,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,SB
10,12,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,SB
10,11,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,DB_V
1,9,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,C
1,12,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,C
1,11,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,C
1,10,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,C
1,4,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,DB_H
1,7,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,SB
1,2,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,SB
4,9,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,C
4,12,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,C
4,11,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,C
4,10,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,C
4,7,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,SB
7,9,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,C
7,12,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,C
7,11,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,C
7,10,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,C
2,9,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,C
2,12,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,C
2,11,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,C
2,10,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,C
2,4,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,SB
2,7,H,H,280,0,2025-05-30--12h-32m-06s-213936,2025-05-30--12h-31m-48s,DB_V
9,12,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,DB_H
9,11,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,SB
9,10,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,SB
11,12,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,SB
10,12,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,SB
10,11,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,DB_V
1,9,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,C
1,12,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,C
1,11,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,C
1,10,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,C
1,4,H,H,281,2,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,DB_H
1,7,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,SB
1,2,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,SB
4,9,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,C
4,12,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,C
4,11,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,C
4,10,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,C
4,7,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,SB
7,9,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,C
7,12,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,C
7,11,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,C
7,10,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,C
2,9,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,C
2,12,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,C
2,11,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,C
2,10,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,C
2,4,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,SB
2,7,H,H,281,0,2025-05-30--12h-32m-06s-233731,2025-05-30--12h-31m-48s,DB_V
9,12,H,H,282,1,2025-05-30--12h-32m-06s-254090,2025-05-30--12h-31m-48s,DB_H
9,11,H,H,282,0,2025-05-30--12h-32m-06s-254090,2025-05-30--12h-31m-48s,SB
9,10,H,H,282,0,2025-05-30--12h-32m-06s-254090,2025-05-30--12h-31m-48s,SB
11,12,H,H,282,0,2025-05-30--12h-32m-06s-254090,2025-05-30--12h-31m-48s,SB
10,12,H,H,282,0,2025-05-30--12h-32m-06s-254090,2025-05-30--12h-31m-48s,SB
10,11,H,H,282,0,2025-05-30--12h-32m-06s-254090,2025-05-30--12h-31m-48s,DB_V
1,9,H,H,282,0,2025-05-30--12h-32m-06s-254090,2025-05-30--12h-31m-48s,C
1,12,H,H,282,0,2025-05-30--12h-32m-06s-254090,2025-05-30--12h-31m-48s,C
1,11,H,H,282,0,2025-05-30--12h-32m-06s-254090,2025-05-30--12h-31m-48s,C
1,10,H,H,282,0,2025-05-30--12h-32m-06s-254090,2025-05-30--12h-31m-48s,C
