detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
1,10,H,H,362,0,2025-05-30--14h-04m-22s-747761
1,4,H,H,362,0,2025-05-30--14h-04m-22s-747761
1,7,H,H,362,0,2025-05-30--14h-04m-22s-747761
1,2,H,H,362,0,2025-05-30--14h-04m-22s-747761
4,9,H,H,362,0,2025-05-30--14h-04m-22s-747761
4,12,H,H,362,0,2025-05-30--14h-04m-22s-747761
4,11,H,H,362,0,2025-05-30--14h-04m-22s-747761
4,10,H,H,362,0,2025-05-30--14h-04m-22s-747761
4,7,H,H,362,0,2025-05-30--14h-04m-22s-747761
7,9,H,H,362,0,2025-05-30--14h-04m-22s-747761
7,12,H,H,362,0,2025-05-30--14h-04m-22s-747761
7,11,H,H,362,0,2025-05-30--14h-04m-22s-747761
7,10,H,H,362,0,2025-05-30--14h-04m-22s-747761
2,9,H,H,362,0,2025-05-30--14h-04m-22s-747761
2,12,H,H,362,0,2025-05-30--14h-04m-22s-747761
2,11,H,H,362,0,2025-05-30--14h-04m-22s-747761
2,10,H,H,362,0,2025-05-30--14h-04m-22s-747761
2,4,H,H,362,0,2025-05-30--14h-04m-22s-747761
2,7,H,H,362,0,2025-05-30--14h-04m-22s-747761
9,12,H,H,363,1,2025-05-30--14h-04m-22s-757006
9,11,H,H,363,0,2025-05-30--14h-04m-22s-757006
9,10,H,H,363,0,2025-05-30--14h-04m-22s-757006
11,12,H,H,363,0,2025-05-30--14h-04m-22s-757006
10,12,H,H,363,0,2025-05-30--14h-04m-22s-757006
10,11,H,H,363,0,2025-05-30--14h-04m-22s-757006
1,9,H,H,363,0,2025-05-30--14h-04m-22s-757006
1,12,H,H,363,0,2025-05-30--14h-04m-22s-757006
1,11,H,H,363,0,2025-05-30--14h-04m-22s-757006
1,10,H,H,363,0,2025-05-30--14h-04m-22s-757006
1,4,H,H,363,0,2025-05-30--14h-04m-22s-757006
1,7,H,H,363,0,2025-05-30--14h-04m-22s-757006
1,2,H,H,363,0,2025-05-30--14h-04m-22s-757006
4,9,H,H,363,0,2025-05-30--14h-04m-22s-757006
4,12,H,H,363,0,2025-05-30--14h-04m-22s-757006
4,11,H,H,363,0,2025-05-30--14h-04m-22s-757006
4,10,H,H,363,0,2025-05-30--14h-04m-22s-757006
4,7,H,H,363,0,2025-05-30--14h-04m-22s-757006
7,9,H,H,363,0,2025-05-30--14h-04m-22s-757006
7,12,H,H,363,0,2025-05-30--14h-04m-22s-757006
7,11,H,H,363,0,2025-05-30--14h-04m-22s-757006
7,10,H,H,363,0,2025-05-30--14h-04m-22s-757006
2,9,H,H,363,0,2025-05-30--14h-04m-22s-757006
2,12,H,H,363,0,2025-05-30--14h-04m-22s-757006
2,11,H,H,363,0,2025-05-30--14h-04m-22s-757006
2,10,H,H,363,0,2025-05-30--14h-04m-22s-757006
2,4,H,H,363,0,2025-05-30--14h-04m-22s-757006
2,7,H,H,363,0,2025-05-30--14h-04m-22s-757006
9,12,H,H,364,1,2025-05-30--14h-04m-22s-765920
9,11,H,H,364,0,2025-05-30--14h-04m-22s-765920
9,10,H,H,364,0,2025-05-30--14h-04m-22s-765920
11,12,H,H,364,0,2025-05-30--14h-04m-22s-765920
10,12,H,H,364,0,2025-05-30--14h-04m-22s-765920
10,11,H,H,364,0,2025-05-30--14h-04m-22s-765920
1,9,H,H,364,0,2025-05-30--14h-04m-22s-765920
1,12,H,H,364,0,2025-05-30--14h-04m-22s-765920
1,11,H,H,364,0,2025-05-30--14h-04m-22s-765920
1,10,H,H,364,0,2025-05-30--14h-04m-22s-765920
1,4,H,H,364,0,2025-05-30--14h-04m-22s-765920
1,7,H,H,364,0,2025-05-30--14h-04m-22s-765920
1,2,H,H,364,0,2025-05-30--14h-04m-22s-765920
4,9,H,H,364,0,2025-05-30--14h-04m-22s-765920
4,12,H,H,364,0,2025-05-30--14h-04m-22s-765920
4,11,H,H,364,0,2025-05-30--14h-04m-22s-765920
4,10,H,H,364,0,2025-05-30--14h-04m-22s-765920
4,7,H,H,364,0,2025-05-30--14h-04m-22s-765920
7,9,H,H,364,0,2025-05-30--14h-04m-22s-765920
7,12,H,H,364,0,2025-05-30--14h-04m-22s-765920
7,11,H,H,364,0,2025-05-30--14h-04m-22s-765920
7,10,H,H,364,0,2025-05-30--14h-04m-22s-765920
2,9,H,H,364,0,2025-05-30--14h-04m-22s-765920
2,12,H,H,364,0,2025-05-30--14h-04m-22s-765920
2,11,H,H,364,0,2025-05-30--14h-04m-22s-765920
2,10,H,H,364,0,2025-05-30--14h-04m-22s-765920
2,4,H,H,364,0,2025-05-30--14h-04m-22s-765920
2,7,H,H,364,0,2025-05-30--14h-04m-22s-765920
9,12,H,H,365,1,2025-05-30--14h-04m-22s-774839
9,11,H,H,365,0,2025-05-30--14h-04m-22s-774839
9,10,H,H,365,0,2025-05-30--14h-04m-22s-774839
11,12,H,H,365,0,2025-05-30--14h-04m-22s-774839
10,12,H,H,365,0,2025-05-30--14h-04m-22s-774839
10,11,H,H,365,0,2025-05-30--14h-04m-22s-774839
1,9,H,H,365,0,2025-05-30--14h-04m-22s-774839
1,12,H,H,365,0,2025-05-30--14h-04m-22s-774839
1,11,H,H,365,0,2025-05-30--14h-04m-22s-774839
1,10,H,H,365,0,2025-05-30--14h-04m-22s-774839
1,4,H,H,365,0,2025-05-30--14h-04m-22s-774839
1,7,H,H,365,0,2025-05-30--14h-04m-22s-774839
1,2,H,H,365,0,2025-05-30--14h-04m-22s-774839
4,9,H,H,365,0,2025-05-30--14h-04m-22s-774839
4,12,H,H,365,0,2025-05-30--14h-04m-22s-774839
4,11,H,H,365,0,2025-05-30--14h-04m-22s-774839
4,10,H,H,365,0,2025-05-30--14h-04m-22s-774839
4,7,H,H,365,0,2025-05-30--14h-04m-22s-774839
7,9,H,H,365,0,2025-05-30--14h-04m-22s-774839
7,12,H,H,365,0,2025-05-30--14h-04m-22s-774839
7,11,H,H,365,0,2025-05-30--14h-04m-22s-774839
7,10,H,H,365,0,2025-05-30--14h-04m-22s-774839
2,9,H,H,365,0,2025-05-30--14h-04m-22s-774839
2,12,H,H,365,0,2025-05-30--14h-04m-22s-774839
2,11,H,H,365,0,2025-05-30--14h-04m-22s-774839
2,10,H,H,365,0,2025-05-30--14h-04m-22s-774839
2,4,H,H,365,0,2025-05-30--14h-04m-22s-774839
2,7,H,H,365,0,2025-05-30--14h-04m-22s-774839
9,12,H,H,366,0,2025-05-30--14h-04m-22s-783258
9,11,H,H,366,0,2025-05-30--14h-04m-22s-783258
9,10,H,H,366,0,2025-05-30--14h-04m-22s-783258
11,12,H,H,366,0,2025-05-30--14h-04m-22s-783258
10,12,H,H,366,0,2025-05-30--14h-04m-22s-783258
10,11,H,H,366,0,2025-05-30--14h-04m-22s-783258
1,9,H,H,366,0,2025-05-30--14h-04m-22s-783258
1,12,H,H,366,0,2025-05-30--14h-04m-22s-783258
1,11,H,H,366,0,2025-05-30--14h-04m-22s-783258
1,10,H,H,366,0,2025-05-30--14h-04m-22s-783258
1,4,H,H,366,0,2025-05-30--14h-04m-22s-783258
1,7,H,H,366,0,2025-05-30--14h-04m-22s-783258
1,2,H,H,366,0,2025-05-30--14h-04m-22s-783258
4,9,H,H,366,0,2025-05-30--14h-04m-22s-783258
4,12,H,H,366,0,2025-05-30--14h-04m-22s-783258
4,11,H,H,366,0,2025-05-30--14h-04m-22s-783258
4,10,H,H,366,0,2025-05-30--14h-04m-22s-783258
4,7,H,H,366,0,2025-05-30--14h-04m-22s-783258
7,9,H,H,366,0,2025-05-30--14h-04m-22s-783258
7,12,H,H,366,0,2025-05-30--14h-04m-22s-783258
7,11,H,H,366,0,2025-05-30--14h-04m-22s-783258
7,10,H,H,366,0,2025-05-30--14h-04m-22s-783258
2,9,H,H,366,0,2025-05-30--14h-04m-22s-783258
2,12,H,H,366,0,2025-05-30--14h-04m-22s-783258
2,11,H,H,366,0,2025-05-30--14h-04m-22s-783258
2,10,H,H,366,0,2025-05-30--14h-04m-22s-783258
2,4,H,H,366,0,2025-05-30--14h-04m-22s-783258
2,7,H,H,366,0,2025-05-30--14h-04m-22s-783258
9,12,H,H,367,0,2025-05-30--14h-04m-22s-793550
9,11,H,H,367,0,2025-05-30--14h-04m-22s-793550
9,10,H,H,367,0,2025-05-30--14h-04m-22s-793550
11,12,H,H,367,0,2025-05-30--14h-04m-22s-793550
10,12,H,H,367,0,2025-05-30--14h-04m-22s-793550
10,11,H,H,367,0,2025-05-30--14h-04m-22s-793550
1,9,H,H,367,0,2025-05-30--14h-04m-22s-793550
1,12,H,H,367,0,2025-05-30--14h-04m-22s-793550
1,11,H,H,367,0,2025-05-30--14h-04m-22s-793550
1,10,H,H,367,0,2025-05-30--14h-04m-22s-793550
1,4,H,H,367,0,2025-05-30--14h-04m-22s-793550
1,7,H,H,367,0,2025-05-30--14h-04m-22s-793550
1,2,H,H,367,0,2025-05-30--14h-04m-22s-793550
4,9,H,H,367,0,2025-05-30--14h-04m-22s-793550
4,12,H,H,367,0,2025-05-30--14h-04m-22s-793550
4,11,H,H,367,0,2025-05-30--14h-04m-22s-793550
4,10,H,H,367,0,2025-05-30--14h-04m-22s-793550
4,7,H,H,367,0,2025-05-30--14h-04m-22s-793550
7,9,H,H,367,0,2025-05-30--14h-04m-22s-793550
7,12,H,H,367,0,2025-05-30--14h-04m-22s-793550
7,11,H,H,367,0,2025-05-30--14h-04m-22s-793550
7,10,H,H,367,0,2025-05-30--14h-04m-22s-793550
2,9,H,H,367,0,2025-05-30--14h-04m-22s-793550
2,12,H,H,367,0,2025-05-30--14h-04m-22s-793550
2,11,H,H,367,0,2025-05-30--14h-04m-22s-793550
2,10,H,H,367,0,2025-05-30--14h-04m-22s-793550
2,4,H,H,367,0,2025-05-30--14h-04m-22s-793550
2,7,H,H,367,0,2025-05-30--14h-04m-22s-793550
9,12,H,H,368,0,2025-05-30--14h-04m-22s-803393
9,11,H,H,368,0,2025-05-30--14h-04m-22s-803393
9,10,H,H,368,0,2025-05-30--14h-04m-22s-803393
11,12,H,H,368,0,2025-05-30--14h-04m-22s-803393
10,12,H,H,368,0,2025-05-30--14h-04m-22s-803393
10,11,H,H,368,0,2025-05-30--14h-04m-22s-803393
1,9,H,H,368,0,2025-05-30--14h-04m-22s-803393
1,12,H,H,368,0,2025-05-30--14h-04m-22s-803393
1,11,H,H,368,0,2025-05-30--14h-04m-22s-803393
1,10,H,H,368,0,2025-05-30--14h-04m-22s-803393
1,4,H,H,368,1,2025-05-30--14h-04m-22s-803393
1,7,H,H,368,0,2025-05-30--14h-04m-22s-803393
1,2,H,H,368,0,2025-05-30--14h-04m-22s-803393
4,9,H,H,368,0,2025-05-30--14h-04m-22s-803393
4,12,H,H,368,0,2025-05-30--14h-04m-22s-803393
4,11,H,H,368,0,2025-05-30--14h-04m-22s-803393
4,10,H,H,368,0,2025-05-30--14h-04m-22s-803393
4,7,H,H,368,0,2025-05-30--14h-04m-22s-803393
7,9,H,H,368,0,2025-05-30--14h-04m-22s-803393
7,12,H,H,368,0,2025-05-30--14h-04m-22s-803393
7,11,H,H,368,0,2025-05-30--14h-04m-22s-803393
7,10,H,H,368,0,2025-05-30--14h-04m-22s-803393
2,9,H,H,368,0,2025-05-30--14h-04m-22s-803393
2,12,H,H,368,0,2025-05-30--14h-04m-22s-803393
2,11,H,H,368,0,2025-05-30--14h-04m-22s-803393
2,10,H,H,368,0,2025-05-30--14h-04m-22s-803393
2,4,H,H,368,0,2025-05-30--14h-04m-22s-803393
2,7,H,H,368,0,2025-05-30--14h-04m-22s-803393
9,12,H,H,369,0,2025-05-30--14h-04m-22s-814234
9,11,H,H,369,0,2025-05-30--14h-04m-22s-814234
9,10,H,H,369,0,2025-05-30--14h-04m-22s-814234
11,12,H,H,369,0,2025-05-30--14h-04m-22s-814234
10,12,H,H,369,0,2025-05-30--14h-04m-22s-814234
10,11,H,H,369,0,2025-05-30--14h-04m-22s-814234
1,9,H,H,369,0,2025-05-30--14h-04m-22s-814234
1,12,H,H,369,0,2025-05-30--14h-04m-22s-814234
1,11,H,H,369,0,2025-05-30--14h-04m-22s-814234
1,10,H,H,369,0,2025-05-30--14h-04m-22s-814234
1,4,H,H,369,1,2025-05-30--14h-04m-22s-814234
1,7,H,H,369,0,2025-05-30--14h-04m-22s-814234
1,2,H,H,369,0,2025-05-30--14h-04m-22s-814234
4,9,H,H,369,0,2025-05-30--14h-04m-22s-814234
4,12,H,H,369,0,2025-05-30--14h-04m-22s-814234
4,11,H,H,369,0,2025-05-30--14h-04m-22s-814234
4,10,H,H,369,0,2025-05-30--14h-04m-22s-814234
4,7,H,H,369,0,2025-05-30--14h-04m-22s-814234
7,9,H,H,369,0,2025-05-30--14h-04m-22s-814234
7,12,H,H,369,0,2025-05-30--14h-04m-22s-814234
7,11,H,H,369,0,2025-05-30--14h-04m-22s-814234
7,10,H,H,369,0,2025-05-30--14h-04m-22s-814234
2,9,H,H,369,0,2025-05-30--14h-04m-22s-814234
2,12,H,H,369,0,2025-05-30--14h-04m-22s-814234
2,11,H,H,369,0,2025-05-30--14h-04m-22s-814234
2,10,H,H,369,0,2025-05-30--14h-04m-22s-814234
2,4,H,H,369,0,2025-05-30--14h-04m-22s-814234
2,7,H,H,369,0,2025-05-30--14h-04m-22s-814234
9,12,H,H,370,1,2025-05-30--14h-04m-22s-825139
9,11,H,H,370,0,2025-05-30--14h-04m-22s-825139
9,10,H,H,370,0,2025-05-30--14h-04m-22s-825139
11,12,H,H,370,0,2025-05-30--14h-04m-22s-825139
10,12,H,H,370,0,2025-05-30--14h-04m-22s-825139
10,11,H,H,370,0,2025-05-30--14h-04m-22s-825139
1,9,H,H,370,0,2025-05-30--14h-04m-22s-825139
1,12,H,H,370,0,2025-05-30--14h-04m-22s-825139
1,11,H,H,370,0,2025-05-30--14h-04m-22s-825139
1,10,H,H,370,0,2025-05-30--14h-04m-22s-825139
1,4,H,H,370,0,2025-05-30--14h-04m-22s-825139
1,7,H,H,370,0,2025-05-30--14h-04m-22s-825139
1,2,H,H,370,0,2025-05-30--14h-04m-22s-825139
4,9,H,H,370,0,2025-05-30--14h-04m-22s-825139
4,12,H,H,370,0,2025-05-30--14h-04m-22s-825139
4,11,H,H,370,0,2025-05-30--14h-04m-22s-825139
4,10,H,H,370,0,2025-05-30--14h-04m-22s-825139
4,7,H,H,370,0,2025-05-30--14h-04m-22s-825139
7,9,H,H,370,0,2025-05-30--14h-04m-22s-825139
7,12,H,H,370,0,2025-05-30--14h-04m-22s-825139
7,11,H,H,370,0,2025-05-30--14h-04m-22s-825139
7,10,H,H,370,0,2025-05-30--14h-04m-22s-825139
2,9,H,H,370,0,2025-05-30--14h-04m-22s-825139
2,12,H,H,370,0,2025-05-30--14h-04m-22s-825139
2,11,H,H,370,0,2025-05-30--14h-04m-22s-825139
2,10,H,H,370,0,2025-05-30--14h-04m-22s-825139
2,4,H,H,370,0,2025-05-30--14h-04m-22s-825139
2,7,H,H,370,0,2025-05-30--14h-04m-22s-825139
9,12,H,H,371,0,2025-05-30--14h-04m-22s-834714
9,11,H,H,371,0,2025-05-30--14h-04m-22s-834714
9,10,H,H,371,0,2025-05-30--14h-04m-22s-834714
11,12,H,H,371,0,2025-05-30--14h-04m-22s-834714
10,12,H,H,371,0,2025-05-30--14h-04m-22s-834714
10,11,H,H,371,0,2025-05-30--14h-04m-22s-834714
1,9,H,H,371,0,2025-05-30--14h-04m-22s-834714
1,12,H,H,371,0,2025-05-30--14h-04m-22s-834714
1,11,H,H,371,0,2025-05-30--14h-04m-22s-834714
1,10,H,H,371,0,2025-05-30--14h-04m-22s-834714
1,4,H,H,371,0,2025-05-30--14h-04m-22s-834714
1,7,H,H,371,0,2025-05-30--14h-04m-22s-834714
1,2,H,H,371,0,2025-05-30--14h-04m-22s-834714
4,9,H,H,371,0,2025-05-30--14h-04m-22s-834714
4,12,H,H,371,0,2025-05-30--14h-04m-22s-834714
4,11,H,H,371,0,2025-05-30--14h-04m-22s-834714
4,10,H,H,371,0,2025-05-30--14h-04m-22s-834714
4,7,H,H,371,0,2025-05-30--14h-04m-22s-834714
7,9,H,H,371,0,2025-05-30--14h-04m-22s-834714
7,12,H,H,371,0,2025-05-30--14h-04m-22s-834714
7,11,H,H,371,0,2025-05-30--14h-04m-22s-834714
7,10,H,H,371,0,2025-05-30--14h-04m-22s-834714
2,9,H,H,371,0,2025-05-30--14h-04m-22s-834714
2,12,H,H,371,0,2025-05-30--14h-04m-22s-834714
2,11,H,H,371,0,2025-05-30--14h-04m-22s-834714
2,10,H,H,371,0,2025-05-30--14h-04m-22s-834714
2,4,H,H,371,0,2025-05-30--14h-04m-22s-834714
2,7,H,H,371,0,2025-05-30--14h-04m-22s-834714
9,12,H,H,372,0,2025-05-30--14h-04m-22s-844619
9,11,H,H,372,0,2025-05-30--14h-04m-22s-844619
9,10,H,H,372,0,2025-05-30--14h-04m-22s-844619
11,12,H,H,372,0,2025-05-30--14h-04m-22s-844619
10,12,H,H,372,1,2025-05-30--14h-04m-22s-844619
10,11,H,H,372,0,2025-05-30--14h-04m-22s-844619
1,9,H,H,372,0,2025-05-30--14h-04m-22s-844619
1,12,H,H,372,0,2025-05-30--14h-04m-22s-844619
1,11,H,H,372,0,2025-05-30--14h-04m-22s-844619
1,10,H,H,372,0,2025-05-30--14h-04m-22s-844619
1,4,H,H,372,0,2025-05-30--14h-04m-22s-844619
1,7,H,H,372,0,2025-05-30--14h-04m-22s-844619
1,2,H,H,372,0,2025-05-30--14h-04m-22s-844619
4,9,H,H,372,0,2025-05-30--14h-04m-22s-844619
4,12,H,H,372,0,2025-05-30--14h-04m-22s-844619
4,11,H,H,372,0,2025-05-30--14h-04m-22s-844619
4,10,H,H,372,0,2025-05-30--14h-04m-22s-844619
4,7,H,H,372,0,2025-05-30--14h-04m-22s-844619
7,9,H,H,372,0,2025-05-30--14h-04m-22s-844619
7,12,H,H,372,0,2025-05-30--14h-04m-22s-844619
7,11,H,H,372,0,2025-05-30--14h-04m-22s-844619
7,10,H,H,372,0,2025-05-30--14h-04m-22s-844619
2,9,H,H,372,0,2025-05-30--14h-04m-22s-844619
2,12,H,H,372,0,2025-05-30--14h-04m-22s-844619
2,11,H,H,372,0,2025-05-30--14h-04m-22s-844619
2,10,H,H,372,0,2025-05-30--14h-04m-22s-844619
2,4,H,H,372,0,2025-05-30--14h-04m-22s-844619
2,7,H,H,372,0,2025-05-30--14h-04m-22s-844619
9,12,H,H,373,0,2025-05-30--14h-04m-22s-854020
9,11,H,H,373,0,2025-05-30--14h-04m-22s-854020
9,10,H,H,373,0,2025-05-30--14h-04m-22s-854020
11,12,H,H,373,0,2025-05-30--14h-04m-22s-854020
10,12,H,H,373,0,2025-05-30--14h-04m-22s-854020
10,11,H,H,373,0,2025-05-30--14h-04m-22s-854020
1,9,H,H,373,0,2025-05-30--14h-04m-22s-854020
1,12,H,H,373,0,2025-05-30--14h-04m-22s-854020
1,11,H,H,373,0,2025-05-30--14h-04m-22s-854020
1,10,H,H,373,0,2025-05-30--14h-04m-22s-854020
1,4,H,H,373,0,2025-05-30--14h-04m-22s-854020
1,7,H,H,373,0,2025-05-30--14h-04m-22s-854020
1,2,H,H,373,0,2025-05-30--14h-04m-22s-854020
4,9,H,H,373,0,2025-05-30--14h-04m-22s-854020
4,12,H,H,373,0,2025-05-30--14h-04m-22s-854020
4,11,H,H,373,0,2025-05-30--14h-04m-22s-854020
4,10,H,H,373,0,2025-05-30--14h-04m-22s-854020
4,7,H,H,373,0,2025-05-30--14h-04m-22s-854020
7,9,H,H,373,0,2025-05-30--14h-04m-22s-854020
7,12,H,H,373,0,2025-05-30--14h-04m-22s-854020
7,11,H,H,373,0,2025-05-30--14h-04m-22s-854020
7,10,H,H,373,0,2025-05-30--14h-04m-22s-854020
2,9,H,H,373,0,2025-05-30--14h-04m-22s-854020
2,12,H,H,373,0,2025-05-30--14h-04m-22s-854020
2,11,H,H,373,0,2025-05-30--14h-04m-22s-854020
2,10,H,H,373,0,2025-05-30--14h-04m-22s-854020
2,4,H,H,373,0,2025-05-30--14h-04m-22s-854020
2,7,H,H,373,0,2025-05-30--14h-04m-22s-854020
9,12,H,H,374,0,2025-05-30--14h-04m-22s-863630
9,11,H,H,374,0,2025-05-30--14h-04m-22s-863630
9,10,H,H,374,0,2025-05-30--14h-04m-22s-863630
11,12,H,H,374,0,2025-05-30--14h-04m-22s-863630
10,12,H,H,374,0,2025-05-30--14h-04m-22s-863630
10,11,H,H,374,0,2025-05-30--14h-04m-22s-863630
1,9,H,H,374,0,2025-05-30--14h-04m-22s-863630
1,12,H,H,374,0,2025-05-30--14h-04m-22s-863630
1,11,H,H,374,0,2025-05-30--14h-04m-22s-863630
1,10,H,H,374,0,2025-05-30--14h-04m-22s-863630
1,4,H,H,374,2,2025-05-30--14h-04m-22s-863630
1,7,H,H,374,0,2025-05-30--14h-04m-22s-863630
1,2,H,H,374,0,2025-05-30--14h-04m-22s-863630
4,9,H,H,374,0,2025-05-30--14h-04m-22s-863630
4,12,H,H,374,0,2025-05-30--14h-04m-22s-863630
4,11,H,H,374,0,2025-05-30--14h-04m-22s-863630
4,10,H,H,374,0,2025-05-30--14h-04m-22s-863630
4,7,H,H,374,0,2025-05-30--14h-04m-22s-863630
7,9,H,H,374,0,2025-05-30--14h-04m-22s-863630
7,12,H,H,374,0,2025-05-30--14h-04m-22s-863630
7,11,H,H,374,0,2025-05-30--14h-04m-22s-863630
7,10,H,H,374,0,2025-05-30--14h-04m-22s-863630
2,9,H,H,374,0,2025-05-30--14h-04m-22s-863630
2,12,H,H,374,0,2025-05-30--14h-04m-22s-863630
2,11,H,H,374,0,2025-05-30--14h-04m-22s-863630
2,10,H,H,374,0,2025-05-30--14h-04m-22s-863630
2,4,H,H,374,0,2025-05-30--14h-04m-22s-863630
2,7,H,H,374,0,2025-05-30--14h-04m-22s-863630
9,12,H,H,375,1,2025-05-30--14h-04m-22s-873324
9,11,H,H,375,0,2025-05-30--14h-04m-22s-873324
9,10,H,H,375,0,2025-05-30--14h-04m-22s-873324
11,12,H,H,375,0,2025-05-30--14h-04m-22s-873324
10,12,H,H,375,0,2025-05-30--14h-04m-22s-873324
10,11,H,H,375,0,2025-05-30--14h-04m-22s-873324
1,9,H,H,375,0,2025-05-30--14h-04m-22s-873324
1,12,H,H,375,0,2025-05-30--14h-04m-22s-873324
1,11,H,H,375,0,2025-05-30--14h-04m-22s-873324
1,10,H,H,375,0,2025-05-30--14h-04m-22s-873324
1,4,H,H,375,0,2025-05-30--14h-04m-22s-873324
1,7,H,H,375,0,2025-05-30--14h-04m-22s-873324
1,2,H,H,375,0,2025-05-30--14h-04m-22s-873324
4,9,H,H,375,0,2025-05-30--14h-04m-22s-873324
4,12,H,H,375,0,2025-05-30--14h-04m-22s-873324
4,11,H,H,375,0,2025-05-30--14h-04m-22s-873324
4,10,H,H,375,0,2025-05-30--14h-04m-22s-873324
4,7,H,H,375,0,2025-05-30--14h-04m-22s-873324
7,9,H,H,375,0,2025-05-30--14h-04m-22s-873324
7,12,H,H,375,0,2025-05-30--14h-04m-22s-873324
7,11,H,H,375,0,2025-05-30--14h-04m-22s-873324
7,10,H,H,375,0,2025-05-30--14h-04m-22s-873324
2,9,H,H,375,0,2025-05-30--14h-04m-22s-873324
2,12,H,H,375,0,2025-05-30--14h-04m-22s-873324
2,11,H,H,375,0,2025-05-30--14h-04m-22s-873324
2,10,H,H,375,0,2025-05-30--14h-04m-22s-873324
2,4,H,H,375,0,2025-05-30--14h-04m-22s-873324
2,7,H,H,375,0,2025-05-30--14h-04m-22s-873324
9,12,H,H,377,0,2025-05-30--14h-04m-22s-894189
9,11,H,H,377,0,2025-05-30--14h-04m-22s-894189
9,10,H,H,377,0,2025-05-30--14h-04m-22s-894189
11,12,H,H,377,0,2025-05-30--14h-04m-22s-894189
10,12,H,H,377,0,2025-05-30--14h-04m-22s-894189
10,11,H,H,377,0,2025-05-30--14h-04m-22s-894189
1,9,H,H,377,0,2025-05-30--14h-04m-22s-894189
1,12,H,H,377,0,2025-05-30--14h-04m-22s-894189
1,11,H,H,377,0,2025-05-30--14h-04m-22s-894189
1,10,H,H,377,0,2025-05-30--14h-04m-22s-894189
1,4,H,H,377,0,2025-05-30--14h-04m-22s-894189
1,7,H,H,377,0,2025-05-30--14h-04m-22s-894189
1,2,H,H,377,0,2025-05-30--14h-04m-22s-894189
4,9,H,H,377,0,2025-05-30--14h-04m-22s-894189
4,12,H,H,377,0,2025-05-30--14h-04m-22s-894189
4,11,H,H,377,0,2025-05-30--14h-04m-22s-894189
4,10,H,H,377,0,2025-05-30--14h-04m-22s-894189
4,7,H,H,377,0,2025-05-30--14h-04m-22s-894189
7,9,H,H,377,0,2025-05-30--14h-04m-22s-894189
7,12,H,H,377,0,2025-05-30--14h-04m-22s-894189
7,11,H,H,377,0,2025-05-30--14h-04m-22s-894189
7,10,H,H,377,0,2025-05-30--14h-04m-22s-894189
2,9,H,H,377,0,2025-05-30--14h-04m-22s-894189
2,12,H,H,377,0,2025-05-30--14h-04m-22s-894189
2,11,H,H,377,0,2025-05-30--14h-04m-22s-894189
2,10,H,H,377,0,2025-05-30--14h-04m-22s-894189
2,4,H,H,377,0,2025-05-30--14h-04m-22s-894189
2,7,H,H,377,0,2025-05-30--14h-04m-22s-894189
9,12,H,H,378,0,2025-05-30--14h-04m-22s-904075
9,11,H,H,378,0,2025-05-30--14h-04m-22s-904075
9,10,H,H,378,0,2025-05-30--14h-04m-22s-904075
11,12,H,H,378,0,2025-05-30--14h-04m-22s-904075
10,12,H,H,378,1,2025-05-30--14h-04m-22s-904075
10,11,H,H,378,0,2025-05-30--14h-04m-22s-904075
1,9,H,H,378,0,2025-05-30--14h-04m-22s-904075
1,12,H,H,378,0,2025-05-30--14h-04m-22s-904075
1,11,H,H,378,0,2025-05-30--14h-04m-22s-904075
1,10,H,H,378,0,2025-05-30--14h-04m-22s-904075
1,4,H,H,378,0,2025-05-30--14h-04m-22s-904075
1,7,H,H,378,0,2025-05-30--14h-04m-22s-904075
1,2,H,H,378,0,2025-05-30--14h-04m-22s-904075
4,9,H,H,378,0,2025-05-30--14h-04m-22s-904075
4,12,H,H,378,0,2025-05-30--14h-04m-22s-904075
4,11,H,H,378,0,2025-05-30--14h-04m-22s-904075
4,10,H,H,378,0,2025-05-30--14h-04m-22s-904075
4,7,H,H,378,0,2025-05-30--14h-04m-22s-904075
7,9,H,H,378,0,2025-05-30--14h-04m-22s-904075
7,12,H,H,378,0,2025-05-30--14h-04m-22s-904075
7,11,H,H,378,0,2025-05-30--14h-04m-22s-904075
7,10,H,H,378,0,2025-05-30--14h-04m-22s-904075
2,9,H,H,378,0,2025-05-30--14h-04m-22s-904075
2,12,H,H,378,0,2025-05-30--14h-04m-22s-904075
2,11,H,H,378,0,2025-05-30--14h-04m-22s-904075
2,10,H,H,378,0,2025-05-30--14h-04m-22s-904075
2,4,H,H,378,0,2025-05-30--14h-04m-22s-904075
2,7,H,H,378,0,2025-05-30--14h-04m-22s-904075
9,12,H,H,379,0,2025-05-30--14h-04m-22s-912692
9,11,H,H,379,0,2025-05-30--14h-04m-22s-912692
9,10,H,H,379,0,2025-05-30--14h-04m-22s-912692
11,12,H,H,379,0,2025-05-30--14h-04m-22s-912692
10,12,H,H,379,0,2025-05-30--14h-04m-22s-912692
10,11,H,H,379,0,2025-05-30--14h-04m-22s-912692
1,9,H,H,379,0,2025-05-30--14h-04m-22s-912692
1,12,H,H,379,0,2025-05-30--14h-04m-22s-912692
1,11,H,H,379,0,2025-05-30--14h-04m-22s-912692
1,10,H,H,379,0,2025-05-30--14h-04m-22s-912692
1,4,H,H,379,0,2025-05-30--14h-04m-22s-912692
