data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-29--01h-41m-15s,316,0.0,1.0,1.0,1.0,3.0
2025-05-29--01h-41m-15s,317,0.0,0.0,2.0,0.0,2.0
2025-05-29--01h-41m-15s,318,0.0,0.0,2.0,1.0,3.0
2025-05-29--01h-41m-15s,319,0.0,0.0,5.0,1.5,6.5
2025-05-29--01h-41m-15s,320,0.0,0.0,3.0,0.5,3.5
2025-05-29--01h-41m-15s,321,0.5,0.0,2.0,1.0,3.5
2025-05-29--01h-41m-15s,322,0.0,0.0,2.0,1.5,3.5
2025-05-29--01h-41m-15s,323,0.0,0.0,4.0,0.0,4.0
2025-05-29--01h-41m-15s,324,0.0,0.0,4.0,1.0,5.0
2025-05-29--01h-41m-15s,325,0.0,0.0,8.0,0.5,8.5
2025-05-29--01h-41m-15s,326,0.5,0.0,2.0,1.5,4.0
2025-05-29--01h-41m-15s,327,0.5,0.0,5.0,0.0,5.5
2025-05-29--01h-41m-15s,328,0.0,0.0,6.0,0.0,6.0
2025-05-29--01h-41m-15s,329,0.0,0.0,1.0,0.0,1.0
2025-05-29--01h-41m-15s,330,0.0,1.0,2.0,0.5,3.5
2025-05-29--01h-41m-15s,331,0.0,0.0,4.0,1.5,5.5
2025-05-29--01h-41m-15s,332,0.0,0.0,6.0,1.5,7.5
2025-05-29--01h-41m-15s,333,0.0,0.0,2.0,1.0,3.0
2025-05-29--01h-41m-15s,334,0.0,0.0,4.0,1.0,5.0
2025-05-29--01h-41m-15s,335,0.0,0.0,5.0,1.0,6.0
2025-05-29--01h-41m-15s,336,0.5,0.0,2.0,1.5,4.0
2025-05-29--01h-41m-15s,337,0.0,0.0,3.0,0.5,3.5
2025-05-29--01h-41m-15s,338,0.0,1.0,1.0,2.0,4.0
2025-05-29--01h-41m-15s,339,0.0,0.0,1.0,1.5,2.5
2025-05-29--01h-41m-15s,340,0.0,0.0,1.0,1.0,2.0
2025-05-29--01h-41m-15s,341,0.0,0.0,4.0,0.5,4.5
2025-05-29--01h-41m-15s,342,0.0,0.0,1.0,0.5,1.5
2025-05-29--01h-41m-15s,343,0.0,1.0,4.0,0.5,5.5
2025-05-29--01h-41m-15s,344,0.0,0.0,3.0,0.5,3.5
2025-05-29--01h-41m-15s,345,0.0,0.0,4.0,0.5,4.5
2025-05-29--01h-41m-15s,346,0.0,0.0,2.0,0.5,2.5
2025-05-29--01h-41m-15s,347,0.5,0.0,1.0,0.0,1.5
2025-05-29--01h-41m-15s,348,0.0,0.0,4.0,3.0,7.0
2025-05-29--01h-41m-15s,349,0.0,0.0,2.0,1.0,3.0
2025-05-29--01h-41m-15s,350,0.0,1.0,2.0,1.0,4.0
2025-05-29--01h-41m-15s,351,0.5,0.0,3.0,0.0,3.5
2025-05-29--01h-41m-15s,352,0.0,0.0,1.0,1.0,2.0
2025-05-29--01h-41m-15s,353,0.0,0.0,1.0,0.0,1.0
2025-05-29--01h-41m-15s,354,0.0,0.0,4.0,1.5,5.5
2025-05-29--01h-41m-15s,355,0.0,0.0,1.0,0.0,1.0
2025-05-29--01h-41m-15s,356,0.0,0.0,4.0,0.0,4.0
2025-05-29--01h-41m-15s,357,0.0,0.0,3.0,1.0,4.0
2025-05-29--01h-41m-15s,358,0.0,0.0,6.0,1.0,7.0
2025-05-29--01h-41m-15s,359,0.0,0.0,2.0,1.5,3.5
2025-05-29--01h-41m-15s,360,0.5,0.0,5.0,0.5,6.0
2025-05-29--01h-41m-15s,361,0.0,0.0,3.0,0.0,3.0
2025-05-29--01h-41m-15s,362,0.0,0.0,3.0,0.5,3.5
2025-05-29--01h-41m-15s,363,0.0,0.0,4.0,1.0,5.0
