detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
9,12,H,H,17,0,2025-05-30--16h-26m-26s-976330
9,11,H,H,17,0,2025-05-30--16h-26m-26s-976330
9,10,H,H,17,0,2025-05-30--16h-26m-26s-976330
11,12,H,H,17,0,2025-05-30--16h-26m-26s-976330
10,12,H,H,17,0,2025-05-30--16h-26m-26s-976330
10,11,H,H,17,0,2025-05-30--16h-26m-26s-976330
1,9,H,H,17,0,2025-05-30--16h-26m-26s-976330
1,12,H,H,17,0,2025-05-30--16h-26m-26s-976330
1,11,H,H,17,0,2025-05-30--16h-26m-26s-976330
1,10,H,H,17,0,2025-05-30--16h-26m-26s-976330
1,4,H,H,17,0,2025-05-30--16h-26m-26s-976330
1,7,H,H,17,0,2025-05-30--16h-26m-26s-976330
1,2,H,H,17,0,2025-05-30--16h-26m-26s-976330
4,9,H,H,17,0,2025-05-30--16h-26m-26s-976330
4,12,H,H,17,0,2025-05-30--16h-26m-26s-976330
4,11,H,H,17,0,2025-05-30--16h-26m-26s-976330
4,10,H,H,17,0,2025-05-30--16h-26m-26s-976330
4,7,H,H,17,0,2025-05-30--16h-26m-26s-976330
7,9,H,H,17,0,2025-05-30--16h-26m-26s-976330
7,12,H,H,17,0,2025-05-30--16h-26m-26s-976330
7,11,H,H,17,0,2025-05-30--16h-26m-26s-976330
7,10,H,H,17,0,2025-05-30--16h-26m-26s-976330
2,9,H,H,17,0,2025-05-30--16h-26m-26s-976330
2,12,H,H,17,0,2025-05-30--16h-26m-26s-976330
2,11,H,H,17,0,2025-05-30--16h-26m-26s-976330
2,10,H,H,17,0,2025-05-30--16h-26m-26s-976330
2,4,H,H,17,0,2025-05-30--16h-26m-26s-976330
2,7,H,H,17,0,2025-05-30--16h-26m-26s-976330
9,12,H,H,18,0,2025-05-30--16h-26m-26s-984087
9,11,H,H,18,0,2025-05-30--16h-26m-26s-984087
9,10,H,H,18,0,2025-05-30--16h-26m-26s-984087
11,12,H,H,18,0,2025-05-30--16h-26m-26s-984087
10,12,H,H,18,0,2025-05-30--16h-26m-26s-984087
10,11,H,H,18,0,2025-05-30--16h-26m-26s-984087
1,9,H,H,18,0,2025-05-30--16h-26m-26s-984087
1,12,H,H,18,0,2025-05-30--16h-26m-26s-984087
1,11,H,H,18,0,2025-05-30--16h-26m-26s-984087
1,10,H,H,18,0,2025-05-30--16h-26m-26s-984087
1,4,H,H,18,3,2025-05-30--16h-26m-26s-984087
1,7,H,H,18,0,2025-05-30--16h-26m-26s-984087
1,2,H,H,18,0,2025-05-30--16h-26m-26s-984087
4,9,H,H,18,0,2025-05-30--16h-26m-26s-984087
4,12,H,H,18,0,2025-05-30--16h-26m-26s-984087
4,11,H,H,18,0,2025-05-30--16h-26m-26s-984087
4,10,H,H,18,0,2025-05-30--16h-26m-26s-984087
4,7,H,H,18,0,2025-05-30--16h-26m-26s-984087
7,9,H,H,18,0,2025-05-30--16h-26m-26s-984087
7,12,H,H,18,0,2025-05-30--16h-26m-26s-984087
7,11,H,H,18,0,2025-05-30--16h-26m-26s-984087
7,10,H,H,18,0,2025-05-30--16h-26m-26s-984087
2,9,H,H,18,0,2025-05-30--16h-26m-26s-984087
2,12,H,H,18,0,2025-05-30--16h-26m-26s-984087
2,11,H,H,18,0,2025-05-30--16h-26m-26s-984087
2,10,H,H,18,0,2025-05-30--16h-26m-26s-984087
2,4,H,H,18,0,2025-05-30--16h-26m-26s-984087
2,7,H,H,18,0,2025-05-30--16h-26m-26s-984087
9,12,H,H,19,0,2025-05-30--16h-26m-26s-991975
9,11,H,H,19,0,2025-05-30--16h-26m-26s-991975
9,10,H,H,19,0,2025-05-30--16h-26m-26s-991975
11,12,H,H,19,0,2025-05-30--16h-26m-26s-991975
10,12,H,H,19,0,2025-05-30--16h-26m-26s-991975
10,11,H,H,19,0,2025-05-30--16h-26m-26s-991975
1,9,H,H,19,0,2025-05-30--16h-26m-26s-991975
1,12,H,H,19,0,2025-05-30--16h-26m-26s-991975
1,11,H,H,19,0,2025-05-30--16h-26m-26s-991975
1,10,H,H,19,0,2025-05-30--16h-26m-26s-991975
1,4,H,H,19,1,2025-05-30--16h-26m-26s-991975
1,7,H,H,19,0,2025-05-30--16h-26m-26s-991975
1,2,H,H,19,0,2025-05-30--16h-26m-26s-991975
4,9,H,H,19,0,2025-05-30--16h-26m-26s-991975
4,12,H,H,19,0,2025-05-30--16h-26m-26s-991975
4,11,H,H,19,0,2025-05-30--16h-26m-26s-991975
4,10,H,H,19,0,2025-05-30--16h-26m-26s-991975
4,7,H,H,19,0,2025-05-30--16h-26m-26s-991975
7,9,H,H,19,0,2025-05-30--16h-26m-26s-991975
7,12,H,H,19,0,2025-05-30--16h-26m-26s-991975
7,11,H,H,19,0,2025-05-30--16h-26m-26s-991975
7,10,H,H,19,0,2025-05-30--16h-26m-26s-991975
2,9,H,H,19,0,2025-05-30--16h-26m-26s-991975
2,12,H,H,19,0,2025-05-30--16h-26m-26s-991975
2,11,H,H,19,0,2025-05-30--16h-26m-26s-991975
2,10,H,H,19,0,2025-05-30--16h-26m-26s-991975
2,4,H,H,19,0,2025-05-30--16h-26m-26s-991975
2,7,H,H,19,0,2025-05-30--16h-26m-26s-991975
9,12,H,H,20,0,2025-05-30--16h-26m-26s-999421
9,11,H,H,20,0,2025-05-30--16h-26m-26s-999421
9,10,H,H,20,0,2025-05-30--16h-26m-26s-999421
11,12,H,H,20,0,2025-05-30--16h-26m-26s-999421
10,12,H,H,20,0,2025-05-30--16h-26m-26s-999421
10,11,H,H,20,0,2025-05-30--16h-26m-26s-999421
1,9,H,H,20,0,2025-05-30--16h-26m-26s-999421
1,12,H,H,20,0,2025-05-30--16h-26m-26s-999421
1,11,H,H,20,0,2025-05-30--16h-26m-26s-999421
1,10,H,H,20,0,2025-05-30--16h-26m-26s-999421
1,4,H,H,20,1,2025-05-30--16h-26m-26s-999421
1,7,H,H,20,0,2025-05-30--16h-26m-26s-999421
1,2,H,H,20,0,2025-05-30--16h-26m-26s-999421
4,9,H,H,20,0,2025-05-30--16h-26m-26s-999421
4,12,H,H,20,0,2025-05-30--16h-26m-26s-999421
4,11,H,H,20,0,2025-05-30--16h-26m-26s-999421
4,10,H,H,20,0,2025-05-30--16h-26m-26s-999421
4,7,H,H,20,0,2025-05-30--16h-26m-26s-999421
7,9,H,H,20,0,2025-05-30--16h-26m-26s-999421
7,12,H,H,20,0,2025-05-30--16h-26m-26s-999421
7,11,H,H,20,0,2025-05-30--16h-26m-26s-999421
7,10,H,H,20,0,2025-05-30--16h-26m-26s-999421
2,9,H,H,20,0,2025-05-30--16h-26m-26s-999421
2,12,H,H,20,0,2025-05-30--16h-26m-26s-999421
2,11,H,H,20,0,2025-05-30--16h-26m-26s-999421
2,10,H,H,20,0,2025-05-30--16h-26m-26s-999421
2,4,H,H,20,0,2025-05-30--16h-26m-26s-999421
2,7,H,H,20,0,2025-05-30--16h-26m-26s-999421
9,12,H,H,21,0,2025-05-30--16h-26m-27s-006697
9,11,H,H,21,0,2025-05-30--16h-26m-27s-006697
9,10,H,H,21,0,2025-05-30--16h-26m-27s-006697
11,12,H,H,21,0,2025-05-30--16h-26m-27s-006697
10,12,H,H,21,0,2025-05-30--16h-26m-27s-006697
10,11,H,H,21,0,2025-05-30--16h-26m-27s-006697
1,9,H,H,21,0,2025-05-30--16h-26m-27s-006697
1,12,H,H,21,0,2025-05-30--16h-26m-27s-006697
1,11,H,H,21,0,2025-05-30--16h-26m-27s-006697
1,10,H,H,21,0,2025-05-30--16h-26m-27s-006697
1,4,H,H,21,1,2025-05-30--16h-26m-27s-006697
1,7,H,H,21,0,2025-05-30--16h-26m-27s-006697
1,2,H,H,21,0,2025-05-30--16h-26m-27s-006697
4,9,H,H,21,0,2025-05-30--16h-26m-27s-006697
4,12,H,H,21,0,2025-05-30--16h-26m-27s-006697
4,11,H,H,21,0,2025-05-30--16h-26m-27s-006697
4,10,H,H,21,0,2025-05-30--16h-26m-27s-006697
4,7,H,H,21,0,2025-05-30--16h-26m-27s-006697
7,9,H,H,21,0,2025-05-30--16h-26m-27s-006697
7,12,H,H,21,0,2025-05-30--16h-26m-27s-006697
7,11,H,H,21,0,2025-05-30--16h-26m-27s-006697
7,10,H,H,21,0,2025-05-30--16h-26m-27s-006697
2,9,H,H,21,0,2025-05-30--16h-26m-27s-006697
2,12,H,H,21,0,2025-05-30--16h-26m-27s-006697
2,11,H,H,21,0,2025-05-30--16h-26m-27s-006697
2,10,H,H,21,0,2025-05-30--16h-26m-27s-006697
2,4,H,H,21,0,2025-05-30--16h-26m-27s-006697
2,7,H,H,21,0,2025-05-30--16h-26m-27s-006697
9,12,H,H,22,0,2025-05-30--16h-26m-27s-014696
9,11,H,H,22,0,2025-05-30--16h-26m-27s-014696
9,10,H,H,22,0,2025-05-30--16h-26m-27s-014696
11,12,H,H,22,0,2025-05-30--16h-26m-27s-014696
10,12,H,H,22,0,2025-05-30--16h-26m-27s-014696
10,11,H,H,22,0,2025-05-30--16h-26m-27s-014696
1,9,H,H,22,0,2025-05-30--16h-26m-27s-014696
1,12,H,H,22,0,2025-05-30--16h-26m-27s-014696
1,11,H,H,22,0,2025-05-30--16h-26m-27s-014696
1,10,H,H,22,0,2025-05-30--16h-26m-27s-014696
1,4,H,H,22,0,2025-05-30--16h-26m-27s-014696
1,7,H,H,22,0,2025-05-30--16h-26m-27s-014696
1,2,H,H,22,0,2025-05-30--16h-26m-27s-014696
4,9,H,H,22,0,2025-05-30--16h-26m-27s-014696
4,12,H,H,22,0,2025-05-30--16h-26m-27s-014696
4,11,H,H,22,0,2025-05-30--16h-26m-27s-014696
4,10,H,H,22,0,2025-05-30--16h-26m-27s-014696
4,7,H,H,22,0,2025-05-30--16h-26m-27s-014696
7,9,H,H,22,0,2025-05-30--16h-26m-27s-014696
7,12,H,H,22,0,2025-05-30--16h-26m-27s-014696
7,11,H,H,22,0,2025-05-30--16h-26m-27s-014696
7,10,H,H,22,0,2025-05-30--16h-26m-27s-014696
2,9,H,H,22,0,2025-05-30--16h-26m-27s-014696
2,12,H,H,22,0,2025-05-30--16h-26m-27s-014696
2,11,H,H,22,0,2025-05-30--16h-26m-27s-014696
2,10,H,H,22,0,2025-05-30--16h-26m-27s-014696
2,4,H,H,22,0,2025-05-30--16h-26m-27s-014696
2,7,H,H,22,0,2025-05-30--16h-26m-27s-014696
9,12,H,H,23,0,2025-05-30--16h-26m-27s-022256
9,11,H,H,23,0,2025-05-30--16h-26m-27s-022256
9,10,H,H,23,0,2025-05-30--16h-26m-27s-022256
11,12,H,H,23,0,2025-05-30--16h-26m-27s-022256
10,12,H,H,23,0,2025-05-30--16h-26m-27s-022256
10,11,H,H,23,0,2025-05-30--16h-26m-27s-022256
1,9,H,H,23,0,2025-05-30--16h-26m-27s-022256
1,12,H,H,23,0,2025-05-30--16h-26m-27s-022256
1,11,H,H,23,0,2025-05-30--16h-26m-27s-022256
1,10,H,H,23,0,2025-05-30--16h-26m-27s-022256
1,4,H,H,23,0,2025-05-30--16h-26m-27s-022256
1,7,H,H,23,0,2025-05-30--16h-26m-27s-022256
1,2,H,H,23,0,2025-05-30--16h-26m-27s-022256
4,9,H,H,23,0,2025-05-30--16h-26m-27s-022256
4,12,H,H,23,0,2025-05-30--16h-26m-27s-022256
4,11,H,H,23,0,2025-05-30--16h-26m-27s-022256
4,10,H,H,23,0,2025-05-30--16h-26m-27s-022256
4,7,H,H,23,0,2025-05-30--16h-26m-27s-022256
7,9,H,H,23,0,2025-05-30--16h-26m-27s-022256
7,12,H,H,23,0,2025-05-30--16h-26m-27s-022256
7,11,H,H,23,0,2025-05-30--16h-26m-27s-022256
7,10,H,H,23,0,2025-05-30--16h-26m-27s-022256
2,9,H,H,23,0,2025-05-30--16h-26m-27s-022256
2,12,H,H,23,0,2025-05-30--16h-26m-27s-022256
2,11,H,H,23,0,2025-05-30--16h-26m-27s-022256
2,10,H,H,23,0,2025-05-30--16h-26m-27s-022256
2,4,H,H,23,0,2025-05-30--16h-26m-27s-022256
2,7,H,H,23,0,2025-05-30--16h-26m-27s-022256
9,12,H,H,24,0,2025-05-30--16h-26m-27s-030110
9,11,H,H,24,0,2025-05-30--16h-26m-27s-030110
9,10,H,H,24,0,2025-05-30--16h-26m-27s-030110
11,12,H,H,24,0,2025-05-30--16h-26m-27s-030110
10,12,H,H,24,0,2025-05-30--16h-26m-27s-030110
10,11,H,H,24,0,2025-05-30--16h-26m-27s-030110
1,9,H,H,24,0,2025-05-30--16h-26m-27s-030110
1,12,H,H,24,0,2025-05-30--16h-26m-27s-030110
1,11,H,H,24,0,2025-05-30--16h-26m-27s-030110
1,10,H,H,24,0,2025-05-30--16h-26m-27s-030110
1,4,H,H,24,0,2025-05-30--16h-26m-27s-030110
1,7,H,H,24,0,2025-05-30--16h-26m-27s-030110
1,2,H,H,24,0,2025-05-30--16h-26m-27s-030110
4,9,H,H,24,0,2025-05-30--16h-26m-27s-030110
4,12,H,H,24,0,2025-05-30--16h-26m-27s-030110
4,11,H,H,24,0,2025-05-30--16h-26m-27s-030110
4,10,H,H,24,0,2025-05-30--16h-26m-27s-030110
4,7,H,H,24,0,2025-05-30--16h-26m-27s-030110
7,9,H,H,24,0,2025-05-30--16h-26m-27s-030110
7,12,H,H,24,0,2025-05-30--16h-26m-27s-030110
7,11,H,H,24,0,2025-05-30--16h-26m-27s-030110
7,10,H,H,24,0,2025-05-30--16h-26m-27s-030110
2,9,H,H,24,0,2025-05-30--16h-26m-27s-030110
2,12,H,H,24,0,2025-05-30--16h-26m-27s-030110
2,11,H,H,24,0,2025-05-30--16h-26m-27s-030110
2,10,H,H,24,0,2025-05-30--16h-26m-27s-030110
2,4,H,H,24,0,2025-05-30--16h-26m-27s-030110
2,7,H,H,24,0,2025-05-30--16h-26m-27s-030110
9,12,H,H,25,0,2025-05-30--16h-26m-27s-040137
9,11,H,H,25,0,2025-05-30--16h-26m-27s-040137
9,10,H,H,25,0,2025-05-30--16h-26m-27s-040137
11,12,H,H,25,0,2025-05-30--16h-26m-27s-040137
10,12,H,H,25,0,2025-05-30--16h-26m-27s-040137
10,11,H,H,25,0,2025-05-30--16h-26m-27s-040137
1,9,H,H,25,0,2025-05-30--16h-26m-27s-040137
1,12,H,H,25,0,2025-05-30--16h-26m-27s-040137
1,11,H,H,25,0,2025-05-30--16h-26m-27s-040137
1,10,H,H,25,0,2025-05-30--16h-26m-27s-040137
1,4,H,H,25,1,2025-05-30--16h-26m-27s-040137
1,7,H,H,25,0,2025-05-30--16h-26m-27s-040137
1,2,H,H,25,0,2025-05-30--16h-26m-27s-040137
4,9,H,H,25,0,2025-05-30--16h-26m-27s-040137
4,12,H,H,25,0,2025-05-30--16h-26m-27s-040137
4,11,H,H,25,0,2025-05-30--16h-26m-27s-040137
4,10,H,H,25,0,2025-05-30--16h-26m-27s-040137
4,7,H,H,25,0,2025-05-30--16h-26m-27s-040137
7,9,H,H,25,0,2025-05-30--16h-26m-27s-040137
7,12,H,H,25,0,2025-05-30--16h-26m-27s-040137
7,11,H,H,25,0,2025-05-30--16h-26m-27s-040137
7,10,H,H,25,0,2025-05-30--16h-26m-27s-040137
2,9,H,H,25,0,2025-05-30--16h-26m-27s-040137
2,12,H,H,25,0,2025-05-30--16h-26m-27s-040137
2,11,H,H,25,0,2025-05-30--16h-26m-27s-040137
2,10,H,H,25,0,2025-05-30--16h-26m-27s-040137
2,4,H,H,25,0,2025-05-30--16h-26m-27s-040137
2,7,H,H,25,0,2025-05-30--16h-26m-27s-040137
9,12,H,H,26,0,2025-05-30--16h-26m-27s-049460
9,11,H,H,26,0,2025-05-30--16h-26m-27s-049460
9,10,H,H,26,0,2025-05-30--16h-26m-27s-049460
11,12,H,H,26,0,2025-05-30--16h-26m-27s-049460
10,12,H,H,26,0,2025-05-30--16h-26m-27s-049460
10,11,H,H,26,0,2025-05-30--16h-26m-27s-049460
1,9,H,H,26,0,2025-05-30--16h-26m-27s-049460
1,12,H,H,26,0,2025-05-30--16h-26m-27s-049460
1,11,H,H,26,0,2025-05-30--16h-26m-27s-049460
1,10,H,H,26,0,2025-05-30--16h-26m-27s-049460
1,4,H,H,26,1,2025-05-30--16h-26m-27s-049460
1,7,H,H,26,0,2025-05-30--16h-26m-27s-049460
1,2,H,H,26,0,2025-05-30--16h-26m-27s-049460
4,9,H,H,26,0,2025-05-30--16h-26m-27s-049460
4,12,H,H,26,0,2025-05-30--16h-26m-27s-049460
4,11,H,H,26,0,2025-05-30--16h-26m-27s-049460
4,10,H,H,26,0,2025-05-30--16h-26m-27s-049460
4,7,H,H,26,0,2025-05-30--16h-26m-27s-049460
7,9,H,H,26,0,2025-05-30--16h-26m-27s-049460
7,12,H,H,26,0,2025-05-30--16h-26m-27s-049460
7,11,H,H,26,0,2025-05-30--16h-26m-27s-049460
7,10,H,H,26,0,2025-05-30--16h-26m-27s-049460
2,9,H,H,26,0,2025-05-30--16h-26m-27s-049460
2,12,H,H,26,0,2025-05-30--16h-26m-27s-049460
2,11,H,H,26,0,2025-05-30--16h-26m-27s-049460
2,10,H,H,26,0,2025-05-30--16h-26m-27s-049460
2,4,H,H,26,0,2025-05-30--16h-26m-27s-049460
2,7,H,H,26,0,2025-05-30--16h-26m-27s-049460
9,12,H,H,27,0,2025-05-30--16h-26m-27s-058355
9,11,H,H,27,0,2025-05-30--16h-26m-27s-058355
9,10,H,H,27,0,2025-05-30--16h-26m-27s-058355
11,12,H,H,27,0,2025-05-30--16h-26m-27s-058355
10,12,H,H,27,0,2025-05-30--16h-26m-27s-058355
10,11,H,H,27,0,2025-05-30--16h-26m-27s-058355
1,9,H,H,27,0,2025-05-30--16h-26m-27s-058355
1,12,H,H,27,0,2025-05-30--16h-26m-27s-058355
1,11,H,H,27,0,2025-05-30--16h-26m-27s-058355
1,10,H,H,27,0,2025-05-30--16h-26m-27s-058355
1,4,H,H,27,0,2025-05-30--16h-26m-27s-058355
1,7,H,H,27,0,2025-05-30--16h-26m-27s-058355
1,2,H,H,27,0,2025-05-30--16h-26m-27s-058355
4,9,H,H,27,0,2025-05-30--16h-26m-27s-058355
4,12,H,H,27,0,2025-05-30--16h-26m-27s-058355
4,11,H,H,27,0,2025-05-30--16h-26m-27s-058355
4,10,H,H,27,0,2025-05-30--16h-26m-27s-058355
4,7,H,H,27,0,2025-05-30--16h-26m-27s-058355
7,9,H,H,27,0,2025-05-30--16h-26m-27s-058355
7,12,H,H,27,0,2025-05-30--16h-26m-27s-058355
7,11,H,H,27,0,2025-05-30--16h-26m-27s-058355
7,10,H,H,27,0,2025-05-30--16h-26m-27s-058355
2,9,H,H,27,0,2025-05-30--16h-26m-27s-058355
2,12,H,H,27,0,2025-05-30--16h-26m-27s-058355
2,11,H,H,27,0,2025-05-30--16h-26m-27s-058355
2,10,H,H,27,0,2025-05-30--16h-26m-27s-058355
2,4,H,H,27,0,2025-05-30--16h-26m-27s-058355
2,7,H,H,27,0,2025-05-30--16h-26m-27s-058355
9,12,H,H,28,0,2025-05-30--16h-26m-27s-067119
9,11,H,H,28,0,2025-05-30--16h-26m-27s-067119
9,10,H,H,28,0,2025-05-30--16h-26m-27s-067119
11,12,H,H,28,0,2025-05-30--16h-26m-27s-067119
10,12,H,H,28,0,2025-05-30--16h-26m-27s-067119
10,11,H,H,28,0,2025-05-30--16h-26m-27s-067119
1,9,H,H,28,0,2025-05-30--16h-26m-27s-067119
1,12,H,H,28,0,2025-05-30--16h-26m-27s-067119
1,11,H,H,28,0,2025-05-30--16h-26m-27s-067119
1,10,H,H,28,0,2025-05-30--16h-26m-27s-067119
1,4,H,H,28,0,2025-05-30--16h-26m-27s-067119
1,7,H,H,28,0,2025-05-30--16h-26m-27s-067119
1,2,H,H,28,0,2025-05-30--16h-26m-27s-067119
4,9,H,H,28,0,2025-05-30--16h-26m-27s-067119
4,12,H,H,28,0,2025-05-30--16h-26m-27s-067119
4,11,H,H,28,0,2025-05-30--16h-26m-27s-067119
4,10,H,H,28,0,2025-05-30--16h-26m-27s-067119
4,7,H,H,28,0,2025-05-30--16h-26m-27s-067119
7,9,H,H,28,0,2025-05-30--16h-26m-27s-067119
7,12,H,H,28,0,2025-05-30--16h-26m-27s-067119
7,11,H,H,28,0,2025-05-30--16h-26m-27s-067119
7,10,H,H,28,0,2025-05-30--16h-26m-27s-067119
2,9,H,H,28,0,2025-05-30--16h-26m-27s-067119
2,12,H,H,28,0,2025-05-30--16h-26m-27s-067119
2,11,H,H,28,0,2025-05-30--16h-26m-27s-067119
2,10,H,H,28,0,2025-05-30--16h-26m-27s-067119
2,4,H,H,28,0,2025-05-30--16h-26m-27s-067119
2,7,H,H,28,0,2025-05-30--16h-26m-27s-067119
9,12,H,H,29,0,2025-05-30--16h-26m-27s-075048
9,11,H,H,29,0,2025-05-30--16h-26m-27s-075048
9,10,H,H,29,0,2025-05-30--16h-26m-27s-075048
11,12,H,H,29,0,2025-05-30--16h-26m-27s-075048
10,12,H,H,29,0,2025-05-30--16h-26m-27s-075048
10,11,H,H,29,0,2025-05-30--16h-26m-27s-075048
1,9,H,H,29,0,2025-05-30--16h-26m-27s-075048
1,12,H,H,29,0,2025-05-30--16h-26m-27s-075048
1,11,H,H,29,0,2025-05-30--16h-26m-27s-075048
1,10,H,H,29,0,2025-05-30--16h-26m-27s-075048
1,4,H,H,29,0,2025-05-30--16h-26m-27s-075048
1,7,H,H,29,0,2025-05-30--16h-26m-27s-075048
1,2,H,H,29,0,2025-05-30--16h-26m-27s-075048
4,9,H,H,29,0,2025-05-30--16h-26m-27s-075048
4,12,H,H,29,0,2025-05-30--16h-26m-27s-075048
4,11,H,H,29,0,2025-05-30--16h-26m-27s-075048
4,10,H,H,29,0,2025-05-30--16h-26m-27s-075048
4,7,H,H,29,0,2025-05-30--16h-26m-27s-075048
7,9,H,H,29,0,2025-05-30--16h-26m-27s-075048
7,12,H,H,29,0,2025-05-30--16h-26m-27s-075048
7,11,H,H,29,0,2025-05-30--16h-26m-27s-075048
7,10,H,H,29,0,2025-05-30--16h-26m-27s-075048
2,9,H,H,29,0,2025-05-30--16h-26m-27s-075048
2,12,H,H,29,0,2025-05-30--16h-26m-27s-075048
2,11,H,H,29,0,2025-05-30--16h-26m-27s-075048
2,10,H,H,29,0,2025-05-30--16h-26m-27s-075048
2,4,H,H,29,0,2025-05-30--16h-26m-27s-075048
2,7,H,H,29,0,2025-05-30--16h-26m-27s-075048
9,12,H,H,30,0,2025-05-30--16h-26m-27s-082451
9,11,H,H,30,0,2025-05-30--16h-26m-27s-082451
9,10,H,H,30,0,2025-05-30--16h-26m-27s-082451
11,12,H,H,30,0,2025-05-30--16h-26m-27s-082451
10,12,H,H,30,0,2025-05-30--16h-26m-27s-082451
10,11,H,H,30,0,2025-05-30--16h-26m-27s-082451
1,9,H,H,30,0,2025-05-30--16h-26m-27s-082451
1,12,H,H,30,0,2025-05-30--16h-26m-27s-082451
1,11,H,H,30,0,2025-05-30--16h-26m-27s-082451
1,10,H,H,30,0,2025-05-30--16h-26m-27s-082451
1,4,H,H,30,1,2025-05-30--16h-26m-27s-082451
1,7,H,H,30,0,2025-05-30--16h-26m-27s-082451
1,2,H,H,30,0,2025-05-30--16h-26m-27s-082451
4,9,H,H,30,0,2025-05-30--16h-26m-27s-082451
4,12,H,H,30,0,2025-05-30--16h-26m-27s-082451
4,11,H,H,30,0,2025-05-30--16h-26m-27s-082451
4,10,H,H,30,0,2025-05-30--16h-26m-27s-082451
4,7,H,H,30,0,2025-05-30--16h-26m-27s-082451
7,9,H,H,30,0,2025-05-30--16h-26m-27s-082451
7,12,H,H,30,0,2025-05-30--16h-26m-27s-082451
7,11,H,H,30,0,2025-05-30--16h-26m-27s-082451
7,10,H,H,30,0,2025-05-30--16h-26m-27s-082451
2,9,H,H,30,0,2025-05-30--16h-26m-27s-082451
2,12,H,H,30,0,2025-05-30--16h-26m-27s-082451
2,11,H,H,30,0,2025-05-30--16h-26m-27s-082451
2,10,H,H,30,0,2025-05-30--16h-26m-27s-082451
2,4,H,H,30,0,2025-05-30--16h-26m-27s-082451
2,7,H,H,30,0,2025-05-30--16h-26m-27s-082451
9,12,H,H,31,0,2025-05-30--16h-26m-27s-089763
9,11,H,H,31,0,2025-05-30--16h-26m-27s-089763
9,10,H,H,31,0,2025-05-30--16h-26m-27s-089763
11,12,H,H,31,0,2025-05-30--16h-26m-27s-089763
10,12,H,H,31,0,2025-05-30--16h-26m-27s-089763
10,11,H,H,31,0,2025-05-30--16h-26m-27s-089763
1,9,H,H,31,0,2025-05-30--16h-26m-27s-089763
1,12,H,H,31,0,2025-05-30--16h-26m-27s-089763
1,11,H,H,31,0,2025-05-30--16h-26m-27s-089763
1,10,H,H,31,0,2025-05-30--16h-26m-27s-089763
1,4,H,H,31,1,2025-05-30--16h-26m-27s-089763
1,7,H,H,31,0,2025-05-30--16h-26m-27s-089763
1,2,H,H,31,0,2025-05-30--16h-26m-27s-089763
4,9,H,H,31,0,2025-05-30--16h-26m-27s-089763
4,12,H,H,31,0,2025-05-30--16h-26m-27s-089763
4,11,H,H,31,0,2025-05-30--16h-26m-27s-089763
4,10,H,H,31,0,2025-05-30--16h-26m-27s-089763
4,7,H,H,31,0,2025-05-30--16h-26m-27s-089763
7,9,H,H,31,0,2025-05-30--16h-26m-27s-089763
7,12,H,H,31,0,2025-05-30--16h-26m-27s-089763
7,11,H,H,31,0,2025-05-30--16h-26m-27s-089763
7,10,H,H,31,0,2025-05-30--16h-26m-27s-089763
2,9,H,H,31,0,2025-05-30--16h-26m-27s-089763
2,12,H,H,31,0,2025-05-30--16h-26m-27s-089763
2,11,H,H,31,0,2025-05-30--16h-26m-27s-089763
2,10,H,H,31,0,2025-05-30--16h-26m-27s-089763
2,4,H,H,31,0,2025-05-30--16h-26m-27s-089763
2,7,H,H,31,0,2025-05-30--16h-26m-27s-089763
9,12,H,H,32,1,2025-05-30--16h-26m-27s-096793
9,11,H,H,32,0,2025-05-30--16h-26m-27s-096793
9,10,H,H,32,0,2025-05-30--16h-26m-27s-096793
11,12,H,H,32,0,2025-05-30--16h-26m-27s-096793
10,12,H,H,32,0,2025-05-30--16h-26m-27s-096793
10,11,H,H,32,0,2025-05-30--16h-26m-27s-096793
1,9,H,H,32,0,2025-05-30--16h-26m-27s-096793
1,12,H,H,32,0,2025-05-30--16h-26m-27s-096793
1,11,H,H,32,0,2025-05-30--16h-26m-27s-096793
1,10,H,H,32,0,2025-05-30--16h-26m-27s-096793
1,4,H,H,32,0,2025-05-30--16h-26m-27s-096793
1,7,H,H,32,0,2025-05-30--16h-26m-27s-096793
1,2,H,H,32,0,2025-05-30--16h-26m-27s-096793
4,9,H,H,32,0,2025-05-30--16h-26m-27s-096793
4,12,H,H,32,0,2025-05-30--16h-26m-27s-096793
4,11,H,H,32,0,2025-05-30--16h-26m-27s-096793
4,10,H,H,32,0,2025-05-30--16h-26m-27s-096793
4,7,H,H,32,0,2025-05-30--16h-26m-27s-096793
7,9,H,H,32,0,2025-05-30--16h-26m-27s-096793
7,12,H,H,32,0,2025-05-30--16h-26m-27s-096793
7,11,H,H,32,0,2025-05-30--16h-26m-27s-096793
7,10,H,H,32,0,2025-05-30--16h-26m-27s-096793
2,9,H,H,32,0,2025-05-30--16h-26m-27s-096793
2,12,H,H,32,0,2025-05-30--16h-26m-27s-096793
2,11,H,H,32,0,2025-05-30--16h-26m-27s-096793
2,10,H,H,32,0,2025-05-30--16h-26m-27s-096793
2,4,H,H,32,0,2025-05-30--16h-26m-27s-096793
2,7,H,H,32,0,2025-05-30--16h-26m-27s-096793
9,12,H,H,33,1,2025-05-30--16h-26m-27s-103674
9,11,H,H,33,0,2025-05-30--16h-26m-27s-103674
