detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
7,11,V,H,242,0,2025-05-30--12h-19m-59s-010601,2025-05-30--12h-19m-03s,C
7,10,V,H,242,0,2025-05-30--12h-19m-59s-010601,2025-05-30--12h-19m-03s,C
2,9,V,H,242,0,2025-05-30--12h-19m-59s-010601,2025-05-30--12h-19m-03s,C
2,12,V,H,242,0,2025-05-30--12h-19m-59s-010601,2025-05-30--12h-19m-03s,C
2,11,V,H,242,0,2025-05-30--12h-19m-59s-010601,2025-05-30--12h-19m-03s,C
2,10,V,H,242,0,2025-05-30--12h-19m-59s-010601,2025-05-30--12h-19m-03s,C
2,4,V,H,242,0,2025-05-30--12h-19m-59s-010601,2025-05-30--12h-19m-03s,SB
2,7,V,H,242,0,2025-05-30--12h-19m-59s-010601,2025-05-30--12h-19m-03s,DB_V
9,12,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,DB_V
9,11,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,SB
9,10,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,SB
11,12,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,SB
10,12,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,SB
10,11,V,H,244,1,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,DB_H
1,9,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,C
1,12,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,C
1,11,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,C
1,10,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,C
1,4,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,DB_H
1,7,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,SB
1,2,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,SB
4,9,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,C
4,12,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,C
4,11,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,C
4,10,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,C
4,7,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,SB
7,9,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,C
7,12,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,C
7,11,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,C
7,10,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,C
2,9,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,C
2,12,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,C
2,11,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,C
2,10,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,C
2,4,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,SB
2,7,V,H,244,0,2025-05-30--12h-19m-59s-053555,2025-05-30--12h-19m-03s,DB_V
9,12,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,DB_V
9,11,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,SB
9,10,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,SB
11,12,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,SB
10,12,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,SB
10,11,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,DB_H
1,9,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,C
1,12,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,C
1,11,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,C
1,10,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,C
1,4,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,DB_H
1,7,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,SB
1,2,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,SB
4,9,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,C
4,12,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,C
4,11,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,C
4,10,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,C
4,7,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,SB
7,9,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,C
7,12,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,C
7,11,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,C
7,10,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,C
2,9,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,C
2,12,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,C
2,11,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,C
2,10,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,C
2,4,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,SB
2,7,V,H,245,0,2025-05-30--12h-19m-59s-074303,2025-05-30--12h-19m-03s,DB_V
9,12,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,DB_V
9,11,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,SB
9,10,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,SB
11,12,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,SB
10,12,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,SB
10,11,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,DB_H
1,9,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,C
1,12,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,C
1,11,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,C
1,10,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,C
1,4,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,DB_H
1,7,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,SB
1,2,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,SB
4,9,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,C
4,12,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,C
4,11,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,C
4,10,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,C
4,7,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,SB
7,9,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,C
7,12,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,C
7,11,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,C
7,10,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,C
2,9,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,C
2,12,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,C
2,11,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,C
2,10,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,C
2,4,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,SB
2,7,V,H,247,0,2025-05-30--12h-19m-59s-114936,2025-05-30--12h-19m-03s,DB_V
9,12,V,H,248,0,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,DB_V
9,11,V,H,248,0,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,SB
9,10,V,H,248,0,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,SB
11,12,V,H,248,0,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,SB
10,12,V,H,248,0,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,SB
10,11,V,H,248,0,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,DB_H
1,9,V,H,248,0,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,C
1,12,V,H,248,0,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,C
1,11,V,H,248,0,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,C
1,10,V,H,248,0,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,C
1,4,V,H,248,1,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,DB_H
1,7,V,H,248,0,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,SB
1,2,V,H,248,0,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,SB
4,9,V,H,248,0,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,C
4,12,V,H,248,0,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,C
4,11,V,H,248,0,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,C
4,10,V,H,248,0,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,C
4,7,V,H,248,1,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,SB
7,9,V,H,248,0,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,C
7,12,V,H,248,0,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,C
7,11,V,H,248,0,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,C
7,10,V,H,248,0,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,C
2,9,V,H,248,0,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,C
2,12,V,H,248,0,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,C
2,11,V,H,248,0,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,C
2,10,V,H,248,0,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,C
2,4,V,H,248,0,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,SB
2,7,V,H,248,0,2025-05-30--12h-19m-59s-134935,2025-05-30--12h-19m-03s,DB_V
9,12,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,DB_V
9,11,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,SB
9,10,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,SB
11,12,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,SB
10,12,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,SB
10,11,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,DB_H
1,9,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,C
1,12,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,C
1,11,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,C
1,10,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,C
1,4,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,DB_H
1,7,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,SB
1,2,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,SB
4,9,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,C
4,12,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,C
4,11,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,C
4,10,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,C
4,7,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,SB
7,9,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,C
7,12,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,C
7,11,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,C
7,10,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,C
2,9,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,C
2,12,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,C
2,11,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,C
2,10,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,C
2,4,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,SB
2,7,V,H,249,0,2025-05-30--12h-19m-59s-154586,2025-05-30--12h-19m-03s,DB_V
9,12,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,DB_V
9,11,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,SB
9,10,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,SB
11,12,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,SB
10,12,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,SB
10,11,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,DB_H
1,9,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,C
1,12,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,C
1,11,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,C
1,10,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,C
1,4,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,DB_H
1,7,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,SB
1,2,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,SB
4,9,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,C
4,12,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,C
4,11,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,C
4,10,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,C
4,7,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,SB
7,9,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,C
7,12,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,C
7,11,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,C
7,10,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,C
2,9,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,C
2,12,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,C
2,11,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,C
2,10,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,C
2,4,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,SB
2,7,V,H,250,0,2025-05-30--12h-19m-59s-175702,2025-05-30--12h-19m-03s,DB_V
9,12,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,DB_V
9,11,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,SB
9,10,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,SB
11,12,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,SB
10,12,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,SB
10,11,V,H,251,1,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,DB_H
1,9,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,C
1,12,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,C
1,11,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,C
1,10,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,C
1,4,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,DB_H
1,7,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,SB
1,2,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,SB
4,9,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,C
4,12,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,C
4,11,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,C
4,10,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,C
4,7,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,SB
7,9,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,C
7,12,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,C
7,11,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,C
7,10,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,C
2,9,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,C
2,12,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,C
2,11,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,C
2,10,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,C
2,4,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,SB
2,7,V,H,251,0,2025-05-30--12h-19m-59s-195431,2025-05-30--12h-19m-03s,DB_V
9,12,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,DB_V
9,11,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,SB
9,10,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,SB
11,12,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,SB
10,12,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,SB
10,11,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,DB_H
1,9,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,C
1,12,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,C
1,11,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,C
1,10,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,C
1,4,V,H,252,1,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,DB_H
1,7,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,SB
1,2,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,SB
4,9,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,C
4,12,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,C
4,11,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,C
4,10,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,C
4,7,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,SB
7,9,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,C
7,12,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,C
7,11,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,C
7,10,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,C
2,9,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,C
2,12,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,C
2,11,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,C
2,10,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,C
2,4,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,SB
2,7,V,H,252,0,2025-05-30--12h-19m-59s-215246,2025-05-30--12h-19m-03s,DB_V
9,12,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,DB_V
9,11,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,SB
9,10,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,SB
11,12,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,SB
10,12,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,SB
10,11,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,DB_H
1,9,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,C
1,12,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,C
1,11,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,C
1,10,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,C
1,4,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,DB_H
1,7,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,SB
1,2,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,SB
4,9,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,C
4,12,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,C
4,11,V,H,253,1,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,C
4,10,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,C
4,7,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,SB
7,9,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,C
7,12,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,C
7,11,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,C
7,10,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,C
2,9,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,C
2,12,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,C
2,11,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,C
2,10,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,C
2,4,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,SB
2,7,V,H,253,0,2025-05-30--12h-19m-59s-237033,2025-05-30--12h-19m-03s,DB_V
9,12,V,H,254,0,2025-05-30--12h-19m-59s-256595,2025-05-30--12h-19m-03s,DB_V
9,11,V,H,254,0,2025-05-30--12h-19m-59s-256595,2025-05-30--12h-19m-03s,SB
9,10,V,H,254,0,2025-05-30--12h-19m-59s-256595,2025-05-30--12h-19m-03s,SB
11,12,V,H,254,0,2025-05-30--12h-19m-59s-256595,2025-05-30--12h-19m-03s,SB
10,12,V,H,254,0,2025-05-30--12h-19m-59s-256595,2025-05-30--12h-19m-03s,SB
10,11,V,H,254,1,2025-05-30--12h-19m-59s-256595,2025-05-30--12h-19m-03s,DB_H
1,9,V,H,254,0,2025-05-30--12h-19m-59s-256595,2025-05-30--12h-19m-03s,C
1,12,V,H,254,0,2025-05-30--12h-19m-59s-256595,2025-05-30--12h-19m-03s,C
1,11,V,H,254,0,2025-05-30--12h-19m-59s-256595,2025-05-30--12h-19m-03s,C
1,10,V,H,254,0,2025-05-30--12h-19m-59s-256595,2025-05-30--12h-19m-03s,C
1,4,V,H,254,0,2025-05-30--12h-19m-59s-256595,2025-05-30--12h-19m-03s,DB_H
1,7,V,H,254,0,2025-05-30--12h-19m-59s-256595,2025-05-30--12h-19m-03s,SB
1,2,V,H,254,0,2025-05-30--12h-19m-59s-256595,2025-05-30--12h-19m-03s,SB
4,9,V,H,254,0,2025-05-30--12h-19m-59s-256595,2025-05-30--12h-19m-03s,C
4,12,V,H,254,0,2025-05-30--12h-19m-59s-256595,2025-05-30--12h-19m-03s,C
4,11,V,H,254,0,2025-05-30--12h-19m-59s-256595,2025-05-30--12h-19m-03s,C
4,10,V,H,254,0,2025-05-30--12h-19m-59s-256595,2025-05-30--12h-19m-03s,C
4,7,V,H,254,0,2025-05-30--12h-19m-59s-256595,2025-05-30--12h-19m-03s,SB
7,9,V,H,254,0,2025-05-30--12h-19m-59s-256595,2025-05-30--12h-19m-03s,C
7,12,V,H,254,0,2025-05-30--12h-19m-59s-256595,2025-05-30--12h-19m-03s,C
