detector_a_name,detector_b_name,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp,tomography_setting_t,tomography_setting_r
7,12,,,420,0,2025-05-28--14h-15m-50s-361204,V,V
7,11,,,420,0,2025-05-28--14h-15m-50s-361204,V,V
7,10,,,420,0,2025-05-28--14h-15m-50s-361204,V,V
2,9,,,420,0,2025-05-28--14h-15m-50s-361204,V,V
2,12,,,420,0,2025-05-28--14h-15m-50s-361204,V,V
2,11,,,420,0,2025-05-28--14h-15m-50s-361204,V,V
2,10,,,420,0,2025-05-28--14h-15m-50s-361204,V,V
2,4,,,420,0,2025-05-28--14h-15m-50s-361204,V,V
2,7,,,420,0,2025-05-28--14h-15m-50s-361204,V,V
9,12,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
9,11,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
9,10,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
11,12,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
10,12,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
10,11,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
1,9,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
1,12,,,421,1,2025-05-28--14h-15m-50s-437544,V,V
1,11,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
1,10,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
1,4,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
1,7,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
1,2,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
4,9,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
4,12,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
4,11,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
4,10,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
4,7,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
7,9,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
7,12,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
7,11,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
7,10,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
2,9,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
2,12,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
2,11,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
2,10,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
2,4,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
2,7,,,421,0,2025-05-28--14h-15m-50s-437544,V,V
9,12,,,422,0,2025-05-28--14h-15m-50s-514068,V,V
9,11,,,422,0,2025-05-28--14h-15m-50s-514068,V,V
9,10,,,422,0,2025-05-28--14h-15m-50s-514068,V,V
11,12,,,422,1,2025-05-28--14h-15m-50s-514068,V,V
10,12,,,422,0,2025-05-28--14h-15m-50s-514068,V,V
10,11,,,422,0,2025-05-28--14h-15m-50s-514068,V,V
1,9,,,422,0,2025-05-28--14h-15m-50s-514068,V,V
1,12,,,422,0,2025-05-28--14h-15m-50s-514068,V,V
1,11,,,422,0,2025-05-28--14h-15m-50s-514068,V,V
1,10,,,422,0,2025-05-28--14h-15m-50s-514068,V,V
1,4,,,422,0,2025-05-28--14h-15m-50s-514068,V,V
1,7,,,422,0,2025-05-28--14h-15m-50s-514068,V,V
1,2,,,422,0,2025-05-28--14h-15m-50s-514068,V,V
4,9,,,422,0,2025-05-28--14h-15m-50s-514068,V,V
4,12,,,422,0,2025-05-28--14h-15m-50s-514068,V,V
4,11,,,422,0,2025-05-28--14h-15m-50s-514068,V,V
4,10,,,422,0,2025-05-28--14h-15m-50s-514068,V,V
4,7,,,422,0,2025-05-28--14h-15m-50s-514068,V,V
7,9,,,422,0,2025-05-28--14h-15m-50s-514068,V,V
7,12,,,422,0,2025-05-28--14h-15m-50s-514068,V,V
7,11,,,422,0,2025-05-28--14h-15m-50s-514068,V,V
7,10,,,422,0,2025-05-28--14h-15m-50s-514068,V,V
2,9,,,422,0,2025-05-28--14h-15m-50s-514068,V,V
2,12,,,422,0,2025-05-28--14h-15m-50s-514068,V,V
2,11,,,422,0,2025-05-28--14h-15m-50s-514068,V,V
2,10,,,422,0,2025-05-28--14h-15m-50s-514068,V,V
2,4,,,422,0,2025-05-28--14h-15m-50s-514068,V,V
2,7,,,422,1,2025-05-28--14h-15m-50s-514068,V,V
9,12,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
9,11,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
9,10,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
11,12,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
10,12,,,423,1,2025-05-28--14h-15m-50s-593981,V,V
10,11,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
1,9,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
1,12,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
1,11,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
1,10,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
1,4,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
1,7,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
1,2,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
4,9,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
4,12,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
4,11,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
4,10,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
4,7,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
7,9,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
7,12,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
7,11,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
7,10,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
2,9,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
2,12,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
2,11,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
2,10,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
2,4,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
2,7,,,423,0,2025-05-28--14h-15m-50s-593981,V,V
9,12,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
9,11,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
9,10,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
11,12,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
10,12,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
10,11,,,424,2,2025-05-28--14h-15m-50s-675073,V,V
1,9,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
1,12,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
1,11,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
1,10,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
1,4,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
1,7,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
1,2,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
4,9,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
4,12,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
4,11,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
4,10,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
4,7,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
7,9,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
7,12,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
7,11,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
7,10,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
2,9,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
2,12,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
2,11,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
2,10,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
2,4,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
2,7,,,424,0,2025-05-28--14h-15m-50s-675073,V,V
9,12,,,425,0,2025-05-28--14h-15m-50s-756809,V,V
9,11,,,425,0,2025-05-28--14h-15m-50s-756809,V,V
9,10,,,425,0,2025-05-28--14h-15m-50s-756809,V,V
11,12,,,425,0,2025-05-28--14h-15m-50s-756809,V,V
10,12,,,425,0,2025-05-28--14h-15m-50s-756809,V,V
10,11,,,425,1,2025-05-28--14h-15m-50s-756809,V,V
1,9,,,425,0,2025-05-28--14h-15m-50s-756809,V,V
1,12,,,425,0,2025-05-28--14h-15m-50s-756809,V,V
1,11,,,425,0,2025-05-28--14h-15m-50s-756809,V,V
1,10,,,425,0,2025-05-28--14h-15m-50s-756809,V,V
1,4,,,425,0,2025-05-28--14h-15m-50s-756809,V,V
1,7,,,425,0,2025-05-28--14h-15m-50s-756809,V,V
1,2,,,425,0,2025-05-28--14h-15m-50s-756809,V,V
4,9,,,425,0,2025-05-28--14h-15m-50s-756809,V,V
4,12,,,425,0,2025-05-28--14h-15m-50s-756809,V,V
4,11,,,425,0,2025-05-28--14h-15m-50s-756809,V,V
4,10,,,425,0,2025-05-28--14h-15m-50s-756809,V,V
4,7,,,425,0,2025-05-28--14h-15m-50s-756809,V,V
7,9,,,425,0,2025-05-28--14h-15m-50s-756809,V,V
7,12,,,425,0,2025-05-28--14h-15m-50s-756809,V,V
7,11,,,425,0,2025-05-28--14h-15m-50s-756809,V,V
7,10,,,425,0,2025-05-28--14h-15m-50s-756809,V,V
2,9,,,425,0,2025-05-28--14h-15m-50s-756809,V,V
2,12,,,425,0,2025-05-28--14h-15m-50s-756809,V,V
2,11,,,425,0,2025-05-28--14h-15m-50s-756809,V,V
2,10,,,425,0,2025-05-28--14h-15m-50s-756809,V,V
2,4,,,425,0,2025-05-28--14h-15m-50s-756809,V,V
2,7,,,425,1,2025-05-28--14h-15m-50s-756809,V,V
9,12,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
9,11,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
9,10,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
11,12,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
10,12,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
10,11,,,426,1,2025-05-28--14h-15m-50s-833933,V,V
1,9,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
1,12,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
1,11,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
1,10,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
1,4,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
1,7,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
1,2,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
4,9,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
4,12,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
4,11,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
4,10,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
4,7,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
7,9,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
7,12,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
7,11,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
7,10,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
2,9,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
2,12,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
2,11,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
2,10,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
2,4,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
2,7,,,426,0,2025-05-28--14h-15m-50s-833933,V,V
9,12,,,427,0,2025-05-28--14h-15m-50s-913913,V,V
9,11,,,427,1,2025-05-28--14h-15m-50s-913913,V,V
9,10,,,427,1,2025-05-28--14h-15m-50s-913913,V,V
11,12,,,427,0,2025-05-28--14h-15m-50s-913913,V,V
10,12,,,427,0,2025-05-28--14h-15m-50s-913913,V,V
10,11,,,427,2,2025-05-28--14h-15m-50s-913913,V,V
1,9,,,427,0,2025-05-28--14h-15m-50s-913913,V,V
1,12,,,427,0,2025-05-28--14h-15m-50s-913913,V,V
1,11,,,427,0,2025-05-28--14h-15m-50s-913913,V,V
1,10,,,427,0,2025-05-28--14h-15m-50s-913913,V,V
1,4,,,427,0,2025-05-28--14h-15m-50s-913913,V,V
1,7,,,427,0,2025-05-28--14h-15m-50s-913913,V,V
1,2,,,427,0,2025-05-28--14h-15m-50s-913913,V,V
4,9,,,427,0,2025-05-28--14h-15m-50s-913913,V,V
4,12,,,427,0,2025-05-28--14h-15m-50s-913913,V,V
4,11,,,427,0,2025-05-28--14h-15m-50s-913913,V,V
4,10,,,427,0,2025-05-28--14h-15m-50s-913913,V,V
4,7,,,427,0,2025-05-28--14h-15m-50s-913913,V,V
7,9,,,427,0,2025-05-28--14h-15m-50s-913913,V,V
7,12,,,427,0,2025-05-28--14h-15m-50s-913913,V,V
7,11,,,427,0,2025-05-28--14h-15m-50s-913913,V,V
7,10,,,427,0,2025-05-28--14h-15m-50s-913913,V,V
2,9,,,427,0,2025-05-28--14h-15m-50s-913913,V,V
2,12,,,427,0,2025-05-28--14h-15m-50s-913913,V,V
2,11,,,427,0,2025-05-28--14h-15m-50s-913913,V,V
2,10,,,427,0,2025-05-28--14h-15m-50s-913913,V,V
2,4,,,427,0,2025-05-28--14h-15m-50s-913913,V,V
2,7,,,427,0,2025-05-28--14h-15m-50s-913913,V,V
9,12,,,428,0,2025-05-28--14h-15m-50s-989754,V,V
9,11,,,428,0,2025-05-28--14h-15m-50s-989754,V,V
9,10,,,428,1,2025-05-28--14h-15m-50s-989754,V,V
11,12,,,428,1,2025-05-28--14h-15m-50s-989754,V,V
10,12,,,428,0,2025-05-28--14h-15m-50s-989754,V,V
10,11,,,428,0,2025-05-28--14h-15m-50s-989754,V,V
1,9,,,428,0,2025-05-28--14h-15m-50s-989754,V,V
1,12,,,428,0,2025-05-28--14h-15m-50s-989754,V,V
1,11,,,428,0,2025-05-28--14h-15m-50s-989754,V,V
1,10,,,428,0,2025-05-28--14h-15m-50s-989754,V,V
1,4,,,428,0,2025-05-28--14h-15m-50s-989754,V,V
1,7,,,428,0,2025-05-28--14h-15m-50s-989754,V,V
1,2,,,428,0,2025-05-28--14h-15m-50s-989754,V,V
4,9,,,428,0,2025-05-28--14h-15m-50s-989754,V,V
4,12,,,428,0,2025-05-28--14h-15m-50s-989754,V,V
4,11,,,428,0,2025-05-28--14h-15m-50s-989754,V,V
4,10,,,428,0,2025-05-28--14h-15m-50s-989754,V,V
4,7,,,428,0,2025-05-28--14h-15m-50s-989754,V,V
7,9,,,428,0,2025-05-28--14h-15m-50s-989754,V,V
7,12,,,428,0,2025-05-28--14h-15m-50s-989754,V,V
7,11,,,428,0,2025-05-28--14h-15m-50s-989754,V,V
7,10,,,428,0,2025-05-28--14h-15m-50s-989754,V,V
2,9,,,428,0,2025-05-28--14h-15m-50s-989754,V,V
2,12,,,428,0,2025-05-28--14h-15m-50s-989754,V,V
2,11,,,428,0,2025-05-28--14h-15m-50s-989754,V,V
2,10,,,428,0,2025-05-28--14h-15m-50s-989754,V,V
2,4,,,428,0,2025-05-28--14h-15m-50s-989754,V,V
2,7,,,428,0,2025-05-28--14h-15m-50s-989754,V,V
9,12,,,429,0,2025-05-28--14h-15m-51s-066785,V,V
9,11,,,429,0,2025-05-28--14h-15m-51s-066785,V,V
9,10,,,429,1,2025-05-28--14h-15m-51s-066785,V,V
11,12,,,429,0,2025-05-28--14h-15m-51s-066785,V,V
10,12,,,429,0,2025-05-28--14h-15m-51s-066785,V,V
10,11,,,429,0,2025-05-28--14h-15m-51s-066785,V,V
1,9,,,429,0,2025-05-28--14h-15m-51s-066785,V,V
1,12,,,429,0,2025-05-28--14h-15m-51s-066785,V,V
1,11,,,429,0,2025-05-28--14h-15m-51s-066785,V,V
1,10,,,429,0,2025-05-28--14h-15m-51s-066785,V,V
1,4,,,429,0,2025-05-28--14h-15m-51s-066785,V,V
1,7,,,429,0,2025-05-28--14h-15m-51s-066785,V,V
1,2,,,429,0,2025-05-28--14h-15m-51s-066785,V,V
4,9,,,429,0,2025-05-28--14h-15m-51s-066785,V,V
4,12,,,429,0,2025-05-28--14h-15m-51s-066785,V,V
4,11,,,429,0,2025-05-28--14h-15m-51s-066785,V,V
4,10,,,429,0,2025-05-28--14h-15m-51s-066785,V,V
4,7,,,429,0,2025-05-28--14h-15m-51s-066785,V,V
7,9,,,429,0,2025-05-28--14h-15m-51s-066785,V,V
7,12,,,429,0,2025-05-28--14h-15m-51s-066785,V,V
7,11,,,429,0,2025-05-28--14h-15m-51s-066785,V,V
7,10,,,429,0,2025-05-28--14h-15m-51s-066785,V,V
2,9,,,429,0,2025-05-28--14h-15m-51s-066785,V,V
2,12,,,429,0,2025-05-28--14h-15m-51s-066785,V,V
2,11,,,429,0,2025-05-28--14h-15m-51s-066785,V,V
2,10,,,429,0,2025-05-28--14h-15m-51s-066785,V,V
2,4,,,429,0,2025-05-28--14h-15m-51s-066785,V,V
2,7,,,429,1,2025-05-28--14h-15m-51s-066785,V,V
9,12,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
9,11,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
9,10,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
11,12,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
10,12,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
10,11,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
1,9,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
1,12,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
1,11,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
1,10,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
1,4,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
1,7,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
1,2,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
4,9,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
4,12,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
4,11,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
4,10,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
4,7,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
7,9,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
7,12,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
7,11,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
7,10,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
2,9,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
2,12,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
2,11,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
2,10,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
2,4,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
2,7,,,430,0,2025-05-28--14h-15m-51s-143871,V,V
9,12,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
9,11,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
9,10,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
11,12,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
10,12,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
10,11,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
1,9,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
1,12,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
1,11,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
1,10,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
1,4,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
1,7,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
1,2,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
4,9,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
4,12,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
4,11,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
4,10,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
4,7,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
7,9,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
7,12,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
7,11,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
7,10,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
2,9,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
2,12,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
2,11,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
2,10,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
2,4,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
2,7,,,431,0,2025-05-28--14h-15m-51s-218885,V,V
9,12,,,432,0,2025-05-28--14h-15m-51s-293199,V,V
9,11,,,432,1,2025-05-28--14h-15m-51s-293199,V,V
9,10,,,432,0,2025-05-28--14h-15m-51s-293199,V,V
11,12,,,432,1,2025-05-28--14h-15m-51s-293199,V,V
10,12,,,432,0,2025-05-28--14h-15m-51s-293199,V,V
10,11,,,432,0,2025-05-28--14h-15m-51s-293199,V,V
1,9,,,432,0,2025-05-28--14h-15m-51s-293199,V,V
1,12,,,432,0,2025-05-28--14h-15m-51s-293199,V,V
1,11,,,432,0,2025-05-28--14h-15m-51s-293199,V,V
1,10,,,432,0,2025-05-28--14h-15m-51s-293199,V,V
1,4,,,432,0,2025-05-28--14h-15m-51s-293199,V,V
1,7,,,432,0,2025-05-28--14h-15m-51s-293199,V,V
1,2,,,432,0,2025-05-28--14h-15m-51s-293199,V,V
4,9,,,432,0,2025-05-28--14h-15m-51s-293199,V,V
4,12,,,432,0,2025-05-28--14h-15m-51s-293199,V,V
4,11,,,432,0,2025-05-28--14h-15m-51s-293199,V,V
4,10,,,432,0,2025-05-28--14h-15m-51s-293199,V,V
4,7,,,432,0,2025-05-28--14h-15m-51s-293199,V,V
7,9,,,432,0,2025-05-28--14h-15m-51s-293199,V,V
7,12,,,432,0,2025-05-28--14h-15m-51s-293199,V,V
7,11,,,432,0,2025-05-28--14h-15m-51s-293199,V,V
7,10,,,432,0,2025-05-28--14h-15m-51s-293199,V,V
2,9,,,432,0,2025-05-28--14h-15m-51s-293199,V,V
2,12,,,432,0,2025-05-28--14h-15m-51s-293199,V,V
2,11,,,432,0,2025-05-28--14h-15m-51s-293199,V,V
2,10,,,432,0,2025-05-28--14h-15m-51s-293199,V,V
2,4,,,432,0,2025-05-28--14h-15m-51s-293199,V,V
2,7,,,432,1,2025-05-28--14h-15m-51s-293199,V,V
9,12,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
9,11,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
9,10,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
11,12,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
10,12,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
10,11,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
1,9,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
1,12,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
1,11,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
1,10,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
1,4,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
1,7,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
1,2,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
4,9,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
4,12,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
4,11,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
4,10,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
4,7,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
7,9,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
7,12,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
7,11,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
7,10,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
2,9,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
2,12,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
2,11,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
2,10,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
2,4,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
2,7,,,433,0,2025-05-28--14h-15m-51s-371858,V,V
9,12,,,434,0,2025-05-28--14h-15m-51s-450805,V,V
9,11,,,434,1,2025-05-28--14h-15m-51s-450805,V,V
9,10,,,434,1,2025-05-28--14h-15m-51s-450805,V,V
11,12,,,434,0,2025-05-28--14h-15m-51s-450805,V,V
10,12,,,434,0,2025-05-28--14h-15m-51s-450805,V,V
10,11,,,434,3,2025-05-28--14h-15m-51s-450805,V,V
1,9,,,434,0,2025-05-28--14h-15m-51s-450805,V,V
1,12,,,434,0,2025-05-28--14h-15m-51s-450805,V,V
1,11,,,434,0,2025-05-28--14h-15m-51s-450805,V,V
1,10,,,434,0,2025-05-28--14h-15m-51s-450805,V,V
1,4,,,434,0,2025-05-28--14h-15m-51s-450805,V,V
1,7,,,434,0,2025-05-28--14h-15m-51s-450805,V,V
1,2,,,434,0,2025-05-28--14h-15m-51s-450805,V,V
4,9,,,434,0,2025-05-28--14h-15m-51s-450805,V,V
4,12,,,434,0,2025-05-28--14h-15m-51s-450805,V,V
4,11,,,434,0,2025-05-28--14h-15m-51s-450805,V,V
4,10,,,434,0,2025-05-28--14h-15m-51s-450805,V,V
4,7,,,434,0,2025-05-28--14h-15m-51s-450805,V,V
7,9,,,434,0,2025-05-28--14h-15m-51s-450805,V,V
7,12,,,434,0,2025-05-28--14h-15m-51s-450805,V,V
7,11,,,434,0,2025-05-28--14h-15m-51s-450805,V,V
7,10,,,434,0,2025-05-28--14h-15m-51s-450805,V,V
2,9,,,434,0,2025-05-28--14h-15m-51s-450805,V,V
2,12,,,434,0,2025-05-28--14h-15m-51s-450805,V,V
2,11,,,434,0,2025-05-28--14h-15m-51s-450805,V,V
2,10,,,434,0,2025-05-28--14h-15m-51s-450805,V,V
2,4,,,434,0,2025-05-28--14h-15m-51s-450805,V,V
2,7,,,434,0,2025-05-28--14h-15m-51s-450805,V,V
9,12,,,435,0,2025-05-28--14h-15m-51s-528098,V,V
9,11,,,435,0,2025-05-28--14h-15m-51s-528098,V,V
9,10,,,435,0,2025-05-28--14h-15m-51s-528098,V,V
11,12,,,435,0,2025-05-28--14h-15m-51s-528098,V,V
10,12,,,435,0,2025-05-28--14h-15m-51s-528098,V,V
10,11,,,435,0,2025-05-28--14h-15m-51s-528098,V,V
1,9,,,435,0,2025-05-28--14h-15m-51s-528098,V,V
1,12,,,435,0,2025-05-28--14h-15m-51s-528098,V,V
1,11,,,435,0,2025-05-28--14h-15m-51s-528098,V,V
1,10,,,435,0,2025-05-28--14h-15m-51s-528098,V,V
1,4,,,435,0,2025-05-28--14h-15m-51s-528098,V,V
1,7,,,435,0,2025-05-28--14h-15m-51s-528098,V,V
1,2,,,435,0,2025-05-28--14h-15m-51s-528098,V,V
4,9,,,435,0,2025-05-28--14h-15m-51s-528098,V,V
4,12,,,435,0,2025-05-28--14h-15m-51s-528098,V,V
4,11,,,435,0,2025-05-28--14h-15m-51s-528098,V,V
4,10,,,435,0,2025-05-28--14h-15m-51s-528098,V,V
4,7,,,435,0,2025-05-28--14h-15m-51s-528098,V,V
7,9,,,435,0,2025-05-28--14h-15m-51s-528098,V,V
7,12,,,435,0,2025-05-28--14h-15m-51s-528098,V,V
7,11,,,435,0,2025-05-28--14h-15m-51s-528098,V,V
