detector_a_name,detector_b_name,estimation_label,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp
7,10,C,V,V,47,0,2025-05-28--11h-41m-16s-016943
2,9,C,V,V,47,0,2025-05-28--11h-41m-16s-016943
2,12,C,V,V,47,0,2025-05-28--11h-41m-16s-016943
2,11,C,V,V,47,0,2025-05-28--11h-41m-16s-016943
2,10,C,V,V,47,0,2025-05-28--11h-41m-16s-016943
2,4,SB,V,V,47,0,2025-05-28--11h-41m-16s-016943
2,7,DB_V,V,V,47,0,2025-05-28--11h-41m-16s-016943
9,12,DB_H,V,V,48,1,2025-05-28--11h-41m-16s-037354
9,11,SB,V,V,48,0,2025-05-28--11h-41m-16s-037354
9,10,SB,V,V,48,0,2025-05-28--11h-41m-16s-037354
11,12,SB,V,V,48,0,2025-05-28--11h-41m-16s-037354
10,12,SB,V,V,48,0,2025-05-28--11h-41m-16s-037354
10,11,DB_V,V,V,48,0,2025-05-28--11h-41m-16s-037354
1,9,C,V,V,48,0,2025-05-28--11h-41m-16s-037354
1,12,C,V,V,48,0,2025-05-28--11h-41m-16s-037354
1,11,C,V,V,48,0,2025-05-28--11h-41m-16s-037354
1,10,C,V,V,48,0,2025-05-28--11h-41m-16s-037354
1,4,DB_H,V,V,48,0,2025-05-28--11h-41m-16s-037354
1,7,SB,V,V,48,1,2025-05-28--11h-41m-16s-037354
1,2,SB,V,V,48,0,2025-05-28--11h-41m-16s-037354
4,9,C,V,V,48,0,2025-05-28--11h-41m-16s-037354
4,12,C,V,V,48,0,2025-05-28--11h-41m-16s-037354
4,11,C,V,V,48,0,2025-05-28--11h-41m-16s-037354
4,10,C,V,V,48,0,2025-05-28--11h-41m-16s-037354
4,7,SB,V,V,48,1,2025-05-28--11h-41m-16s-037354
7,9,C,V,V,48,0,2025-05-28--11h-41m-16s-037354
7,12,C,V,V,48,0,2025-05-28--11h-41m-16s-037354
7,11,C,V,V,48,0,2025-05-28--11h-41m-16s-037354
7,10,C,V,V,48,0,2025-05-28--11h-41m-16s-037354
2,9,C,V,V,48,0,2025-05-28--11h-41m-16s-037354
2,12,C,V,V,48,0,2025-05-28--11h-41m-16s-037354
2,11,C,V,V,48,0,2025-05-28--11h-41m-16s-037354
2,10,C,V,V,48,0,2025-05-28--11h-41m-16s-037354
2,4,SB,V,V,48,0,2025-05-28--11h-41m-16s-037354
2,7,DB_V,V,V,48,0,2025-05-28--11h-41m-16s-037354
9,12,DB_H,V,V,49,0,2025-05-28--11h-41m-16s-058401
9,11,SB,V,V,49,1,2025-05-28--11h-41m-16s-058401
9,10,SB,V,V,49,0,2025-05-28--11h-41m-16s-058401
11,12,SB,V,V,49,0,2025-05-28--11h-41m-16s-058401
10,12,SB,V,V,49,0,2025-05-28--11h-41m-16s-058401
10,11,DB_V,V,V,49,0,2025-05-28--11h-41m-16s-058401
1,9,C,V,V,49,0,2025-05-28--11h-41m-16s-058401
1,12,C,V,V,49,0,2025-05-28--11h-41m-16s-058401
1,11,C,V,V,49,0,2025-05-28--11h-41m-16s-058401
1,10,C,V,V,49,0,2025-05-28--11h-41m-16s-058401
1,4,DB_H,V,V,49,0,2025-05-28--11h-41m-16s-058401
1,7,SB,V,V,49,0,2025-05-28--11h-41m-16s-058401
1,2,SB,V,V,49,0,2025-05-28--11h-41m-16s-058401
4,9,C,V,V,49,0,2025-05-28--11h-41m-16s-058401
4,12,C,V,V,49,0,2025-05-28--11h-41m-16s-058401
4,11,C,V,V,49,0,2025-05-28--11h-41m-16s-058401
4,10,C,V,V,49,0,2025-05-28--11h-41m-16s-058401
4,7,SB,V,V,49,0,2025-05-28--11h-41m-16s-058401
7,9,C,V,V,49,0,2025-05-28--11h-41m-16s-058401
7,12,C,V,V,49,0,2025-05-28--11h-41m-16s-058401
7,11,C,V,V,49,0,2025-05-28--11h-41m-16s-058401
7,10,C,V,V,49,0,2025-05-28--11h-41m-16s-058401
2,9,C,V,V,49,0,2025-05-28--11h-41m-16s-058401
2,12,C,V,V,49,0,2025-05-28--11h-41m-16s-058401
2,11,C,V,V,49,0,2025-05-28--11h-41m-16s-058401
2,10,C,V,V,49,0,2025-05-28--11h-41m-16s-058401
2,4,SB,V,V,49,0,2025-05-28--11h-41m-16s-058401
2,7,DB_V,V,V,49,0,2025-05-28--11h-41m-16s-058401
9,12,DB_H,V,V,50,0,2025-05-28--11h-41m-16s-078917
9,11,SB,V,V,50,0,2025-05-28--11h-41m-16s-078917
9,10,SB,V,V,50,0,2025-05-28--11h-41m-16s-078917
11,12,SB,V,V,50,0,2025-05-28--11h-41m-16s-078917
10,12,SB,V,V,50,0,2025-05-28--11h-41m-16s-078917
10,11,DB_V,V,V,50,0,2025-05-28--11h-41m-16s-078917
1,9,C,V,V,50,0,2025-05-28--11h-41m-16s-078917
1,12,C,V,V,50,0,2025-05-28--11h-41m-16s-078917
1,11,C,V,V,50,0,2025-05-28--11h-41m-16s-078917
1,10,C,V,V,50,0,2025-05-28--11h-41m-16s-078917
1,4,DB_H,V,V,50,0,2025-05-28--11h-41m-16s-078917
1,7,SB,V,V,50,0,2025-05-28--11h-41m-16s-078917
1,2,SB,V,V,50,0,2025-05-28--11h-41m-16s-078917
4,9,C,V,V,50,0,2025-05-28--11h-41m-16s-078917
4,12,C,V,V,50,0,2025-05-28--11h-41m-16s-078917
4,11,C,V,V,50,0,2025-05-28--11h-41m-16s-078917
4,10,C,V,V,50,0,2025-05-28--11h-41m-16s-078917
4,7,SB,V,V,50,0,2025-05-28--11h-41m-16s-078917
7,9,C,V,V,50,0,2025-05-28--11h-41m-16s-078917
7,12,C,V,V,50,0,2025-05-28--11h-41m-16s-078917
7,11,C,V,V,50,0,2025-05-28--11h-41m-16s-078917
7,10,C,V,V,50,0,2025-05-28--11h-41m-16s-078917
2,9,C,V,V,50,0,2025-05-28--11h-41m-16s-078917
2,12,C,V,V,50,0,2025-05-28--11h-41m-16s-078917
2,11,C,V,V,50,0,2025-05-28--11h-41m-16s-078917
2,10,C,V,V,50,0,2025-05-28--11h-41m-16s-078917
2,4,SB,V,V,50,0,2025-05-28--11h-41m-16s-078917
2,7,DB_V,V,V,50,0,2025-05-28--11h-41m-16s-078917
9,12,DB_H,V,V,51,0,2025-05-28--11h-41m-16s-098470
9,11,SB,V,V,51,0,2025-05-28--11h-41m-16s-098470
9,10,SB,V,V,51,0,2025-05-28--11h-41m-16s-098470
11,12,SB,V,V,51,0,2025-05-28--11h-41m-16s-098470
10,12,SB,V,V,51,0,2025-05-28--11h-41m-16s-098470
10,11,DB_V,V,V,51,0,2025-05-28--11h-41m-16s-098470
1,9,C,V,V,51,0,2025-05-28--11h-41m-16s-098470
1,12,C,V,V,51,0,2025-05-28--11h-41m-16s-098470
1,11,C,V,V,51,0,2025-05-28--11h-41m-16s-098470
1,10,C,V,V,51,0,2025-05-28--11h-41m-16s-098470
1,4,DB_H,V,V,51,0,2025-05-28--11h-41m-16s-098470
1,7,SB,V,V,51,1,2025-05-28--11h-41m-16s-098470
1,2,SB,V,V,51,0,2025-05-28--11h-41m-16s-098470
4,9,C,V,V,51,0,2025-05-28--11h-41m-16s-098470
4,12,C,V,V,51,0,2025-05-28--11h-41m-16s-098470
4,11,C,V,V,51,0,2025-05-28--11h-41m-16s-098470
4,10,C,V,V,51,0,2025-05-28--11h-41m-16s-098470
4,7,SB,V,V,51,0,2025-05-28--11h-41m-16s-098470
7,9,C,V,V,51,0,2025-05-28--11h-41m-16s-098470
7,12,C,V,V,51,0,2025-05-28--11h-41m-16s-098470
7,11,C,V,V,51,0,2025-05-28--11h-41m-16s-098470
7,10,C,V,V,51,0,2025-05-28--11h-41m-16s-098470
2,9,C,V,V,51,0,2025-05-28--11h-41m-16s-098470
2,12,C,V,V,51,0,2025-05-28--11h-41m-16s-098470
2,11,C,V,V,51,0,2025-05-28--11h-41m-16s-098470
2,10,C,V,V,51,0,2025-05-28--11h-41m-16s-098470
2,4,SB,V,V,51,0,2025-05-28--11h-41m-16s-098470
2,7,DB_V,V,V,51,0,2025-05-28--11h-41m-16s-098470
9,12,DB_H,V,V,52,0,2025-05-28--11h-41m-16s-122086
9,11,SB,V,V,52,0,2025-05-28--11h-41m-16s-122086
9,10,SB,V,V,52,0,2025-05-28--11h-41m-16s-122086
11,12,SB,V,V,52,0,2025-05-28--11h-41m-16s-122086
10,12,SB,V,V,52,0,2025-05-28--11h-41m-16s-122086
10,11,DB_V,V,V,52,1,2025-05-28--11h-41m-16s-122086
1,9,C,V,V,52,0,2025-05-28--11h-41m-16s-122086
1,12,C,V,V,52,0,2025-05-28--11h-41m-16s-122086
1,11,C,V,V,52,0,2025-05-28--11h-41m-16s-122086
1,10,C,V,V,52,0,2025-05-28--11h-41m-16s-122086
1,4,DB_H,V,V,52,0,2025-05-28--11h-41m-16s-122086
1,7,SB,V,V,52,0,2025-05-28--11h-41m-16s-122086
1,2,SB,V,V,52,0,2025-05-28--11h-41m-16s-122086
4,9,C,V,V,52,0,2025-05-28--11h-41m-16s-122086
4,12,C,V,V,52,0,2025-05-28--11h-41m-16s-122086
4,11,C,V,V,52,0,2025-05-28--11h-41m-16s-122086
4,10,C,V,V,52,0,2025-05-28--11h-41m-16s-122086
4,7,SB,V,V,52,0,2025-05-28--11h-41m-16s-122086
7,9,C,V,V,52,0,2025-05-28--11h-41m-16s-122086
7,12,C,V,V,52,0,2025-05-28--11h-41m-16s-122086
7,11,C,V,V,52,0,2025-05-28--11h-41m-16s-122086
7,10,C,V,V,52,0,2025-05-28--11h-41m-16s-122086
2,9,C,V,V,52,0,2025-05-28--11h-41m-16s-122086
2,12,C,V,V,52,0,2025-05-28--11h-41m-16s-122086
2,11,C,V,V,52,0,2025-05-28--11h-41m-16s-122086
2,10,C,V,V,52,0,2025-05-28--11h-41m-16s-122086
2,4,SB,V,V,52,0,2025-05-28--11h-41m-16s-122086
2,7,DB_V,V,V,52,0,2025-05-28--11h-41m-16s-122086
9,12,DB_H,V,V,53,0,2025-05-28--11h-41m-16s-143096
9,11,SB,V,V,53,0,2025-05-28--11h-41m-16s-143096
9,10,SB,V,V,53,0,2025-05-28--11h-41m-16s-143096
11,12,SB,V,V,53,0,2025-05-28--11h-41m-16s-143096
10,12,SB,V,V,53,0,2025-05-28--11h-41m-16s-143096
10,11,DB_V,V,V,53,0,2025-05-28--11h-41m-16s-143096
1,9,C,V,V,53,0,2025-05-28--11h-41m-16s-143096
1,12,C,V,V,53,0,2025-05-28--11h-41m-16s-143096
1,11,C,V,V,53,0,2025-05-28--11h-41m-16s-143096
1,10,C,V,V,53,0,2025-05-28--11h-41m-16s-143096
1,4,DB_H,V,V,53,0,2025-05-28--11h-41m-16s-143096
1,7,SB,V,V,53,0,2025-05-28--11h-41m-16s-143096
1,2,SB,V,V,53,0,2025-05-28--11h-41m-16s-143096
4,9,C,V,V,53,0,2025-05-28--11h-41m-16s-143096
4,12,C,V,V,53,0,2025-05-28--11h-41m-16s-143096
4,11,C,V,V,53,0,2025-05-28--11h-41m-16s-143096
4,10,C,V,V,53,0,2025-05-28--11h-41m-16s-143096
4,7,SB,V,V,53,0,2025-05-28--11h-41m-16s-143096
7,9,C,V,V,53,0,2025-05-28--11h-41m-16s-143096
7,12,C,V,V,53,0,2025-05-28--11h-41m-16s-143096
7,11,C,V,V,53,0,2025-05-28--11h-41m-16s-143096
7,10,C,V,V,53,0,2025-05-28--11h-41m-16s-143096
2,9,C,V,V,53,0,2025-05-28--11h-41m-16s-143096
2,12,C,V,V,53,0,2025-05-28--11h-41m-16s-143096
2,11,C,V,V,53,0,2025-05-28--11h-41m-16s-143096
2,10,C,V,V,53,0,2025-05-28--11h-41m-16s-143096
2,4,SB,V,V,53,0,2025-05-28--11h-41m-16s-143096
2,7,DB_V,V,V,53,0,2025-05-28--11h-41m-16s-143096
9,12,DB_H,V,V,54,0,2025-05-28--11h-41m-16s-164669
9,11,SB,V,V,54,0,2025-05-28--11h-41m-16s-164669
9,10,SB,V,V,54,0,2025-05-28--11h-41m-16s-164669
11,12,SB,V,V,54,0,2025-05-28--11h-41m-16s-164669
10,12,SB,V,V,54,0,2025-05-28--11h-41m-16s-164669
10,11,DB_V,V,V,54,0,2025-05-28--11h-41m-16s-164669
1,9,C,V,V,54,0,2025-05-28--11h-41m-16s-164669
1,12,C,V,V,54,0,2025-05-28--11h-41m-16s-164669
1,11,C,V,V,54,0,2025-05-28--11h-41m-16s-164669
1,10,C,V,V,54,0,2025-05-28--11h-41m-16s-164669
1,4,DB_H,V,V,54,0,2025-05-28--11h-41m-16s-164669
1,7,SB,V,V,54,1,2025-05-28--11h-41m-16s-164669
1,2,SB,V,V,54,0,2025-05-28--11h-41m-16s-164669
4,9,C,V,V,54,0,2025-05-28--11h-41m-16s-164669
4,12,C,V,V,54,0,2025-05-28--11h-41m-16s-164669
4,11,C,V,V,54,0,2025-05-28--11h-41m-16s-164669
4,10,C,V,V,54,0,2025-05-28--11h-41m-16s-164669
4,7,SB,V,V,54,0,2025-05-28--11h-41m-16s-164669
7,9,C,V,V,54,0,2025-05-28--11h-41m-16s-164669
7,12,C,V,V,54,0,2025-05-28--11h-41m-16s-164669
7,11,C,V,V,54,0,2025-05-28--11h-41m-16s-164669
7,10,C,V,V,54,0,2025-05-28--11h-41m-16s-164669
2,9,C,V,V,54,0,2025-05-28--11h-41m-16s-164669
2,12,C,V,V,54,0,2025-05-28--11h-41m-16s-164669
2,11,C,V,V,54,0,2025-05-28--11h-41m-16s-164669
2,10,C,V,V,54,0,2025-05-28--11h-41m-16s-164669
2,4,SB,V,V,54,0,2025-05-28--11h-41m-16s-164669
2,7,DB_V,V,V,54,0,2025-05-28--11h-41m-16s-164669
9,12,DB_H,V,V,55,1,2025-05-28--11h-41m-16s-186173
9,11,SB,V,V,55,0,2025-05-28--11h-41m-16s-186173
9,10,SB,V,V,55,0,2025-05-28--11h-41m-16s-186173
11,12,SB,V,V,55,0,2025-05-28--11h-41m-16s-186173
10,12,SB,V,V,55,1,2025-05-28--11h-41m-16s-186173
10,11,DB_V,V,V,55,1,2025-05-28--11h-41m-16s-186173
1,9,C,V,V,55,0,2025-05-28--11h-41m-16s-186173
1,12,C,V,V,55,0,2025-05-28--11h-41m-16s-186173
1,11,C,V,V,55,0,2025-05-28--11h-41m-16s-186173
1,10,C,V,V,55,0,2025-05-28--11h-41m-16s-186173
1,4,DB_H,V,V,55,0,2025-05-28--11h-41m-16s-186173
1,7,SB,V,V,55,0,2025-05-28--11h-41m-16s-186173
1,2,SB,V,V,55,0,2025-05-28--11h-41m-16s-186173
4,9,C,V,V,55,0,2025-05-28--11h-41m-16s-186173
4,12,C,V,V,55,0,2025-05-28--11h-41m-16s-186173
4,11,C,V,V,55,0,2025-05-28--11h-41m-16s-186173
4,10,C,V,V,55,0,2025-05-28--11h-41m-16s-186173
4,7,SB,V,V,55,0,2025-05-28--11h-41m-16s-186173
7,9,C,V,V,55,0,2025-05-28--11h-41m-16s-186173
7,12,C,V,V,55,0,2025-05-28--11h-41m-16s-186173
7,11,C,V,V,55,0,2025-05-28--11h-41m-16s-186173
7,10,C,V,V,55,0,2025-05-28--11h-41m-16s-186173
2,9,C,V,V,55,0,2025-05-28--11h-41m-16s-186173
2,12,C,V,V,55,0,2025-05-28--11h-41m-16s-186173
2,11,C,V,V,55,0,2025-05-28--11h-41m-16s-186173
2,10,C,V,V,55,0,2025-05-28--11h-41m-16s-186173
2,4,SB,V,V,55,0,2025-05-28--11h-41m-16s-186173
2,7,DB_V,V,V,55,0,2025-05-28--11h-41m-16s-186173
9,12,DB_H,V,V,56,2,2025-05-28--11h-41m-16s-206884
9,11,SB,V,V,56,0,2025-05-28--11h-41m-16s-206884
9,10,SB,V,V,56,0,2025-05-28--11h-41m-16s-206884
11,12,SB,V,V,56,0,2025-05-28--11h-41m-16s-206884
10,12,SB,V,V,56,1,2025-05-28--11h-41m-16s-206884
10,11,DB_V,V,V,56,0,2025-05-28--11h-41m-16s-206884
1,9,C,V,V,56,0,2025-05-28--11h-41m-16s-206884
1,12,C,V,V,56,0,2025-05-28--11h-41m-16s-206884
1,11,C,V,V,56,0,2025-05-28--11h-41m-16s-206884
1,10,C,V,V,56,0,2025-05-28--11h-41m-16s-206884
1,4,DB_H,V,V,56,0,2025-05-28--11h-41m-16s-206884
1,7,SB,V,V,56,0,2025-05-28--11h-41m-16s-206884
1,2,SB,V,V,56,0,2025-05-28--11h-41m-16s-206884
4,9,C,V,V,56,0,2025-05-28--11h-41m-16s-206884
4,12,C,V,V,56,0,2025-05-28--11h-41m-16s-206884
4,11,C,V,V,56,0,2025-05-28--11h-41m-16s-206884
4,10,C,V,V,56,0,2025-05-28--11h-41m-16s-206884
4,7,SB,V,V,56,0,2025-05-28--11h-41m-16s-206884
7,9,C,V,V,56,0,2025-05-28--11h-41m-16s-206884
7,12,C,V,V,56,0,2025-05-28--11h-41m-16s-206884
7,11,C,V,V,56,0,2025-05-28--11h-41m-16s-206884
7,10,C,V,V,56,0,2025-05-28--11h-41m-16s-206884
2,9,C,V,V,56,0,2025-05-28--11h-41m-16s-206884
2,12,C,V,V,56,0,2025-05-28--11h-41m-16s-206884
2,11,C,V,V,56,0,2025-05-28--11h-41m-16s-206884
2,10,C,V,V,56,0,2025-05-28--11h-41m-16s-206884
2,4,SB,V,V,56,0,2025-05-28--11h-41m-16s-206884
2,7,DB_V,V,V,56,0,2025-05-28--11h-41m-16s-206884
9,12,DB_H,V,V,57,0,2025-05-28--11h-41m-16s-229052
9,11,SB,V,V,57,0,2025-05-28--11h-41m-16s-229052
9,10,SB,V,V,57,0,2025-05-28--11h-41m-16s-229052
11,12,SB,V,V,57,0,2025-05-28--11h-41m-16s-229052
10,12,SB,V,V,57,0,2025-05-28--11h-41m-16s-229052
10,11,DB_V,V,V,57,0,2025-05-28--11h-41m-16s-229052
1,9,C,V,V,57,0,2025-05-28--11h-41m-16s-229052
1,12,C,V,V,57,0,2025-05-28--11h-41m-16s-229052
1,11,C,V,V,57,0,2025-05-28--11h-41m-16s-229052
1,10,C,V,V,57,0,2025-05-28--11h-41m-16s-229052
1,4,DB_H,V,V,57,0,2025-05-28--11h-41m-16s-229052
1,7,SB,V,V,57,0,2025-05-28--11h-41m-16s-229052
1,2,SB,V,V,57,0,2025-05-28--11h-41m-16s-229052
4,9,C,V,V,57,0,2025-05-28--11h-41m-16s-229052
4,12,C,V,V,57,0,2025-05-28--11h-41m-16s-229052
4,11,C,V,V,57,0,2025-05-28--11h-41m-16s-229052
4,10,C,V,V,57,0,2025-05-28--11h-41m-16s-229052
4,7,SB,V,V,57,1,2025-05-28--11h-41m-16s-229052
7,9,C,V,V,57,0,2025-05-28--11h-41m-16s-229052
7,12,C,V,V,57,0,2025-05-28--11h-41m-16s-229052
7,11,C,V,V,57,0,2025-05-28--11h-41m-16s-229052
7,10,C,V,V,57,0,2025-05-28--11h-41m-16s-229052
2,9,C,V,V,57,0,2025-05-28--11h-41m-16s-229052
2,12,C,V,V,57,0,2025-05-28--11h-41m-16s-229052
2,11,C,V,V,57,0,2025-05-28--11h-41m-16s-229052
2,10,C,V,V,57,1,2025-05-28--11h-41m-16s-229052
2,4,SB,V,V,57,0,2025-05-28--11h-41m-16s-229052
2,7,DB_V,V,V,57,0,2025-05-28--11h-41m-16s-229052
9,12,DB_H,V,V,58,0,2025-05-28--11h-41m-16s-249816
9,11,SB,V,V,58,0,2025-05-28--11h-41m-16s-249816
9,10,SB,V,V,58,0,2025-05-28--11h-41m-16s-249816
11,12,SB,V,V,58,0,2025-05-28--11h-41m-16s-249816
10,12,SB,V,V,58,0,2025-05-28--11h-41m-16s-249816
10,11,DB_V,V,V,58,0,2025-05-28--11h-41m-16s-249816
1,9,C,V,V,58,0,2025-05-28--11h-41m-16s-249816
1,12,C,V,V,58,0,2025-05-28--11h-41m-16s-249816
1,11,C,V,V,58,0,2025-05-28--11h-41m-16s-249816
1,10,C,V,V,58,0,2025-05-28--11h-41m-16s-249816
1,4,DB_H,V,V,58,0,2025-05-28--11h-41m-16s-249816
1,7,SB,V,V,58,0,2025-05-28--11h-41m-16s-249816
1,2,SB,V,V,58,0,2025-05-28--11h-41m-16s-249816
4,9,C,V,V,58,0,2025-05-28--11h-41m-16s-249816
4,12,C,V,V,58,0,2025-05-28--11h-41m-16s-249816
4,11,C,V,V,58,0,2025-05-28--11h-41m-16s-249816
4,10,C,V,V,58,0,2025-05-28--11h-41m-16s-249816
4,7,SB,V,V,58,0,2025-05-28--11h-41m-16s-249816
7,9,C,V,V,58,0,2025-05-28--11h-41m-16s-249816
7,12,C,V,V,58,0,2025-05-28--11h-41m-16s-249816
7,11,C,V,V,58,0,2025-05-28--11h-41m-16s-249816
7,10,C,V,V,58,0,2025-05-28--11h-41m-16s-249816
2,9,C,V,V,58,0,2025-05-28--11h-41m-16s-249816
2,12,C,V,V,58,0,2025-05-28--11h-41m-16s-249816
2,11,C,V,V,58,0,2025-05-28--11h-41m-16s-249816
2,10,C,V,V,58,0,2025-05-28--11h-41m-16s-249816
2,4,SB,V,V,58,0,2025-05-28--11h-41m-16s-249816
2,7,DB_V,V,V,58,0,2025-05-28--11h-41m-16s-249816
9,12,DB_H,V,V,59,0,2025-05-28--11h-41m-16s-271751
9,11,SB,V,V,59,0,2025-05-28--11h-41m-16s-271751
9,10,SB,V,V,59,0,2025-05-28--11h-41m-16s-271751
11,12,SB,V,V,59,1,2025-05-28--11h-41m-16s-271751
10,12,SB,V,V,59,1,2025-05-28--11h-41m-16s-271751
10,11,DB_V,V,V,59,0,2025-05-28--11h-41m-16s-271751
1,9,C,V,V,59,0,2025-05-28--11h-41m-16s-271751
1,12,C,V,V,59,0,2025-05-28--11h-41m-16s-271751
1,11,C,V,V,59,0,2025-05-28--11h-41m-16s-271751
1,10,C,V,V,59,0,2025-05-28--11h-41m-16s-271751
1,4,DB_H,V,V,59,2,2025-05-28--11h-41m-16s-271751
1,7,SB,V,V,59,0,2025-05-28--11h-41m-16s-271751
1,2,SB,V,V,59,0,2025-05-28--11h-41m-16s-271751
4,9,C,V,V,59,0,2025-05-28--11h-41m-16s-271751
4,12,C,V,V,59,0,2025-05-28--11h-41m-16s-271751
4,11,C,V,V,59,0,2025-05-28--11h-41m-16s-271751
4,10,C,V,V,59,0,2025-05-28--11h-41m-16s-271751
4,7,SB,V,V,59,0,2025-05-28--11h-41m-16s-271751
7,9,C,V,V,59,0,2025-05-28--11h-41m-16s-271751
7,12,C,V,V,59,0,2025-05-28--11h-41m-16s-271751
7,11,C,V,V,59,0,2025-05-28--11h-41m-16s-271751
7,10,C,V,V,59,0,2025-05-28--11h-41m-16s-271751
2,9,C,V,V,59,0,2025-05-28--11h-41m-16s-271751
2,12,C,V,V,59,0,2025-05-28--11h-41m-16s-271751
2,11,C,V,V,59,0,2025-05-28--11h-41m-16s-271751
2,10,C,V,V,59,0,2025-05-28--11h-41m-16s-271751
2,4,SB,V,V,59,0,2025-05-28--11h-41m-16s-271751
2,7,DB_V,V,V,59,0,2025-05-28--11h-41m-16s-271751
9,12,DB_H,V,V,60,0,2025-05-28--11h-41m-16s-291459
9,11,SB,V,V,60,0,2025-05-28--11h-41m-16s-291459
9,10,SB,V,V,60,0,2025-05-28--11h-41m-16s-291459
11,12,SB,V,V,60,0,2025-05-28--11h-41m-16s-291459
10,12,SB,V,V,60,0,2025-05-28--11h-41m-16s-291459
10,11,DB_V,V,V,60,0,2025-05-28--11h-41m-16s-291459
1,9,C,V,V,60,0,2025-05-28--11h-41m-16s-291459
1,12,C,V,V,60,0,2025-05-28--11h-41m-16s-291459
1,11,C,V,V,60,0,2025-05-28--11h-41m-16s-291459
1,10,C,V,V,60,0,2025-05-28--11h-41m-16s-291459
1,4,DB_H,V,V,60,1,2025-05-28--11h-41m-16s-291459
1,7,SB,V,V,60,0,2025-05-28--11h-41m-16s-291459
1,2,SB,V,V,60,0,2025-05-28--11h-41m-16s-291459
4,9,C,V,V,60,0,2025-05-28--11h-41m-16s-291459
4,12,C,V,V,60,0,2025-05-28--11h-41m-16s-291459
4,11,C,V,V,60,0,2025-05-28--11h-41m-16s-291459
4,10,C,V,V,60,0,2025-05-28--11h-41m-16s-291459
4,7,SB,V,V,60,1,2025-05-28--11h-41m-16s-291459
7,9,C,V,V,60,0,2025-05-28--11h-41m-16s-291459
7,12,C,V,V,60,0,2025-05-28--11h-41m-16s-291459
7,11,C,V,V,60,0,2025-05-28--11h-41m-16s-291459
7,10,C,V,V,60,0,2025-05-28--11h-41m-16s-291459
2,9,C,V,V,60,0,2025-05-28--11h-41m-16s-291459
2,12,C,V,V,60,0,2025-05-28--11h-41m-16s-291459
2,11,C,V,V,60,0,2025-05-28--11h-41m-16s-291459
2,10,C,V,V,60,0,2025-05-28--11h-41m-16s-291459
2,4,SB,V,V,60,0,2025-05-28--11h-41m-16s-291459
2,7,DB_V,V,V,60,0,2025-05-28--11h-41m-16s-291459
9,12,DB_H,V,V,61,1,2025-05-28--11h-41m-16s-310677
9,11,SB,V,V,61,0,2025-05-28--11h-41m-16s-310677
9,10,SB,V,V,61,0,2025-05-28--11h-41m-16s-310677
11,12,SB,V,V,61,0,2025-05-28--11h-41m-16s-310677
10,12,SB,V,V,61,1,2025-05-28--11h-41m-16s-310677
10,11,DB_V,V,V,61,0,2025-05-28--11h-41m-16s-310677
1,9,C,V,V,61,0,2025-05-28--11h-41m-16s-310677
1,12,C,V,V,61,0,2025-05-28--11h-41m-16s-310677
1,11,C,V,V,61,0,2025-05-28--11h-41m-16s-310677
1,10,C,V,V,61,0,2025-05-28--11h-41m-16s-310677
1,4,DB_H,V,V,61,1,2025-05-28--11h-41m-16s-310677
1,7,SB,V,V,61,0,2025-05-28--11h-41m-16s-310677
1,2,SB,V,V,61,0,2025-05-28--11h-41m-16s-310677
4,9,C,V,V,61,0,2025-05-28--11h-41m-16s-310677
4,12,C,V,V,61,0,2025-05-28--11h-41m-16s-310677
4,11,C,V,V,61,0,2025-05-28--11h-41m-16s-310677
4,10,C,V,V,61,0,2025-05-28--11h-41m-16s-310677
4,7,SB,V,V,61,1,2025-05-28--11h-41m-16s-310677
7,9,C,V,V,61,0,2025-05-28--11h-41m-16s-310677
7,12,C,V,V,61,0,2025-05-28--11h-41m-16s-310677
7,11,C,V,V,61,0,2025-05-28--11h-41m-16s-310677
7,10,C,V,V,61,0,2025-05-28--11h-41m-16s-310677
2,9,C,V,V,61,0,2025-05-28--11h-41m-16s-310677
2,12,C,V,V,61,0,2025-05-28--11h-41m-16s-310677
2,11,C,V,V,61,0,2025-05-28--11h-41m-16s-310677
2,10,C,V,V,61,0,2025-05-28--11h-41m-16s-310677
2,4,SB,V,V,61,0,2025-05-28--11h-41m-16s-310677
2,7,DB_V,V,V,61,0,2025-05-28--11h-41m-16s-310677
9,12,DB_H,V,V,62,0,2025-05-28--11h-41m-16s-331325
9,11,SB,V,V,62,0,2025-05-28--11h-41m-16s-331325
9,10,SB,V,V,62,0,2025-05-28--11h-41m-16s-331325
11,12,SB,V,V,62,0,2025-05-28--11h-41m-16s-331325
10,12,SB,V,V,62,0,2025-05-28--11h-41m-16s-331325
10,11,DB_V,V,V,62,0,2025-05-28--11h-41m-16s-331325
1,9,C,V,V,62,0,2025-05-28--11h-41m-16s-331325
1,12,C,V,V,62,0,2025-05-28--11h-41m-16s-331325
1,11,C,V,V,62,0,2025-05-28--11h-41m-16s-331325
1,10,C,V,V,62,0,2025-05-28--11h-41m-16s-331325
1,4,DB_H,V,V,62,0,2025-05-28--11h-41m-16s-331325
1,7,SB,V,V,62,0,2025-05-28--11h-41m-16s-331325
1,2,SB,V,V,62,0,2025-05-28--11h-41m-16s-331325
4,9,C,V,V,62,0,2025-05-28--11h-41m-16s-331325
