detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
2,9,V,H,389,0,2025-05-30--12h-27m-22s-821957
2,12,V,H,389,0,2025-05-30--12h-27m-22s-821957
2,11,V,H,389,0,2025-05-30--12h-27m-22s-821957
2,10,V,H,389,0,2025-05-30--12h-27m-22s-821957
2,4,V,H,389,0,2025-05-30--12h-27m-22s-821957
2,7,V,H,389,0,2025-05-30--12h-27m-22s-821957
9,12,V,H,390,0,2025-05-30--12h-27m-22s-843534
9,11,V,H,390,0,2025-05-30--12h-27m-22s-843534
9,10,V,H,390,0,2025-05-30--12h-27m-22s-843534
11,12,V,H,390,0,2025-05-30--12h-27m-22s-843534
10,12,V,H,390,0,2025-05-30--12h-27m-22s-843534
10,11,V,H,390,1,2025-05-30--12h-27m-22s-843534
1,9,V,H,390,0,2025-05-30--12h-27m-22s-843534
1,12,V,H,390,0,2025-05-30--12h-27m-22s-843534
1,11,V,H,390,0,2025-05-30--12h-27m-22s-843534
1,10,V,H,390,0,2025-05-30--12h-27m-22s-843534
1,4,V,H,390,1,2025-05-30--12h-27m-22s-843534
1,7,V,H,390,0,2025-05-30--12h-27m-22s-843534
1,2,V,H,390,0,2025-05-30--12h-27m-22s-843534
4,9,V,H,390,0,2025-05-30--12h-27m-22s-843534
4,12,V,H,390,0,2025-05-30--12h-27m-22s-843534
4,11,V,H,390,0,2025-05-30--12h-27m-22s-843534
4,10,V,H,390,0,2025-05-30--12h-27m-22s-843534
4,7,V,H,390,0,2025-05-30--12h-27m-22s-843534
7,9,V,H,390,0,2025-05-30--12h-27m-22s-843534
7,12,V,H,390,0,2025-05-30--12h-27m-22s-843534
7,11,V,H,390,0,2025-05-30--12h-27m-22s-843534
7,10,V,H,390,0,2025-05-30--12h-27m-22s-843534
2,9,V,H,390,0,2025-05-30--12h-27m-22s-843534
2,12,V,H,390,0,2025-05-30--12h-27m-22s-843534
2,11,V,H,390,0,2025-05-30--12h-27m-22s-843534
2,10,V,H,390,0,2025-05-30--12h-27m-22s-843534
2,4,V,H,390,0,2025-05-30--12h-27m-22s-843534
2,7,V,H,390,0,2025-05-30--12h-27m-22s-843534
9,12,V,H,391,0,2025-05-30--12h-27m-22s-864563
9,11,V,H,391,0,2025-05-30--12h-27m-22s-864563
9,10,V,H,391,0,2025-05-30--12h-27m-22s-864563
11,12,V,H,391,0,2025-05-30--12h-27m-22s-864563
10,12,V,H,391,0,2025-05-30--12h-27m-22s-864563
10,11,V,H,391,0,2025-05-30--12h-27m-22s-864563
1,9,V,H,391,0,2025-05-30--12h-27m-22s-864563
1,12,V,H,391,0,2025-05-30--12h-27m-22s-864563
1,11,V,H,391,0,2025-05-30--12h-27m-22s-864563
1,10,V,H,391,0,2025-05-30--12h-27m-22s-864563
1,4,V,H,391,1,2025-05-30--12h-27m-22s-864563
1,7,V,H,391,0,2025-05-30--12h-27m-22s-864563
1,2,V,H,391,0,2025-05-30--12h-27m-22s-864563
4,9,V,H,391,0,2025-05-30--12h-27m-22s-864563
4,12,V,H,391,0,2025-05-30--12h-27m-22s-864563
4,11,V,H,391,0,2025-05-30--12h-27m-22s-864563
4,10,V,H,391,0,2025-05-30--12h-27m-22s-864563
4,7,V,H,391,0,2025-05-30--12h-27m-22s-864563
7,9,V,H,391,0,2025-05-30--12h-27m-22s-864563
7,12,V,H,391,0,2025-05-30--12h-27m-22s-864563
7,11,V,H,391,0,2025-05-30--12h-27m-22s-864563
7,10,V,H,391,0,2025-05-30--12h-27m-22s-864563
2,9,V,H,391,0,2025-05-30--12h-27m-22s-864563
2,12,V,H,391,0,2025-05-30--12h-27m-22s-864563
2,11,V,H,391,0,2025-05-30--12h-27m-22s-864563
2,10,V,H,391,0,2025-05-30--12h-27m-22s-864563
2,4,V,H,391,0,2025-05-30--12h-27m-22s-864563
2,7,V,H,391,0,2025-05-30--12h-27m-22s-864563
9,12,V,H,392,0,2025-05-30--12h-27m-22s-885266
9,11,V,H,392,0,2025-05-30--12h-27m-22s-885266
9,10,V,H,392,0,2025-05-30--12h-27m-22s-885266
11,12,V,H,392,0,2025-05-30--12h-27m-22s-885266
10,12,V,H,392,0,2025-05-30--12h-27m-22s-885266
10,11,V,H,392,0,2025-05-30--12h-27m-22s-885266
1,9,V,H,392,0,2025-05-30--12h-27m-22s-885266
1,12,V,H,392,0,2025-05-30--12h-27m-22s-885266
1,11,V,H,392,0,2025-05-30--12h-27m-22s-885266
1,10,V,H,392,0,2025-05-30--12h-27m-22s-885266
1,4,V,H,392,0,2025-05-30--12h-27m-22s-885266
1,7,V,H,392,0,2025-05-30--12h-27m-22s-885266
1,2,V,H,392,0,2025-05-30--12h-27m-22s-885266
4,9,V,H,392,0,2025-05-30--12h-27m-22s-885266
4,12,V,H,392,0,2025-05-30--12h-27m-22s-885266
4,11,V,H,392,0,2025-05-30--12h-27m-22s-885266
4,10,V,H,392,0,2025-05-30--12h-27m-22s-885266
4,7,V,H,392,0,2025-05-30--12h-27m-22s-885266
7,9,V,H,392,0,2025-05-30--12h-27m-22s-885266
7,12,V,H,392,0,2025-05-30--12h-27m-22s-885266
7,11,V,H,392,0,2025-05-30--12h-27m-22s-885266
7,10,V,H,392,0,2025-05-30--12h-27m-22s-885266
2,9,V,H,392,0,2025-05-30--12h-27m-22s-885266
2,12,V,H,392,0,2025-05-30--12h-27m-22s-885266
2,11,V,H,392,0,2025-05-30--12h-27m-22s-885266
2,10,V,H,392,0,2025-05-30--12h-27m-22s-885266
2,4,V,H,392,0,2025-05-30--12h-27m-22s-885266
2,7,V,H,392,0,2025-05-30--12h-27m-22s-885266
9,12,V,H,393,0,2025-05-30--12h-27m-22s-904585
9,11,V,H,393,0,2025-05-30--12h-27m-22s-904585
9,10,V,H,393,0,2025-05-30--12h-27m-22s-904585
11,12,V,H,393,0,2025-05-30--12h-27m-22s-904585
10,12,V,H,393,0,2025-05-30--12h-27m-22s-904585
10,11,V,H,393,1,2025-05-30--12h-27m-22s-904585
1,9,V,H,393,0,2025-05-30--12h-27m-22s-904585
1,12,V,H,393,0,2025-05-30--12h-27m-22s-904585
1,11,V,H,393,0,2025-05-30--12h-27m-22s-904585
1,10,V,H,393,0,2025-05-30--12h-27m-22s-904585
1,4,V,H,393,0,2025-05-30--12h-27m-22s-904585
1,7,V,H,393,0,2025-05-30--12h-27m-22s-904585
1,2,V,H,393,0,2025-05-30--12h-27m-22s-904585
4,9,V,H,393,0,2025-05-30--12h-27m-22s-904585
4,12,V,H,393,0,2025-05-30--12h-27m-22s-904585
4,11,V,H,393,0,2025-05-30--12h-27m-22s-904585
4,10,V,H,393,0,2025-05-30--12h-27m-22s-904585
4,7,V,H,393,0,2025-05-30--12h-27m-22s-904585
7,9,V,H,393,0,2025-05-30--12h-27m-22s-904585
7,12,V,H,393,0,2025-05-30--12h-27m-22s-904585
7,11,V,H,393,0,2025-05-30--12h-27m-22s-904585
7,10,V,H,393,0,2025-05-30--12h-27m-22s-904585
2,9,V,H,393,0,2025-05-30--12h-27m-22s-904585
2,12,V,H,393,0,2025-05-30--12h-27m-22s-904585
2,11,V,H,393,0,2025-05-30--12h-27m-22s-904585
2,10,V,H,393,0,2025-05-30--12h-27m-22s-904585
2,4,V,H,393,0,2025-05-30--12h-27m-22s-904585
2,7,V,H,393,0,2025-05-30--12h-27m-22s-904585
9,12,V,H,394,0,2025-05-30--12h-27m-22s-926002
9,11,V,H,394,0,2025-05-30--12h-27m-22s-926002
9,10,V,H,394,0,2025-05-30--12h-27m-22s-926002
11,12,V,H,394,0,2025-05-30--12h-27m-22s-926002
10,12,V,H,394,0,2025-05-30--12h-27m-22s-926002
10,11,V,H,394,1,2025-05-30--12h-27m-22s-926002
1,9,V,H,394,0,2025-05-30--12h-27m-22s-926002
1,12,V,H,394,0,2025-05-30--12h-27m-22s-926002
1,11,V,H,394,0,2025-05-30--12h-27m-22s-926002
1,10,V,H,394,0,2025-05-30--12h-27m-22s-926002
1,4,V,H,394,2,2025-05-30--12h-27m-22s-926002
1,7,V,H,394,0,2025-05-30--12h-27m-22s-926002
1,2,V,H,394,0,2025-05-30--12h-27m-22s-926002
4,9,V,H,394,0,2025-05-30--12h-27m-22s-926002
4,12,V,H,394,0,2025-05-30--12h-27m-22s-926002
4,11,V,H,394,0,2025-05-30--12h-27m-22s-926002
4,10,V,H,394,0,2025-05-30--12h-27m-22s-926002
4,7,V,H,394,0,2025-05-30--12h-27m-22s-926002
7,9,V,H,394,0,2025-05-30--12h-27m-22s-926002
7,12,V,H,394,0,2025-05-30--12h-27m-22s-926002
7,11,V,H,394,0,2025-05-30--12h-27m-22s-926002
7,10,V,H,394,0,2025-05-30--12h-27m-22s-926002
2,9,V,H,394,0,2025-05-30--12h-27m-22s-926002
2,12,V,H,394,0,2025-05-30--12h-27m-22s-926002
2,11,V,H,394,0,2025-05-30--12h-27m-22s-926002
2,10,V,H,394,0,2025-05-30--12h-27m-22s-926002
2,4,V,H,394,0,2025-05-30--12h-27m-22s-926002
2,7,V,H,394,0,2025-05-30--12h-27m-22s-926002
9,12,V,H,395,0,2025-05-30--12h-27m-22s-946515
9,11,V,H,395,0,2025-05-30--12h-27m-22s-946515
9,10,V,H,395,0,2025-05-30--12h-27m-22s-946515
11,12,V,H,395,0,2025-05-30--12h-27m-22s-946515
10,12,V,H,395,0,2025-05-30--12h-27m-22s-946515
10,11,V,H,395,2,2025-05-30--12h-27m-22s-946515
1,9,V,H,395,0,2025-05-30--12h-27m-22s-946515
1,12,V,H,395,0,2025-05-30--12h-27m-22s-946515
1,11,V,H,395,0,2025-05-30--12h-27m-22s-946515
1,10,V,H,395,0,2025-05-30--12h-27m-22s-946515
1,4,V,H,395,0,2025-05-30--12h-27m-22s-946515
1,7,V,H,395,0,2025-05-30--12h-27m-22s-946515
1,2,V,H,395,0,2025-05-30--12h-27m-22s-946515
4,9,V,H,395,0,2025-05-30--12h-27m-22s-946515
4,12,V,H,395,0,2025-05-30--12h-27m-22s-946515
4,11,V,H,395,0,2025-05-30--12h-27m-22s-946515
4,10,V,H,395,0,2025-05-30--12h-27m-22s-946515
4,7,V,H,395,0,2025-05-30--12h-27m-22s-946515
7,9,V,H,395,0,2025-05-30--12h-27m-22s-946515
7,12,V,H,395,0,2025-05-30--12h-27m-22s-946515
7,11,V,H,395,0,2025-05-30--12h-27m-22s-946515
7,10,V,H,395,0,2025-05-30--12h-27m-22s-946515
2,9,V,H,395,0,2025-05-30--12h-27m-22s-946515
2,12,V,H,395,0,2025-05-30--12h-27m-22s-946515
2,11,V,H,395,0,2025-05-30--12h-27m-22s-946515
2,10,V,H,395,0,2025-05-30--12h-27m-22s-946515
2,4,V,H,395,0,2025-05-30--12h-27m-22s-946515
2,7,V,H,395,0,2025-05-30--12h-27m-22s-946515
9,12,V,H,397,0,2025-05-30--12h-27m-22s-988454
9,11,V,H,397,0,2025-05-30--12h-27m-22s-988454
9,10,V,H,397,0,2025-05-30--12h-27m-22s-988454
11,12,V,H,397,0,2025-05-30--12h-27m-22s-988454
10,12,V,H,397,0,2025-05-30--12h-27m-22s-988454
10,11,V,H,397,1,2025-05-30--12h-27m-22s-988454
1,9,V,H,397,0,2025-05-30--12h-27m-22s-988454
1,12,V,H,397,0,2025-05-30--12h-27m-22s-988454
1,11,V,H,397,0,2025-05-30--12h-27m-22s-988454
1,10,V,H,397,0,2025-05-30--12h-27m-22s-988454
1,4,V,H,397,0,2025-05-30--12h-27m-22s-988454
1,7,V,H,397,0,2025-05-30--12h-27m-22s-988454
1,2,V,H,397,0,2025-05-30--12h-27m-22s-988454
4,9,V,H,397,0,2025-05-30--12h-27m-22s-988454
4,12,V,H,397,0,2025-05-30--12h-27m-22s-988454
4,11,V,H,397,0,2025-05-30--12h-27m-22s-988454
4,10,V,H,397,0,2025-05-30--12h-27m-22s-988454
4,7,V,H,397,0,2025-05-30--12h-27m-22s-988454
7,9,V,H,397,0,2025-05-30--12h-27m-22s-988454
7,12,V,H,397,0,2025-05-30--12h-27m-22s-988454
7,11,V,H,397,0,2025-05-30--12h-27m-22s-988454
7,10,V,H,397,0,2025-05-30--12h-27m-22s-988454
2,9,V,H,397,0,2025-05-30--12h-27m-22s-988454
2,12,V,H,397,0,2025-05-30--12h-27m-22s-988454
2,11,V,H,397,0,2025-05-30--12h-27m-22s-988454
2,10,V,H,397,0,2025-05-30--12h-27m-22s-988454
2,4,V,H,397,0,2025-05-30--12h-27m-22s-988454
2,7,V,H,397,0,2025-05-30--12h-27m-22s-988454
9,12,V,H,398,0,2025-05-30--12h-27m-23s-009938
9,11,V,H,398,0,2025-05-30--12h-27m-23s-009938
9,10,V,H,398,0,2025-05-30--12h-27m-23s-009938
11,12,V,H,398,0,2025-05-30--12h-27m-23s-009938
10,12,V,H,398,0,2025-05-30--12h-27m-23s-009938
10,11,V,H,398,0,2025-05-30--12h-27m-23s-009938
1,9,V,H,398,0,2025-05-30--12h-27m-23s-009938
1,12,V,H,398,0,2025-05-30--12h-27m-23s-009938
1,11,V,H,398,0,2025-05-30--12h-27m-23s-009938
1,10,V,H,398,0,2025-05-30--12h-27m-23s-009938
1,4,V,H,398,1,2025-05-30--12h-27m-23s-009938
1,7,V,H,398,0,2025-05-30--12h-27m-23s-009938
1,2,V,H,398,0,2025-05-30--12h-27m-23s-009938
4,9,V,H,398,0,2025-05-30--12h-27m-23s-009938
4,12,V,H,398,0,2025-05-30--12h-27m-23s-009938
4,11,V,H,398,0,2025-05-30--12h-27m-23s-009938
4,10,V,H,398,0,2025-05-30--12h-27m-23s-009938
4,7,V,H,398,0,2025-05-30--12h-27m-23s-009938
7,9,V,H,398,0,2025-05-30--12h-27m-23s-009938
7,12,V,H,398,0,2025-05-30--12h-27m-23s-009938
7,11,V,H,398,0,2025-05-30--12h-27m-23s-009938
7,10,V,H,398,0,2025-05-30--12h-27m-23s-009938
2,9,V,H,398,0,2025-05-30--12h-27m-23s-009938
2,12,V,H,398,0,2025-05-30--12h-27m-23s-009938
2,11,V,H,398,0,2025-05-30--12h-27m-23s-009938
2,10,V,H,398,0,2025-05-30--12h-27m-23s-009938
2,4,V,H,398,0,2025-05-30--12h-27m-23s-009938
2,7,V,H,398,0,2025-05-30--12h-27m-23s-009938
9,12,V,H,399,0,2025-05-30--12h-27m-23s-030106
9,11,V,H,399,0,2025-05-30--12h-27m-23s-030106
9,10,V,H,399,0,2025-05-30--12h-27m-23s-030106
11,12,V,H,399,0,2025-05-30--12h-27m-23s-030106
10,12,V,H,399,0,2025-05-30--12h-27m-23s-030106
10,11,V,H,399,1,2025-05-30--12h-27m-23s-030106
1,9,V,H,399,0,2025-05-30--12h-27m-23s-030106
1,12,V,H,399,0,2025-05-30--12h-27m-23s-030106
1,11,V,H,399,0,2025-05-30--12h-27m-23s-030106
1,10,V,H,399,0,2025-05-30--12h-27m-23s-030106
1,4,V,H,399,0,2025-05-30--12h-27m-23s-030106
1,7,V,H,399,0,2025-05-30--12h-27m-23s-030106
1,2,V,H,399,0,2025-05-30--12h-27m-23s-030106
4,9,V,H,399,0,2025-05-30--12h-27m-23s-030106
4,12,V,H,399,0,2025-05-30--12h-27m-23s-030106
4,11,V,H,399,0,2025-05-30--12h-27m-23s-030106
4,10,V,H,399,0,2025-05-30--12h-27m-23s-030106
4,7,V,H,399,0,2025-05-30--12h-27m-23s-030106
7,9,V,H,399,0,2025-05-30--12h-27m-23s-030106
7,12,V,H,399,0,2025-05-30--12h-27m-23s-030106
7,11,V,H,399,0,2025-05-30--12h-27m-23s-030106
7,10,V,H,399,0,2025-05-30--12h-27m-23s-030106
2,9,V,H,399,0,2025-05-30--12h-27m-23s-030106
2,12,V,H,399,0,2025-05-30--12h-27m-23s-030106
2,11,V,H,399,0,2025-05-30--12h-27m-23s-030106
2,10,V,H,399,0,2025-05-30--12h-27m-23s-030106
2,4,V,H,399,0,2025-05-30--12h-27m-23s-030106
2,7,V,H,399,0,2025-05-30--12h-27m-23s-030106
9,12,V,H,400,0,2025-05-30--12h-27m-23s-051904
9,11,V,H,400,0,2025-05-30--12h-27m-23s-051904
9,10,V,H,400,0,2025-05-30--12h-27m-23s-051904
11,12,V,H,400,0,2025-05-30--12h-27m-23s-051904
10,12,V,H,400,0,2025-05-30--12h-27m-23s-051904
10,11,V,H,400,0,2025-05-30--12h-27m-23s-051904
1,9,V,H,400,0,2025-05-30--12h-27m-23s-051904
1,12,V,H,400,0,2025-05-30--12h-27m-23s-051904
1,11,V,H,400,0,2025-05-30--12h-27m-23s-051904
1,10,V,H,400,0,2025-05-30--12h-27m-23s-051904
1,4,V,H,400,0,2025-05-30--12h-27m-23s-051904
1,7,V,H,400,0,2025-05-30--12h-27m-23s-051904
1,2,V,H,400,0,2025-05-30--12h-27m-23s-051904
4,9,V,H,400,0,2025-05-30--12h-27m-23s-051904
4,12,V,H,400,0,2025-05-30--12h-27m-23s-051904
4,11,V,H,400,0,2025-05-30--12h-27m-23s-051904
4,10,V,H,400,0,2025-05-30--12h-27m-23s-051904
4,7,V,H,400,0,2025-05-30--12h-27m-23s-051904
7,9,V,H,400,0,2025-05-30--12h-27m-23s-051904
7,12,V,H,400,0,2025-05-30--12h-27m-23s-051904
7,11,V,H,400,0,2025-05-30--12h-27m-23s-051904
7,10,V,H,400,0,2025-05-30--12h-27m-23s-051904
2,9,V,H,400,0,2025-05-30--12h-27m-23s-051904
2,12,V,H,400,0,2025-05-30--12h-27m-23s-051904
2,11,V,H,400,0,2025-05-30--12h-27m-23s-051904
2,10,V,H,400,0,2025-05-30--12h-27m-23s-051904
2,4,V,H,400,0,2025-05-30--12h-27m-23s-051904
2,7,V,H,400,0,2025-05-30--12h-27m-23s-051904
9,12,V,H,402,0,2025-05-30--12h-27m-23s-098655
9,11,V,H,402,0,2025-05-30--12h-27m-23s-098655
9,10,V,H,402,0,2025-05-30--12h-27m-23s-098655
11,12,V,H,402,0,2025-05-30--12h-27m-23s-098655
10,12,V,H,402,0,2025-05-30--12h-27m-23s-098655
10,11,V,H,402,1,2025-05-30--12h-27m-23s-098655
1,9,V,H,402,0,2025-05-30--12h-27m-23s-098655
1,12,V,H,402,0,2025-05-30--12h-27m-23s-098655
1,11,V,H,402,0,2025-05-30--12h-27m-23s-098655
1,10,V,H,402,0,2025-05-30--12h-27m-23s-098655
1,4,V,H,402,0,2025-05-30--12h-27m-23s-098655
1,7,V,H,402,0,2025-05-30--12h-27m-23s-098655
1,2,V,H,402,0,2025-05-30--12h-27m-23s-098655
4,9,V,H,402,0,2025-05-30--12h-27m-23s-098655
4,12,V,H,402,0,2025-05-30--12h-27m-23s-098655
4,11,V,H,402,0,2025-05-30--12h-27m-23s-098655
4,10,V,H,402,0,2025-05-30--12h-27m-23s-098655
4,7,V,H,402,0,2025-05-30--12h-27m-23s-098655
7,9,V,H,402,0,2025-05-30--12h-27m-23s-098655
7,12,V,H,402,0,2025-05-30--12h-27m-23s-098655
7,11,V,H,402,0,2025-05-30--12h-27m-23s-098655
7,10,V,H,402,0,2025-05-30--12h-27m-23s-098655
2,9,V,H,402,0,2025-05-30--12h-27m-23s-098655
2,12,V,H,402,0,2025-05-30--12h-27m-23s-098655
2,11,V,H,402,0,2025-05-30--12h-27m-23s-098655
2,10,V,H,402,0,2025-05-30--12h-27m-23s-098655
2,4,V,H,402,0,2025-05-30--12h-27m-23s-098655
2,7,V,H,402,0,2025-05-30--12h-27m-23s-098655
9,12,V,H,403,0,2025-05-30--12h-27m-23s-119654
9,11,V,H,403,0,2025-05-30--12h-27m-23s-119654
9,10,V,H,403,0,2025-05-30--12h-27m-23s-119654
11,12,V,H,403,0,2025-05-30--12h-27m-23s-119654
10,12,V,H,403,0,2025-05-30--12h-27m-23s-119654
10,11,V,H,403,0,2025-05-30--12h-27m-23s-119654
1,9,V,H,403,0,2025-05-30--12h-27m-23s-119654
1,12,V,H,403,0,2025-05-30--12h-27m-23s-119654
1,11,V,H,403,0,2025-05-30--12h-27m-23s-119654
1,10,V,H,403,0,2025-05-30--12h-27m-23s-119654
1,4,V,H,403,0,2025-05-30--12h-27m-23s-119654
1,7,V,H,403,0,2025-05-30--12h-27m-23s-119654
1,2,V,H,403,0,2025-05-30--12h-27m-23s-119654
4,9,V,H,403,0,2025-05-30--12h-27m-23s-119654
4,12,V,H,403,0,2025-05-30--12h-27m-23s-119654
4,11,V,H,403,0,2025-05-30--12h-27m-23s-119654
4,10,V,H,403,0,2025-05-30--12h-27m-23s-119654
4,7,V,H,403,0,2025-05-30--12h-27m-23s-119654
7,9,V,H,403,0,2025-05-30--12h-27m-23s-119654
7,12,V,H,403,0,2025-05-30--12h-27m-23s-119654
7,11,V,H,403,0,2025-05-30--12h-27m-23s-119654
7,10,V,H,403,0,2025-05-30--12h-27m-23s-119654
2,9,V,H,403,0,2025-05-30--12h-27m-23s-119654
2,12,V,H,403,0,2025-05-30--12h-27m-23s-119654
2,11,V,H,403,0,2025-05-30--12h-27m-23s-119654
2,10,V,H,403,0,2025-05-30--12h-27m-23s-119654
2,4,V,H,403,0,2025-05-30--12h-27m-23s-119654
2,7,V,H,403,0,2025-05-30--12h-27m-23s-119654
9,12,V,H,404,0,2025-05-30--12h-27m-23s-140855
9,11,V,H,404,0,2025-05-30--12h-27m-23s-140855
9,10,V,H,404,0,2025-05-30--12h-27m-23s-140855
11,12,V,H,404,0,2025-05-30--12h-27m-23s-140855
10,12,V,H,404,0,2025-05-30--12h-27m-23s-140855
10,11,V,H,404,0,2025-05-30--12h-27m-23s-140855
1,9,V,H,404,0,2025-05-30--12h-27m-23s-140855
1,12,V,H,404,0,2025-05-30--12h-27m-23s-140855
1,11,V,H,404,0,2025-05-30--12h-27m-23s-140855
1,10,V,H,404,0,2025-05-30--12h-27m-23s-140855
1,4,V,H,404,0,2025-05-30--12h-27m-23s-140855
1,7,V,H,404,0,2025-05-30--12h-27m-23s-140855
1,2,V,H,404,0,2025-05-30--12h-27m-23s-140855
4,9,V,H,404,0,2025-05-30--12h-27m-23s-140855
4,12,V,H,404,0,2025-05-30--12h-27m-23s-140855
4,11,V,H,404,0,2025-05-30--12h-27m-23s-140855
4,10,V,H,404,0,2025-05-30--12h-27m-23s-140855
4,7,V,H,404,0,2025-05-30--12h-27m-23s-140855
7,9,V,H,404,0,2025-05-30--12h-27m-23s-140855
7,12,V,H,404,0,2025-05-30--12h-27m-23s-140855
7,11,V,H,404,0,2025-05-30--12h-27m-23s-140855
7,10,V,H,404,0,2025-05-30--12h-27m-23s-140855
2,9,V,H,404,0,2025-05-30--12h-27m-23s-140855
2,12,V,H,404,0,2025-05-30--12h-27m-23s-140855
2,11,V,H,404,0,2025-05-30--12h-27m-23s-140855
2,10,V,H,404,0,2025-05-30--12h-27m-23s-140855
2,4,V,H,404,0,2025-05-30--12h-27m-23s-140855
2,7,V,H,404,0,2025-05-30--12h-27m-23s-140855
9,12,V,H,405,0,2025-05-30--12h-27m-23s-163516
9,11,V,H,405,0,2025-05-30--12h-27m-23s-163516
9,10,V,H,405,0,2025-05-30--12h-27m-23s-163516
11,12,V,H,405,0,2025-05-30--12h-27m-23s-163516
10,12,V,H,405,0,2025-05-30--12h-27m-23s-163516
10,11,V,H,405,0,2025-05-30--12h-27m-23s-163516
1,9,V,H,405,0,2025-05-30--12h-27m-23s-163516
1,12,V,H,405,0,2025-05-30--12h-27m-23s-163516
1,11,V,H,405,0,2025-05-30--12h-27m-23s-163516
1,10,V,H,405,0,2025-05-30--12h-27m-23s-163516
1,4,V,H,405,0,2025-05-30--12h-27m-23s-163516
1,7,V,H,405,0,2025-05-30--12h-27m-23s-163516
1,2,V,H,405,0,2025-05-30--12h-27m-23s-163516
4,9,V,H,405,0,2025-05-30--12h-27m-23s-163516
4,12,V,H,405,0,2025-05-30--12h-27m-23s-163516
4,11,V,H,405,0,2025-05-30--12h-27m-23s-163516
4,10,V,H,405,0,2025-05-30--12h-27m-23s-163516
4,7,V,H,405,0,2025-05-30--12h-27m-23s-163516
7,9,V,H,405,0,2025-05-30--12h-27m-23s-163516
7,12,V,H,405,0,2025-05-30--12h-27m-23s-163516
7,11,V,H,405,0,2025-05-30--12h-27m-23s-163516
7,10,V,H,405,0,2025-05-30--12h-27m-23s-163516
2,9,V,H,405,0,2025-05-30--12h-27m-23s-163516
2,12,V,H,405,0,2025-05-30--12h-27m-23s-163516
2,11,V,H,405,0,2025-05-30--12h-27m-23s-163516
2,10,V,H,405,0,2025-05-30--12h-27m-23s-163516
2,4,V,H,405,0,2025-05-30--12h-27m-23s-163516
2,7,V,H,405,0,2025-05-30--12h-27m-23s-163516
9,12,V,H,406,0,2025-05-30--12h-27m-23s-182272
9,11,V,H,406,0,2025-05-30--12h-27m-23s-182272
9,10,V,H,406,0,2025-05-30--12h-27m-23s-182272
11,12,V,H,406,0,2025-05-30--12h-27m-23s-182272
10,12,V,H,406,0,2025-05-30--12h-27m-23s-182272
10,11,V,H,406,0,2025-05-30--12h-27m-23s-182272
1,9,V,H,406,0,2025-05-30--12h-27m-23s-182272
1,12,V,H,406,0,2025-05-30--12h-27m-23s-182272
1,11,V,H,406,0,2025-05-30--12h-27m-23s-182272
1,10,V,H,406,0,2025-05-30--12h-27m-23s-182272
1,4,V,H,406,1,2025-05-30--12h-27m-23s-182272
1,7,V,H,406,0,2025-05-30--12h-27m-23s-182272
1,2,V,H,406,0,2025-05-30--12h-27m-23s-182272
4,9,V,H,406,0,2025-05-30--12h-27m-23s-182272
4,12,V,H,406,0,2025-05-30--12h-27m-23s-182272
4,11,V,H,406,0,2025-05-30--12h-27m-23s-182272
4,10,V,H,406,0,2025-05-30--12h-27m-23s-182272
4,7,V,H,406,0,2025-05-30--12h-27m-23s-182272
7,9,V,H,406,0,2025-05-30--12h-27m-23s-182272
7,12,V,H,406,0,2025-05-30--12h-27m-23s-182272
7,11,V,H,406,0,2025-05-30--12h-27m-23s-182272
7,10,V,H,406,0,2025-05-30--12h-27m-23s-182272
2,9,V,H,406,0,2025-05-30--12h-27m-23s-182272
2,12,V,H,406,0,2025-05-30--12h-27m-23s-182272
2,11,V,H,406,0,2025-05-30--12h-27m-23s-182272
2,10,V,H,406,0,2025-05-30--12h-27m-23s-182272
2,4,V,H,406,0,2025-05-30--12h-27m-23s-182272
2,7,V,H,406,0,2025-05-30--12h-27m-23s-182272
9,12,V,H,407,0,2025-05-30--12h-27m-23s-203587
9,11,V,H,407,0,2025-05-30--12h-27m-23s-203587
9,10,V,H,407,0,2025-05-30--12h-27m-23s-203587
11,12,V,H,407,0,2025-05-30--12h-27m-23s-203587
10,12,V,H,407,0,2025-05-30--12h-27m-23s-203587
10,11,V,H,407,1,2025-05-30--12h-27m-23s-203587
1,9,V,H,407,0,2025-05-30--12h-27m-23s-203587
1,12,V,H,407,0,2025-05-30--12h-27m-23s-203587
1,11,V,H,407,0,2025-05-30--12h-27m-23s-203587
1,10,V,H,407,0,2025-05-30--12h-27m-23s-203587
1,4,V,H,407,1,2025-05-30--12h-27m-23s-203587
1,7,V,H,407,0,2025-05-30--12h-27m-23s-203587
1,2,V,H,407,0,2025-05-30--12h-27m-23s-203587
4,9,V,H,407,0,2025-05-30--12h-27m-23s-203587
4,12,V,H,407,0,2025-05-30--12h-27m-23s-203587
4,11,V,H,407,0,2025-05-30--12h-27m-23s-203587
4,10,V,H,407,0,2025-05-30--12h-27m-23s-203587
4,7,V,H,407,0,2025-05-30--12h-27m-23s-203587
7,9,V,H,407,0,2025-05-30--12h-27m-23s-203587
7,12,V,H,407,0,2025-05-30--12h-27m-23s-203587
7,11,V,H,407,0,2025-05-30--12h-27m-23s-203587
7,10,V,H,407,0,2025-05-30--12h-27m-23s-203587
2,9,V,H,407,0,2025-05-30--12h-27m-23s-203587
2,12,V,H,407,0,2025-05-30--12h-27m-23s-203587
