detector_a_name,detector_b_name,estimation_label,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp
10,11,DB_V,H,H,92,1,2025-05-28--11h-39m-46s-736063
1,9,C,H,H,92,0,2025-05-28--11h-39m-46s-736063
1,12,C,H,H,92,0,2025-05-28--11h-39m-46s-736063
1,11,C,H,H,92,0,2025-05-28--11h-39m-46s-736063
1,10,C,H,H,92,0,2025-05-28--11h-39m-46s-736063
1,4,DB_H,H,H,92,0,2025-05-28--11h-39m-46s-736063
1,7,SB,H,H,92,0,2025-05-28--11h-39m-46s-736063
1,2,SB,H,H,92,0,2025-05-28--11h-39m-46s-736063
4,9,C,H,H,92,0,2025-05-28--11h-39m-46s-736063
4,12,C,H,H,92,0,2025-05-28--11h-39m-46s-736063
4,11,C,H,H,92,0,2025-05-28--11h-39m-46s-736063
4,10,C,H,H,92,0,2025-05-28--11h-39m-46s-736063
4,7,SB,H,H,92,1,2025-05-28--11h-39m-46s-736063
7,9,C,H,H,92,0,2025-05-28--11h-39m-46s-736063
7,12,C,H,H,92,0,2025-05-28--11h-39m-46s-736063
7,11,C,H,H,92,0,2025-05-28--11h-39m-46s-736063
7,10,C,H,H,92,0,2025-05-28--11h-39m-46s-736063
2,9,C,H,H,92,0,2025-05-28--11h-39m-46s-736063
2,12,C,H,H,92,0,2025-05-28--11h-39m-46s-736063
2,11,C,H,H,92,0,2025-05-28--11h-39m-46s-736063
2,10,C,H,H,92,0,2025-05-28--11h-39m-46s-736063
2,4,SB,H,H,92,0,2025-05-28--11h-39m-46s-736063
2,7,DB_V,H,H,92,0,2025-05-28--11h-39m-46s-736063
9,12,DB_H,H,H,93,0,2025-05-28--11h-39m-46s-754702
9,11,SB,H,H,93,0,2025-05-28--11h-39m-46s-754702
9,10,SB,H,H,93,0,2025-05-28--11h-39m-46s-754702
11,12,SB,H,H,93,0,2025-05-28--11h-39m-46s-754702
10,12,SB,H,H,93,0,2025-05-28--11h-39m-46s-754702
10,11,DB_V,H,H,93,0,2025-05-28--11h-39m-46s-754702
1,9,C,H,H,93,0,2025-05-28--11h-39m-46s-754702
1,12,C,H,H,93,0,2025-05-28--11h-39m-46s-754702
1,11,C,H,H,93,0,2025-05-28--11h-39m-46s-754702
1,10,C,H,H,93,0,2025-05-28--11h-39m-46s-754702
1,4,DB_H,H,H,93,1,2025-05-28--11h-39m-46s-754702
1,7,SB,H,H,93,0,2025-05-28--11h-39m-46s-754702
1,2,SB,H,H,93,0,2025-05-28--11h-39m-46s-754702
4,9,C,H,H,93,0,2025-05-28--11h-39m-46s-754702
4,12,C,H,H,93,0,2025-05-28--11h-39m-46s-754702
4,11,C,H,H,93,0,2025-05-28--11h-39m-46s-754702
4,10,C,H,H,93,0,2025-05-28--11h-39m-46s-754702
4,7,SB,H,H,93,1,2025-05-28--11h-39m-46s-754702
7,9,C,H,H,93,0,2025-05-28--11h-39m-46s-754702
7,12,C,H,H,93,0,2025-05-28--11h-39m-46s-754702
7,11,C,H,H,93,0,2025-05-28--11h-39m-46s-754702
7,10,C,H,H,93,0,2025-05-28--11h-39m-46s-754702
2,9,C,H,H,93,0,2025-05-28--11h-39m-46s-754702
2,12,C,H,H,93,0,2025-05-28--11h-39m-46s-754702
2,11,C,H,H,93,0,2025-05-28--11h-39m-46s-754702
2,10,C,H,H,93,0,2025-05-28--11h-39m-46s-754702
2,4,SB,H,H,93,0,2025-05-28--11h-39m-46s-754702
2,7,DB_V,H,H,93,0,2025-05-28--11h-39m-46s-754702
9,12,DB_H,H,H,94,1,2025-05-28--11h-39m-46s-775636
9,11,SB,H,H,94,0,2025-05-28--11h-39m-46s-775636
9,10,SB,H,H,94,0,2025-05-28--11h-39m-46s-775636
11,12,SB,H,H,94,0,2025-05-28--11h-39m-46s-775636
10,12,SB,H,H,94,0,2025-05-28--11h-39m-46s-775636
10,11,DB_V,H,H,94,0,2025-05-28--11h-39m-46s-775636
1,9,C,H,H,94,0,2025-05-28--11h-39m-46s-775636
1,12,C,H,H,94,0,2025-05-28--11h-39m-46s-775636
1,11,C,H,H,94,0,2025-05-28--11h-39m-46s-775636
1,10,C,H,H,94,0,2025-05-28--11h-39m-46s-775636
1,4,DB_H,H,H,94,1,2025-05-28--11h-39m-46s-775636
1,7,SB,H,H,94,0,2025-05-28--11h-39m-46s-775636
1,2,SB,H,H,94,0,2025-05-28--11h-39m-46s-775636
4,9,C,H,H,94,0,2025-05-28--11h-39m-46s-775636
4,12,C,H,H,94,0,2025-05-28--11h-39m-46s-775636
4,11,C,H,H,94,0,2025-05-28--11h-39m-46s-775636
4,10,C,H,H,94,0,2025-05-28--11h-39m-46s-775636
4,7,SB,H,H,94,1,2025-05-28--11h-39m-46s-775636
7,9,C,H,H,94,0,2025-05-28--11h-39m-46s-775636
7,12,C,H,H,94,0,2025-05-28--11h-39m-46s-775636
7,11,C,H,H,94,0,2025-05-28--11h-39m-46s-775636
7,10,C,H,H,94,0,2025-05-28--11h-39m-46s-775636
2,9,C,H,H,94,0,2025-05-28--11h-39m-46s-775636
2,12,C,H,H,94,0,2025-05-28--11h-39m-46s-775636
2,11,C,H,H,94,0,2025-05-28--11h-39m-46s-775636
2,10,C,H,H,94,0,2025-05-28--11h-39m-46s-775636
2,4,SB,H,H,94,0,2025-05-28--11h-39m-46s-775636
2,7,DB_V,H,H,94,2,2025-05-28--11h-39m-46s-775636
9,12,DB_H,H,H,95,0,2025-05-28--11h-39m-46s-795411
9,11,SB,H,H,95,0,2025-05-28--11h-39m-46s-795411
9,10,SB,H,H,95,0,2025-05-28--11h-39m-46s-795411
11,12,SB,H,H,95,1,2025-05-28--11h-39m-46s-795411
10,12,SB,H,H,95,0,2025-05-28--11h-39m-46s-795411
10,11,DB_V,H,H,95,0,2025-05-28--11h-39m-46s-795411
1,9,C,H,H,95,0,2025-05-28--11h-39m-46s-795411
1,12,C,H,H,95,0,2025-05-28--11h-39m-46s-795411
1,11,C,H,H,95,0,2025-05-28--11h-39m-46s-795411
1,10,C,H,H,95,0,2025-05-28--11h-39m-46s-795411
1,4,DB_H,H,H,95,0,2025-05-28--11h-39m-46s-795411
1,7,SB,H,H,95,0,2025-05-28--11h-39m-46s-795411
1,2,SB,H,H,95,0,2025-05-28--11h-39m-46s-795411
4,9,C,H,H,95,0,2025-05-28--11h-39m-46s-795411
4,12,C,H,H,95,0,2025-05-28--11h-39m-46s-795411
4,11,C,H,H,95,0,2025-05-28--11h-39m-46s-795411
4,10,C,H,H,95,0,2025-05-28--11h-39m-46s-795411
4,7,SB,H,H,95,0,2025-05-28--11h-39m-46s-795411
7,9,C,H,H,95,0,2025-05-28--11h-39m-46s-795411
7,12,C,H,H,95,0,2025-05-28--11h-39m-46s-795411
7,11,C,H,H,95,0,2025-05-28--11h-39m-46s-795411
7,10,C,H,H,95,0,2025-05-28--11h-39m-46s-795411
2,9,C,H,H,95,0,2025-05-28--11h-39m-46s-795411
2,12,C,H,H,95,0,2025-05-28--11h-39m-46s-795411
2,11,C,H,H,95,0,2025-05-28--11h-39m-46s-795411
2,10,C,H,H,95,0,2025-05-28--11h-39m-46s-795411
2,4,SB,H,H,95,0,2025-05-28--11h-39m-46s-795411
2,7,DB_V,H,H,95,0,2025-05-28--11h-39m-46s-795411
9,12,DB_H,H,H,96,0,2025-05-28--11h-39m-46s-815468
9,11,SB,H,H,96,0,2025-05-28--11h-39m-46s-815468
9,10,SB,H,H,96,1,2025-05-28--11h-39m-46s-815468
11,12,SB,H,H,96,0,2025-05-28--11h-39m-46s-815468
10,12,SB,H,H,96,0,2025-05-28--11h-39m-46s-815468
10,11,DB_V,H,H,96,0,2025-05-28--11h-39m-46s-815468
1,9,C,H,H,96,0,2025-05-28--11h-39m-46s-815468
1,12,C,H,H,96,0,2025-05-28--11h-39m-46s-815468
1,11,C,H,H,96,0,2025-05-28--11h-39m-46s-815468
1,10,C,H,H,96,0,2025-05-28--11h-39m-46s-815468
1,4,DB_H,H,H,96,1,2025-05-28--11h-39m-46s-815468
1,7,SB,H,H,96,0,2025-05-28--11h-39m-46s-815468
1,2,SB,H,H,96,0,2025-05-28--11h-39m-46s-815468
4,9,C,H,H,96,0,2025-05-28--11h-39m-46s-815468
4,12,C,H,H,96,0,2025-05-28--11h-39m-46s-815468
4,11,C,H,H,96,0,2025-05-28--11h-39m-46s-815468
4,10,C,H,H,96,0,2025-05-28--11h-39m-46s-815468
4,7,SB,H,H,96,0,2025-05-28--11h-39m-46s-815468
7,9,C,H,H,96,0,2025-05-28--11h-39m-46s-815468
7,12,C,H,H,96,0,2025-05-28--11h-39m-46s-815468
7,11,C,H,H,96,0,2025-05-28--11h-39m-46s-815468
7,10,C,H,H,96,0,2025-05-28--11h-39m-46s-815468
2,9,C,H,H,96,0,2025-05-28--11h-39m-46s-815468
2,12,C,H,H,96,0,2025-05-28--11h-39m-46s-815468
2,11,C,H,H,96,0,2025-05-28--11h-39m-46s-815468
2,10,C,H,H,96,0,2025-05-28--11h-39m-46s-815468
2,4,SB,H,H,96,0,2025-05-28--11h-39m-46s-815468
2,7,DB_V,H,H,96,0,2025-05-28--11h-39m-46s-815468
9,12,DB_H,H,H,97,0,2025-05-28--11h-39m-46s-835163
9,11,SB,H,H,97,0,2025-05-28--11h-39m-46s-835163
9,10,SB,H,H,97,0,2025-05-28--11h-39m-46s-835163
11,12,SB,H,H,97,2,2025-05-28--11h-39m-46s-835163
10,12,SB,H,H,97,0,2025-05-28--11h-39m-46s-835163
10,11,DB_V,H,H,97,0,2025-05-28--11h-39m-46s-835163
1,9,C,H,H,97,0,2025-05-28--11h-39m-46s-835163
1,12,C,H,H,97,0,2025-05-28--11h-39m-46s-835163
1,11,C,H,H,97,0,2025-05-28--11h-39m-46s-835163
1,10,C,H,H,97,0,2025-05-28--11h-39m-46s-835163
1,4,DB_H,H,H,97,0,2025-05-28--11h-39m-46s-835163
1,7,SB,H,H,97,1,2025-05-28--11h-39m-46s-835163
1,2,SB,H,H,97,0,2025-05-28--11h-39m-46s-835163
4,9,C,H,H,97,0,2025-05-28--11h-39m-46s-835163
4,12,C,H,H,97,0,2025-05-28--11h-39m-46s-835163
4,11,C,H,H,97,0,2025-05-28--11h-39m-46s-835163
4,10,C,H,H,97,0,2025-05-28--11h-39m-46s-835163
4,7,SB,H,H,97,1,2025-05-28--11h-39m-46s-835163
7,9,C,H,H,97,0,2025-05-28--11h-39m-46s-835163
7,12,C,H,H,97,0,2025-05-28--11h-39m-46s-835163
7,11,C,H,H,97,0,2025-05-28--11h-39m-46s-835163
7,10,C,H,H,97,0,2025-05-28--11h-39m-46s-835163
2,9,C,H,H,97,0,2025-05-28--11h-39m-46s-835163
2,12,C,H,H,97,0,2025-05-28--11h-39m-46s-835163
2,11,C,H,H,97,0,2025-05-28--11h-39m-46s-835163
2,10,C,H,H,97,0,2025-05-28--11h-39m-46s-835163
2,4,SB,H,H,97,0,2025-05-28--11h-39m-46s-835163
2,7,DB_V,H,H,97,0,2025-05-28--11h-39m-46s-835163
9,12,DB_H,H,H,98,0,2025-05-28--11h-39m-46s-855121
9,11,SB,H,H,98,0,2025-05-28--11h-39m-46s-855121
9,10,SB,H,H,98,0,2025-05-28--11h-39m-46s-855121
11,12,SB,H,H,98,0,2025-05-28--11h-39m-46s-855121
10,12,SB,H,H,98,0,2025-05-28--11h-39m-46s-855121
10,11,DB_V,H,H,98,0,2025-05-28--11h-39m-46s-855121
1,9,C,H,H,98,0,2025-05-28--11h-39m-46s-855121
1,12,C,H,H,98,0,2025-05-28--11h-39m-46s-855121
1,11,C,H,H,98,0,2025-05-28--11h-39m-46s-855121
1,10,C,H,H,98,0,2025-05-28--11h-39m-46s-855121
1,4,DB_H,H,H,98,1,2025-05-28--11h-39m-46s-855121
1,7,SB,H,H,98,1,2025-05-28--11h-39m-46s-855121
1,2,SB,H,H,98,0,2025-05-28--11h-39m-46s-855121
4,9,C,H,H,98,0,2025-05-28--11h-39m-46s-855121
4,12,C,H,H,98,0,2025-05-28--11h-39m-46s-855121
4,11,C,H,H,98,0,2025-05-28--11h-39m-46s-855121
4,10,C,H,H,98,0,2025-05-28--11h-39m-46s-855121
4,7,SB,H,H,98,1,2025-05-28--11h-39m-46s-855121
7,9,C,H,H,98,0,2025-05-28--11h-39m-46s-855121
7,12,C,H,H,98,0,2025-05-28--11h-39m-46s-855121
7,11,C,H,H,98,0,2025-05-28--11h-39m-46s-855121
7,10,C,H,H,98,0,2025-05-28--11h-39m-46s-855121
2,9,C,H,H,98,0,2025-05-28--11h-39m-46s-855121
2,12,C,H,H,98,0,2025-05-28--11h-39m-46s-855121
2,11,C,H,H,98,0,2025-05-28--11h-39m-46s-855121
2,10,C,H,H,98,0,2025-05-28--11h-39m-46s-855121
2,4,SB,H,H,98,0,2025-05-28--11h-39m-46s-855121
2,7,DB_V,H,H,98,0,2025-05-28--11h-39m-46s-855121
9,12,DB_H,H,H,99,0,2025-05-28--11h-39m-46s-874585
9,11,SB,H,H,99,1,2025-05-28--11h-39m-46s-874585
9,10,SB,H,H,99,0,2025-05-28--11h-39m-46s-874585
11,12,SB,H,H,99,1,2025-05-28--11h-39m-46s-874585
10,12,SB,H,H,99,0,2025-05-28--11h-39m-46s-874585
10,11,DB_V,H,H,99,0,2025-05-28--11h-39m-46s-874585
1,9,C,H,H,99,0,2025-05-28--11h-39m-46s-874585
1,12,C,H,H,99,0,2025-05-28--11h-39m-46s-874585
1,11,C,H,H,99,0,2025-05-28--11h-39m-46s-874585
1,10,C,H,H,99,0,2025-05-28--11h-39m-46s-874585
1,4,DB_H,H,H,99,1,2025-05-28--11h-39m-46s-874585
1,7,SB,H,H,99,1,2025-05-28--11h-39m-46s-874585
1,2,SB,H,H,99,0,2025-05-28--11h-39m-46s-874585
4,9,C,H,H,99,0,2025-05-28--11h-39m-46s-874585
4,12,C,H,H,99,0,2025-05-28--11h-39m-46s-874585
4,11,C,H,H,99,0,2025-05-28--11h-39m-46s-874585
4,10,C,H,H,99,0,2025-05-28--11h-39m-46s-874585
4,7,SB,H,H,99,0,2025-05-28--11h-39m-46s-874585
7,9,C,H,H,99,0,2025-05-28--11h-39m-46s-874585
7,12,C,H,H,99,0,2025-05-28--11h-39m-46s-874585
7,11,C,H,H,99,0,2025-05-28--11h-39m-46s-874585
7,10,C,H,H,99,0,2025-05-28--11h-39m-46s-874585
2,9,C,H,H,99,0,2025-05-28--11h-39m-46s-874585
2,12,C,H,H,99,0,2025-05-28--11h-39m-46s-874585
2,11,C,H,H,99,0,2025-05-28--11h-39m-46s-874585
2,10,C,H,H,99,0,2025-05-28--11h-39m-46s-874585
2,4,SB,H,H,99,0,2025-05-28--11h-39m-46s-874585
2,7,DB_V,H,H,99,0,2025-05-28--11h-39m-46s-874585
9,12,DB_H,H,H,100,0,2025-05-28--11h-39m-46s-895320
9,11,SB,H,H,100,0,2025-05-28--11h-39m-46s-895320
9,10,SB,H,H,100,0,2025-05-28--11h-39m-46s-895320
11,12,SB,H,H,100,0,2025-05-28--11h-39m-46s-895320
10,12,SB,H,H,100,0,2025-05-28--11h-39m-46s-895320
10,11,DB_V,H,H,100,0,2025-05-28--11h-39m-46s-895320
1,9,C,H,H,100,0,2025-05-28--11h-39m-46s-895320
1,12,C,H,H,100,0,2025-05-28--11h-39m-46s-895320
1,11,C,H,H,100,0,2025-05-28--11h-39m-46s-895320
1,10,C,H,H,100,0,2025-05-28--11h-39m-46s-895320
1,4,DB_H,H,H,100,0,2025-05-28--11h-39m-46s-895320
1,7,SB,H,H,100,0,2025-05-28--11h-39m-46s-895320
1,2,SB,H,H,100,0,2025-05-28--11h-39m-46s-895320
4,9,C,H,H,100,0,2025-05-28--11h-39m-46s-895320
4,12,C,H,H,100,0,2025-05-28--11h-39m-46s-895320
4,11,C,H,H,100,0,2025-05-28--11h-39m-46s-895320
4,10,C,H,H,100,0,2025-05-28--11h-39m-46s-895320
4,7,SB,H,H,100,0,2025-05-28--11h-39m-46s-895320
7,9,C,H,H,100,0,2025-05-28--11h-39m-46s-895320
7,12,C,H,H,100,0,2025-05-28--11h-39m-46s-895320
7,11,C,H,H,100,0,2025-05-28--11h-39m-46s-895320
7,10,C,H,H,100,0,2025-05-28--11h-39m-46s-895320
2,9,C,H,H,100,0,2025-05-28--11h-39m-46s-895320
2,12,C,H,H,100,0,2025-05-28--11h-39m-46s-895320
2,11,C,H,H,100,0,2025-05-28--11h-39m-46s-895320
2,10,C,H,H,100,0,2025-05-28--11h-39m-46s-895320
2,4,SB,H,H,100,0,2025-05-28--11h-39m-46s-895320
2,7,DB_V,H,H,100,0,2025-05-28--11h-39m-46s-895320
9,12,DB_H,H,H,101,0,2025-05-28--11h-39m-46s-915014
9,11,SB,H,H,101,0,2025-05-28--11h-39m-46s-915014
9,10,SB,H,H,101,0,2025-05-28--11h-39m-46s-915014
11,12,SB,H,H,101,0,2025-05-28--11h-39m-46s-915014
10,12,SB,H,H,101,0,2025-05-28--11h-39m-46s-915014
10,11,DB_V,H,H,101,0,2025-05-28--11h-39m-46s-915014
1,9,C,H,H,101,0,2025-05-28--11h-39m-46s-915014
1,12,C,H,H,101,0,2025-05-28--11h-39m-46s-915014
1,11,C,H,H,101,0,2025-05-28--11h-39m-46s-915014
1,10,C,H,H,101,0,2025-05-28--11h-39m-46s-915014
1,4,DB_H,H,H,101,0,2025-05-28--11h-39m-46s-915014
1,7,SB,H,H,101,0,2025-05-28--11h-39m-46s-915014
1,2,SB,H,H,101,0,2025-05-28--11h-39m-46s-915014
4,9,C,H,H,101,0,2025-05-28--11h-39m-46s-915014
4,12,C,H,H,101,0,2025-05-28--11h-39m-46s-915014
4,11,C,H,H,101,0,2025-05-28--11h-39m-46s-915014
4,10,C,H,H,101,0,2025-05-28--11h-39m-46s-915014
4,7,SB,H,H,101,1,2025-05-28--11h-39m-46s-915014
7,9,C,H,H,101,0,2025-05-28--11h-39m-46s-915014
7,12,C,H,H,101,0,2025-05-28--11h-39m-46s-915014
7,11,C,H,H,101,0,2025-05-28--11h-39m-46s-915014
7,10,C,H,H,101,0,2025-05-28--11h-39m-46s-915014
2,9,C,H,H,101,0,2025-05-28--11h-39m-46s-915014
2,12,C,H,H,101,0,2025-05-28--11h-39m-46s-915014
2,11,C,H,H,101,0,2025-05-28--11h-39m-46s-915014
2,10,C,H,H,101,0,2025-05-28--11h-39m-46s-915014
2,4,SB,H,H,101,0,2025-05-28--11h-39m-46s-915014
2,7,DB_V,H,H,101,0,2025-05-28--11h-39m-46s-915014
9,12,DB_H,H,H,102,0,2025-05-28--11h-39m-46s-933653
9,11,SB,H,H,102,0,2025-05-28--11h-39m-46s-933653
9,10,SB,H,H,102,0,2025-05-28--11h-39m-46s-933653
11,12,SB,H,H,102,0,2025-05-28--11h-39m-46s-933653
10,12,SB,H,H,102,0,2025-05-28--11h-39m-46s-933653
10,11,DB_V,H,H,102,0,2025-05-28--11h-39m-46s-933653
1,9,C,H,H,102,0,2025-05-28--11h-39m-46s-933653
1,12,C,H,H,102,0,2025-05-28--11h-39m-46s-933653
1,11,C,H,H,102,0,2025-05-28--11h-39m-46s-933653
1,10,C,H,H,102,0,2025-05-28--11h-39m-46s-933653
1,4,DB_H,H,H,102,0,2025-05-28--11h-39m-46s-933653
1,7,SB,H,H,102,1,2025-05-28--11h-39m-46s-933653
1,2,SB,H,H,102,0,2025-05-28--11h-39m-46s-933653
4,9,C,H,H,102,0,2025-05-28--11h-39m-46s-933653
4,12,C,H,H,102,1,2025-05-28--11h-39m-46s-933653
4,11,C,H,H,102,0,2025-05-28--11h-39m-46s-933653
4,10,C,H,H,102,0,2025-05-28--11h-39m-46s-933653
4,7,SB,H,H,102,0,2025-05-28--11h-39m-46s-933653
7,9,C,H,H,102,0,2025-05-28--11h-39m-46s-933653
7,12,C,H,H,102,0,2025-05-28--11h-39m-46s-933653
7,11,C,H,H,102,0,2025-05-28--11h-39m-46s-933653
7,10,C,H,H,102,0,2025-05-28--11h-39m-46s-933653
2,9,C,H,H,102,0,2025-05-28--11h-39m-46s-933653
2,12,C,H,H,102,0,2025-05-28--11h-39m-46s-933653
2,11,C,H,H,102,0,2025-05-28--11h-39m-46s-933653
2,10,C,H,H,102,0,2025-05-28--11h-39m-46s-933653
2,4,SB,H,H,102,0,2025-05-28--11h-39m-46s-933653
2,7,DB_V,H,H,102,0,2025-05-28--11h-39m-46s-933653
9,12,DB_H,H,H,103,0,2025-05-28--11h-39m-46s-952644
9,11,SB,H,H,103,0,2025-05-28--11h-39m-46s-952644
9,10,SB,H,H,103,0,2025-05-28--11h-39m-46s-952644
11,12,SB,H,H,103,0,2025-05-28--11h-39m-46s-952644
10,12,SB,H,H,103,1,2025-05-28--11h-39m-46s-952644
10,11,DB_V,H,H,103,1,2025-05-28--11h-39m-46s-952644
1,9,C,H,H,103,0,2025-05-28--11h-39m-46s-952644
1,12,C,H,H,103,0,2025-05-28--11h-39m-46s-952644
1,11,C,H,H,103,0,2025-05-28--11h-39m-46s-952644
1,10,C,H,H,103,0,2025-05-28--11h-39m-46s-952644
1,4,DB_H,H,H,103,0,2025-05-28--11h-39m-46s-952644
1,7,SB,H,H,103,0,2025-05-28--11h-39m-46s-952644
1,2,SB,H,H,103,0,2025-05-28--11h-39m-46s-952644
4,9,C,H,H,103,0,2025-05-28--11h-39m-46s-952644
4,12,C,H,H,103,0,2025-05-28--11h-39m-46s-952644
4,11,C,H,H,103,0,2025-05-28--11h-39m-46s-952644
4,10,C,H,H,103,0,2025-05-28--11h-39m-46s-952644
4,7,SB,H,H,103,0,2025-05-28--11h-39m-46s-952644
7,9,C,H,H,103,0,2025-05-28--11h-39m-46s-952644
7,12,C,H,H,103,0,2025-05-28--11h-39m-46s-952644
7,11,C,H,H,103,0,2025-05-28--11h-39m-46s-952644
7,10,C,H,H,103,0,2025-05-28--11h-39m-46s-952644
2,9,C,H,H,103,0,2025-05-28--11h-39m-46s-952644
2,12,C,H,H,103,0,2025-05-28--11h-39m-46s-952644
2,11,C,H,H,103,0,2025-05-28--11h-39m-46s-952644
2,10,C,H,H,103,0,2025-05-28--11h-39m-46s-952644
2,4,SB,H,H,103,0,2025-05-28--11h-39m-46s-952644
2,7,DB_V,H,H,103,0,2025-05-28--11h-39m-46s-952644
9,12,DB_H,H,H,104,0,2025-05-28--11h-39m-46s-972298
9,11,SB,H,H,104,1,2025-05-28--11h-39m-46s-972298
9,10,SB,H,H,104,0,2025-05-28--11h-39m-46s-972298
11,12,SB,H,H,104,0,2025-05-28--11h-39m-46s-972298
10,12,SB,H,H,104,0,2025-05-28--11h-39m-46s-972298
10,11,DB_V,H,H,104,0,2025-05-28--11h-39m-46s-972298
1,9,C,H,H,104,0,2025-05-28--11h-39m-46s-972298
1,12,C,H,H,104,0,2025-05-28--11h-39m-46s-972298
1,11,C,H,H,104,0,2025-05-28--11h-39m-46s-972298
1,10,C,H,H,104,0,2025-05-28--11h-39m-46s-972298
1,4,DB_H,H,H,104,1,2025-05-28--11h-39m-46s-972298
1,7,SB,H,H,104,0,2025-05-28--11h-39m-46s-972298
1,2,SB,H,H,104,0,2025-05-28--11h-39m-46s-972298
4,9,C,H,H,104,0,2025-05-28--11h-39m-46s-972298
4,12,C,H,H,104,0,2025-05-28--11h-39m-46s-972298
4,11,C,H,H,104,0,2025-05-28--11h-39m-46s-972298
4,10,C,H,H,104,0,2025-05-28--11h-39m-46s-972298
4,7,SB,H,H,104,0,2025-05-28--11h-39m-46s-972298
7,9,C,H,H,104,0,2025-05-28--11h-39m-46s-972298
7,12,C,H,H,104,0,2025-05-28--11h-39m-46s-972298
7,11,C,H,H,104,0,2025-05-28--11h-39m-46s-972298
7,10,C,H,H,104,0,2025-05-28--11h-39m-46s-972298
2,9,C,H,H,104,0,2025-05-28--11h-39m-46s-972298
2,12,C,H,H,104,0,2025-05-28--11h-39m-46s-972298
2,11,C,H,H,104,0,2025-05-28--11h-39m-46s-972298
2,10,C,H,H,104,0,2025-05-28--11h-39m-46s-972298
2,4,SB,H,H,104,0,2025-05-28--11h-39m-46s-972298
2,7,DB_V,H,H,104,0,2025-05-28--11h-39m-46s-972298
9,12,DB_H,H,H,105,2,2025-05-28--11h-39m-46s-991691
9,11,SB,H,H,105,0,2025-05-28--11h-39m-46s-991691
9,10,SB,H,H,105,0,2025-05-28--11h-39m-46s-991691
11,12,SB,H,H,105,0,2025-05-28--11h-39m-46s-991691
10,12,SB,H,H,105,0,2025-05-28--11h-39m-46s-991691
10,11,DB_V,H,H,105,0,2025-05-28--11h-39m-46s-991691
1,9,C,H,H,105,0,2025-05-28--11h-39m-46s-991691
1,12,C,H,H,105,0,2025-05-28--11h-39m-46s-991691
1,11,C,H,H,105,0,2025-05-28--11h-39m-46s-991691
1,10,C,H,H,105,0,2025-05-28--11h-39m-46s-991691
1,4,DB_H,H,H,105,0,2025-05-28--11h-39m-46s-991691
1,7,SB,H,H,105,0,2025-05-28--11h-39m-46s-991691
1,2,SB,H,H,105,0,2025-05-28--11h-39m-46s-991691
4,9,C,H,H,105,0,2025-05-28--11h-39m-46s-991691
4,12,C,H,H,105,0,2025-05-28--11h-39m-46s-991691
4,11,C,H,H,105,0,2025-05-28--11h-39m-46s-991691
4,10,C,H,H,105,0,2025-05-28--11h-39m-46s-991691
4,7,SB,H,H,105,0,2025-05-28--11h-39m-46s-991691
7,9,C,H,H,105,0,2025-05-28--11h-39m-46s-991691
7,12,C,H,H,105,0,2025-05-28--11h-39m-46s-991691
7,11,C,H,H,105,0,2025-05-28--11h-39m-46s-991691
7,10,C,H,H,105,0,2025-05-28--11h-39m-46s-991691
2,9,C,H,H,105,0,2025-05-28--11h-39m-46s-991691
2,12,C,H,H,105,0,2025-05-28--11h-39m-46s-991691
2,11,C,H,H,105,0,2025-05-28--11h-39m-46s-991691
2,10,C,H,H,105,0,2025-05-28--11h-39m-46s-991691
2,4,SB,H,H,105,0,2025-05-28--11h-39m-46s-991691
2,7,DB_V,H,H,105,0,2025-05-28--11h-39m-46s-991691
9,12,DB_H,H,H,106,0,2025-05-28--11h-39m-47s-009846
9,11,SB,H,H,106,0,2025-05-28--11h-39m-47s-009846
9,10,SB,H,H,106,0,2025-05-28--11h-39m-47s-009846
11,12,SB,H,H,106,0,2025-05-28--11h-39m-47s-009846
10,12,SB,H,H,106,0,2025-05-28--11h-39m-47s-009846
10,11,DB_V,H,H,106,0,2025-05-28--11h-39m-47s-009846
1,9,C,H,H,106,0,2025-05-28--11h-39m-47s-009846
1,12,C,H,H,106,0,2025-05-28--11h-39m-47s-009846
1,11,C,H,H,106,0,2025-05-28--11h-39m-47s-009846
1,10,C,H,H,106,0,2025-05-28--11h-39m-47s-009846
1,4,DB_H,H,H,106,0,2025-05-28--11h-39m-47s-009846
1,7,SB,H,H,106,1,2025-05-28--11h-39m-47s-009846
1,2,SB,H,H,106,0,2025-05-28--11h-39m-47s-009846
4,9,C,H,H,106,0,2025-05-28--11h-39m-47s-009846
4,12,C,H,H,106,0,2025-05-28--11h-39m-47s-009846
4,11,C,H,H,106,0,2025-05-28--11h-39m-47s-009846
4,10,C,H,H,106,0,2025-05-28--11h-39m-47s-009846
4,7,SB,H,H,106,1,2025-05-28--11h-39m-47s-009846
7,9,C,H,H,106,0,2025-05-28--11h-39m-47s-009846
7,12,C,H,H,106,0,2025-05-28--11h-39m-47s-009846
7,11,C,H,H,106,0,2025-05-28--11h-39m-47s-009846
7,10,C,H,H,106,0,2025-05-28--11h-39m-47s-009846
2,9,C,H,H,106,0,2025-05-28--11h-39m-47s-009846
2,12,C,H,H,106,0,2025-05-28--11h-39m-47s-009846
2,11,C,H,H,106,0,2025-05-28--11h-39m-47s-009846
2,10,C,H,H,106,0,2025-05-28--11h-39m-47s-009846
