detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
1,11,V,H,174,0,2025-05-30--14h-04m-03s-959269
1,10,V,H,174,0,2025-05-30--14h-04m-03s-959269
1,4,V,H,174,0,2025-05-30--14h-04m-03s-959269
1,7,V,H,174,0,2025-05-30--14h-04m-03s-959269
1,2,V,H,174,0,2025-05-30--14h-04m-03s-959269
4,9,V,H,174,0,2025-05-30--14h-04m-03s-959269
4,12,V,H,174,0,2025-05-30--14h-04m-03s-959269
4,11,V,H,174,0,2025-05-30--14h-04m-03s-959269
4,10,V,H,174,0,2025-05-30--14h-04m-03s-959269
4,7,V,H,174,0,2025-05-30--14h-04m-03s-959269
7,9,V,H,174,0,2025-05-30--14h-04m-03s-959269
7,12,V,H,174,0,2025-05-30--14h-04m-03s-959269
7,11,V,H,174,0,2025-05-30--14h-04m-03s-959269
7,10,V,H,174,0,2025-05-30--14h-04m-03s-959269
2,9,V,H,174,0,2025-05-30--14h-04m-03s-959269
2,12,V,H,174,0,2025-05-30--14h-04m-03s-959269
2,11,V,H,174,0,2025-05-30--14h-04m-03s-959269
2,10,V,H,174,0,2025-05-30--14h-04m-03s-959269
2,4,V,H,174,0,2025-05-30--14h-04m-03s-959269
2,7,V,H,174,0,2025-05-30--14h-04m-03s-959269
9,12,V,H,175,0,2025-05-30--14h-04m-03s-969214
9,11,V,H,175,0,2025-05-30--14h-04m-03s-969214
9,10,V,H,175,0,2025-05-30--14h-04m-03s-969214
11,12,V,H,175,0,2025-05-30--14h-04m-03s-969214
10,12,V,H,175,0,2025-05-30--14h-04m-03s-969214
10,11,V,H,175,0,2025-05-30--14h-04m-03s-969214
1,9,V,H,175,0,2025-05-30--14h-04m-03s-969214
1,12,V,H,175,0,2025-05-30--14h-04m-03s-969214
1,11,V,H,175,0,2025-05-30--14h-04m-03s-969214
1,10,V,H,175,0,2025-05-30--14h-04m-03s-969214
1,4,V,H,175,0,2025-05-30--14h-04m-03s-969214
1,7,V,H,175,0,2025-05-30--14h-04m-03s-969214
1,2,V,H,175,0,2025-05-30--14h-04m-03s-969214
4,9,V,H,175,0,2025-05-30--14h-04m-03s-969214
4,12,V,H,175,0,2025-05-30--14h-04m-03s-969214
4,11,V,H,175,0,2025-05-30--14h-04m-03s-969214
4,10,V,H,175,0,2025-05-30--14h-04m-03s-969214
4,7,V,H,175,0,2025-05-30--14h-04m-03s-969214
7,9,V,H,175,0,2025-05-30--14h-04m-03s-969214
7,12,V,H,175,0,2025-05-30--14h-04m-03s-969214
7,11,V,H,175,0,2025-05-30--14h-04m-03s-969214
7,10,V,H,175,0,2025-05-30--14h-04m-03s-969214
2,9,V,H,175,0,2025-05-30--14h-04m-03s-969214
2,12,V,H,175,0,2025-05-30--14h-04m-03s-969214
2,11,V,H,175,0,2025-05-30--14h-04m-03s-969214
2,10,V,H,175,0,2025-05-30--14h-04m-03s-969214
2,4,V,H,175,0,2025-05-30--14h-04m-03s-969214
2,7,V,H,175,0,2025-05-30--14h-04m-03s-969214
9,12,V,H,176,0,2025-05-30--14h-04m-03s-979795
9,11,V,H,176,0,2025-05-30--14h-04m-03s-979795
9,10,V,H,176,0,2025-05-30--14h-04m-03s-979795
11,12,V,H,176,0,2025-05-30--14h-04m-03s-979795
10,12,V,H,176,0,2025-05-30--14h-04m-03s-979795
10,11,V,H,176,0,2025-05-30--14h-04m-03s-979795
1,9,V,H,176,0,2025-05-30--14h-04m-03s-979795
1,12,V,H,176,0,2025-05-30--14h-04m-03s-979795
1,11,V,H,176,0,2025-05-30--14h-04m-03s-979795
1,10,V,H,176,0,2025-05-30--14h-04m-03s-979795
1,4,V,H,176,0,2025-05-30--14h-04m-03s-979795
1,7,V,H,176,0,2025-05-30--14h-04m-03s-979795
1,2,V,H,176,0,2025-05-30--14h-04m-03s-979795
4,9,V,H,176,0,2025-05-30--14h-04m-03s-979795
4,12,V,H,176,0,2025-05-30--14h-04m-03s-979795
4,11,V,H,176,0,2025-05-30--14h-04m-03s-979795
4,10,V,H,176,0,2025-05-30--14h-04m-03s-979795
4,7,V,H,176,0,2025-05-30--14h-04m-03s-979795
7,9,V,H,176,0,2025-05-30--14h-04m-03s-979795
7,12,V,H,176,0,2025-05-30--14h-04m-03s-979795
7,11,V,H,176,0,2025-05-30--14h-04m-03s-979795
7,10,V,H,176,0,2025-05-30--14h-04m-03s-979795
2,9,V,H,176,0,2025-05-30--14h-04m-03s-979795
2,12,V,H,176,0,2025-05-30--14h-04m-03s-979795
2,11,V,H,176,0,2025-05-30--14h-04m-03s-979795
2,10,V,H,176,0,2025-05-30--14h-04m-03s-979795
2,4,V,H,176,0,2025-05-30--14h-04m-03s-979795
2,7,V,H,176,0,2025-05-30--14h-04m-03s-979795
9,12,V,H,177,0,2025-05-30--14h-04m-03s-992519
9,11,V,H,177,0,2025-05-30--14h-04m-03s-992519
9,10,V,H,177,0,2025-05-30--14h-04m-03s-992519
11,12,V,H,177,0,2025-05-30--14h-04m-03s-992519
10,12,V,H,177,0,2025-05-30--14h-04m-03s-992519
10,11,V,H,177,1,2025-05-30--14h-04m-03s-992519
1,9,V,H,177,0,2025-05-30--14h-04m-03s-992519
1,12,V,H,177,0,2025-05-30--14h-04m-03s-992519
1,11,V,H,177,0,2025-05-30--14h-04m-03s-992519
1,10,V,H,177,0,2025-05-30--14h-04m-03s-992519
1,4,V,H,177,1,2025-05-30--14h-04m-03s-992519
1,7,V,H,177,0,2025-05-30--14h-04m-03s-992519
1,2,V,H,177,0,2025-05-30--14h-04m-03s-992519
4,9,V,H,177,0,2025-05-30--14h-04m-03s-992519
4,12,V,H,177,0,2025-05-30--14h-04m-03s-992519
4,11,V,H,177,0,2025-05-30--14h-04m-03s-992519
4,10,V,H,177,0,2025-05-30--14h-04m-03s-992519
4,7,V,H,177,0,2025-05-30--14h-04m-03s-992519
7,9,V,H,177,0,2025-05-30--14h-04m-03s-992519
7,12,V,H,177,0,2025-05-30--14h-04m-03s-992519
7,11,V,H,177,0,2025-05-30--14h-04m-03s-992519
7,10,V,H,177,0,2025-05-30--14h-04m-03s-992519
2,9,V,H,177,0,2025-05-30--14h-04m-03s-992519
2,12,V,H,177,0,2025-05-30--14h-04m-03s-992519
2,11,V,H,177,0,2025-05-30--14h-04m-03s-992519
2,10,V,H,177,0,2025-05-30--14h-04m-03s-992519
2,4,V,H,177,0,2025-05-30--14h-04m-03s-992519
2,7,V,H,177,0,2025-05-30--14h-04m-03s-992519
9,12,V,H,178,0,2025-05-30--14h-04m-04s-004559
9,11,V,H,178,0,2025-05-30--14h-04m-04s-004559
9,10,V,H,178,0,2025-05-30--14h-04m-04s-004559
11,12,V,H,178,0,2025-05-30--14h-04m-04s-004559
10,12,V,H,178,0,2025-05-30--14h-04m-04s-004559
10,11,V,H,178,2,2025-05-30--14h-04m-04s-004559
1,9,V,H,178,0,2025-05-30--14h-04m-04s-004559
1,12,V,H,178,0,2025-05-30--14h-04m-04s-004559
1,11,V,H,178,0,2025-05-30--14h-04m-04s-004559
1,10,V,H,178,0,2025-05-30--14h-04m-04s-004559
1,4,V,H,178,1,2025-05-30--14h-04m-04s-004559
1,7,V,H,178,0,2025-05-30--14h-04m-04s-004559
1,2,V,H,178,0,2025-05-30--14h-04m-04s-004559
4,9,V,H,178,0,2025-05-30--14h-04m-04s-004559
4,12,V,H,178,0,2025-05-30--14h-04m-04s-004559
4,11,V,H,178,0,2025-05-30--14h-04m-04s-004559
4,10,V,H,178,0,2025-05-30--14h-04m-04s-004559
4,7,V,H,178,0,2025-05-30--14h-04m-04s-004559
7,9,V,H,178,0,2025-05-30--14h-04m-04s-004559
7,12,V,H,178,0,2025-05-30--14h-04m-04s-004559
7,11,V,H,178,0,2025-05-30--14h-04m-04s-004559
7,10,V,H,178,0,2025-05-30--14h-04m-04s-004559
2,9,V,H,178,0,2025-05-30--14h-04m-04s-004559
2,12,V,H,178,0,2025-05-30--14h-04m-04s-004559
2,11,V,H,178,0,2025-05-30--14h-04m-04s-004559
2,10,V,H,178,0,2025-05-30--14h-04m-04s-004559
2,4,V,H,178,0,2025-05-30--14h-04m-04s-004559
2,7,V,H,178,0,2025-05-30--14h-04m-04s-004559
9,12,V,H,179,0,2025-05-30--14h-04m-04s-016671
9,11,V,H,179,0,2025-05-30--14h-04m-04s-016671
9,10,V,H,179,0,2025-05-30--14h-04m-04s-016671
11,12,V,H,179,0,2025-05-30--14h-04m-04s-016671
10,12,V,H,179,0,2025-05-30--14h-04m-04s-016671
10,11,V,H,179,0,2025-05-30--14h-04m-04s-016671
1,9,V,H,179,0,2025-05-30--14h-04m-04s-016671
1,12,V,H,179,0,2025-05-30--14h-04m-04s-016671
1,11,V,H,179,0,2025-05-30--14h-04m-04s-016671
1,10,V,H,179,0,2025-05-30--14h-04m-04s-016671
1,4,V,H,179,0,2025-05-30--14h-04m-04s-016671
1,7,V,H,179,0,2025-05-30--14h-04m-04s-016671
1,2,V,H,179,0,2025-05-30--14h-04m-04s-016671
4,9,V,H,179,0,2025-05-30--14h-04m-04s-016671
4,12,V,H,179,0,2025-05-30--14h-04m-04s-016671
4,11,V,H,179,0,2025-05-30--14h-04m-04s-016671
4,10,V,H,179,0,2025-05-30--14h-04m-04s-016671
4,7,V,H,179,0,2025-05-30--14h-04m-04s-016671
7,9,V,H,179,0,2025-05-30--14h-04m-04s-016671
7,12,V,H,179,0,2025-05-30--14h-04m-04s-016671
7,11,V,H,179,0,2025-05-30--14h-04m-04s-016671
7,10,V,H,179,0,2025-05-30--14h-04m-04s-016671
2,9,V,H,179,0,2025-05-30--14h-04m-04s-016671
2,12,V,H,179,0,2025-05-30--14h-04m-04s-016671
2,11,V,H,179,0,2025-05-30--14h-04m-04s-016671
2,10,V,H,179,0,2025-05-30--14h-04m-04s-016671
2,4,V,H,179,0,2025-05-30--14h-04m-04s-016671
2,7,V,H,179,0,2025-05-30--14h-04m-04s-016671
9,12,V,H,180,0,2025-05-30--14h-04m-04s-029357
9,11,V,H,180,0,2025-05-30--14h-04m-04s-029357
9,10,V,H,180,0,2025-05-30--14h-04m-04s-029357
11,12,V,H,180,0,2025-05-30--14h-04m-04s-029357
10,12,V,H,180,0,2025-05-30--14h-04m-04s-029357
10,11,V,H,180,0,2025-05-30--14h-04m-04s-029357
1,9,V,H,180,0,2025-05-30--14h-04m-04s-029357
1,12,V,H,180,0,2025-05-30--14h-04m-04s-029357
1,11,V,H,180,0,2025-05-30--14h-04m-04s-029357
1,10,V,H,180,0,2025-05-30--14h-04m-04s-029357
1,4,V,H,180,0,2025-05-30--14h-04m-04s-029357
1,7,V,H,180,0,2025-05-30--14h-04m-04s-029357
1,2,V,H,180,0,2025-05-30--14h-04m-04s-029357
4,9,V,H,180,0,2025-05-30--14h-04m-04s-029357
4,12,V,H,180,0,2025-05-30--14h-04m-04s-029357
4,11,V,H,180,0,2025-05-30--14h-04m-04s-029357
4,10,V,H,180,0,2025-05-30--14h-04m-04s-029357
4,7,V,H,180,0,2025-05-30--14h-04m-04s-029357
7,9,V,H,180,0,2025-05-30--14h-04m-04s-029357
7,12,V,H,180,0,2025-05-30--14h-04m-04s-029357
7,11,V,H,180,0,2025-05-30--14h-04m-04s-029357
7,10,V,H,180,0,2025-05-30--14h-04m-04s-029357
2,9,V,H,180,0,2025-05-30--14h-04m-04s-029357
2,12,V,H,180,0,2025-05-30--14h-04m-04s-029357
2,11,V,H,180,0,2025-05-30--14h-04m-04s-029357
2,10,V,H,180,0,2025-05-30--14h-04m-04s-029357
2,4,V,H,180,0,2025-05-30--14h-04m-04s-029357
2,7,V,H,180,0,2025-05-30--14h-04m-04s-029357
9,12,V,H,181,0,2025-05-30--14h-04m-04s-040991
9,11,V,H,181,0,2025-05-30--14h-04m-04s-040991
9,10,V,H,181,0,2025-05-30--14h-04m-04s-040991
11,12,V,H,181,0,2025-05-30--14h-04m-04s-040991
10,12,V,H,181,0,2025-05-30--14h-04m-04s-040991
10,11,V,H,181,1,2025-05-30--14h-04m-04s-040991
1,9,V,H,181,0,2025-05-30--14h-04m-04s-040991
1,12,V,H,181,0,2025-05-30--14h-04m-04s-040991
1,11,V,H,181,0,2025-05-30--14h-04m-04s-040991
1,10,V,H,181,0,2025-05-30--14h-04m-04s-040991
1,4,V,H,181,0,2025-05-30--14h-04m-04s-040991
1,7,V,H,181,0,2025-05-30--14h-04m-04s-040991
1,2,V,H,181,0,2025-05-30--14h-04m-04s-040991
4,9,V,H,181,0,2025-05-30--14h-04m-04s-040991
4,12,V,H,181,0,2025-05-30--14h-04m-04s-040991
4,11,V,H,181,0,2025-05-30--14h-04m-04s-040991
4,10,V,H,181,0,2025-05-30--14h-04m-04s-040991
4,7,V,H,181,0,2025-05-30--14h-04m-04s-040991
7,9,V,H,181,0,2025-05-30--14h-04m-04s-040991
7,12,V,H,181,0,2025-05-30--14h-04m-04s-040991
7,11,V,H,181,0,2025-05-30--14h-04m-04s-040991
7,10,V,H,181,0,2025-05-30--14h-04m-04s-040991
2,9,V,H,181,0,2025-05-30--14h-04m-04s-040991
2,12,V,H,181,0,2025-05-30--14h-04m-04s-040991
2,11,V,H,181,0,2025-05-30--14h-04m-04s-040991
2,10,V,H,181,0,2025-05-30--14h-04m-04s-040991
2,4,V,H,181,0,2025-05-30--14h-04m-04s-040991
2,7,V,H,181,0,2025-05-30--14h-04m-04s-040991
9,12,V,H,182,0,2025-05-30--14h-04m-04s-051714
9,11,V,H,182,0,2025-05-30--14h-04m-04s-051714
9,10,V,H,182,0,2025-05-30--14h-04m-04s-051714
11,12,V,H,182,0,2025-05-30--14h-04m-04s-051714
10,12,V,H,182,0,2025-05-30--14h-04m-04s-051714
10,11,V,H,182,0,2025-05-30--14h-04m-04s-051714
1,9,V,H,182,0,2025-05-30--14h-04m-04s-051714
1,12,V,H,182,0,2025-05-30--14h-04m-04s-051714
1,11,V,H,182,0,2025-05-30--14h-04m-04s-051714
1,10,V,H,182,0,2025-05-30--14h-04m-04s-051714
1,4,V,H,182,0,2025-05-30--14h-04m-04s-051714
1,7,V,H,182,0,2025-05-30--14h-04m-04s-051714
1,2,V,H,182,0,2025-05-30--14h-04m-04s-051714
4,9,V,H,182,0,2025-05-30--14h-04m-04s-051714
4,12,V,H,182,0,2025-05-30--14h-04m-04s-051714
4,11,V,H,182,0,2025-05-30--14h-04m-04s-051714
4,10,V,H,182,0,2025-05-30--14h-04m-04s-051714
4,7,V,H,182,0,2025-05-30--14h-04m-04s-051714
7,9,V,H,182,0,2025-05-30--14h-04m-04s-051714
7,12,V,H,182,0,2025-05-30--14h-04m-04s-051714
7,11,V,H,182,0,2025-05-30--14h-04m-04s-051714
7,10,V,H,182,0,2025-05-30--14h-04m-04s-051714
2,9,V,H,182,0,2025-05-30--14h-04m-04s-051714
2,12,V,H,182,0,2025-05-30--14h-04m-04s-051714
2,11,V,H,182,0,2025-05-30--14h-04m-04s-051714
2,10,V,H,182,0,2025-05-30--14h-04m-04s-051714
2,4,V,H,182,0,2025-05-30--14h-04m-04s-051714
2,7,V,H,182,0,2025-05-30--14h-04m-04s-051714
9,12,V,H,183,0,2025-05-30--14h-04m-04s-063235
9,11,V,H,183,0,2025-05-30--14h-04m-04s-063235
9,10,V,H,183,0,2025-05-30--14h-04m-04s-063235
11,12,V,H,183,0,2025-05-30--14h-04m-04s-063235
10,12,V,H,183,0,2025-05-30--14h-04m-04s-063235
10,11,V,H,183,0,2025-05-30--14h-04m-04s-063235
1,9,V,H,183,0,2025-05-30--14h-04m-04s-063235
1,12,V,H,183,0,2025-05-30--14h-04m-04s-063235
1,11,V,H,183,0,2025-05-30--14h-04m-04s-063235
1,10,V,H,183,0,2025-05-30--14h-04m-04s-063235
1,4,V,H,183,0,2025-05-30--14h-04m-04s-063235
1,7,V,H,183,0,2025-05-30--14h-04m-04s-063235
1,2,V,H,183,0,2025-05-30--14h-04m-04s-063235
4,9,V,H,183,0,2025-05-30--14h-04m-04s-063235
4,12,V,H,183,0,2025-05-30--14h-04m-04s-063235
4,11,V,H,183,0,2025-05-30--14h-04m-04s-063235
4,10,V,H,183,0,2025-05-30--14h-04m-04s-063235
4,7,V,H,183,0,2025-05-30--14h-04m-04s-063235
7,9,V,H,183,0,2025-05-30--14h-04m-04s-063235
7,12,V,H,183,0,2025-05-30--14h-04m-04s-063235
7,11,V,H,183,0,2025-05-30--14h-04m-04s-063235
7,10,V,H,183,0,2025-05-30--14h-04m-04s-063235
2,9,V,H,183,0,2025-05-30--14h-04m-04s-063235
2,12,V,H,183,0,2025-05-30--14h-04m-04s-063235
2,11,V,H,183,0,2025-05-30--14h-04m-04s-063235
2,10,V,H,183,0,2025-05-30--14h-04m-04s-063235
2,4,V,H,183,0,2025-05-30--14h-04m-04s-063235
2,7,V,H,183,0,2025-05-30--14h-04m-04s-063235
9,12,V,H,184,0,2025-05-30--14h-04m-04s-075149
9,11,V,H,184,0,2025-05-30--14h-04m-04s-075149
9,10,V,H,184,0,2025-05-30--14h-04m-04s-075149
11,12,V,H,184,0,2025-05-30--14h-04m-04s-075149
10,12,V,H,184,0,2025-05-30--14h-04m-04s-075149
10,11,V,H,184,0,2025-05-30--14h-04m-04s-075149
1,9,V,H,184,0,2025-05-30--14h-04m-04s-075149
1,12,V,H,184,0,2025-05-30--14h-04m-04s-075149
1,11,V,H,184,0,2025-05-30--14h-04m-04s-075149
1,10,V,H,184,0,2025-05-30--14h-04m-04s-075149
1,4,V,H,184,0,2025-05-30--14h-04m-04s-075149
1,7,V,H,184,0,2025-05-30--14h-04m-04s-075149
1,2,V,H,184,0,2025-05-30--14h-04m-04s-075149
4,9,V,H,184,0,2025-05-30--14h-04m-04s-075149
4,12,V,H,184,0,2025-05-30--14h-04m-04s-075149
4,11,V,H,184,0,2025-05-30--14h-04m-04s-075149
4,10,V,H,184,0,2025-05-30--14h-04m-04s-075149
4,7,V,H,184,0,2025-05-30--14h-04m-04s-075149
7,9,V,H,184,0,2025-05-30--14h-04m-04s-075149
7,12,V,H,184,0,2025-05-30--14h-04m-04s-075149
7,11,V,H,184,0,2025-05-30--14h-04m-04s-075149
7,10,V,H,184,0,2025-05-30--14h-04m-04s-075149
2,9,V,H,184,0,2025-05-30--14h-04m-04s-075149
2,12,V,H,184,0,2025-05-30--14h-04m-04s-075149
2,11,V,H,184,0,2025-05-30--14h-04m-04s-075149
2,10,V,H,184,0,2025-05-30--14h-04m-04s-075149
2,4,V,H,184,0,2025-05-30--14h-04m-04s-075149
2,7,V,H,184,0,2025-05-30--14h-04m-04s-075149
9,12,V,H,186,0,2025-05-30--14h-04m-04s-100478
9,11,V,H,186,0,2025-05-30--14h-04m-04s-100478
9,10,V,H,186,0,2025-05-30--14h-04m-04s-100478
11,12,V,H,186,0,2025-05-30--14h-04m-04s-100478
10,12,V,H,186,0,2025-05-30--14h-04m-04s-100478
10,11,V,H,186,1,2025-05-30--14h-04m-04s-100478
1,9,V,H,186,0,2025-05-30--14h-04m-04s-100478
1,12,V,H,186,0,2025-05-30--14h-04m-04s-100478
1,11,V,H,186,0,2025-05-30--14h-04m-04s-100478
1,10,V,H,186,0,2025-05-30--14h-04m-04s-100478
1,4,V,H,186,0,2025-05-30--14h-04m-04s-100478
1,7,V,H,186,0,2025-05-30--14h-04m-04s-100478
1,2,V,H,186,0,2025-05-30--14h-04m-04s-100478
4,9,V,H,186,0,2025-05-30--14h-04m-04s-100478
4,12,V,H,186,0,2025-05-30--14h-04m-04s-100478
4,11,V,H,186,0,2025-05-30--14h-04m-04s-100478
4,10,V,H,186,0,2025-05-30--14h-04m-04s-100478
4,7,V,H,186,0,2025-05-30--14h-04m-04s-100478
7,9,V,H,186,0,2025-05-30--14h-04m-04s-100478
7,12,V,H,186,0,2025-05-30--14h-04m-04s-100478
7,11,V,H,186,0,2025-05-30--14h-04m-04s-100478
7,10,V,H,186,0,2025-05-30--14h-04m-04s-100478
2,9,V,H,186,0,2025-05-30--14h-04m-04s-100478
2,12,V,H,186,0,2025-05-30--14h-04m-04s-100478
2,11,V,H,186,0,2025-05-30--14h-04m-04s-100478
2,10,V,H,186,0,2025-05-30--14h-04m-04s-100478
2,4,V,H,186,0,2025-05-30--14h-04m-04s-100478
2,7,V,H,186,0,2025-05-30--14h-04m-04s-100478
9,12,V,H,187,0,2025-05-30--14h-04m-04s-110669
9,11,V,H,187,0,2025-05-30--14h-04m-04s-110669
9,10,V,H,187,0,2025-05-30--14h-04m-04s-110669
11,12,V,H,187,0,2025-05-30--14h-04m-04s-110669
10,12,V,H,187,0,2025-05-30--14h-04m-04s-110669
10,11,V,H,187,1,2025-05-30--14h-04m-04s-110669
1,9,V,H,187,0,2025-05-30--14h-04m-04s-110669
1,12,V,H,187,0,2025-05-30--14h-04m-04s-110669
1,11,V,H,187,0,2025-05-30--14h-04m-04s-110669
1,10,V,H,187,0,2025-05-30--14h-04m-04s-110669
1,4,V,H,187,1,2025-05-30--14h-04m-04s-110669
1,7,V,H,187,0,2025-05-30--14h-04m-04s-110669
1,2,V,H,187,0,2025-05-30--14h-04m-04s-110669
4,9,V,H,187,0,2025-05-30--14h-04m-04s-110669
4,12,V,H,187,0,2025-05-30--14h-04m-04s-110669
4,11,V,H,187,0,2025-05-30--14h-04m-04s-110669
4,10,V,H,187,0,2025-05-30--14h-04m-04s-110669
4,7,V,H,187,0,2025-05-30--14h-04m-04s-110669
7,9,V,H,187,0,2025-05-30--14h-04m-04s-110669
7,12,V,H,187,0,2025-05-30--14h-04m-04s-110669
7,11,V,H,187,0,2025-05-30--14h-04m-04s-110669
7,10,V,H,187,0,2025-05-30--14h-04m-04s-110669
2,9,V,H,187,0,2025-05-30--14h-04m-04s-110669
2,12,V,H,187,0,2025-05-30--14h-04m-04s-110669
2,11,V,H,187,0,2025-05-30--14h-04m-04s-110669
2,10,V,H,187,0,2025-05-30--14h-04m-04s-110669
2,4,V,H,187,0,2025-05-30--14h-04m-04s-110669
2,7,V,H,187,0,2025-05-30--14h-04m-04s-110669
9,12,V,H,188,0,2025-05-30--14h-04m-04s-121813
9,11,V,H,188,0,2025-05-30--14h-04m-04s-121813
9,10,V,H,188,0,2025-05-30--14h-04m-04s-121813
11,12,V,H,188,0,2025-05-30--14h-04m-04s-121813
10,12,V,H,188,0,2025-05-30--14h-04m-04s-121813
10,11,V,H,188,0,2025-05-30--14h-04m-04s-121813
1,9,V,H,188,0,2025-05-30--14h-04m-04s-121813
1,12,V,H,188,0,2025-05-30--14h-04m-04s-121813
1,11,V,H,188,0,2025-05-30--14h-04m-04s-121813
1,10,V,H,188,0,2025-05-30--14h-04m-04s-121813
1,4,V,H,188,0,2025-05-30--14h-04m-04s-121813
1,7,V,H,188,0,2025-05-30--14h-04m-04s-121813
1,2,V,H,188,0,2025-05-30--14h-04m-04s-121813
4,9,V,H,188,0,2025-05-30--14h-04m-04s-121813
4,12,V,H,188,0,2025-05-30--14h-04m-04s-121813
4,11,V,H,188,0,2025-05-30--14h-04m-04s-121813
4,10,V,H,188,0,2025-05-30--14h-04m-04s-121813
4,7,V,H,188,0,2025-05-30--14h-04m-04s-121813
7,9,V,H,188,0,2025-05-30--14h-04m-04s-121813
7,12,V,H,188,0,2025-05-30--14h-04m-04s-121813
7,11,V,H,188,0,2025-05-30--14h-04m-04s-121813
7,10,V,H,188,0,2025-05-30--14h-04m-04s-121813
2,9,V,H,188,0,2025-05-30--14h-04m-04s-121813
2,12,V,H,188,0,2025-05-30--14h-04m-04s-121813
2,11,V,H,188,0,2025-05-30--14h-04m-04s-121813
2,10,V,H,188,0,2025-05-30--14h-04m-04s-121813
2,4,V,H,188,0,2025-05-30--14h-04m-04s-121813
2,7,V,H,188,0,2025-05-30--14h-04m-04s-121813
9,12,V,H,189,0,2025-05-30--14h-04m-04s-133210
9,11,V,H,189,0,2025-05-30--14h-04m-04s-133210
9,10,V,H,189,0,2025-05-30--14h-04m-04s-133210
11,12,V,H,189,0,2025-05-30--14h-04m-04s-133210
10,12,V,H,189,0,2025-05-30--14h-04m-04s-133210
10,11,V,H,189,1,2025-05-30--14h-04m-04s-133210
1,9,V,H,189,0,2025-05-30--14h-04m-04s-133210
1,12,V,H,189,0,2025-05-30--14h-04m-04s-133210
1,11,V,H,189,0,2025-05-30--14h-04m-04s-133210
1,10,V,H,189,0,2025-05-30--14h-04m-04s-133210
1,4,V,H,189,1,2025-05-30--14h-04m-04s-133210
1,7,V,H,189,0,2025-05-30--14h-04m-04s-133210
1,2,V,H,189,0,2025-05-30--14h-04m-04s-133210
4,9,V,H,189,0,2025-05-30--14h-04m-04s-133210
4,12,V,H,189,0,2025-05-30--14h-04m-04s-133210
4,11,V,H,189,0,2025-05-30--14h-04m-04s-133210
4,10,V,H,189,0,2025-05-30--14h-04m-04s-133210
4,7,V,H,189,0,2025-05-30--14h-04m-04s-133210
7,9,V,H,189,0,2025-05-30--14h-04m-04s-133210
7,12,V,H,189,0,2025-05-30--14h-04m-04s-133210
7,11,V,H,189,0,2025-05-30--14h-04m-04s-133210
7,10,V,H,189,0,2025-05-30--14h-04m-04s-133210
2,9,V,H,189,0,2025-05-30--14h-04m-04s-133210
2,12,V,H,189,0,2025-05-30--14h-04m-04s-133210
2,11,V,H,189,0,2025-05-30--14h-04m-04s-133210
2,10,V,H,189,0,2025-05-30--14h-04m-04s-133210
2,4,V,H,189,0,2025-05-30--14h-04m-04s-133210
2,7,V,H,189,0,2025-05-30--14h-04m-04s-133210
9,12,V,H,190,0,2025-05-30--14h-04m-04s-143642
9,11,V,H,190,0,2025-05-30--14h-04m-04s-143642
9,10,V,H,190,0,2025-05-30--14h-04m-04s-143642
11,12,V,H,190,0,2025-05-30--14h-04m-04s-143642
10,12,V,H,190,0,2025-05-30--14h-04m-04s-143642
10,11,V,H,190,0,2025-05-30--14h-04m-04s-143642
1,9,V,H,190,0,2025-05-30--14h-04m-04s-143642
1,12,V,H,190,0,2025-05-30--14h-04m-04s-143642
1,11,V,H,190,0,2025-05-30--14h-04m-04s-143642
1,10,V,H,190,0,2025-05-30--14h-04m-04s-143642
1,4,V,H,190,0,2025-05-30--14h-04m-04s-143642
1,7,V,H,190,0,2025-05-30--14h-04m-04s-143642
1,2,V,H,190,0,2025-05-30--14h-04m-04s-143642
4,9,V,H,190,0,2025-05-30--14h-04m-04s-143642
4,12,V,H,190,0,2025-05-30--14h-04m-04s-143642
4,11,V,H,190,0,2025-05-30--14h-04m-04s-143642
4,10,V,H,190,0,2025-05-30--14h-04m-04s-143642
4,7,V,H,190,0,2025-05-30--14h-04m-04s-143642
7,9,V,H,190,0,2025-05-30--14h-04m-04s-143642
7,12,V,H,190,0,2025-05-30--14h-04m-04s-143642
7,11,V,H,190,0,2025-05-30--14h-04m-04s-143642
7,10,V,H,190,0,2025-05-30--14h-04m-04s-143642
2,9,V,H,190,0,2025-05-30--14h-04m-04s-143642
2,12,V,H,190,0,2025-05-30--14h-04m-04s-143642
2,11,V,H,190,0,2025-05-30--14h-04m-04s-143642
2,10,V,H,190,0,2025-05-30--14h-04m-04s-143642
2,4,V,H,190,0,2025-05-30--14h-04m-04s-143642
2,7,V,H,190,0,2025-05-30--14h-04m-04s-143642
9,12,V,H,191,0,2025-05-30--14h-04m-04s-155558
9,11,V,H,191,0,2025-05-30--14h-04m-04s-155558
9,10,V,H,191,0,2025-05-30--14h-04m-04s-155558
11,12,V,H,191,0,2025-05-30--14h-04m-04s-155558
10,12,V,H,191,0,2025-05-30--14h-04m-04s-155558
10,11,V,H,191,1,2025-05-30--14h-04m-04s-155558
1,9,V,H,191,0,2025-05-30--14h-04m-04s-155558
1,12,V,H,191,0,2025-05-30--14h-04m-04s-155558
1,11,V,H,191,0,2025-05-30--14h-04m-04s-155558
1,10,V,H,191,0,2025-05-30--14h-04m-04s-155558
