detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp,data_dir,estimation_label
9,11,V,H,470,0,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,SB
9,10,V,H,470,0,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,SB
11,12,V,H,470,0,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,SB
10,12,V,H,470,0,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,SB
10,11,V,H,470,0,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,DB_H
1,9,V,H,470,0,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,C
1,12,V,H,470,0,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,C
1,11,V,H,470,0,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,C
1,10,V,H,470,0,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,C
1,4,V,H,470,1,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,DB_H
1,7,V,H,470,0,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,SB
1,2,V,H,470,0,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,SB
4,9,V,H,470,0,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,C
4,12,V,H,470,0,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,C
4,11,V,H,470,0,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,C
4,10,V,H,470,0,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,C
4,7,V,H,470,0,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,SB
7,9,V,H,470,0,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,C
7,12,V,H,470,0,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,C
7,11,V,H,470,0,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,C
7,10,V,H,470,0,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,C
2,9,V,H,470,0,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,C
2,12,V,H,470,0,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,C
2,11,V,H,470,0,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,C
2,10,V,H,470,0,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,C
2,4,V,H,470,0,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,SB
2,7,V,H,470,0,2025-05-30--14h-04m-07s-112036,2025-05-30--14h-03m-06s,DB_V
9,12,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,DB_V
9,11,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,SB
9,10,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,SB
11,12,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,SB
10,12,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,SB
10,11,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,DB_H
1,9,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,C
1,12,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,C
1,11,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,C
1,10,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,C
1,4,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,DB_H
1,7,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,SB
1,2,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,SB
4,9,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,C
4,12,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,C
4,11,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,C
4,10,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,C
4,7,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,SB
7,9,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,C
7,12,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,C
7,11,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,C
7,10,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,C
2,9,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,C
2,12,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,C
2,11,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,C
2,10,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,C
2,4,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,SB
2,7,V,H,471,0,2025-05-30--14h-04m-07s-122556,2025-05-30--14h-03m-06s,DB_V
9,12,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,DB_V
9,11,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,SB
9,10,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,SB
11,12,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,SB
10,12,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,SB
10,11,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,DB_H
1,9,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,C
1,12,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,C
1,11,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,C
1,10,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,C
1,4,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,DB_H
1,7,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,SB
1,2,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,SB
4,9,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,C
4,12,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,C
4,11,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,C
4,10,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,C
4,7,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,SB
7,9,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,C
7,12,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,C
7,11,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,C
7,10,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,C
2,9,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,C
2,12,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,C
2,11,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,C
2,10,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,C
2,4,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,SB
2,7,V,H,472,0,2025-05-30--14h-04m-07s-132334,2025-05-30--14h-03m-06s,DB_V
9,12,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,DB_V
9,11,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,SB
9,10,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,SB
11,12,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,SB
10,12,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,SB
10,11,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,DB_H
1,9,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,C
1,12,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,C
1,11,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,C
1,10,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,C
1,4,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,DB_H
1,7,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,SB
1,2,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,SB
4,9,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,C
4,12,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,C
4,11,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,C
4,10,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,C
4,7,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,SB
7,9,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,C
7,12,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,C
7,11,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,C
7,10,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,C
2,9,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,C
2,12,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,C
2,11,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,C
2,10,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,C
2,4,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,SB
2,7,V,H,473,0,2025-05-30--14h-04m-07s-142915,2025-05-30--14h-03m-06s,DB_V
9,12,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,DB_V
9,11,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,SB
9,10,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,SB
11,12,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,SB
10,12,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,SB
10,11,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,DB_H
1,9,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,C
1,12,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,C
1,11,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,C
1,10,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,C
1,4,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,DB_H
1,7,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,SB
1,2,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,SB
4,9,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,C
4,12,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,C
4,11,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,C
4,10,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,C
4,7,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,SB
7,9,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,C
7,12,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,C
7,11,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,C
7,10,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,C
2,9,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,C
2,12,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,C
2,11,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,C
2,10,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,C
2,4,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,SB
2,7,V,H,474,0,2025-05-30--14h-04m-07s-153761,2025-05-30--14h-03m-06s,DB_V
9,12,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,DB_V
9,11,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,SB
9,10,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,SB
11,12,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,SB
10,12,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,SB
10,11,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,DB_H
1,9,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,C
1,12,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,C
1,11,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,C
1,10,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,C
1,4,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,DB_H
1,7,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,SB
1,2,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,SB
4,9,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,C
4,12,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,C
4,11,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,C
4,10,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,C
4,7,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,SB
7,9,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,C
7,12,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,C
7,11,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,C
7,10,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,C
2,9,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,C
2,12,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,C
2,11,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,C
2,10,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,C
2,4,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,SB
2,7,V,H,475,0,2025-05-30--14h-04m-07s-164942,2025-05-30--14h-03m-06s,DB_V
9,12,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,DB_V
9,11,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,SB
9,10,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,SB
11,12,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,SB
10,12,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,SB
10,11,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,DB_H
1,9,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,C
1,12,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,C
1,11,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,C
1,10,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,C
1,4,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,DB_H
1,7,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,SB
1,2,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,SB
4,9,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,C
4,12,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,C
4,11,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,C
4,10,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,C
4,7,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,SB
7,9,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,C
7,12,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,C
7,11,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,C
7,10,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,C
2,9,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,C
2,12,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,C
2,11,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,C
2,10,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,C
2,4,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,SB
2,7,V,H,476,0,2025-05-30--14h-04m-07s-175543,2025-05-30--14h-03m-06s,DB_V
9,12,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,DB_V
9,11,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,SB
9,10,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,SB
11,12,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,SB
10,12,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,SB
10,11,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,DB_H
1,9,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,C
1,12,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,C
1,11,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,C
1,10,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,C
1,4,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,DB_H
1,7,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,SB
1,2,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,SB
4,9,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,C
4,12,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,C
4,11,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,C
4,10,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,C
4,7,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,SB
7,9,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,C
7,12,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,C
7,11,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,C
7,10,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,C
2,9,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,C
2,12,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,C
2,11,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,C
2,10,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,C
2,4,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,SB
2,7,V,H,477,0,2025-05-30--14h-04m-07s-185807,2025-05-30--14h-03m-06s,DB_V
9,12,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,DB_V
9,11,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,SB
9,10,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,SB
11,12,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,SB
10,12,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,SB
10,11,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,DB_H
1,9,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,C
1,12,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,C
1,11,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,C
1,10,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,C
1,4,V,H,478,2,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,DB_H
1,7,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,SB
1,2,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,SB
4,9,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,C
4,12,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,C
4,11,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,C
4,10,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,C
4,7,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,SB
7,9,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,C
7,12,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,C
7,11,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,C
7,10,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,C
2,9,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,C
2,12,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,C
2,11,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,C
2,10,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,C
2,4,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,SB
2,7,V,H,478,0,2025-05-30--14h-04m-07s-195934,2025-05-30--14h-03m-06s,DB_V
9,12,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,DB_V
9,11,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,SB
9,10,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,SB
11,12,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,SB
10,12,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,SB
10,11,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,DB_H
1,9,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,C
1,12,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,C
1,11,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,C
1,10,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,C
1,4,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,DB_H
1,7,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,SB
1,2,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,SB
4,9,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,C
4,12,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,C
4,11,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,C
4,10,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,C
4,7,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,SB
7,9,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,C
7,12,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,C
7,11,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,C
7,10,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,C
2,9,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,C
2,12,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,C
2,11,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,C
2,10,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,C
2,4,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,SB
2,7,V,H,479,0,2025-05-30--14h-04m-07s-206727,2025-05-30--14h-03m-06s,DB_V
9,12,V,H,480,0,2025-05-30--14h-04m-07s-217197,2025-05-30--14h-03m-06s,DB_V
