detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
7,9,V,V,333,0,2025-05-30--12h-35m-50s-045681
7,12,V,V,333,0,2025-05-30--12h-35m-50s-045681
7,11,V,V,333,0,2025-05-30--12h-35m-50s-045681
7,10,V,V,333,0,2025-05-30--12h-35m-50s-045681
2,9,V,V,333,0,2025-05-30--12h-35m-50s-045681
2,12,V,V,333,0,2025-05-30--12h-35m-50s-045681
2,11,V,V,333,0,2025-05-30--12h-35m-50s-045681
2,10,V,V,333,0,2025-05-30--12h-35m-50s-045681
2,4,V,V,333,0,2025-05-30--12h-35m-50s-045681
2,7,V,V,333,0,2025-05-30--12h-35m-50s-045681
9,12,V,V,334,0,2025-05-30--12h-35m-50s-066997
9,11,V,V,334,0,2025-05-30--12h-35m-50s-066997
9,10,V,V,334,0,2025-05-30--12h-35m-50s-066997
11,12,V,V,334,0,2025-05-30--12h-35m-50s-066997
10,12,V,V,334,0,2025-05-30--12h-35m-50s-066997
10,11,V,V,334,0,2025-05-30--12h-35m-50s-066997
1,9,V,V,334,0,2025-05-30--12h-35m-50s-066997
1,12,V,V,334,0,2025-05-30--12h-35m-50s-066997
1,11,V,V,334,0,2025-05-30--12h-35m-50s-066997
1,10,V,V,334,0,2025-05-30--12h-35m-50s-066997
1,4,V,V,334,0,2025-05-30--12h-35m-50s-066997
1,7,V,V,334,0,2025-05-30--12h-35m-50s-066997
1,2,V,V,334,0,2025-05-30--12h-35m-50s-066997
4,9,V,V,334,0,2025-05-30--12h-35m-50s-066997
4,12,V,V,334,0,2025-05-30--12h-35m-50s-066997
4,11,V,V,334,0,2025-05-30--12h-35m-50s-066997
4,10,V,V,334,0,2025-05-30--12h-35m-50s-066997
4,7,V,V,334,0,2025-05-30--12h-35m-50s-066997
7,9,V,V,334,0,2025-05-30--12h-35m-50s-066997
7,12,V,V,334,0,2025-05-30--12h-35m-50s-066997
7,11,V,V,334,0,2025-05-30--12h-35m-50s-066997
7,10,V,V,334,0,2025-05-30--12h-35m-50s-066997
2,9,V,V,334,0,2025-05-30--12h-35m-50s-066997
2,12,V,V,334,0,2025-05-30--12h-35m-50s-066997
2,11,V,V,334,0,2025-05-30--12h-35m-50s-066997
2,10,V,V,334,0,2025-05-30--12h-35m-50s-066997
2,4,V,V,334,0,2025-05-30--12h-35m-50s-066997
2,7,V,V,334,1,2025-05-30--12h-35m-50s-066997
9,12,V,V,335,0,2025-05-30--12h-35m-50s-087786
9,11,V,V,335,0,2025-05-30--12h-35m-50s-087786
9,10,V,V,335,0,2025-05-30--12h-35m-50s-087786
11,12,V,V,335,0,2025-05-30--12h-35m-50s-087786
10,12,V,V,335,0,2025-05-30--12h-35m-50s-087786
10,11,V,V,335,1,2025-05-30--12h-35m-50s-087786
1,9,V,V,335,0,2025-05-30--12h-35m-50s-087786
1,12,V,V,335,0,2025-05-30--12h-35m-50s-087786
1,11,V,V,335,0,2025-05-30--12h-35m-50s-087786
1,10,V,V,335,0,2025-05-30--12h-35m-50s-087786
1,4,V,V,335,0,2025-05-30--12h-35m-50s-087786
1,7,V,V,335,0,2025-05-30--12h-35m-50s-087786
1,2,V,V,335,0,2025-05-30--12h-35m-50s-087786
4,9,V,V,335,0,2025-05-30--12h-35m-50s-087786
4,12,V,V,335,0,2025-05-30--12h-35m-50s-087786
4,11,V,V,335,0,2025-05-30--12h-35m-50s-087786
4,10,V,V,335,0,2025-05-30--12h-35m-50s-087786
4,7,V,V,335,0,2025-05-30--12h-35m-50s-087786
7,9,V,V,335,0,2025-05-30--12h-35m-50s-087786
7,12,V,V,335,0,2025-05-30--12h-35m-50s-087786
7,11,V,V,335,0,2025-05-30--12h-35m-50s-087786
7,10,V,V,335,0,2025-05-30--12h-35m-50s-087786
2,9,V,V,335,0,2025-05-30--12h-35m-50s-087786
2,12,V,V,335,0,2025-05-30--12h-35m-50s-087786
2,11,V,V,335,0,2025-05-30--12h-35m-50s-087786
2,10,V,V,335,0,2025-05-30--12h-35m-50s-087786
2,4,V,V,335,0,2025-05-30--12h-35m-50s-087786
2,7,V,V,335,0,2025-05-30--12h-35m-50s-087786
9,12,V,V,336,0,2025-05-30--12h-35m-50s-109789
9,11,V,V,336,0,2025-05-30--12h-35m-50s-109789
9,10,V,V,336,0,2025-05-30--12h-35m-50s-109789
11,12,V,V,336,0,2025-05-30--12h-35m-50s-109789
10,12,V,V,336,0,2025-05-30--12h-35m-50s-109789
10,11,V,V,336,0,2025-05-30--12h-35m-50s-109789
1,9,V,V,336,0,2025-05-30--12h-35m-50s-109789
1,12,V,V,336,0,2025-05-30--12h-35m-50s-109789
1,11,V,V,336,0,2025-05-30--12h-35m-50s-109789
1,10,V,V,336,0,2025-05-30--12h-35m-50s-109789
1,4,V,V,336,0,2025-05-30--12h-35m-50s-109789
1,7,V,V,336,0,2025-05-30--12h-35m-50s-109789
1,2,V,V,336,0,2025-05-30--12h-35m-50s-109789
4,9,V,V,336,0,2025-05-30--12h-35m-50s-109789
4,12,V,V,336,0,2025-05-30--12h-35m-50s-109789
4,11,V,V,336,0,2025-05-30--12h-35m-50s-109789
4,10,V,V,336,0,2025-05-30--12h-35m-50s-109789
4,7,V,V,336,0,2025-05-30--12h-35m-50s-109789
7,9,V,V,336,0,2025-05-30--12h-35m-50s-109789
7,12,V,V,336,0,2025-05-30--12h-35m-50s-109789
7,11,V,V,336,0,2025-05-30--12h-35m-50s-109789
7,10,V,V,336,0,2025-05-30--12h-35m-50s-109789
2,9,V,V,336,0,2025-05-30--12h-35m-50s-109789
2,12,V,V,336,0,2025-05-30--12h-35m-50s-109789
2,11,V,V,336,0,2025-05-30--12h-35m-50s-109789
2,10,V,V,336,0,2025-05-30--12h-35m-50s-109789
2,4,V,V,336,0,2025-05-30--12h-35m-50s-109789
2,7,V,V,336,0,2025-05-30--12h-35m-50s-109789
9,12,V,V,337,0,2025-05-30--12h-35m-50s-130835
9,11,V,V,337,0,2025-05-30--12h-35m-50s-130835
9,10,V,V,337,0,2025-05-30--12h-35m-50s-130835
11,12,V,V,337,0,2025-05-30--12h-35m-50s-130835
10,12,V,V,337,0,2025-05-30--12h-35m-50s-130835
10,11,V,V,337,2,2025-05-30--12h-35m-50s-130835
1,9,V,V,337,0,2025-05-30--12h-35m-50s-130835
1,12,V,V,337,0,2025-05-30--12h-35m-50s-130835
1,11,V,V,337,0,2025-05-30--12h-35m-50s-130835
1,10,V,V,337,0,2025-05-30--12h-35m-50s-130835
1,4,V,V,337,0,2025-05-30--12h-35m-50s-130835
1,7,V,V,337,0,2025-05-30--12h-35m-50s-130835
1,2,V,V,337,0,2025-05-30--12h-35m-50s-130835
4,9,V,V,337,0,2025-05-30--12h-35m-50s-130835
4,12,V,V,337,0,2025-05-30--12h-35m-50s-130835
4,11,V,V,337,0,2025-05-30--12h-35m-50s-130835
4,10,V,V,337,0,2025-05-30--12h-35m-50s-130835
4,7,V,V,337,0,2025-05-30--12h-35m-50s-130835
7,9,V,V,337,0,2025-05-30--12h-35m-50s-130835
7,12,V,V,337,0,2025-05-30--12h-35m-50s-130835
7,11,V,V,337,0,2025-05-30--12h-35m-50s-130835
7,10,V,V,337,0,2025-05-30--12h-35m-50s-130835
2,9,V,V,337,0,2025-05-30--12h-35m-50s-130835
2,12,V,V,337,0,2025-05-30--12h-35m-50s-130835
2,11,V,V,337,0,2025-05-30--12h-35m-50s-130835
2,10,V,V,337,0,2025-05-30--12h-35m-50s-130835
2,4,V,V,337,0,2025-05-30--12h-35m-50s-130835
2,7,V,V,337,1,2025-05-30--12h-35m-50s-130835
9,12,V,V,338,0,2025-05-30--12h-35m-50s-152145
9,11,V,V,338,0,2025-05-30--12h-35m-50s-152145
9,10,V,V,338,0,2025-05-30--12h-35m-50s-152145
11,12,V,V,338,0,2025-05-30--12h-35m-50s-152145
10,12,V,V,338,0,2025-05-30--12h-35m-50s-152145
10,11,V,V,338,1,2025-05-30--12h-35m-50s-152145
1,9,V,V,338,0,2025-05-30--12h-35m-50s-152145
1,12,V,V,338,0,2025-05-30--12h-35m-50s-152145
1,11,V,V,338,0,2025-05-30--12h-35m-50s-152145
1,10,V,V,338,0,2025-05-30--12h-35m-50s-152145
1,4,V,V,338,0,2025-05-30--12h-35m-50s-152145
1,7,V,V,338,0,2025-05-30--12h-35m-50s-152145
1,2,V,V,338,0,2025-05-30--12h-35m-50s-152145
4,9,V,V,338,0,2025-05-30--12h-35m-50s-152145
4,12,V,V,338,0,2025-05-30--12h-35m-50s-152145
4,11,V,V,338,0,2025-05-30--12h-35m-50s-152145
4,10,V,V,338,0,2025-05-30--12h-35m-50s-152145
4,7,V,V,338,0,2025-05-30--12h-35m-50s-152145
7,9,V,V,338,0,2025-05-30--12h-35m-50s-152145
7,12,V,V,338,0,2025-05-30--12h-35m-50s-152145
7,11,V,V,338,0,2025-05-30--12h-35m-50s-152145
7,10,V,V,338,0,2025-05-30--12h-35m-50s-152145
2,9,V,V,338,0,2025-05-30--12h-35m-50s-152145
2,12,V,V,338,0,2025-05-30--12h-35m-50s-152145
2,11,V,V,338,0,2025-05-30--12h-35m-50s-152145
2,10,V,V,338,0,2025-05-30--12h-35m-50s-152145
2,4,V,V,338,0,2025-05-30--12h-35m-50s-152145
2,7,V,V,338,0,2025-05-30--12h-35m-50s-152145
9,12,V,V,339,0,2025-05-30--12h-35m-50s-175379
9,11,V,V,339,0,2025-05-30--12h-35m-50s-175379
9,10,V,V,339,0,2025-05-30--12h-35m-50s-175379
11,12,V,V,339,0,2025-05-30--12h-35m-50s-175379
10,12,V,V,339,0,2025-05-30--12h-35m-50s-175379
10,11,V,V,339,1,2025-05-30--12h-35m-50s-175379
1,9,V,V,339,0,2025-05-30--12h-35m-50s-175379
1,12,V,V,339,0,2025-05-30--12h-35m-50s-175379
1,11,V,V,339,0,2025-05-30--12h-35m-50s-175379
1,10,V,V,339,0,2025-05-30--12h-35m-50s-175379
1,4,V,V,339,0,2025-05-30--12h-35m-50s-175379
1,7,V,V,339,0,2025-05-30--12h-35m-50s-175379
1,2,V,V,339,0,2025-05-30--12h-35m-50s-175379
4,9,V,V,339,0,2025-05-30--12h-35m-50s-175379
4,12,V,V,339,0,2025-05-30--12h-35m-50s-175379
4,11,V,V,339,0,2025-05-30--12h-35m-50s-175379
4,10,V,V,339,0,2025-05-30--12h-35m-50s-175379
4,7,V,V,339,0,2025-05-30--12h-35m-50s-175379
7,9,V,V,339,0,2025-05-30--12h-35m-50s-175379
7,12,V,V,339,0,2025-05-30--12h-35m-50s-175379
7,11,V,V,339,0,2025-05-30--12h-35m-50s-175379
7,10,V,V,339,0,2025-05-30--12h-35m-50s-175379
2,9,V,V,339,0,2025-05-30--12h-35m-50s-175379
2,12,V,V,339,0,2025-05-30--12h-35m-50s-175379
2,11,V,V,339,0,2025-05-30--12h-35m-50s-175379
2,10,V,V,339,0,2025-05-30--12h-35m-50s-175379
2,4,V,V,339,0,2025-05-30--12h-35m-50s-175379
2,7,V,V,339,2,2025-05-30--12h-35m-50s-175379
9,12,V,V,340,0,2025-05-30--12h-35m-50s-198567
9,11,V,V,340,0,2025-05-30--12h-35m-50s-198567
9,10,V,V,340,0,2025-05-30--12h-35m-50s-198567
11,12,V,V,340,0,2025-05-30--12h-35m-50s-198567
10,12,V,V,340,0,2025-05-30--12h-35m-50s-198567
10,11,V,V,340,0,2025-05-30--12h-35m-50s-198567
1,9,V,V,340,0,2025-05-30--12h-35m-50s-198567
1,12,V,V,340,0,2025-05-30--12h-35m-50s-198567
1,11,V,V,340,0,2025-05-30--12h-35m-50s-198567
1,10,V,V,340,0,2025-05-30--12h-35m-50s-198567
1,4,V,V,340,0,2025-05-30--12h-35m-50s-198567
1,7,V,V,340,0,2025-05-30--12h-35m-50s-198567
1,2,V,V,340,0,2025-05-30--12h-35m-50s-198567
4,9,V,V,340,0,2025-05-30--12h-35m-50s-198567
4,12,V,V,340,0,2025-05-30--12h-35m-50s-198567
4,11,V,V,340,0,2025-05-30--12h-35m-50s-198567
4,10,V,V,340,0,2025-05-30--12h-35m-50s-198567
4,7,V,V,340,0,2025-05-30--12h-35m-50s-198567
7,9,V,V,340,0,2025-05-30--12h-35m-50s-198567
7,12,V,V,340,0,2025-05-30--12h-35m-50s-198567
7,11,V,V,340,0,2025-05-30--12h-35m-50s-198567
7,10,V,V,340,0,2025-05-30--12h-35m-50s-198567
2,9,V,V,340,0,2025-05-30--12h-35m-50s-198567
2,12,V,V,340,0,2025-05-30--12h-35m-50s-198567
2,11,V,V,340,0,2025-05-30--12h-35m-50s-198567
2,10,V,V,340,0,2025-05-30--12h-35m-50s-198567
2,4,V,V,340,0,2025-05-30--12h-35m-50s-198567
2,7,V,V,340,0,2025-05-30--12h-35m-50s-198567
9,12,V,V,341,0,2025-05-30--12h-35m-50s-219907
9,11,V,V,341,0,2025-05-30--12h-35m-50s-219907
9,10,V,V,341,0,2025-05-30--12h-35m-50s-219907
11,12,V,V,341,0,2025-05-30--12h-35m-50s-219907
10,12,V,V,341,0,2025-05-30--12h-35m-50s-219907
10,11,V,V,341,1,2025-05-30--12h-35m-50s-219907
1,9,V,V,341,0,2025-05-30--12h-35m-50s-219907
1,12,V,V,341,0,2025-05-30--12h-35m-50s-219907
1,11,V,V,341,0,2025-05-30--12h-35m-50s-219907
1,10,V,V,341,0,2025-05-30--12h-35m-50s-219907
1,4,V,V,341,0,2025-05-30--12h-35m-50s-219907
1,7,V,V,341,0,2025-05-30--12h-35m-50s-219907
1,2,V,V,341,0,2025-05-30--12h-35m-50s-219907
4,9,V,V,341,0,2025-05-30--12h-35m-50s-219907
4,12,V,V,341,0,2025-05-30--12h-35m-50s-219907
4,11,V,V,341,0,2025-05-30--12h-35m-50s-219907
4,10,V,V,341,0,2025-05-30--12h-35m-50s-219907
4,7,V,V,341,0,2025-05-30--12h-35m-50s-219907
7,9,V,V,341,0,2025-05-30--12h-35m-50s-219907
7,12,V,V,341,0,2025-05-30--12h-35m-50s-219907
7,11,V,V,341,0,2025-05-30--12h-35m-50s-219907
7,10,V,V,341,0,2025-05-30--12h-35m-50s-219907
2,9,V,V,341,0,2025-05-30--12h-35m-50s-219907
2,12,V,V,341,0,2025-05-30--12h-35m-50s-219907
2,11,V,V,341,0,2025-05-30--12h-35m-50s-219907
2,10,V,V,341,0,2025-05-30--12h-35m-50s-219907
2,4,V,V,341,0,2025-05-30--12h-35m-50s-219907
2,7,V,V,341,0,2025-05-30--12h-35m-50s-219907
9,12,V,V,342,0,2025-05-30--12h-35m-50s-240976
9,11,V,V,342,0,2025-05-30--12h-35m-50s-240976
9,10,V,V,342,0,2025-05-30--12h-35m-50s-240976
11,12,V,V,342,0,2025-05-30--12h-35m-50s-240976
10,12,V,V,342,0,2025-05-30--12h-35m-50s-240976
10,11,V,V,342,2,2025-05-30--12h-35m-50s-240976
1,9,V,V,342,0,2025-05-30--12h-35m-50s-240976
1,12,V,V,342,0,2025-05-30--12h-35m-50s-240976
1,11,V,V,342,0,2025-05-30--12h-35m-50s-240976
1,10,V,V,342,0,2025-05-30--12h-35m-50s-240976
1,4,V,V,342,0,2025-05-30--12h-35m-50s-240976
1,7,V,V,342,0,2025-05-30--12h-35m-50s-240976
1,2,V,V,342,0,2025-05-30--12h-35m-50s-240976
4,9,V,V,342,0,2025-05-30--12h-35m-50s-240976
4,12,V,V,342,0,2025-05-30--12h-35m-50s-240976
4,11,V,V,342,0,2025-05-30--12h-35m-50s-240976
4,10,V,V,342,0,2025-05-30--12h-35m-50s-240976
4,7,V,V,342,0,2025-05-30--12h-35m-50s-240976
7,9,V,V,342,0,2025-05-30--12h-35m-50s-240976
7,12,V,V,342,0,2025-05-30--12h-35m-50s-240976
7,11,V,V,342,0,2025-05-30--12h-35m-50s-240976
7,10,V,V,342,0,2025-05-30--12h-35m-50s-240976
2,9,V,V,342,0,2025-05-30--12h-35m-50s-240976
2,12,V,V,342,0,2025-05-30--12h-35m-50s-240976
2,11,V,V,342,0,2025-05-30--12h-35m-50s-240976
2,10,V,V,342,0,2025-05-30--12h-35m-50s-240976
2,4,V,V,342,0,2025-05-30--12h-35m-50s-240976
2,7,V,V,342,0,2025-05-30--12h-35m-50s-240976
9,12,V,V,343,0,2025-05-30--12h-35m-50s-260903
9,11,V,V,343,0,2025-05-30--12h-35m-50s-260903
9,10,V,V,343,0,2025-05-30--12h-35m-50s-260903
11,12,V,V,343,0,2025-05-30--12h-35m-50s-260903
10,12,V,V,343,0,2025-05-30--12h-35m-50s-260903
10,11,V,V,343,1,2025-05-30--12h-35m-50s-260903
1,9,V,V,343,0,2025-05-30--12h-35m-50s-260903
1,12,V,V,343,0,2025-05-30--12h-35m-50s-260903
1,11,V,V,343,0,2025-05-30--12h-35m-50s-260903
1,10,V,V,343,0,2025-05-30--12h-35m-50s-260903
1,4,V,V,343,0,2025-05-30--12h-35m-50s-260903
1,7,V,V,343,0,2025-05-30--12h-35m-50s-260903
1,2,V,V,343,0,2025-05-30--12h-35m-50s-260903
4,9,V,V,343,0,2025-05-30--12h-35m-50s-260903
4,12,V,V,343,0,2025-05-30--12h-35m-50s-260903
4,11,V,V,343,0,2025-05-30--12h-35m-50s-260903
4,10,V,V,343,0,2025-05-30--12h-35m-50s-260903
4,7,V,V,343,0,2025-05-30--12h-35m-50s-260903
7,9,V,V,343,0,2025-05-30--12h-35m-50s-260903
7,12,V,V,343,0,2025-05-30--12h-35m-50s-260903
7,11,V,V,343,0,2025-05-30--12h-35m-50s-260903
7,10,V,V,343,0,2025-05-30--12h-35m-50s-260903
2,9,V,V,343,0,2025-05-30--12h-35m-50s-260903
2,12,V,V,343,0,2025-05-30--12h-35m-50s-260903
2,11,V,V,343,0,2025-05-30--12h-35m-50s-260903
2,10,V,V,343,0,2025-05-30--12h-35m-50s-260903
2,4,V,V,343,0,2025-05-30--12h-35m-50s-260903
2,7,V,V,343,2,2025-05-30--12h-35m-50s-260903
9,12,V,V,344,0,2025-05-30--12h-35m-50s-282172
9,11,V,V,344,0,2025-05-30--12h-35m-50s-282172
9,10,V,V,344,0,2025-05-30--12h-35m-50s-282172
11,12,V,V,344,0,2025-05-30--12h-35m-50s-282172
10,12,V,V,344,0,2025-05-30--12h-35m-50s-282172
10,11,V,V,344,0,2025-05-30--12h-35m-50s-282172
1,9,V,V,344,0,2025-05-30--12h-35m-50s-282172
1,12,V,V,344,0,2025-05-30--12h-35m-50s-282172
1,11,V,V,344,0,2025-05-30--12h-35m-50s-282172
1,10,V,V,344,0,2025-05-30--12h-35m-50s-282172
1,4,V,V,344,0,2025-05-30--12h-35m-50s-282172
1,7,V,V,344,0,2025-05-30--12h-35m-50s-282172
1,2,V,V,344,0,2025-05-30--12h-35m-50s-282172
4,9,V,V,344,0,2025-05-30--12h-35m-50s-282172
4,12,V,V,344,0,2025-05-30--12h-35m-50s-282172
4,11,V,V,344,0,2025-05-30--12h-35m-50s-282172
4,10,V,V,344,0,2025-05-30--12h-35m-50s-282172
4,7,V,V,344,0,2025-05-30--12h-35m-50s-282172
7,9,V,V,344,0,2025-05-30--12h-35m-50s-282172
7,12,V,V,344,0,2025-05-30--12h-35m-50s-282172
7,11,V,V,344,0,2025-05-30--12h-35m-50s-282172
7,10,V,V,344,0,2025-05-30--12h-35m-50s-282172
2,9,V,V,344,0,2025-05-30--12h-35m-50s-282172
2,12,V,V,344,0,2025-05-30--12h-35m-50s-282172
2,11,V,V,344,0,2025-05-30--12h-35m-50s-282172
2,10,V,V,344,0,2025-05-30--12h-35m-50s-282172
2,4,V,V,344,0,2025-05-30--12h-35m-50s-282172
2,7,V,V,344,0,2025-05-30--12h-35m-50s-282172
9,12,V,V,345,0,2025-05-30--12h-35m-50s-302616
9,11,V,V,345,0,2025-05-30--12h-35m-50s-302616
9,10,V,V,345,0,2025-05-30--12h-35m-50s-302616
11,12,V,V,345,0,2025-05-30--12h-35m-50s-302616
10,12,V,V,345,0,2025-05-30--12h-35m-50s-302616
10,11,V,V,345,1,2025-05-30--12h-35m-50s-302616
1,9,V,V,345,0,2025-05-30--12h-35m-50s-302616
1,12,V,V,345,0,2025-05-30--12h-35m-50s-302616
1,11,V,V,345,0,2025-05-30--12h-35m-50s-302616
1,10,V,V,345,0,2025-05-30--12h-35m-50s-302616
1,4,V,V,345,0,2025-05-30--12h-35m-50s-302616
1,7,V,V,345,0,2025-05-30--12h-35m-50s-302616
1,2,V,V,345,0,2025-05-30--12h-35m-50s-302616
4,9,V,V,345,0,2025-05-30--12h-35m-50s-302616
4,12,V,V,345,0,2025-05-30--12h-35m-50s-302616
4,11,V,V,345,0,2025-05-30--12h-35m-50s-302616
4,10,V,V,345,0,2025-05-30--12h-35m-50s-302616
4,7,V,V,345,0,2025-05-30--12h-35m-50s-302616
7,9,V,V,345,0,2025-05-30--12h-35m-50s-302616
7,12,V,V,345,0,2025-05-30--12h-35m-50s-302616
7,11,V,V,345,0,2025-05-30--12h-35m-50s-302616
7,10,V,V,345,0,2025-05-30--12h-35m-50s-302616
2,9,V,V,345,0,2025-05-30--12h-35m-50s-302616
2,12,V,V,345,0,2025-05-30--12h-35m-50s-302616
2,11,V,V,345,0,2025-05-30--12h-35m-50s-302616
2,10,V,V,345,0,2025-05-30--12h-35m-50s-302616
2,4,V,V,345,0,2025-05-30--12h-35m-50s-302616
2,7,V,V,345,0,2025-05-30--12h-35m-50s-302616
9,12,V,V,346,0,2025-05-30--12h-35m-50s-323602
9,11,V,V,346,0,2025-05-30--12h-35m-50s-323602
9,10,V,V,346,0,2025-05-30--12h-35m-50s-323602
11,12,V,V,346,0,2025-05-30--12h-35m-50s-323602
10,12,V,V,346,0,2025-05-30--12h-35m-50s-323602
10,11,V,V,346,1,2025-05-30--12h-35m-50s-323602
1,9,V,V,346,0,2025-05-30--12h-35m-50s-323602
1,12,V,V,346,0,2025-05-30--12h-35m-50s-323602
1,11,V,V,346,0,2025-05-30--12h-35m-50s-323602
1,10,V,V,346,0,2025-05-30--12h-35m-50s-323602
1,4,V,V,346,0,2025-05-30--12h-35m-50s-323602
1,7,V,V,346,0,2025-05-30--12h-35m-50s-323602
1,2,V,V,346,0,2025-05-30--12h-35m-50s-323602
4,9,V,V,346,0,2025-05-30--12h-35m-50s-323602
4,12,V,V,346,0,2025-05-30--12h-35m-50s-323602
4,11,V,V,346,0,2025-05-30--12h-35m-50s-323602
4,10,V,V,346,0,2025-05-30--12h-35m-50s-323602
4,7,V,V,346,0,2025-05-30--12h-35m-50s-323602
7,9,V,V,346,0,2025-05-30--12h-35m-50s-323602
7,12,V,V,346,0,2025-05-30--12h-35m-50s-323602
7,11,V,V,346,0,2025-05-30--12h-35m-50s-323602
7,10,V,V,346,0,2025-05-30--12h-35m-50s-323602
2,9,V,V,346,0,2025-05-30--12h-35m-50s-323602
2,12,V,V,346,0,2025-05-30--12h-35m-50s-323602
2,11,V,V,346,0,2025-05-30--12h-35m-50s-323602
2,10,V,V,346,0,2025-05-30--12h-35m-50s-323602
2,4,V,V,346,0,2025-05-30--12h-35m-50s-323602
2,7,V,V,346,0,2025-05-30--12h-35m-50s-323602
9,12,V,V,347,0,2025-05-30--12h-35m-50s-345313
9,11,V,V,347,0,2025-05-30--12h-35m-50s-345313
9,10,V,V,347,0,2025-05-30--12h-35m-50s-345313
11,12,V,V,347,0,2025-05-30--12h-35m-50s-345313
10,12,V,V,347,0,2025-05-30--12h-35m-50s-345313
10,11,V,V,347,0,2025-05-30--12h-35m-50s-345313
1,9,V,V,347,0,2025-05-30--12h-35m-50s-345313
1,12,V,V,347,0,2025-05-30--12h-35m-50s-345313
1,11,V,V,347,0,2025-05-30--12h-35m-50s-345313
1,10,V,V,347,0,2025-05-30--12h-35m-50s-345313
1,4,V,V,347,0,2025-05-30--12h-35m-50s-345313
1,7,V,V,347,0,2025-05-30--12h-35m-50s-345313
1,2,V,V,347,0,2025-05-30--12h-35m-50s-345313
4,9,V,V,347,0,2025-05-30--12h-35m-50s-345313
4,12,V,V,347,0,2025-05-30--12h-35m-50s-345313
4,11,V,V,347,0,2025-05-30--12h-35m-50s-345313
4,10,V,V,347,0,2025-05-30--12h-35m-50s-345313
4,7,V,V,347,0,2025-05-30--12h-35m-50s-345313
7,9,V,V,347,0,2025-05-30--12h-35m-50s-345313
7,12,V,V,347,0,2025-05-30--12h-35m-50s-345313
7,11,V,V,347,0,2025-05-30--12h-35m-50s-345313
7,10,V,V,347,0,2025-05-30--12h-35m-50s-345313
2,9,V,V,347,0,2025-05-30--12h-35m-50s-345313
2,12,V,V,347,0,2025-05-30--12h-35m-50s-345313
2,11,V,V,347,0,2025-05-30--12h-35m-50s-345313
2,10,V,V,347,0,2025-05-30--12h-35m-50s-345313
2,4,V,V,347,0,2025-05-30--12h-35m-50s-345313
2,7,V,V,347,0,2025-05-30--12h-35m-50s-345313
9,12,V,V,348,0,2025-05-30--12h-35m-50s-365512
9,11,V,V,348,0,2025-05-30--12h-35m-50s-365512
9,10,V,V,348,0,2025-05-30--12h-35m-50s-365512
11,12,V,V,348,0,2025-05-30--12h-35m-50s-365512
10,12,V,V,348,0,2025-05-30--12h-35m-50s-365512
10,11,V,V,348,0,2025-05-30--12h-35m-50s-365512
1,9,V,V,348,0,2025-05-30--12h-35m-50s-365512
1,12,V,V,348,0,2025-05-30--12h-35m-50s-365512
1,11,V,V,348,0,2025-05-30--12h-35m-50s-365512
1,10,V,V,348,0,2025-05-30--12h-35m-50s-365512
1,4,V,V,348,0,2025-05-30--12h-35m-50s-365512
1,7,V,V,348,0,2025-05-30--12h-35m-50s-365512
1,2,V,V,348,0,2025-05-30--12h-35m-50s-365512
4,9,V,V,348,0,2025-05-30--12h-35m-50s-365512
4,12,V,V,348,0,2025-05-30--12h-35m-50s-365512
4,11,V,V,348,0,2025-05-30--12h-35m-50s-365512
4,10,V,V,348,0,2025-05-30--12h-35m-50s-365512
4,7,V,V,348,0,2025-05-30--12h-35m-50s-365512
7,9,V,V,348,0,2025-05-30--12h-35m-50s-365512
7,12,V,V,348,0,2025-05-30--12h-35m-50s-365512
7,11,V,V,348,0,2025-05-30--12h-35m-50s-365512
7,10,V,V,348,0,2025-05-30--12h-35m-50s-365512
2,9,V,V,348,0,2025-05-30--12h-35m-50s-365512
2,12,V,V,348,0,2025-05-30--12h-35m-50s-365512
2,11,V,V,348,0,2025-05-30--12h-35m-50s-365512
2,10,V,V,348,0,2025-05-30--12h-35m-50s-365512
2,4,V,V,348,0,2025-05-30--12h-35m-50s-365512
2,7,V,V,348,0,2025-05-30--12h-35m-50s-365512
9,12,V,V,349,0,2025-05-30--12h-35m-50s-385245
9,11,V,V,349,0,2025-05-30--12h-35m-50s-385245
9,10,V,V,349,0,2025-05-30--12h-35m-50s-385245
11,12,V,V,349,0,2025-05-30--12h-35m-50s-385245
10,12,V,V,349,0,2025-05-30--12h-35m-50s-385245
10,11,V,V,349,2,2025-05-30--12h-35m-50s-385245
1,9,V,V,349,0,2025-05-30--12h-35m-50s-385245
1,12,V,V,349,0,2025-05-30--12h-35m-50s-385245
1,11,V,V,349,0,2025-05-30--12h-35m-50s-385245
1,10,V,V,349,0,2025-05-30--12h-35m-50s-385245
1,4,V,V,349,0,2025-05-30--12h-35m-50s-385245
1,7,V,V,349,0,2025-05-30--12h-35m-50s-385245
1,2,V,V,349,0,2025-05-30--12h-35m-50s-385245
4,9,V,V,349,0,2025-05-30--12h-35m-50s-385245
4,12,V,V,349,0,2025-05-30--12h-35m-50s-385245
4,11,V,V,349,0,2025-05-30--12h-35m-50s-385245
4,10,V,V,349,0,2025-05-30--12h-35m-50s-385245
4,7,V,V,349,0,2025-05-30--12h-35m-50s-385245
7,9,V,V,349,0,2025-05-30--12h-35m-50s-385245
7,12,V,V,349,0,2025-05-30--12h-35m-50s-385245
