detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
1,12,H,H,201,0,2025-05-30--16h-28m-26s-519146
1,11,H,H,201,0,2025-05-30--16h-28m-26s-519146
1,10,H,H,201,0,2025-05-30--16h-28m-26s-519146
1,4,H,H,201,0,2025-05-30--16h-28m-26s-519146
1,7,H,H,201,0,2025-05-30--16h-28m-26s-519146
1,2,H,H,201,0,2025-05-30--16h-28m-26s-519146
4,9,H,H,201,0,2025-05-30--16h-28m-26s-519146
4,12,H,H,201,0,2025-05-30--16h-28m-26s-519146
4,11,H,H,201,0,2025-05-30--16h-28m-26s-519146
4,10,H,H,201,0,2025-05-30--16h-28m-26s-519146
4,7,H,H,201,0,2025-05-30--16h-28m-26s-519146
7,9,H,H,201,0,2025-05-30--16h-28m-26s-519146
7,12,H,H,201,0,2025-05-30--16h-28m-26s-519146
7,11,H,H,201,0,2025-05-30--16h-28m-26s-519146
7,10,H,H,201,0,2025-05-30--16h-28m-26s-519146
2,9,H,H,201,0,2025-05-30--16h-28m-26s-519146
2,12,H,H,201,0,2025-05-30--16h-28m-26s-519146
2,11,H,H,201,0,2025-05-30--16h-28m-26s-519146
2,10,H,H,201,0,2025-05-30--16h-28m-26s-519146
2,4,H,H,201,0,2025-05-30--16h-28m-26s-519146
2,7,H,H,201,0,2025-05-30--16h-28m-26s-519146
9,12,H,H,202,0,2025-05-30--16h-28m-26s-527119
9,11,H,H,202,0,2025-05-30--16h-28m-26s-527119
9,10,H,H,202,0,2025-05-30--16h-28m-26s-527119
11,12,H,H,202,0,2025-05-30--16h-28m-26s-527119
10,12,H,H,202,0,2025-05-30--16h-28m-26s-527119
10,11,H,H,202,0,2025-05-30--16h-28m-26s-527119
1,9,H,H,202,0,2025-05-30--16h-28m-26s-527119
1,12,H,H,202,0,2025-05-30--16h-28m-26s-527119
1,11,H,H,202,0,2025-05-30--16h-28m-26s-527119
1,10,H,H,202,0,2025-05-30--16h-28m-26s-527119
1,4,H,H,202,0,2025-05-30--16h-28m-26s-527119
1,7,H,H,202,0,2025-05-30--16h-28m-26s-527119
1,2,H,H,202,0,2025-05-30--16h-28m-26s-527119
4,9,H,H,202,0,2025-05-30--16h-28m-26s-527119
4,12,H,H,202,0,2025-05-30--16h-28m-26s-527119
4,11,H,H,202,0,2025-05-30--16h-28m-26s-527119
4,10,H,H,202,0,2025-05-30--16h-28m-26s-527119
4,7,H,H,202,0,2025-05-30--16h-28m-26s-527119
7,9,H,H,202,0,2025-05-30--16h-28m-26s-527119
7,12,H,H,202,0,2025-05-30--16h-28m-26s-527119
7,11,H,H,202,0,2025-05-30--16h-28m-26s-527119
7,10,H,H,202,0,2025-05-30--16h-28m-26s-527119
2,9,H,H,202,0,2025-05-30--16h-28m-26s-527119
2,12,H,H,202,0,2025-05-30--16h-28m-26s-527119
2,11,H,H,202,0,2025-05-30--16h-28m-26s-527119
2,10,H,H,202,0,2025-05-30--16h-28m-26s-527119
2,4,H,H,202,0,2025-05-30--16h-28m-26s-527119
2,7,H,H,202,0,2025-05-30--16h-28m-26s-527119
9,12,H,H,203,0,2025-05-30--16h-28m-26s-534596
9,11,H,H,203,0,2025-05-30--16h-28m-26s-534596
9,10,H,H,203,0,2025-05-30--16h-28m-26s-534596
11,12,H,H,203,0,2025-05-30--16h-28m-26s-534596
10,12,H,H,203,0,2025-05-30--16h-28m-26s-534596
10,11,H,H,203,0,2025-05-30--16h-28m-26s-534596
1,9,H,H,203,0,2025-05-30--16h-28m-26s-534596
1,12,H,H,203,0,2025-05-30--16h-28m-26s-534596
1,11,H,H,203,0,2025-05-30--16h-28m-26s-534596
1,10,H,H,203,0,2025-05-30--16h-28m-26s-534596
1,4,H,H,203,0,2025-05-30--16h-28m-26s-534596
1,7,H,H,203,0,2025-05-30--16h-28m-26s-534596
1,2,H,H,203,0,2025-05-30--16h-28m-26s-534596
4,9,H,H,203,0,2025-05-30--16h-28m-26s-534596
4,12,H,H,203,0,2025-05-30--16h-28m-26s-534596
4,11,H,H,203,0,2025-05-30--16h-28m-26s-534596
4,10,H,H,203,0,2025-05-30--16h-28m-26s-534596
4,7,H,H,203,0,2025-05-30--16h-28m-26s-534596
7,9,H,H,203,0,2025-05-30--16h-28m-26s-534596
7,12,H,H,203,0,2025-05-30--16h-28m-26s-534596
7,11,H,H,203,0,2025-05-30--16h-28m-26s-534596
7,10,H,H,203,0,2025-05-30--16h-28m-26s-534596
2,9,H,H,203,0,2025-05-30--16h-28m-26s-534596
2,12,H,H,203,0,2025-05-30--16h-28m-26s-534596
2,11,H,H,203,0,2025-05-30--16h-28m-26s-534596
2,10,H,H,203,0,2025-05-30--16h-28m-26s-534596
2,4,H,H,203,0,2025-05-30--16h-28m-26s-534596
2,7,H,H,203,0,2025-05-30--16h-28m-26s-534596
9,12,H,H,204,0,2025-05-30--16h-28m-26s-542328
9,11,H,H,204,0,2025-05-30--16h-28m-26s-542328
9,10,H,H,204,0,2025-05-30--16h-28m-26s-542328
11,12,H,H,204,0,2025-05-30--16h-28m-26s-542328
10,12,H,H,204,0,2025-05-30--16h-28m-26s-542328
10,11,H,H,204,0,2025-05-30--16h-28m-26s-542328
1,9,H,H,204,0,2025-05-30--16h-28m-26s-542328
1,12,H,H,204,0,2025-05-30--16h-28m-26s-542328
1,11,H,H,204,0,2025-05-30--16h-28m-26s-542328
1,10,H,H,204,0,2025-05-30--16h-28m-26s-542328
1,4,H,H,204,0,2025-05-30--16h-28m-26s-542328
1,7,H,H,204,0,2025-05-30--16h-28m-26s-542328
1,2,H,H,204,0,2025-05-30--16h-28m-26s-542328
4,9,H,H,204,0,2025-05-30--16h-28m-26s-542328
4,12,H,H,204,0,2025-05-30--16h-28m-26s-542328
4,11,H,H,204,0,2025-05-30--16h-28m-26s-542328
4,10,H,H,204,0,2025-05-30--16h-28m-26s-542328
4,7,H,H,204,0,2025-05-30--16h-28m-26s-542328
7,9,H,H,204,0,2025-05-30--16h-28m-26s-542328
7,12,H,H,204,0,2025-05-30--16h-28m-26s-542328
7,11,H,H,204,0,2025-05-30--16h-28m-26s-542328
7,10,H,H,204,0,2025-05-30--16h-28m-26s-542328
2,9,H,H,204,0,2025-05-30--16h-28m-26s-542328
2,12,H,H,204,0,2025-05-30--16h-28m-26s-542328
2,11,H,H,204,0,2025-05-30--16h-28m-26s-542328
2,10,H,H,204,0,2025-05-30--16h-28m-26s-542328
2,4,H,H,204,0,2025-05-30--16h-28m-26s-542328
2,7,H,H,204,0,2025-05-30--16h-28m-26s-542328
9,12,H,H,205,0,2025-05-30--16h-28m-26s-550665
9,11,H,H,205,0,2025-05-30--16h-28m-26s-550665
9,10,H,H,205,0,2025-05-30--16h-28m-26s-550665
11,12,H,H,205,0,2025-05-30--16h-28m-26s-550665
10,12,H,H,205,0,2025-05-30--16h-28m-26s-550665
10,11,H,H,205,0,2025-05-30--16h-28m-26s-550665
1,9,H,H,205,0,2025-05-30--16h-28m-26s-550665
1,12,H,H,205,0,2025-05-30--16h-28m-26s-550665
1,11,H,H,205,0,2025-05-30--16h-28m-26s-550665
1,10,H,H,205,0,2025-05-30--16h-28m-26s-550665
1,4,H,H,205,2,2025-05-30--16h-28m-26s-550665
1,7,H,H,205,0,2025-05-30--16h-28m-26s-550665
1,2,H,H,205,0,2025-05-30--16h-28m-26s-550665
4,9,H,H,205,0,2025-05-30--16h-28m-26s-550665
4,12,H,H,205,0,2025-05-30--16h-28m-26s-550665
4,11,H,H,205,0,2025-05-30--16h-28m-26s-550665
4,10,H,H,205,0,2025-05-30--16h-28m-26s-550665
4,7,H,H,205,0,2025-05-30--16h-28m-26s-550665
7,9,H,H,205,0,2025-05-30--16h-28m-26s-550665
7,12,H,H,205,0,2025-05-30--16h-28m-26s-550665
7,11,H,H,205,0,2025-05-30--16h-28m-26s-550665
7,10,H,H,205,0,2025-05-30--16h-28m-26s-550665
2,9,H,H,205,0,2025-05-30--16h-28m-26s-550665
2,12,H,H,205,0,2025-05-30--16h-28m-26s-550665
2,11,H,H,205,0,2025-05-30--16h-28m-26s-550665
2,10,H,H,205,0,2025-05-30--16h-28m-26s-550665
2,4,H,H,205,0,2025-05-30--16h-28m-26s-550665
2,7,H,H,205,0,2025-05-30--16h-28m-26s-550665
9,12,H,H,206,0,2025-05-30--16h-28m-26s-558809
9,11,H,H,206,0,2025-05-30--16h-28m-26s-558809
9,10,H,H,206,0,2025-05-30--16h-28m-26s-558809
11,12,H,H,206,0,2025-05-30--16h-28m-26s-558809
10,12,H,H,206,0,2025-05-30--16h-28m-26s-558809
10,11,H,H,206,0,2025-05-30--16h-28m-26s-558809
1,9,H,H,206,0,2025-05-30--16h-28m-26s-558809
1,12,H,H,206,0,2025-05-30--16h-28m-26s-558809
1,11,H,H,206,0,2025-05-30--16h-28m-26s-558809
1,10,H,H,206,0,2025-05-30--16h-28m-26s-558809
1,4,H,H,206,0,2025-05-30--16h-28m-26s-558809
1,7,H,H,206,0,2025-05-30--16h-28m-26s-558809
1,2,H,H,206,0,2025-05-30--16h-28m-26s-558809
4,9,H,H,206,0,2025-05-30--16h-28m-26s-558809
4,12,H,H,206,0,2025-05-30--16h-28m-26s-558809
4,11,H,H,206,0,2025-05-30--16h-28m-26s-558809
4,10,H,H,206,0,2025-05-30--16h-28m-26s-558809
4,7,H,H,206,0,2025-05-30--16h-28m-26s-558809
7,9,H,H,206,0,2025-05-30--16h-28m-26s-558809
7,12,H,H,206,0,2025-05-30--16h-28m-26s-558809
7,11,H,H,206,0,2025-05-30--16h-28m-26s-558809
7,10,H,H,206,0,2025-05-30--16h-28m-26s-558809
2,9,H,H,206,0,2025-05-30--16h-28m-26s-558809
2,12,H,H,206,0,2025-05-30--16h-28m-26s-558809
2,11,H,H,206,0,2025-05-30--16h-28m-26s-558809
2,10,H,H,206,0,2025-05-30--16h-28m-26s-558809
2,4,H,H,206,0,2025-05-30--16h-28m-26s-558809
2,7,H,H,206,0,2025-05-30--16h-28m-26s-558809
9,12,H,H,207,1,2025-05-30--16h-28m-26s-566426
9,11,H,H,207,0,2025-05-30--16h-28m-26s-566426
9,10,H,H,207,0,2025-05-30--16h-28m-26s-566426
11,12,H,H,207,0,2025-05-30--16h-28m-26s-566426
10,12,H,H,207,0,2025-05-30--16h-28m-26s-566426
10,11,H,H,207,0,2025-05-30--16h-28m-26s-566426
1,9,H,H,207,0,2025-05-30--16h-28m-26s-566426
1,12,H,H,207,0,2025-05-30--16h-28m-26s-566426
1,11,H,H,207,0,2025-05-30--16h-28m-26s-566426
1,10,H,H,207,0,2025-05-30--16h-28m-26s-566426
1,4,H,H,207,0,2025-05-30--16h-28m-26s-566426
1,7,H,H,207,0,2025-05-30--16h-28m-26s-566426
1,2,H,H,207,0,2025-05-30--16h-28m-26s-566426
4,9,H,H,207,0,2025-05-30--16h-28m-26s-566426
4,12,H,H,207,0,2025-05-30--16h-28m-26s-566426
4,11,H,H,207,0,2025-05-30--16h-28m-26s-566426
4,10,H,H,207,0,2025-05-30--16h-28m-26s-566426
4,7,H,H,207,0,2025-05-30--16h-28m-26s-566426
7,9,H,H,207,0,2025-05-30--16h-28m-26s-566426
7,12,H,H,207,0,2025-05-30--16h-28m-26s-566426
7,11,H,H,207,0,2025-05-30--16h-28m-26s-566426
7,10,H,H,207,0,2025-05-30--16h-28m-26s-566426
2,9,H,H,207,0,2025-05-30--16h-28m-26s-566426
2,12,H,H,207,0,2025-05-30--16h-28m-26s-566426
2,11,H,H,207,0,2025-05-30--16h-28m-26s-566426
2,10,H,H,207,0,2025-05-30--16h-28m-26s-566426
2,4,H,H,207,0,2025-05-30--16h-28m-26s-566426
2,7,H,H,207,0,2025-05-30--16h-28m-26s-566426
9,12,H,H,208,1,2025-05-30--16h-28m-26s-573809
9,11,H,H,208,0,2025-05-30--16h-28m-26s-573809
9,10,H,H,208,0,2025-05-30--16h-28m-26s-573809
11,12,H,H,208,0,2025-05-30--16h-28m-26s-573809
10,12,H,H,208,0,2025-05-30--16h-28m-26s-573809
10,11,H,H,208,0,2025-05-30--16h-28m-26s-573809
1,9,H,H,208,0,2025-05-30--16h-28m-26s-573809
1,12,H,H,208,0,2025-05-30--16h-28m-26s-573809
1,11,H,H,208,0,2025-05-30--16h-28m-26s-573809
1,10,H,H,208,0,2025-05-30--16h-28m-26s-573809
1,4,H,H,208,0,2025-05-30--16h-28m-26s-573809
1,7,H,H,208,0,2025-05-30--16h-28m-26s-573809
1,2,H,H,208,0,2025-05-30--16h-28m-26s-573809
4,9,H,H,208,0,2025-05-30--16h-28m-26s-573809
4,12,H,H,208,0,2025-05-30--16h-28m-26s-573809
4,11,H,H,208,0,2025-05-30--16h-28m-26s-573809
4,10,H,H,208,0,2025-05-30--16h-28m-26s-573809
4,7,H,H,208,0,2025-05-30--16h-28m-26s-573809
7,9,H,H,208,0,2025-05-30--16h-28m-26s-573809
7,12,H,H,208,0,2025-05-30--16h-28m-26s-573809
7,11,H,H,208,0,2025-05-30--16h-28m-26s-573809
7,10,H,H,208,0,2025-05-30--16h-28m-26s-573809
2,9,H,H,208,0,2025-05-30--16h-28m-26s-573809
2,12,H,H,208,0,2025-05-30--16h-28m-26s-573809
2,11,H,H,208,0,2025-05-30--16h-28m-26s-573809
2,10,H,H,208,0,2025-05-30--16h-28m-26s-573809
2,4,H,H,208,0,2025-05-30--16h-28m-26s-573809
2,7,H,H,208,0,2025-05-30--16h-28m-26s-573809
9,12,H,H,209,0,2025-05-30--16h-28m-26s-581676
9,11,H,H,209,0,2025-05-30--16h-28m-26s-581676
9,10,H,H,209,0,2025-05-30--16h-28m-26s-581676
11,12,H,H,209,0,2025-05-30--16h-28m-26s-581676
10,12,H,H,209,0,2025-05-30--16h-28m-26s-581676
10,11,H,H,209,0,2025-05-30--16h-28m-26s-581676
1,9,H,H,209,0,2025-05-30--16h-28m-26s-581676
1,12,H,H,209,0,2025-05-30--16h-28m-26s-581676
1,11,H,H,209,0,2025-05-30--16h-28m-26s-581676
1,10,H,H,209,0,2025-05-30--16h-28m-26s-581676
1,4,H,H,209,0,2025-05-30--16h-28m-26s-581676
1,7,H,H,209,0,2025-05-30--16h-28m-26s-581676
1,2,H,H,209,0,2025-05-30--16h-28m-26s-581676
4,9,H,H,209,0,2025-05-30--16h-28m-26s-581676
4,12,H,H,209,0,2025-05-30--16h-28m-26s-581676
4,11,H,H,209,0,2025-05-30--16h-28m-26s-581676
4,10,H,H,209,0,2025-05-30--16h-28m-26s-581676
4,7,H,H,209,0,2025-05-30--16h-28m-26s-581676
7,9,H,H,209,0,2025-05-30--16h-28m-26s-581676
7,12,H,H,209,0,2025-05-30--16h-28m-26s-581676
7,11,H,H,209,0,2025-05-30--16h-28m-26s-581676
7,10,H,H,209,0,2025-05-30--16h-28m-26s-581676
2,9,H,H,209,0,2025-05-30--16h-28m-26s-581676
2,12,H,H,209,0,2025-05-30--16h-28m-26s-581676
2,11,H,H,209,0,2025-05-30--16h-28m-26s-581676
2,10,H,H,209,0,2025-05-30--16h-28m-26s-581676
2,4,H,H,209,0,2025-05-30--16h-28m-26s-581676
2,7,H,H,209,0,2025-05-30--16h-28m-26s-581676
9,12,H,H,210,0,2025-05-30--16h-28m-26s-589916
9,11,H,H,210,0,2025-05-30--16h-28m-26s-589916
9,10,H,H,210,0,2025-05-30--16h-28m-26s-589916
11,12,H,H,210,0,2025-05-30--16h-28m-26s-589916
10,12,H,H,210,0,2025-05-30--16h-28m-26s-589916
10,11,H,H,210,0,2025-05-30--16h-28m-26s-589916
1,9,H,H,210,0,2025-05-30--16h-28m-26s-589916
1,12,H,H,210,0,2025-05-30--16h-28m-26s-589916
1,11,H,H,210,0,2025-05-30--16h-28m-26s-589916
1,10,H,H,210,0,2025-05-30--16h-28m-26s-589916
1,4,H,H,210,0,2025-05-30--16h-28m-26s-589916
1,7,H,H,210,0,2025-05-30--16h-28m-26s-589916
1,2,H,H,210,0,2025-05-30--16h-28m-26s-589916
4,9,H,H,210,0,2025-05-30--16h-28m-26s-589916
4,12,H,H,210,0,2025-05-30--16h-28m-26s-589916
4,11,H,H,210,0,2025-05-30--16h-28m-26s-589916
4,10,H,H,210,0,2025-05-30--16h-28m-26s-589916
4,7,H,H,210,0,2025-05-30--16h-28m-26s-589916
7,9,H,H,210,0,2025-05-30--16h-28m-26s-589916
7,12,H,H,210,0,2025-05-30--16h-28m-26s-589916
7,11,H,H,210,0,2025-05-30--16h-28m-26s-589916
7,10,H,H,210,0,2025-05-30--16h-28m-26s-589916
2,9,H,H,210,0,2025-05-30--16h-28m-26s-589916
2,12,H,H,210,0,2025-05-30--16h-28m-26s-589916
2,11,H,H,210,0,2025-05-30--16h-28m-26s-589916
2,10,H,H,210,0,2025-05-30--16h-28m-26s-589916
2,4,H,H,210,0,2025-05-30--16h-28m-26s-589916
2,7,H,H,210,0,2025-05-30--16h-28m-26s-589916
9,12,H,H,212,1,2025-05-30--16h-28m-26s-605695
9,11,H,H,212,0,2025-05-30--16h-28m-26s-605695
9,10,H,H,212,0,2025-05-30--16h-28m-26s-605695
11,12,H,H,212,0,2025-05-30--16h-28m-26s-605695
10,12,H,H,212,0,2025-05-30--16h-28m-26s-605695
10,11,H,H,212,0,2025-05-30--16h-28m-26s-605695
1,9,H,H,212,0,2025-05-30--16h-28m-26s-605695
1,12,H,H,212,0,2025-05-30--16h-28m-26s-605695
1,11,H,H,212,0,2025-05-30--16h-28m-26s-605695
1,10,H,H,212,0,2025-05-30--16h-28m-26s-605695
1,4,H,H,212,0,2025-05-30--16h-28m-26s-605695
1,7,H,H,212,0,2025-05-30--16h-28m-26s-605695
1,2,H,H,212,0,2025-05-30--16h-28m-26s-605695
4,9,H,H,212,0,2025-05-30--16h-28m-26s-605695
4,12,H,H,212,0,2025-05-30--16h-28m-26s-605695
4,11,H,H,212,0,2025-05-30--16h-28m-26s-605695
4,10,H,H,212,0,2025-05-30--16h-28m-26s-605695
4,7,H,H,212,0,2025-05-30--16h-28m-26s-605695
7,9,H,H,212,0,2025-05-30--16h-28m-26s-605695
7,12,H,H,212,0,2025-05-30--16h-28m-26s-605695
7,11,H,H,212,0,2025-05-30--16h-28m-26s-605695
7,10,H,H,212,0,2025-05-30--16h-28m-26s-605695
2,9,H,H,212,0,2025-05-30--16h-28m-26s-605695
2,12,H,H,212,0,2025-05-30--16h-28m-26s-605695
2,11,H,H,212,0,2025-05-30--16h-28m-26s-605695
2,10,H,H,212,0,2025-05-30--16h-28m-26s-605695
2,4,H,H,212,0,2025-05-30--16h-28m-26s-605695
2,7,H,H,212,0,2025-05-30--16h-28m-26s-605695
9,12,H,H,213,1,2025-05-30--16h-28m-26s-613990
9,11,H,H,213,0,2025-05-30--16h-28m-26s-613990
9,10,H,H,213,0,2025-05-30--16h-28m-26s-613990
11,12,H,H,213,0,2025-05-30--16h-28m-26s-613990
10,12,H,H,213,0,2025-05-30--16h-28m-26s-613990
10,11,H,H,213,0,2025-05-30--16h-28m-26s-613990
1,9,H,H,213,0,2025-05-30--16h-28m-26s-613990
1,12,H,H,213,0,2025-05-30--16h-28m-26s-613990
1,11,H,H,213,0,2025-05-30--16h-28m-26s-613990
1,10,H,H,213,0,2025-05-30--16h-28m-26s-613990
1,4,H,H,213,0,2025-05-30--16h-28m-26s-613990
1,7,H,H,213,0,2025-05-30--16h-28m-26s-613990
1,2,H,H,213,0,2025-05-30--16h-28m-26s-613990
4,9,H,H,213,0,2025-05-30--16h-28m-26s-613990
4,12,H,H,213,0,2025-05-30--16h-28m-26s-613990
4,11,H,H,213,0,2025-05-30--16h-28m-26s-613990
4,10,H,H,213,0,2025-05-30--16h-28m-26s-613990
4,7,H,H,213,0,2025-05-30--16h-28m-26s-613990
7,9,H,H,213,0,2025-05-30--16h-28m-26s-613990
7,12,H,H,213,0,2025-05-30--16h-28m-26s-613990
7,11,H,H,213,0,2025-05-30--16h-28m-26s-613990
7,10,H,H,213,0,2025-05-30--16h-28m-26s-613990
2,9,H,H,213,0,2025-05-30--16h-28m-26s-613990
2,12,H,H,213,0,2025-05-30--16h-28m-26s-613990
2,11,H,H,213,0,2025-05-30--16h-28m-26s-613990
2,10,H,H,213,0,2025-05-30--16h-28m-26s-613990
2,4,H,H,213,0,2025-05-30--16h-28m-26s-613990
2,7,H,H,213,0,2025-05-30--16h-28m-26s-613990
9,12,H,H,214,0,2025-05-30--16h-28m-26s-623876
9,11,H,H,214,0,2025-05-30--16h-28m-26s-623876
9,10,H,H,214,0,2025-05-30--16h-28m-26s-623876
11,12,H,H,214,0,2025-05-30--16h-28m-26s-623876
10,12,H,H,214,0,2025-05-30--16h-28m-26s-623876
10,11,H,H,214,0,2025-05-30--16h-28m-26s-623876
1,9,H,H,214,0,2025-05-30--16h-28m-26s-623876
1,12,H,H,214,0,2025-05-30--16h-28m-26s-623876
1,11,H,H,214,0,2025-05-30--16h-28m-26s-623876
1,10,H,H,214,0,2025-05-30--16h-28m-26s-623876
1,4,H,H,214,0,2025-05-30--16h-28m-26s-623876
1,7,H,H,214,0,2025-05-30--16h-28m-26s-623876
1,2,H,H,214,0,2025-05-30--16h-28m-26s-623876
4,9,H,H,214,0,2025-05-30--16h-28m-26s-623876
4,12,H,H,214,0,2025-05-30--16h-28m-26s-623876
4,11,H,H,214,0,2025-05-30--16h-28m-26s-623876
4,10,H,H,214,0,2025-05-30--16h-28m-26s-623876
4,7,H,H,214,0,2025-05-30--16h-28m-26s-623876
7,9,H,H,214,0,2025-05-30--16h-28m-26s-623876
7,12,H,H,214,0,2025-05-30--16h-28m-26s-623876
7,11,H,H,214,0,2025-05-30--16h-28m-26s-623876
7,10,H,H,214,0,2025-05-30--16h-28m-26s-623876
2,9,H,H,214,0,2025-05-30--16h-28m-26s-623876
2,12,H,H,214,0,2025-05-30--16h-28m-26s-623876
2,11,H,H,214,0,2025-05-30--16h-28m-26s-623876
2,10,H,H,214,0,2025-05-30--16h-28m-26s-623876
2,4,H,H,214,0,2025-05-30--16h-28m-26s-623876
2,7,H,H,214,0,2025-05-30--16h-28m-26s-623876
9,12,H,H,215,2,2025-05-30--16h-28m-26s-632229
9,11,H,H,215,0,2025-05-30--16h-28m-26s-632229
9,10,H,H,215,0,2025-05-30--16h-28m-26s-632229
11,12,H,H,215,0,2025-05-30--16h-28m-26s-632229
10,12,H,H,215,0,2025-05-30--16h-28m-26s-632229
10,11,H,H,215,0,2025-05-30--16h-28m-26s-632229
1,9,H,H,215,0,2025-05-30--16h-28m-26s-632229
1,12,H,H,215,0,2025-05-30--16h-28m-26s-632229
1,11,H,H,215,0,2025-05-30--16h-28m-26s-632229
1,10,H,H,215,0,2025-05-30--16h-28m-26s-632229
1,4,H,H,215,1,2025-05-30--16h-28m-26s-632229
1,7,H,H,215,0,2025-05-30--16h-28m-26s-632229
1,2,H,H,215,0,2025-05-30--16h-28m-26s-632229
4,9,H,H,215,0,2025-05-30--16h-28m-26s-632229
4,12,H,H,215,0,2025-05-30--16h-28m-26s-632229
4,11,H,H,215,0,2025-05-30--16h-28m-26s-632229
4,10,H,H,215,0,2025-05-30--16h-28m-26s-632229
4,7,H,H,215,0,2025-05-30--16h-28m-26s-632229
7,9,H,H,215,0,2025-05-30--16h-28m-26s-632229
7,12,H,H,215,0,2025-05-30--16h-28m-26s-632229
7,11,H,H,215,0,2025-05-30--16h-28m-26s-632229
7,10,H,H,215,0,2025-05-30--16h-28m-26s-632229
2,9,H,H,215,0,2025-05-30--16h-28m-26s-632229
2,12,H,H,215,0,2025-05-30--16h-28m-26s-632229
2,11,H,H,215,0,2025-05-30--16h-28m-26s-632229
2,10,H,H,215,0,2025-05-30--16h-28m-26s-632229
2,4,H,H,215,0,2025-05-30--16h-28m-26s-632229
2,7,H,H,215,0,2025-05-30--16h-28m-26s-632229
9,12,H,H,216,2,2025-05-30--16h-28m-26s-639594
9,11,H,H,216,0,2025-05-30--16h-28m-26s-639594
9,10,H,H,216,0,2025-05-30--16h-28m-26s-639594
11,12,H,H,216,0,2025-05-30--16h-28m-26s-639594
10,12,H,H,216,0,2025-05-30--16h-28m-26s-639594
10,11,H,H,216,0,2025-05-30--16h-28m-26s-639594
1,9,H,H,216,0,2025-05-30--16h-28m-26s-639594
1,12,H,H,216,0,2025-05-30--16h-28m-26s-639594
1,11,H,H,216,0,2025-05-30--16h-28m-26s-639594
1,10,H,H,216,0,2025-05-30--16h-28m-26s-639594
1,4,H,H,216,0,2025-05-30--16h-28m-26s-639594
1,7,H,H,216,0,2025-05-30--16h-28m-26s-639594
1,2,H,H,216,0,2025-05-30--16h-28m-26s-639594
4,9,H,H,216,0,2025-05-30--16h-28m-26s-639594
4,12,H,H,216,0,2025-05-30--16h-28m-26s-639594
4,11,H,H,216,0,2025-05-30--16h-28m-26s-639594
4,10,H,H,216,0,2025-05-30--16h-28m-26s-639594
4,7,H,H,216,0,2025-05-30--16h-28m-26s-639594
7,9,H,H,216,0,2025-05-30--16h-28m-26s-639594
7,12,H,H,216,0,2025-05-30--16h-28m-26s-639594
7,11,H,H,216,0,2025-05-30--16h-28m-26s-639594
7,10,H,H,216,0,2025-05-30--16h-28m-26s-639594
2,9,H,H,216,0,2025-05-30--16h-28m-26s-639594
2,12,H,H,216,0,2025-05-30--16h-28m-26s-639594
2,11,H,H,216,0,2025-05-30--16h-28m-26s-639594
2,10,H,H,216,0,2025-05-30--16h-28m-26s-639594
2,4,H,H,216,0,2025-05-30--16h-28m-26s-639594
2,7,H,H,216,0,2025-05-30--16h-28m-26s-639594
9,12,H,H,218,0,2025-05-30--16h-28m-26s-654887
9,11,H,H,218,0,2025-05-30--16h-28m-26s-654887
9,10,H,H,218,0,2025-05-30--16h-28m-26s-654887
11,12,H,H,218,0,2025-05-30--16h-28m-26s-654887
10,12,H,H,218,0,2025-05-30--16h-28m-26s-654887
10,11,H,H,218,0,2025-05-30--16h-28m-26s-654887
1,9,H,H,218,0,2025-05-30--16h-28m-26s-654887
1,12,H,H,218,0,2025-05-30--16h-28m-26s-654887
1,11,H,H,218,0,2025-05-30--16h-28m-26s-654887
1,10,H,H,218,0,2025-05-30--16h-28m-26s-654887
1,4,H,H,218,1,2025-05-30--16h-28m-26s-654887
1,7,H,H,218,0,2025-05-30--16h-28m-26s-654887
1,2,H,H,218,0,2025-05-30--16h-28m-26s-654887
4,9,H,H,218,0,2025-05-30--16h-28m-26s-654887
4,12,H,H,218,0,2025-05-30--16h-28m-26s-654887
4,11,H,H,218,0,2025-05-30--16h-28m-26s-654887
4,10,H,H,218,0,2025-05-30--16h-28m-26s-654887
4,7,H,H,218,0,2025-05-30--16h-28m-26s-654887
7,9,H,H,218,0,2025-05-30--16h-28m-26s-654887
7,12,H,H,218,0,2025-05-30--16h-28m-26s-654887
7,11,H,H,218,0,2025-05-30--16h-28m-26s-654887
7,10,H,H,218,0,2025-05-30--16h-28m-26s-654887
2,9,H,H,218,0,2025-05-30--16h-28m-26s-654887
2,12,H,H,218,0,2025-05-30--16h-28m-26s-654887
2,11,H,H,218,0,2025-05-30--16h-28m-26s-654887
2,10,H,H,218,0,2025-05-30--16h-28m-26s-654887
2,4,H,H,218,0,2025-05-30--16h-28m-26s-654887
2,7,H,H,218,0,2025-05-30--16h-28m-26s-654887
9,12,H,H,219,0,2025-05-30--16h-28m-26s-662761
9,11,H,H,219,0,2025-05-30--16h-28m-26s-662761
9,10,H,H,219,0,2025-05-30--16h-28m-26s-662761
11,12,H,H,219,0,2025-05-30--16h-28m-26s-662761
10,12,H,H,219,0,2025-05-30--16h-28m-26s-662761
10,11,H,H,219,0,2025-05-30--16h-28m-26s-662761
1,9,H,H,219,0,2025-05-30--16h-28m-26s-662761
1,12,H,H,219,0,2025-05-30--16h-28m-26s-662761
1,11,H,H,219,0,2025-05-30--16h-28m-26s-662761
