detector_a_name,detector_b_name,estimation_label,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp
4,12,C,V,V,68,0,2025-05-28--11h-38m-35s-998883
4,11,C,V,V,68,0,2025-05-28--11h-38m-35s-998883
4,10,C,V,V,68,0,2025-05-28--11h-38m-35s-998883
4,7,SB,V,V,68,0,2025-05-28--11h-38m-35s-998883
7,9,C,V,V,68,0,2025-05-28--11h-38m-35s-998883
7,12,C,V,V,68,0,2025-05-28--11h-38m-35s-998883
7,11,C,V,V,68,0,2025-05-28--11h-38m-35s-998883
7,10,C,V,V,68,0,2025-05-28--11h-38m-35s-998883
2,9,C,V,V,68,0,2025-05-28--11h-38m-35s-998883
2,12,C,V,V,68,0,2025-05-28--11h-38m-35s-998883
2,11,C,V,V,68,0,2025-05-28--11h-38m-35s-998883
2,10,C,V,V,68,0,2025-05-28--11h-38m-35s-998883
2,4,SB,V,V,68,0,2025-05-28--11h-38m-35s-998883
2,7,DB_V,V,V,68,0,2025-05-28--11h-38m-35s-998883
9,12,DB_H,V,V,69,0,2025-05-28--11h-38m-36s-017584
9,11,SB,V,V,69,0,2025-05-28--11h-38m-36s-017584
9,10,SB,V,V,69,0,2025-05-28--11h-38m-36s-017584
11,12,SB,V,V,69,0,2025-05-28--11h-38m-36s-017584
10,12,SB,V,V,69,0,2025-05-28--11h-38m-36s-017584
10,11,DB_V,V,V,69,0,2025-05-28--11h-38m-36s-017584
1,9,C,V,V,69,0,2025-05-28--11h-38m-36s-017584
1,12,C,V,V,69,0,2025-05-28--11h-38m-36s-017584
1,11,C,V,V,69,0,2025-05-28--11h-38m-36s-017584
1,10,C,V,V,69,0,2025-05-28--11h-38m-36s-017584
1,4,DB_H,V,V,69,0,2025-05-28--11h-38m-36s-017584
1,7,SB,V,V,69,0,2025-05-28--11h-38m-36s-017584
1,2,SB,V,V,69,0,2025-05-28--11h-38m-36s-017584
4,9,C,V,V,69,0,2025-05-28--11h-38m-36s-017584
4,12,C,V,V,69,0,2025-05-28--11h-38m-36s-017584
4,11,C,V,V,69,0,2025-05-28--11h-38m-36s-017584
4,10,C,V,V,69,0,2025-05-28--11h-38m-36s-017584
4,7,SB,V,V,69,0,2025-05-28--11h-38m-36s-017584
7,9,C,V,V,69,0,2025-05-28--11h-38m-36s-017584
7,12,C,V,V,69,0,2025-05-28--11h-38m-36s-017584
7,11,C,V,V,69,0,2025-05-28--11h-38m-36s-017584
7,10,C,V,V,69,0,2025-05-28--11h-38m-36s-017584
2,9,C,V,V,69,0,2025-05-28--11h-38m-36s-017584
2,12,C,V,V,69,0,2025-05-28--11h-38m-36s-017584
2,11,C,V,V,69,0,2025-05-28--11h-38m-36s-017584
2,10,C,V,V,69,0,2025-05-28--11h-38m-36s-017584
2,4,SB,V,V,69,0,2025-05-28--11h-38m-36s-017584
2,7,DB_V,V,V,69,1,2025-05-28--11h-38m-36s-017584
9,12,DB_H,V,V,70,0,2025-05-28--11h-38m-36s-037612
9,11,SB,V,V,70,0,2025-05-28--11h-38m-36s-037612
9,10,SB,V,V,70,0,2025-05-28--11h-38m-36s-037612
11,12,SB,V,V,70,0,2025-05-28--11h-38m-36s-037612
10,12,SB,V,V,70,0,2025-05-28--11h-38m-36s-037612
10,11,DB_V,V,V,70,1,2025-05-28--11h-38m-36s-037612
1,9,C,V,V,70,0,2025-05-28--11h-38m-36s-037612
1,12,C,V,V,70,0,2025-05-28--11h-38m-36s-037612
1,11,C,V,V,70,0,2025-05-28--11h-38m-36s-037612
1,10,C,V,V,70,0,2025-05-28--11h-38m-36s-037612
1,4,DB_H,V,V,70,0,2025-05-28--11h-38m-36s-037612
1,7,SB,V,V,70,0,2025-05-28--11h-38m-36s-037612
1,2,SB,V,V,70,0,2025-05-28--11h-38m-36s-037612
4,9,C,V,V,70,0,2025-05-28--11h-38m-36s-037612
4,12,C,V,V,70,0,2025-05-28--11h-38m-36s-037612
4,11,C,V,V,70,0,2025-05-28--11h-38m-36s-037612
4,10,C,V,V,70,0,2025-05-28--11h-38m-36s-037612
4,7,SB,V,V,70,0,2025-05-28--11h-38m-36s-037612
7,9,C,V,V,70,0,2025-05-28--11h-38m-36s-037612
7,12,C,V,V,70,0,2025-05-28--11h-38m-36s-037612
7,11,C,V,V,70,0,2025-05-28--11h-38m-36s-037612
7,10,C,V,V,70,0,2025-05-28--11h-38m-36s-037612
2,9,C,V,V,70,0,2025-05-28--11h-38m-36s-037612
2,12,C,V,V,70,0,2025-05-28--11h-38m-36s-037612
2,11,C,V,V,70,0,2025-05-28--11h-38m-36s-037612
2,10,C,V,V,70,0,2025-05-28--11h-38m-36s-037612
2,4,SB,V,V,70,0,2025-05-28--11h-38m-36s-037612
2,7,DB_V,V,V,70,2,2025-05-28--11h-38m-36s-037612
9,12,DB_H,V,V,71,0,2025-05-28--11h-38m-36s-058036
9,11,SB,V,V,71,0,2025-05-28--11h-38m-36s-058036
9,10,SB,V,V,71,0,2025-05-28--11h-38m-36s-058036
11,12,SB,V,V,71,0,2025-05-28--11h-38m-36s-058036
10,12,SB,V,V,71,0,2025-05-28--11h-38m-36s-058036
10,11,DB_V,V,V,71,0,2025-05-28--11h-38m-36s-058036
1,9,C,V,V,71,0,2025-05-28--11h-38m-36s-058036
1,12,C,V,V,71,0,2025-05-28--11h-38m-36s-058036
1,11,C,V,V,71,0,2025-05-28--11h-38m-36s-058036
1,10,C,V,V,71,0,2025-05-28--11h-38m-36s-058036
1,4,DB_H,V,V,71,0,2025-05-28--11h-38m-36s-058036
1,7,SB,V,V,71,0,2025-05-28--11h-38m-36s-058036
1,2,SB,V,V,71,0,2025-05-28--11h-38m-36s-058036
4,9,C,V,V,71,0,2025-05-28--11h-38m-36s-058036
4,12,C,V,V,71,0,2025-05-28--11h-38m-36s-058036
4,11,C,V,V,71,0,2025-05-28--11h-38m-36s-058036
4,10,C,V,V,71,0,2025-05-28--11h-38m-36s-058036
4,7,SB,V,V,71,0,2025-05-28--11h-38m-36s-058036
7,9,C,V,V,71,0,2025-05-28--11h-38m-36s-058036
7,12,C,V,V,71,0,2025-05-28--11h-38m-36s-058036
7,11,C,V,V,71,0,2025-05-28--11h-38m-36s-058036
7,10,C,V,V,71,0,2025-05-28--11h-38m-36s-058036
2,9,C,V,V,71,0,2025-05-28--11h-38m-36s-058036
2,12,C,V,V,71,0,2025-05-28--11h-38m-36s-058036
2,11,C,V,V,71,0,2025-05-28--11h-38m-36s-058036
2,10,C,V,V,71,0,2025-05-28--11h-38m-36s-058036
2,4,SB,V,V,71,0,2025-05-28--11h-38m-36s-058036
2,7,DB_V,V,V,71,1,2025-05-28--11h-38m-36s-058036
9,12,DB_H,V,V,72,0,2025-05-28--11h-38m-36s-079467
9,11,SB,V,V,72,0,2025-05-28--11h-38m-36s-079467
9,10,SB,V,V,72,0,2025-05-28--11h-38m-36s-079467
11,12,SB,V,V,72,0,2025-05-28--11h-38m-36s-079467
10,12,SB,V,V,72,0,2025-05-28--11h-38m-36s-079467
10,11,DB_V,V,V,72,1,2025-05-28--11h-38m-36s-079467
1,9,C,V,V,72,0,2025-05-28--11h-38m-36s-079467
1,12,C,V,V,72,0,2025-05-28--11h-38m-36s-079467
1,11,C,V,V,72,0,2025-05-28--11h-38m-36s-079467
1,10,C,V,V,72,0,2025-05-28--11h-38m-36s-079467
1,4,DB_H,V,V,72,0,2025-05-28--11h-38m-36s-079467
1,7,SB,V,V,72,0,2025-05-28--11h-38m-36s-079467
1,2,SB,V,V,72,0,2025-05-28--11h-38m-36s-079467
4,9,C,V,V,72,0,2025-05-28--11h-38m-36s-079467
4,12,C,V,V,72,0,2025-05-28--11h-38m-36s-079467
4,11,C,V,V,72,0,2025-05-28--11h-38m-36s-079467
4,10,C,V,V,72,0,2025-05-28--11h-38m-36s-079467
4,7,SB,V,V,72,0,2025-05-28--11h-38m-36s-079467
7,9,C,V,V,72,0,2025-05-28--11h-38m-36s-079467
7,12,C,V,V,72,0,2025-05-28--11h-38m-36s-079467
7,11,C,V,V,72,0,2025-05-28--11h-38m-36s-079467
7,10,C,V,V,72,0,2025-05-28--11h-38m-36s-079467
2,9,C,V,V,72,0,2025-05-28--11h-38m-36s-079467
2,12,C,V,V,72,0,2025-05-28--11h-38m-36s-079467
2,11,C,V,V,72,0,2025-05-28--11h-38m-36s-079467
2,10,C,V,V,72,0,2025-05-28--11h-38m-36s-079467
2,4,SB,V,V,72,0,2025-05-28--11h-38m-36s-079467
2,7,DB_V,V,V,72,2,2025-05-28--11h-38m-36s-079467
9,12,DB_H,V,V,73,0,2025-05-28--11h-38m-36s-099893
9,11,SB,V,V,73,0,2025-05-28--11h-38m-36s-099893
9,10,SB,V,V,73,0,2025-05-28--11h-38m-36s-099893
11,12,SB,V,V,73,0,2025-05-28--11h-38m-36s-099893
10,12,SB,V,V,73,0,2025-05-28--11h-38m-36s-099893
10,11,DB_V,V,V,73,0,2025-05-28--11h-38m-36s-099893
1,9,C,V,V,73,0,2025-05-28--11h-38m-36s-099893
1,12,C,V,V,73,0,2025-05-28--11h-38m-36s-099893
1,11,C,V,V,73,0,2025-05-28--11h-38m-36s-099893
1,10,C,V,V,73,0,2025-05-28--11h-38m-36s-099893
1,4,DB_H,V,V,73,0,2025-05-28--11h-38m-36s-099893
1,7,SB,V,V,73,0,2025-05-28--11h-38m-36s-099893
1,2,SB,V,V,73,0,2025-05-28--11h-38m-36s-099893
4,9,C,V,V,73,0,2025-05-28--11h-38m-36s-099893
4,12,C,V,V,73,0,2025-05-28--11h-38m-36s-099893
4,11,C,V,V,73,0,2025-05-28--11h-38m-36s-099893
4,10,C,V,V,73,0,2025-05-28--11h-38m-36s-099893
4,7,SB,V,V,73,0,2025-05-28--11h-38m-36s-099893
7,9,C,V,V,73,0,2025-05-28--11h-38m-36s-099893
7,12,C,V,V,73,0,2025-05-28--11h-38m-36s-099893
7,11,C,V,V,73,0,2025-05-28--11h-38m-36s-099893
7,10,C,V,V,73,0,2025-05-28--11h-38m-36s-099893
2,9,C,V,V,73,0,2025-05-28--11h-38m-36s-099893
2,12,C,V,V,73,0,2025-05-28--11h-38m-36s-099893
2,11,C,V,V,73,0,2025-05-28--11h-38m-36s-099893
2,10,C,V,V,73,0,2025-05-28--11h-38m-36s-099893
2,4,SB,V,V,73,0,2025-05-28--11h-38m-36s-099893
2,7,DB_V,V,V,73,0,2025-05-28--11h-38m-36s-099893
9,12,DB_H,V,V,74,0,2025-05-28--11h-38m-36s-121097
9,11,SB,V,V,74,0,2025-05-28--11h-38m-36s-121097
9,10,SB,V,V,74,0,2025-05-28--11h-38m-36s-121097
11,12,SB,V,V,74,0,2025-05-28--11h-38m-36s-121097
10,12,SB,V,V,74,0,2025-05-28--11h-38m-36s-121097
10,11,DB_V,V,V,74,1,2025-05-28--11h-38m-36s-121097
1,9,C,V,V,74,0,2025-05-28--11h-38m-36s-121097
1,12,C,V,V,74,0,2025-05-28--11h-38m-36s-121097
1,11,C,V,V,74,0,2025-05-28--11h-38m-36s-121097
1,10,C,V,V,74,0,2025-05-28--11h-38m-36s-121097
1,4,DB_H,V,V,74,0,2025-05-28--11h-38m-36s-121097
1,7,SB,V,V,74,0,2025-05-28--11h-38m-36s-121097
1,2,SB,V,V,74,0,2025-05-28--11h-38m-36s-121097
4,9,C,V,V,74,0,2025-05-28--11h-38m-36s-121097
4,12,C,V,V,74,0,2025-05-28--11h-38m-36s-121097
4,11,C,V,V,74,0,2025-05-28--11h-38m-36s-121097
4,10,C,V,V,74,0,2025-05-28--11h-38m-36s-121097
4,7,SB,V,V,74,0,2025-05-28--11h-38m-36s-121097
7,9,C,V,V,74,0,2025-05-28--11h-38m-36s-121097
7,12,C,V,V,74,0,2025-05-28--11h-38m-36s-121097
7,11,C,V,V,74,0,2025-05-28--11h-38m-36s-121097
7,10,C,V,V,74,0,2025-05-28--11h-38m-36s-121097
2,9,C,V,V,74,0,2025-05-28--11h-38m-36s-121097
2,12,C,V,V,74,0,2025-05-28--11h-38m-36s-121097
2,11,C,V,V,74,0,2025-05-28--11h-38m-36s-121097
2,10,C,V,V,74,0,2025-05-28--11h-38m-36s-121097
2,4,SB,V,V,74,0,2025-05-28--11h-38m-36s-121097
2,7,DB_V,V,V,74,0,2025-05-28--11h-38m-36s-121097
9,12,DB_H,V,V,75,0,2025-05-28--11h-38m-36s-142558
9,11,SB,V,V,75,0,2025-05-28--11h-38m-36s-142558
9,10,SB,V,V,75,0,2025-05-28--11h-38m-36s-142558
11,12,SB,V,V,75,0,2025-05-28--11h-38m-36s-142558
10,12,SB,V,V,75,0,2025-05-28--11h-38m-36s-142558
10,11,DB_V,V,V,75,0,2025-05-28--11h-38m-36s-142558
1,9,C,V,V,75,0,2025-05-28--11h-38m-36s-142558
1,12,C,V,V,75,0,2025-05-28--11h-38m-36s-142558
1,11,C,V,V,75,0,2025-05-28--11h-38m-36s-142558
1,10,C,V,V,75,0,2025-05-28--11h-38m-36s-142558
1,4,DB_H,V,V,75,0,2025-05-28--11h-38m-36s-142558
1,7,SB,V,V,75,0,2025-05-28--11h-38m-36s-142558
1,2,SB,V,V,75,0,2025-05-28--11h-38m-36s-142558
4,9,C,V,V,75,0,2025-05-28--11h-38m-36s-142558
4,12,C,V,V,75,0,2025-05-28--11h-38m-36s-142558
4,11,C,V,V,75,0,2025-05-28--11h-38m-36s-142558
4,10,C,V,V,75,0,2025-05-28--11h-38m-36s-142558
4,7,SB,V,V,75,0,2025-05-28--11h-38m-36s-142558
7,9,C,V,V,75,0,2025-05-28--11h-38m-36s-142558
7,12,C,V,V,75,0,2025-05-28--11h-38m-36s-142558
7,11,C,V,V,75,0,2025-05-28--11h-38m-36s-142558
7,10,C,V,V,75,0,2025-05-28--11h-38m-36s-142558
2,9,C,V,V,75,0,2025-05-28--11h-38m-36s-142558
2,12,C,V,V,75,0,2025-05-28--11h-38m-36s-142558
2,11,C,V,V,75,0,2025-05-28--11h-38m-36s-142558
2,10,C,V,V,75,0,2025-05-28--11h-38m-36s-142558
2,4,SB,V,V,75,0,2025-05-28--11h-38m-36s-142558
2,7,DB_V,V,V,75,0,2025-05-28--11h-38m-36s-142558
9,12,DB_H,V,V,76,0,2025-05-28--11h-38m-36s-164423
9,11,SB,V,V,76,0,2025-05-28--11h-38m-36s-164423
9,10,SB,V,V,76,0,2025-05-28--11h-38m-36s-164423
11,12,SB,V,V,76,0,2025-05-28--11h-38m-36s-164423
10,12,SB,V,V,76,0,2025-05-28--11h-38m-36s-164423
10,11,DB_V,V,V,76,0,2025-05-28--11h-38m-36s-164423
1,9,C,V,V,76,0,2025-05-28--11h-38m-36s-164423
1,12,C,V,V,76,0,2025-05-28--11h-38m-36s-164423
1,11,C,V,V,76,0,2025-05-28--11h-38m-36s-164423
1,10,C,V,V,76,0,2025-05-28--11h-38m-36s-164423
1,4,DB_H,V,V,76,0,2025-05-28--11h-38m-36s-164423
1,7,SB,V,V,76,0,2025-05-28--11h-38m-36s-164423
1,2,SB,V,V,76,0,2025-05-28--11h-38m-36s-164423
4,9,C,V,V,76,0,2025-05-28--11h-38m-36s-164423
4,12,C,V,V,76,0,2025-05-28--11h-38m-36s-164423
4,11,C,V,V,76,0,2025-05-28--11h-38m-36s-164423
4,10,C,V,V,76,0,2025-05-28--11h-38m-36s-164423
4,7,SB,V,V,76,0,2025-05-28--11h-38m-36s-164423
7,9,C,V,V,76,0,2025-05-28--11h-38m-36s-164423
7,12,C,V,V,76,0,2025-05-28--11h-38m-36s-164423
7,11,C,V,V,76,0,2025-05-28--11h-38m-36s-164423
7,10,C,V,V,76,0,2025-05-28--11h-38m-36s-164423
2,9,C,V,V,76,0,2025-05-28--11h-38m-36s-164423
2,12,C,V,V,76,0,2025-05-28--11h-38m-36s-164423
2,11,C,V,V,76,0,2025-05-28--11h-38m-36s-164423
2,10,C,V,V,76,0,2025-05-28--11h-38m-36s-164423
2,4,SB,V,V,76,0,2025-05-28--11h-38m-36s-164423
2,7,DB_V,V,V,76,1,2025-05-28--11h-38m-36s-164423
9,12,DB_H,V,V,77,0,2025-05-28--11h-38m-36s-184889
9,11,SB,V,V,77,0,2025-05-28--11h-38m-36s-184889
9,10,SB,V,V,77,0,2025-05-28--11h-38m-36s-184889
11,12,SB,V,V,77,0,2025-05-28--11h-38m-36s-184889
10,12,SB,V,V,77,0,2025-05-28--11h-38m-36s-184889
10,11,DB_V,V,V,77,0,2025-05-28--11h-38m-36s-184889
1,9,C,V,V,77,0,2025-05-28--11h-38m-36s-184889
1,12,C,V,V,77,0,2025-05-28--11h-38m-36s-184889
1,11,C,V,V,77,0,2025-05-28--11h-38m-36s-184889
1,10,C,V,V,77,0,2025-05-28--11h-38m-36s-184889
1,4,DB_H,V,V,77,0,2025-05-28--11h-38m-36s-184889
1,7,SB,V,V,77,0,2025-05-28--11h-38m-36s-184889
1,2,SB,V,V,77,0,2025-05-28--11h-38m-36s-184889
4,9,C,V,V,77,0,2025-05-28--11h-38m-36s-184889
4,12,C,V,V,77,0,2025-05-28--11h-38m-36s-184889
4,11,C,V,V,77,0,2025-05-28--11h-38m-36s-184889
4,10,C,V,V,77,0,2025-05-28--11h-38m-36s-184889
4,7,SB,V,V,77,0,2025-05-28--11h-38m-36s-184889
7,9,C,V,V,77,0,2025-05-28--11h-38m-36s-184889
7,12,C,V,V,77,0,2025-05-28--11h-38m-36s-184889
7,11,C,V,V,77,0,2025-05-28--11h-38m-36s-184889
7,10,C,V,V,77,0,2025-05-28--11h-38m-36s-184889
2,9,C,V,V,77,0,2025-05-28--11h-38m-36s-184889
2,12,C,V,V,77,0,2025-05-28--11h-38m-36s-184889
2,11,C,V,V,77,0,2025-05-28--11h-38m-36s-184889
2,10,C,V,V,77,0,2025-05-28--11h-38m-36s-184889
2,4,SB,V,V,77,0,2025-05-28--11h-38m-36s-184889
2,7,DB_V,V,V,77,0,2025-05-28--11h-38m-36s-184889
9,12,DB_H,V,V,78,0,2025-05-28--11h-38m-36s-206158
9,11,SB,V,V,78,0,2025-05-28--11h-38m-36s-206158
9,10,SB,V,V,78,0,2025-05-28--11h-38m-36s-206158
11,12,SB,V,V,78,0,2025-05-28--11h-38m-36s-206158
10,12,SB,V,V,78,0,2025-05-28--11h-38m-36s-206158
10,11,DB_V,V,V,78,1,2025-05-28--11h-38m-36s-206158
1,9,C,V,V,78,0,2025-05-28--11h-38m-36s-206158
1,12,C,V,V,78,0,2025-05-28--11h-38m-36s-206158
1,11,C,V,V,78,0,2025-05-28--11h-38m-36s-206158
1,10,C,V,V,78,0,2025-05-28--11h-38m-36s-206158
1,4,DB_H,V,V,78,0,2025-05-28--11h-38m-36s-206158
1,7,SB,V,V,78,0,2025-05-28--11h-38m-36s-206158
1,2,SB,V,V,78,0,2025-05-28--11h-38m-36s-206158
4,9,C,V,V,78,0,2025-05-28--11h-38m-36s-206158
4,12,C,V,V,78,0,2025-05-28--11h-38m-36s-206158
4,11,C,V,V,78,0,2025-05-28--11h-38m-36s-206158
4,10,C,V,V,78,0,2025-05-28--11h-38m-36s-206158
4,7,SB,V,V,78,0,2025-05-28--11h-38m-36s-206158
7,9,C,V,V,78,0,2025-05-28--11h-38m-36s-206158
7,12,C,V,V,78,0,2025-05-28--11h-38m-36s-206158
7,11,C,V,V,78,0,2025-05-28--11h-38m-36s-206158
7,10,C,V,V,78,0,2025-05-28--11h-38m-36s-206158
2,9,C,V,V,78,0,2025-05-28--11h-38m-36s-206158
2,12,C,V,V,78,0,2025-05-28--11h-38m-36s-206158
2,11,C,V,V,78,0,2025-05-28--11h-38m-36s-206158
2,10,C,V,V,78,0,2025-05-28--11h-38m-36s-206158
2,4,SB,V,V,78,0,2025-05-28--11h-38m-36s-206158
2,7,DB_V,V,V,78,0,2025-05-28--11h-38m-36s-206158
9,12,DB_H,V,V,79,0,2025-05-28--11h-38m-36s-227262
9,11,SB,V,V,79,0,2025-05-28--11h-38m-36s-227262
9,10,SB,V,V,79,0,2025-05-28--11h-38m-36s-227262
11,12,SB,V,V,79,0,2025-05-28--11h-38m-36s-227262
10,12,SB,V,V,79,0,2025-05-28--11h-38m-36s-227262
10,11,DB_V,V,V,79,1,2025-05-28--11h-38m-36s-227262
1,9,C,V,V,79,0,2025-05-28--11h-38m-36s-227262
1,12,C,V,V,79,0,2025-05-28--11h-38m-36s-227262
1,11,C,V,V,79,0,2025-05-28--11h-38m-36s-227262
1,10,C,V,V,79,0,2025-05-28--11h-38m-36s-227262
1,4,DB_H,V,V,79,0,2025-05-28--11h-38m-36s-227262
1,7,SB,V,V,79,0,2025-05-28--11h-38m-36s-227262
1,2,SB,V,V,79,0,2025-05-28--11h-38m-36s-227262
4,9,C,V,V,79,0,2025-05-28--11h-38m-36s-227262
4,12,C,V,V,79,0,2025-05-28--11h-38m-36s-227262
4,11,C,V,V,79,0,2025-05-28--11h-38m-36s-227262
4,10,C,V,V,79,0,2025-05-28--11h-38m-36s-227262
4,7,SB,V,V,79,0,2025-05-28--11h-38m-36s-227262
7,9,C,V,V,79,0,2025-05-28--11h-38m-36s-227262
7,12,C,V,V,79,0,2025-05-28--11h-38m-36s-227262
7,11,C,V,V,79,0,2025-05-28--11h-38m-36s-227262
7,10,C,V,V,79,0,2025-05-28--11h-38m-36s-227262
2,9,C,V,V,79,0,2025-05-28--11h-38m-36s-227262
2,12,C,V,V,79,0,2025-05-28--11h-38m-36s-227262
2,11,C,V,V,79,0,2025-05-28--11h-38m-36s-227262
2,10,C,V,V,79,0,2025-05-28--11h-38m-36s-227262
2,4,SB,V,V,79,0,2025-05-28--11h-38m-36s-227262
2,7,DB_V,V,V,79,0,2025-05-28--11h-38m-36s-227262
9,12,DB_H,V,V,80,0,2025-05-28--11h-38m-36s-247587
9,11,SB,V,V,80,0,2025-05-28--11h-38m-36s-247587
9,10,SB,V,V,80,0,2025-05-28--11h-38m-36s-247587
11,12,SB,V,V,80,0,2025-05-28--11h-38m-36s-247587
10,12,SB,V,V,80,0,2025-05-28--11h-38m-36s-247587
10,11,DB_V,V,V,80,1,2025-05-28--11h-38m-36s-247587
1,9,C,V,V,80,0,2025-05-28--11h-38m-36s-247587
1,12,C,V,V,80,0,2025-05-28--11h-38m-36s-247587
1,11,C,V,V,80,0,2025-05-28--11h-38m-36s-247587
1,10,C,V,V,80,0,2025-05-28--11h-38m-36s-247587
1,4,DB_H,V,V,80,0,2025-05-28--11h-38m-36s-247587
1,7,SB,V,V,80,0,2025-05-28--11h-38m-36s-247587
1,2,SB,V,V,80,0,2025-05-28--11h-38m-36s-247587
4,9,C,V,V,80,0,2025-05-28--11h-38m-36s-247587
4,12,C,V,V,80,0,2025-05-28--11h-38m-36s-247587
4,11,C,V,V,80,0,2025-05-28--11h-38m-36s-247587
4,10,C,V,V,80,0,2025-05-28--11h-38m-36s-247587
4,7,SB,V,V,80,0,2025-05-28--11h-38m-36s-247587
7,9,C,V,V,80,0,2025-05-28--11h-38m-36s-247587
7,12,C,V,V,80,0,2025-05-28--11h-38m-36s-247587
7,11,C,V,V,80,0,2025-05-28--11h-38m-36s-247587
7,10,C,V,V,80,0,2025-05-28--11h-38m-36s-247587
2,9,C,V,V,80,0,2025-05-28--11h-38m-36s-247587
2,12,C,V,V,80,0,2025-05-28--11h-38m-36s-247587
2,11,C,V,V,80,0,2025-05-28--11h-38m-36s-247587
2,10,C,V,V,80,0,2025-05-28--11h-38m-36s-247587
2,4,SB,V,V,80,0,2025-05-28--11h-38m-36s-247587
2,7,DB_V,V,V,80,0,2025-05-28--11h-38m-36s-247587
9,12,DB_H,V,V,81,0,2025-05-28--11h-38m-36s-267768
9,11,SB,V,V,81,0,2025-05-28--11h-38m-36s-267768
9,10,SB,V,V,81,0,2025-05-28--11h-38m-36s-267768
11,12,SB,V,V,81,0,2025-05-28--11h-38m-36s-267768
10,12,SB,V,V,81,0,2025-05-28--11h-38m-36s-267768
10,11,DB_V,V,V,81,0,2025-05-28--11h-38m-36s-267768
1,9,C,V,V,81,0,2025-05-28--11h-38m-36s-267768
1,12,C,V,V,81,0,2025-05-28--11h-38m-36s-267768
1,11,C,V,V,81,0,2025-05-28--11h-38m-36s-267768
1,10,C,V,V,81,0,2025-05-28--11h-38m-36s-267768
1,4,DB_H,V,V,81,0,2025-05-28--11h-38m-36s-267768
1,7,SB,V,V,81,0,2025-05-28--11h-38m-36s-267768
1,2,SB,V,V,81,0,2025-05-28--11h-38m-36s-267768
4,9,C,V,V,81,0,2025-05-28--11h-38m-36s-267768
4,12,C,V,V,81,0,2025-05-28--11h-38m-36s-267768
4,11,C,V,V,81,0,2025-05-28--11h-38m-36s-267768
4,10,C,V,V,81,0,2025-05-28--11h-38m-36s-267768
4,7,SB,V,V,81,0,2025-05-28--11h-38m-36s-267768
7,9,C,V,V,81,0,2025-05-28--11h-38m-36s-267768
7,12,C,V,V,81,0,2025-05-28--11h-38m-36s-267768
7,11,C,V,V,81,0,2025-05-28--11h-38m-36s-267768
7,10,C,V,V,81,0,2025-05-28--11h-38m-36s-267768
2,9,C,V,V,81,0,2025-05-28--11h-38m-36s-267768
2,12,C,V,V,81,0,2025-05-28--11h-38m-36s-267768
2,11,C,V,V,81,0,2025-05-28--11h-38m-36s-267768
2,10,C,V,V,81,0,2025-05-28--11h-38m-36s-267768
2,4,SB,V,V,81,0,2025-05-28--11h-38m-36s-267768
2,7,DB_V,V,V,81,0,2025-05-28--11h-38m-36s-267768
9,12,DB_H,V,V,82,0,2025-05-28--11h-38m-36s-289329
9,11,SB,V,V,82,0,2025-05-28--11h-38m-36s-289329
9,10,SB,V,V,82,0,2025-05-28--11h-38m-36s-289329
11,12,SB,V,V,82,0,2025-05-28--11h-38m-36s-289329
10,12,SB,V,V,82,0,2025-05-28--11h-38m-36s-289329
10,11,DB_V,V,V,82,0,2025-05-28--11h-38m-36s-289329
1,9,C,V,V,82,0,2025-05-28--11h-38m-36s-289329
1,12,C,V,V,82,0,2025-05-28--11h-38m-36s-289329
1,11,C,V,V,82,0,2025-05-28--11h-38m-36s-289329
1,10,C,V,V,82,0,2025-05-28--11h-38m-36s-289329
1,4,DB_H,V,V,82,0,2025-05-28--11h-38m-36s-289329
1,7,SB,V,V,82,0,2025-05-28--11h-38m-36s-289329
1,2,SB,V,V,82,0,2025-05-28--11h-38m-36s-289329
4,9,C,V,V,82,0,2025-05-28--11h-38m-36s-289329
4,12,C,V,V,82,0,2025-05-28--11h-38m-36s-289329
4,11,C,V,V,82,0,2025-05-28--11h-38m-36s-289329
4,10,C,V,V,82,0,2025-05-28--11h-38m-36s-289329
4,7,SB,V,V,82,0,2025-05-28--11h-38m-36s-289329
7,9,C,V,V,82,0,2025-05-28--11h-38m-36s-289329
7,12,C,V,V,82,0,2025-05-28--11h-38m-36s-289329
7,11,C,V,V,82,0,2025-05-28--11h-38m-36s-289329
7,10,C,V,V,82,0,2025-05-28--11h-38m-36s-289329
2,9,C,V,V,82,0,2025-05-28--11h-38m-36s-289329
2,12,C,V,V,82,0,2025-05-28--11h-38m-36s-289329
2,11,C,V,V,82,0,2025-05-28--11h-38m-36s-289329
2,10,C,V,V,82,0,2025-05-28--11h-38m-36s-289329
2,4,SB,V,V,82,0,2025-05-28--11h-38m-36s-289329
2,7,DB_V,V,V,82,0,2025-05-28--11h-38m-36s-289329
9,12,DB_H,V,V,83,0,2025-05-28--11h-38m-36s-310259
9,11,SB,V,V,83,0,2025-05-28--11h-38m-36s-310259
9,10,SB,V,V,83,0,2025-05-28--11h-38m-36s-310259
11,12,SB,V,V,83,0,2025-05-28--11h-38m-36s-310259
10,12,SB,V,V,83,0,2025-05-28--11h-38m-36s-310259
10,11,DB_V,V,V,83,0,2025-05-28--11h-38m-36s-310259
1,9,C,V,V,83,0,2025-05-28--11h-38m-36s-310259
