detector_a_name,detector_b_name,estimation_label,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp
4,9,C,V,H,124,0,2025-05-28--11h-42m-52s-014548
4,12,C,V,H,124,0,2025-05-28--11h-42m-52s-014548
4,11,C,V,H,124,0,2025-05-28--11h-42m-52s-014548
4,10,C,V,H,124,0,2025-05-28--11h-42m-52s-014548
4,7,SB,V,H,124,0,2025-05-28--11h-42m-52s-014548
7,9,C,V,H,124,0,2025-05-28--11h-42m-52s-014548
7,12,C,V,H,124,0,2025-05-28--11h-42m-52s-014548
7,11,C,V,H,124,0,2025-05-28--11h-42m-52s-014548
7,10,C,V,H,124,0,2025-05-28--11h-42m-52s-014548
2,9,C,V,H,124,0,2025-05-28--11h-42m-52s-014548
2,12,C,V,H,124,0,2025-05-28--11h-42m-52s-014548
2,11,C,V,H,124,0,2025-05-28--11h-42m-52s-014548
2,10,C,V,H,124,0,2025-05-28--11h-42m-52s-014548
2,4,SB,V,H,124,0,2025-05-28--11h-42m-52s-014548
2,7,DB_V,V,H,124,0,2025-05-28--11h-42m-52s-014548
9,12,DB_H,V,V,0,0,2025-05-28--11h-43m-01s-578872
9,11,SB,V,V,0,0,2025-05-28--11h-43m-01s-578872
9,10,SB,V,V,0,0,2025-05-28--11h-43m-01s-578872
11,12,SB,V,V,0,0,2025-05-28--11h-43m-01s-578872
10,12,SB,V,V,0,0,2025-05-28--11h-43m-01s-578872
10,11,DB_V,V,V,0,0,2025-05-28--11h-43m-01s-578872
1,9,C,V,V,0,0,2025-05-28--11h-43m-01s-578872
1,12,C,V,V,0,0,2025-05-28--11h-43m-01s-578872
1,11,C,V,V,0,0,2025-05-28--11h-43m-01s-578872
1,10,C,V,V,0,0,2025-05-28--11h-43m-01s-578872
1,4,DB_H,V,V,0,0,2025-05-28--11h-43m-01s-578872
1,7,SB,V,V,0,0,2025-05-28--11h-43m-01s-578872
1,2,SB,V,V,0,0,2025-05-28--11h-43m-01s-578872
4,9,C,V,V,0,0,2025-05-28--11h-43m-01s-578872
4,12,C,V,V,0,0,2025-05-28--11h-43m-01s-578872
4,11,C,V,V,0,0,2025-05-28--11h-43m-01s-578872
4,10,C,V,V,0,0,2025-05-28--11h-43m-01s-578872
4,7,SB,V,V,0,0,2025-05-28--11h-43m-01s-578872
7,9,C,V,V,0,0,2025-05-28--11h-43m-01s-578872
7,12,C,V,V,0,0,2025-05-28--11h-43m-01s-578872
7,11,C,V,V,0,0,2025-05-28--11h-43m-01s-578872
7,10,C,V,V,0,0,2025-05-28--11h-43m-01s-578872
2,9,C,V,V,0,0,2025-05-28--11h-43m-01s-578872
2,12,C,V,V,0,0,2025-05-28--11h-43m-01s-578872
2,11,C,V,V,0,0,2025-05-28--11h-43m-01s-578872
2,10,C,V,V,0,0,2025-05-28--11h-43m-01s-578872
2,4,SB,V,V,0,0,2025-05-28--11h-43m-01s-578872
2,7,DB_V,V,V,0,0,2025-05-28--11h-43m-01s-578872
9,12,DB_H,V,V,1,0,2025-05-28--11h-43m-01s-598994
9,11,SB,V,V,1,0,2025-05-28--11h-43m-01s-598994
9,10,SB,V,V,1,0,2025-05-28--11h-43m-01s-598994
11,12,SB,V,V,1,0,2025-05-28--11h-43m-01s-598994
10,12,SB,V,V,1,0,2025-05-28--11h-43m-01s-598994
10,11,DB_V,V,V,1,0,2025-05-28--11h-43m-01s-598994
1,9,C,V,V,1,0,2025-05-28--11h-43m-01s-598994
1,12,C,V,V,1,0,2025-05-28--11h-43m-01s-598994
1,11,C,V,V,1,0,2025-05-28--11h-43m-01s-598994
1,10,C,V,V,1,0,2025-05-28--11h-43m-01s-598994
1,4,DB_H,V,V,1,0,2025-05-28--11h-43m-01s-598994
1,7,SB,V,V,1,0,2025-05-28--11h-43m-01s-598994
1,2,SB,V,V,1,0,2025-05-28--11h-43m-01s-598994
4,9,C,V,V,1,0,2025-05-28--11h-43m-01s-598994
4,12,C,V,V,1,0,2025-05-28--11h-43m-01s-598994
4,11,C,V,V,1,0,2025-05-28--11h-43m-01s-598994
4,10,C,V,V,1,0,2025-05-28--11h-43m-01s-598994
4,7,SB,V,V,1,0,2025-05-28--11h-43m-01s-598994
7,9,C,V,V,1,0,2025-05-28--11h-43m-01s-598994
7,12,C,V,V,1,0,2025-05-28--11h-43m-01s-598994
7,11,C,V,V,1,0,2025-05-28--11h-43m-01s-598994
7,10,C,V,V,1,0,2025-05-28--11h-43m-01s-598994
2,9,C,V,V,1,0,2025-05-28--11h-43m-01s-598994
2,12,C,V,V,1,0,2025-05-28--11h-43m-01s-598994
2,11,C,V,V,1,0,2025-05-28--11h-43m-01s-598994
2,10,C,V,V,1,0,2025-05-28--11h-43m-01s-598994
2,4,SB,V,V,1,0,2025-05-28--11h-43m-01s-598994
2,7,DB_V,V,V,1,0,2025-05-28--11h-43m-01s-598994
9,12,DB_H,V,V,2,0,2025-05-28--11h-43m-01s-618490
9,11,SB,V,V,2,0,2025-05-28--11h-43m-01s-618490
9,10,SB,V,V,2,0,2025-05-28--11h-43m-01s-618490
11,12,SB,V,V,2,0,2025-05-28--11h-43m-01s-618490
10,12,SB,V,V,2,0,2025-05-28--11h-43m-01s-618490
10,11,DB_V,V,V,2,0,2025-05-28--11h-43m-01s-618490
1,9,C,V,V,2,0,2025-05-28--11h-43m-01s-618490
1,12,C,V,V,2,0,2025-05-28--11h-43m-01s-618490
1,11,C,V,V,2,0,2025-05-28--11h-43m-01s-618490
1,10,C,V,V,2,0,2025-05-28--11h-43m-01s-618490
1,4,DB_H,V,V,2,0,2025-05-28--11h-43m-01s-618490
1,7,SB,V,V,2,0,2025-05-28--11h-43m-01s-618490
1,2,SB,V,V,2,0,2025-05-28--11h-43m-01s-618490
4,9,C,V,V,2,0,2025-05-28--11h-43m-01s-618490
4,12,C,V,V,2,0,2025-05-28--11h-43m-01s-618490
4,11,C,V,V,2,0,2025-05-28--11h-43m-01s-618490
4,10,C,V,V,2,0,2025-05-28--11h-43m-01s-618490
4,7,SB,V,V,2,0,2025-05-28--11h-43m-01s-618490
7,9,C,V,V,2,0,2025-05-28--11h-43m-01s-618490
7,12,C,V,V,2,0,2025-05-28--11h-43m-01s-618490
7,11,C,V,V,2,0,2025-05-28--11h-43m-01s-618490
7,10,C,V,V,2,0,2025-05-28--11h-43m-01s-618490
2,9,C,V,V,2,0,2025-05-28--11h-43m-01s-618490
2,12,C,V,V,2,0,2025-05-28--11h-43m-01s-618490
2,11,C,V,V,2,0,2025-05-28--11h-43m-01s-618490
2,10,C,V,V,2,0,2025-05-28--11h-43m-01s-618490
2,4,SB,V,V,2,0,2025-05-28--11h-43m-01s-618490
2,7,DB_V,V,V,2,0,2025-05-28--11h-43m-01s-618490
9,12,DB_H,V,V,3,2,2025-05-28--11h-43m-01s-637893
9,11,SB,V,V,3,0,2025-05-28--11h-43m-01s-637893
9,10,SB,V,V,3,0,2025-05-28--11h-43m-01s-637893
11,12,SB,V,V,3,0,2025-05-28--11h-43m-01s-637893
10,12,SB,V,V,3,0,2025-05-28--11h-43m-01s-637893
10,11,DB_V,V,V,3,0,2025-05-28--11h-43m-01s-637893
1,9,C,V,V,3,0,2025-05-28--11h-43m-01s-637893
1,12,C,V,V,3,0,2025-05-28--11h-43m-01s-637893
1,11,C,V,V,3,0,2025-05-28--11h-43m-01s-637893
1,10,C,V,V,3,0,2025-05-28--11h-43m-01s-637893
1,4,DB_H,V,V,3,0,2025-05-28--11h-43m-01s-637893
1,7,SB,V,V,3,0,2025-05-28--11h-43m-01s-637893
1,2,SB,V,V,3,0,2025-05-28--11h-43m-01s-637893
4,9,C,V,V,3,0,2025-05-28--11h-43m-01s-637893
4,12,C,V,V,3,0,2025-05-28--11h-43m-01s-637893
4,11,C,V,V,3,0,2025-05-28--11h-43m-01s-637893
4,10,C,V,V,3,0,2025-05-28--11h-43m-01s-637893
4,7,SB,V,V,3,0,2025-05-28--11h-43m-01s-637893
7,9,C,V,V,3,0,2025-05-28--11h-43m-01s-637893
7,12,C,V,V,3,0,2025-05-28--11h-43m-01s-637893
7,11,C,V,V,3,0,2025-05-28--11h-43m-01s-637893
7,10,C,V,V,3,0,2025-05-28--11h-43m-01s-637893
2,9,C,V,V,3,0,2025-05-28--11h-43m-01s-637893
2,12,C,V,V,3,0,2025-05-28--11h-43m-01s-637893
2,11,C,V,V,3,0,2025-05-28--11h-43m-01s-637893
2,10,C,V,V,3,0,2025-05-28--11h-43m-01s-637893
2,4,SB,V,V,3,0,2025-05-28--11h-43m-01s-637893
2,7,DB_V,V,V,3,0,2025-05-28--11h-43m-01s-637893
9,12,DB_H,V,V,4,0,2025-05-28--11h-43m-01s-659545
9,11,SB,V,V,4,0,2025-05-28--11h-43m-01s-659545
9,10,SB,V,V,4,0,2025-05-28--11h-43m-01s-659545
11,12,SB,V,V,4,0,2025-05-28--11h-43m-01s-659545
10,12,SB,V,V,4,0,2025-05-28--11h-43m-01s-659545
10,11,DB_V,V,V,4,0,2025-05-28--11h-43m-01s-659545
1,9,C,V,V,4,0,2025-05-28--11h-43m-01s-659545
1,12,C,V,V,4,0,2025-05-28--11h-43m-01s-659545
1,11,C,V,V,4,0,2025-05-28--11h-43m-01s-659545
1,10,C,V,V,4,0,2025-05-28--11h-43m-01s-659545
1,4,DB_H,V,V,4,2,2025-05-28--11h-43m-01s-659545
1,7,SB,V,V,4,0,2025-05-28--11h-43m-01s-659545
1,2,SB,V,V,4,0,2025-05-28--11h-43m-01s-659545
4,9,C,V,V,4,0,2025-05-28--11h-43m-01s-659545
4,12,C,V,V,4,0,2025-05-28--11h-43m-01s-659545
4,11,C,V,V,4,0,2025-05-28--11h-43m-01s-659545
4,10,C,V,V,4,0,2025-05-28--11h-43m-01s-659545
4,7,SB,V,V,4,0,2025-05-28--11h-43m-01s-659545
7,9,C,V,V,4,0,2025-05-28--11h-43m-01s-659545
7,12,C,V,V,4,0,2025-05-28--11h-43m-01s-659545
7,11,C,V,V,4,0,2025-05-28--11h-43m-01s-659545
7,10,C,V,V,4,0,2025-05-28--11h-43m-01s-659545
2,9,C,V,V,4,0,2025-05-28--11h-43m-01s-659545
2,12,C,V,V,4,0,2025-05-28--11h-43m-01s-659545
2,11,C,V,V,4,0,2025-05-28--11h-43m-01s-659545
2,10,C,V,V,4,0,2025-05-28--11h-43m-01s-659545
2,4,SB,V,V,4,0,2025-05-28--11h-43m-01s-659545
2,7,DB_V,V,V,4,0,2025-05-28--11h-43m-01s-659545
9,12,DB_H,V,V,5,1,2025-05-28--11h-43m-01s-679282
9,11,SB,V,V,5,0,2025-05-28--11h-43m-01s-679282
9,10,SB,V,V,5,0,2025-05-28--11h-43m-01s-679282
11,12,SB,V,V,5,0,2025-05-28--11h-43m-01s-679282
10,12,SB,V,V,5,0,2025-05-28--11h-43m-01s-679282
10,11,DB_V,V,V,5,0,2025-05-28--11h-43m-01s-679282
1,9,C,V,V,5,0,2025-05-28--11h-43m-01s-679282
1,12,C,V,V,5,0,2025-05-28--11h-43m-01s-679282
1,11,C,V,V,5,0,2025-05-28--11h-43m-01s-679282
1,10,C,V,V,5,0,2025-05-28--11h-43m-01s-679282
1,4,DB_H,V,V,5,1,2025-05-28--11h-43m-01s-679282
1,7,SB,V,V,5,0,2025-05-28--11h-43m-01s-679282
1,2,SB,V,V,5,0,2025-05-28--11h-43m-01s-679282
4,9,C,V,V,5,0,2025-05-28--11h-43m-01s-679282
4,12,C,V,V,5,0,2025-05-28--11h-43m-01s-679282
4,11,C,V,V,5,0,2025-05-28--11h-43m-01s-679282
4,10,C,V,V,5,0,2025-05-28--11h-43m-01s-679282
4,7,SB,V,V,5,0,2025-05-28--11h-43m-01s-679282
7,9,C,V,V,5,0,2025-05-28--11h-43m-01s-679282
7,12,C,V,V,5,0,2025-05-28--11h-43m-01s-679282
7,11,C,V,V,5,0,2025-05-28--11h-43m-01s-679282
7,10,C,V,V,5,0,2025-05-28--11h-43m-01s-679282
2,9,C,V,V,5,0,2025-05-28--11h-43m-01s-679282
2,12,C,V,V,5,0,2025-05-28--11h-43m-01s-679282
2,11,C,V,V,5,0,2025-05-28--11h-43m-01s-679282
2,10,C,V,V,5,0,2025-05-28--11h-43m-01s-679282
2,4,SB,V,V,5,0,2025-05-28--11h-43m-01s-679282
2,7,DB_V,V,V,5,0,2025-05-28--11h-43m-01s-679282
9,12,DB_H,V,V,6,0,2025-05-28--11h-43m-01s-700610
9,11,SB,V,V,6,0,2025-05-28--11h-43m-01s-700610
9,10,SB,V,V,6,0,2025-05-28--11h-43m-01s-700610
11,12,SB,V,V,6,0,2025-05-28--11h-43m-01s-700610
10,12,SB,V,V,6,0,2025-05-28--11h-43m-01s-700610
10,11,DB_V,V,V,6,0,2025-05-28--11h-43m-01s-700610
1,9,C,V,V,6,0,2025-05-28--11h-43m-01s-700610
1,12,C,V,V,6,0,2025-05-28--11h-43m-01s-700610
1,11,C,V,V,6,0,2025-05-28--11h-43m-01s-700610
1,10,C,V,V,6,0,2025-05-28--11h-43m-01s-700610
1,4,DB_H,V,V,6,3,2025-05-28--11h-43m-01s-700610
1,7,SB,V,V,6,0,2025-05-28--11h-43m-01s-700610
1,2,SB,V,V,6,0,2025-05-28--11h-43m-01s-700610
4,9,C,V,V,6,0,2025-05-28--11h-43m-01s-700610
4,12,C,V,V,6,0,2025-05-28--11h-43m-01s-700610
4,11,C,V,V,6,0,2025-05-28--11h-43m-01s-700610
4,10,C,V,V,6,0,2025-05-28--11h-43m-01s-700610
4,7,SB,V,V,6,0,2025-05-28--11h-43m-01s-700610
7,9,C,V,V,6,0,2025-05-28--11h-43m-01s-700610
7,12,C,V,V,6,0,2025-05-28--11h-43m-01s-700610
7,11,C,V,V,6,0,2025-05-28--11h-43m-01s-700610
7,10,C,V,V,6,0,2025-05-28--11h-43m-01s-700610
2,9,C,V,V,6,0,2025-05-28--11h-43m-01s-700610
2,12,C,V,V,6,0,2025-05-28--11h-43m-01s-700610
2,11,C,V,V,6,0,2025-05-28--11h-43m-01s-700610
2,10,C,V,V,6,0,2025-05-28--11h-43m-01s-700610
2,4,SB,V,V,6,0,2025-05-28--11h-43m-01s-700610
2,7,DB_V,V,V,6,0,2025-05-28--11h-43m-01s-700610
9,12,DB_H,V,V,7,1,2025-05-28--11h-43m-01s-722943
9,11,SB,V,V,7,0,2025-05-28--11h-43m-01s-722943
9,10,SB,V,V,7,0,2025-05-28--11h-43m-01s-722943
11,12,SB,V,V,7,0,2025-05-28--11h-43m-01s-722943
10,12,SB,V,V,7,0,2025-05-28--11h-43m-01s-722943
10,11,DB_V,V,V,7,0,2025-05-28--11h-43m-01s-722943
1,9,C,V,V,7,0,2025-05-28--11h-43m-01s-722943
1,12,C,V,V,7,0,2025-05-28--11h-43m-01s-722943
1,11,C,V,V,7,0,2025-05-28--11h-43m-01s-722943
1,10,C,V,V,7,0,2025-05-28--11h-43m-01s-722943
1,4,DB_H,V,V,7,1,2025-05-28--11h-43m-01s-722943
1,7,SB,V,V,7,0,2025-05-28--11h-43m-01s-722943
1,2,SB,V,V,7,0,2025-05-28--11h-43m-01s-722943
4,9,C,V,V,7,0,2025-05-28--11h-43m-01s-722943
4,12,C,V,V,7,0,2025-05-28--11h-43m-01s-722943
4,11,C,V,V,7,0,2025-05-28--11h-43m-01s-722943
4,10,C,V,V,7,0,2025-05-28--11h-43m-01s-722943
4,7,SB,V,V,7,0,2025-05-28--11h-43m-01s-722943
7,9,C,V,V,7,0,2025-05-28--11h-43m-01s-722943
7,12,C,V,V,7,0,2025-05-28--11h-43m-01s-722943
7,11,C,V,V,7,0,2025-05-28--11h-43m-01s-722943
7,10,C,V,V,7,0,2025-05-28--11h-43m-01s-722943
2,9,C,V,V,7,0,2025-05-28--11h-43m-01s-722943
2,12,C,V,V,7,0,2025-05-28--11h-43m-01s-722943
2,11,C,V,V,7,0,2025-05-28--11h-43m-01s-722943
2,10,C,V,V,7,0,2025-05-28--11h-43m-01s-722943
2,4,SB,V,V,7,0,2025-05-28--11h-43m-01s-722943
2,7,DB_V,V,V,7,0,2025-05-28--11h-43m-01s-722943
9,12,DB_H,V,V,8,1,2025-05-28--11h-43m-01s-743442
9,11,SB,V,V,8,0,2025-05-28--11h-43m-01s-743442
9,10,SB,V,V,8,0,2025-05-28--11h-43m-01s-743442
11,12,SB,V,V,8,0,2025-05-28--11h-43m-01s-743442
10,12,SB,V,V,8,0,2025-05-28--11h-43m-01s-743442
10,11,DB_V,V,V,8,0,2025-05-28--11h-43m-01s-743442
1,9,C,V,V,8,0,2025-05-28--11h-43m-01s-743442
1,12,C,V,V,8,0,2025-05-28--11h-43m-01s-743442
1,11,C,V,V,8,0,2025-05-28--11h-43m-01s-743442
1,10,C,V,V,8,0,2025-05-28--11h-43m-01s-743442
1,4,DB_H,V,V,8,0,2025-05-28--11h-43m-01s-743442
1,7,SB,V,V,8,1,2025-05-28--11h-43m-01s-743442
1,2,SB,V,V,8,0,2025-05-28--11h-43m-01s-743442
4,9,C,V,V,8,0,2025-05-28--11h-43m-01s-743442
4,12,C,V,V,8,0,2025-05-28--11h-43m-01s-743442
4,11,C,V,V,8,0,2025-05-28--11h-43m-01s-743442
4,10,C,V,V,8,0,2025-05-28--11h-43m-01s-743442
4,7,SB,V,V,8,0,2025-05-28--11h-43m-01s-743442
7,9,C,V,V,8,0,2025-05-28--11h-43m-01s-743442
7,12,C,V,V,8,0,2025-05-28--11h-43m-01s-743442
7,11,C,V,V,8,0,2025-05-28--11h-43m-01s-743442
7,10,C,V,V,8,0,2025-05-28--11h-43m-01s-743442
2,9,C,V,V,8,0,2025-05-28--11h-43m-01s-743442
2,12,C,V,V,8,0,2025-05-28--11h-43m-01s-743442
2,11,C,V,V,8,0,2025-05-28--11h-43m-01s-743442
2,10,C,V,V,8,0,2025-05-28--11h-43m-01s-743442
2,4,SB,V,V,8,0,2025-05-28--11h-43m-01s-743442
2,7,DB_V,V,V,8,0,2025-05-28--11h-43m-01s-743442
9,12,DB_H,V,V,9,2,2025-05-28--11h-43m-01s-764417
9,11,SB,V,V,9,0,2025-05-28--11h-43m-01s-764417
9,10,SB,V,V,9,0,2025-05-28--11h-43m-01s-764417
11,12,SB,V,V,9,0,2025-05-28--11h-43m-01s-764417
10,12,SB,V,V,9,0,2025-05-28--11h-43m-01s-764417
10,11,DB_V,V,V,9,0,2025-05-28--11h-43m-01s-764417
1,9,C,V,V,9,0,2025-05-28--11h-43m-01s-764417
1,12,C,V,V,9,0,2025-05-28--11h-43m-01s-764417
1,11,C,V,V,9,0,2025-05-28--11h-43m-01s-764417
1,10,C,V,V,9,0,2025-05-28--11h-43m-01s-764417
1,4,DB_H,V,V,9,0,2025-05-28--11h-43m-01s-764417
1,7,SB,V,V,9,0,2025-05-28--11h-43m-01s-764417
1,2,SB,V,V,9,0,2025-05-28--11h-43m-01s-764417
4,9,C,V,V,9,0,2025-05-28--11h-43m-01s-764417
4,12,C,V,V,9,0,2025-05-28--11h-43m-01s-764417
4,11,C,V,V,9,0,2025-05-28--11h-43m-01s-764417
4,10,C,V,V,9,0,2025-05-28--11h-43m-01s-764417
4,7,SB,V,V,9,0,2025-05-28--11h-43m-01s-764417
7,9,C,V,V,9,0,2025-05-28--11h-43m-01s-764417
7,12,C,V,V,9,0,2025-05-28--11h-43m-01s-764417
7,11,C,V,V,9,0,2025-05-28--11h-43m-01s-764417
7,10,C,V,V,9,0,2025-05-28--11h-43m-01s-764417
2,9,C,V,V,9,0,2025-05-28--11h-43m-01s-764417
2,12,C,V,V,9,0,2025-05-28--11h-43m-01s-764417
2,11,C,V,V,9,0,2025-05-28--11h-43m-01s-764417
2,10,C,V,V,9,0,2025-05-28--11h-43m-01s-764417
2,4,SB,V,V,9,0,2025-05-28--11h-43m-01s-764417
2,7,DB_V,V,V,9,0,2025-05-28--11h-43m-01s-764417
9,12,DB_H,V,V,10,2,2025-05-28--11h-43m-01s-783578
9,11,SB,V,V,10,0,2025-05-28--11h-43m-01s-783578
9,10,SB,V,V,10,0,2025-05-28--11h-43m-01s-783578
11,12,SB,V,V,10,0,2025-05-28--11h-43m-01s-783578
10,12,SB,V,V,10,0,2025-05-28--11h-43m-01s-783578
10,11,DB_V,V,V,10,0,2025-05-28--11h-43m-01s-783578
1,9,C,V,V,10,0,2025-05-28--11h-43m-01s-783578
1,12,C,V,V,10,0,2025-05-28--11h-43m-01s-783578
1,11,C,V,V,10,0,2025-05-28--11h-43m-01s-783578
1,10,C,V,V,10,0,2025-05-28--11h-43m-01s-783578
1,4,DB_H,V,V,10,0,2025-05-28--11h-43m-01s-783578
1,7,SB,V,V,10,0,2025-05-28--11h-43m-01s-783578
1,2,SB,V,V,10,0,2025-05-28--11h-43m-01s-783578
4,9,C,V,V,10,0,2025-05-28--11h-43m-01s-783578
4,12,C,V,V,10,0,2025-05-28--11h-43m-01s-783578
4,11,C,V,V,10,0,2025-05-28--11h-43m-01s-783578
4,10,C,V,V,10,0,2025-05-28--11h-43m-01s-783578
4,7,SB,V,V,10,0,2025-05-28--11h-43m-01s-783578
7,9,C,V,V,10,0,2025-05-28--11h-43m-01s-783578
7,12,C,V,V,10,0,2025-05-28--11h-43m-01s-783578
7,11,C,V,V,10,0,2025-05-28--11h-43m-01s-783578
7,10,C,V,V,10,0,2025-05-28--11h-43m-01s-783578
2,9,C,V,V,10,0,2025-05-28--11h-43m-01s-783578
2,12,C,V,V,10,0,2025-05-28--11h-43m-01s-783578
2,11,C,V,V,10,0,2025-05-28--11h-43m-01s-783578
2,10,C,V,V,10,0,2025-05-28--11h-43m-01s-783578
2,4,SB,V,V,10,0,2025-05-28--11h-43m-01s-783578
2,7,DB_V,V,V,10,0,2025-05-28--11h-43m-01s-783578
9,12,DB_H,V,V,11,2,2025-05-28--11h-43m-01s-804070
9,11,SB,V,V,11,0,2025-05-28--11h-43m-01s-804070
9,10,SB,V,V,11,0,2025-05-28--11h-43m-01s-804070
11,12,SB,V,V,11,0,2025-05-28--11h-43m-01s-804070
10,12,SB,V,V,11,0,2025-05-28--11h-43m-01s-804070
10,11,DB_V,V,V,11,0,2025-05-28--11h-43m-01s-804070
1,9,C,V,V,11,0,2025-05-28--11h-43m-01s-804070
1,12,C,V,V,11,0,2025-05-28--11h-43m-01s-804070
1,11,C,V,V,11,0,2025-05-28--11h-43m-01s-804070
1,10,C,V,V,11,0,2025-05-28--11h-43m-01s-804070
1,4,DB_H,V,V,11,1,2025-05-28--11h-43m-01s-804070
1,7,SB,V,V,11,0,2025-05-28--11h-43m-01s-804070
1,2,SB,V,V,11,0,2025-05-28--11h-43m-01s-804070
4,9,C,V,V,11,0,2025-05-28--11h-43m-01s-804070
4,12,C,V,V,11,0,2025-05-28--11h-43m-01s-804070
4,11,C,V,V,11,0,2025-05-28--11h-43m-01s-804070
4,10,C,V,V,11,0,2025-05-28--11h-43m-01s-804070
4,7,SB,V,V,11,0,2025-05-28--11h-43m-01s-804070
7,9,C,V,V,11,0,2025-05-28--11h-43m-01s-804070
7,12,C,V,V,11,0,2025-05-28--11h-43m-01s-804070
7,11,C,V,V,11,0,2025-05-28--11h-43m-01s-804070
7,10,C,V,V,11,0,2025-05-28--11h-43m-01s-804070
2,9,C,V,V,11,0,2025-05-28--11h-43m-01s-804070
2,12,C,V,V,11,0,2025-05-28--11h-43m-01s-804070
2,11,C,V,V,11,0,2025-05-28--11h-43m-01s-804070
2,10,C,V,V,11,0,2025-05-28--11h-43m-01s-804070
2,4,SB,V,V,11,0,2025-05-28--11h-43m-01s-804070
2,7,DB_V,V,V,11,0,2025-05-28--11h-43m-01s-804070
9,12,DB_H,V,V,12,1,2025-05-28--11h-43m-01s-823521
9,11,SB,V,V,12,0,2025-05-28--11h-43m-01s-823521
9,10,SB,V,V,12,0,2025-05-28--11h-43m-01s-823521
11,12,SB,V,V,12,0,2025-05-28--11h-43m-01s-823521
10,12,SB,V,V,12,0,2025-05-28--11h-43m-01s-823521
10,11,DB_V,V,V,12,0,2025-05-28--11h-43m-01s-823521
1,9,C,V,V,12,0,2025-05-28--11h-43m-01s-823521
1,12,C,V,V,12,0,2025-05-28--11h-43m-01s-823521
1,11,C,V,V,12,0,2025-05-28--11h-43m-01s-823521
1,10,C,V,V,12,0,2025-05-28--11h-43m-01s-823521
1,4,DB_H,V,V,12,0,2025-05-28--11h-43m-01s-823521
1,7,SB,V,V,12,0,2025-05-28--11h-43m-01s-823521
1,2,SB,V,V,12,0,2025-05-28--11h-43m-01s-823521
4,9,C,V,V,12,0,2025-05-28--11h-43m-01s-823521
4,12,C,V,V,12,0,2025-05-28--11h-43m-01s-823521
4,11,C,V,V,12,0,2025-05-28--11h-43m-01s-823521
4,10,C,V,V,12,0,2025-05-28--11h-43m-01s-823521
4,7,SB,V,V,12,0,2025-05-28--11h-43m-01s-823521
7,9,C,V,V,12,0,2025-05-28--11h-43m-01s-823521
7,12,C,V,V,12,0,2025-05-28--11h-43m-01s-823521
7,11,C,V,V,12,0,2025-05-28--11h-43m-01s-823521
7,10,C,V,V,12,0,2025-05-28--11h-43m-01s-823521
2,9,C,V,V,12,0,2025-05-28--11h-43m-01s-823521
2,12,C,V,V,12,0,2025-05-28--11h-43m-01s-823521
2,11,C,V,V,12,0,2025-05-28--11h-43m-01s-823521
2,10,C,V,V,12,0,2025-05-28--11h-43m-01s-823521
2,4,SB,V,V,12,0,2025-05-28--11h-43m-01s-823521
2,7,DB_V,V,V,12,0,2025-05-28--11h-43m-01s-823521
9,12,DB_H,V,V,13,1,2025-05-28--11h-43m-01s-842121
9,11,SB,V,V,13,0,2025-05-28--11h-43m-01s-842121
9,10,SB,V,V,13,0,2025-05-28--11h-43m-01s-842121
11,12,SB,V,V,13,0,2025-05-28--11h-43m-01s-842121
10,12,SB,V,V,13,0,2025-05-28--11h-43m-01s-842121
10,11,DB_V,V,V,13,0,2025-05-28--11h-43m-01s-842121
1,9,C,V,V,13,0,2025-05-28--11h-43m-01s-842121
1,12,C,V,V,13,0,2025-05-28--11h-43m-01s-842121
1,11,C,V,V,13,0,2025-05-28--11h-43m-01s-842121
1,10,C,V,V,13,0,2025-05-28--11h-43m-01s-842121
1,4,DB_H,V,V,13,1,2025-05-28--11h-43m-01s-842121
1,7,SB,V,V,13,0,2025-05-28--11h-43m-01s-842121
1,2,SB,V,V,13,0,2025-05-28--11h-43m-01s-842121
4,9,C,V,V,13,0,2025-05-28--11h-43m-01s-842121
4,12,C,V,V,13,0,2025-05-28--11h-43m-01s-842121
4,11,C,V,V,13,0,2025-05-28--11h-43m-01s-842121
4,10,C,V,V,13,0,2025-05-28--11h-43m-01s-842121
4,7,SB,V,V,13,0,2025-05-28--11h-43m-01s-842121
7,9,C,V,V,13,0,2025-05-28--11h-43m-01s-842121
7,12,C,V,V,13,0,2025-05-28--11h-43m-01s-842121
7,11,C,V,V,13,0,2025-05-28--11h-43m-01s-842121
7,10,C,V,V,13,0,2025-05-28--11h-43m-01s-842121
2,9,C,V,V,13,0,2025-05-28--11h-43m-01s-842121
2,12,C,V,V,13,0,2025-05-28--11h-43m-01s-842121
2,11,C,V,V,13,0,2025-05-28--11h-43m-01s-842121
2,10,C,V,V,13,0,2025-05-28--11h-43m-01s-842121
2,4,SB,V,V,13,0,2025-05-28--11h-43m-01s-842121
2,7,DB_V,V,V,13,0,2025-05-28--11h-43m-01s-842121
9,12,DB_H,V,V,14,0,2025-05-28--11h-43m-01s-861057
9,11,SB,V,V,14,0,2025-05-28--11h-43m-01s-861057
9,10,SB,V,V,14,0,2025-05-28--11h-43m-01s-861057
11,12,SB,V,V,14,0,2025-05-28--11h-43m-01s-861057
10,12,SB,V,V,14,0,2025-05-28--11h-43m-01s-861057
10,11,DB_V,V,V,14,0,2025-05-28--11h-43m-01s-861057
