detector_a_name,detector_b_name,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp,data_dir,estimation_label
1,2,H,H,8,0,2025-05-28--11h-42m-25s-585588,2025-05-28--11h-42m-11s,SB
4,9,H,H,8,0,2025-05-28--11h-42m-25s-585588,2025-05-28--11h-42m-11s,C
4,12,H,H,8,0,2025-05-28--11h-42m-25s-585588,2025-05-28--11h-42m-11s,C
4,11,H,H,8,0,2025-05-28--11h-42m-25s-585588,2025-05-28--11h-42m-11s,C
4,10,H,H,8,0,2025-05-28--11h-42m-25s-585588,2025-05-28--11h-42m-11s,C
4,7,H,H,8,0,2025-05-28--11h-42m-25s-585588,2025-05-28--11h-42m-11s,SB
7,9,H,H,8,0,2025-05-28--11h-42m-25s-585588,2025-05-28--11h-42m-11s,C
7,12,H,H,8,0,2025-05-28--11h-42m-25s-585588,2025-05-28--11h-42m-11s,C
7,11,H,H,8,1,2025-05-28--11h-42m-25s-585588,2025-05-28--11h-42m-11s,C
7,10,H,H,8,0,2025-05-28--11h-42m-25s-585588,2025-05-28--11h-42m-11s,C
2,9,H,H,8,0,2025-05-28--11h-42m-25s-585588,2025-05-28--11h-42m-11s,C
2,12,H,H,8,0,2025-05-28--11h-42m-25s-585588,2025-05-28--11h-42m-11s,C
2,11,H,H,8,0,2025-05-28--11h-42m-25s-585588,2025-05-28--11h-42m-11s,C
2,10,H,H,8,0,2025-05-28--11h-42m-25s-585588,2025-05-28--11h-42m-11s,C
2,4,H,H,8,0,2025-05-28--11h-42m-25s-585588,2025-05-28--11h-42m-11s,SB
2,7,H,H,8,0,2025-05-28--11h-42m-25s-585588,2025-05-28--11h-42m-11s,DB_V
9,12,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,DB_H
9,11,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,SB
9,10,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,SB
11,12,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,SB
10,12,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,SB
10,11,H,H,9,3,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,DB_V
1,9,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,C
1,12,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,C
1,11,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,C
1,10,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,C
1,4,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,DB_H
1,7,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,SB
1,2,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,SB
4,9,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,C
4,12,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,C
4,11,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,C
4,10,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,C
4,7,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,SB
7,9,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,C
7,12,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,C
7,11,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,C
7,10,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,C
2,9,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,C
2,12,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,C
2,11,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,C
2,10,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,C
2,4,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,SB
2,7,H,H,9,0,2025-05-28--11h-42m-25s-605438,2025-05-28--11h-42m-11s,DB_V
9,12,H,H,10,0,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,DB_H
9,11,H,H,10,0,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,SB
9,10,H,H,10,0,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,SB
11,12,H,H,10,0,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,SB
10,12,H,H,10,0,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,SB
10,11,H,H,10,1,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,DB_V
1,9,H,H,10,0,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,C
1,12,H,H,10,0,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,C
1,11,H,H,10,0,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,C
1,10,H,H,10,0,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,C
1,4,H,H,10,0,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,DB_H
1,7,H,H,10,0,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,SB
1,2,H,H,10,0,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,SB
4,9,H,H,10,0,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,C
4,12,H,H,10,0,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,C
4,11,H,H,10,0,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,C
4,10,H,H,10,0,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,C
4,7,H,H,10,0,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,SB
7,9,H,H,10,0,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,C
7,12,H,H,10,0,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,C
7,11,H,H,10,0,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,C
7,10,H,H,10,0,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,C
2,9,H,H,10,0,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,C
2,12,H,H,10,0,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,C
2,11,H,H,10,0,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,C
2,10,H,H,10,0,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,C
2,4,H,H,10,0,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,SB
2,7,H,H,10,1,2025-05-28--11h-42m-25s-624895,2025-05-28--11h-42m-11s,DB_V
9,12,H,H,11,0,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,DB_H
9,11,H,H,11,0,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,SB
9,10,H,H,11,0,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,SB
11,12,H,H,11,0,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,SB
10,12,H,H,11,0,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,SB
10,11,H,H,11,1,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,DB_V
1,9,H,H,11,0,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,C
1,12,H,H,11,0,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,C
1,11,H,H,11,0,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,C
1,10,H,H,11,0,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,C
1,4,H,H,11,0,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,DB_H
1,7,H,H,11,0,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,SB
1,2,H,H,11,0,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,SB
4,9,H,H,11,0,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,C
4,12,H,H,11,0,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,C
4,11,H,H,11,0,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,C
4,10,H,H,11,0,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,C
4,7,H,H,11,0,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,SB
7,9,H,H,11,0,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,C
7,12,H,H,11,0,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,C
7,11,H,H,11,0,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,C
7,10,H,H,11,0,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,C
2,9,H,H,11,0,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,C
2,12,H,H,11,0,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,C
2,11,H,H,11,0,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,C
2,10,H,H,11,1,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,C
2,4,H,H,11,0,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,SB
2,7,H,H,11,0,2025-05-28--11h-42m-25s-644110,2025-05-28--11h-42m-11s,DB_V
9,12,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,DB_H
9,11,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,SB
9,10,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,SB
11,12,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,SB
10,12,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,SB
10,11,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,DB_V
1,9,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,C
1,12,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,C
1,11,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,C
1,10,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,C
1,4,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,DB_H
1,7,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,SB
1,2,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,SB
4,9,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,C
4,12,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,C
4,11,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,C
4,10,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,C
4,7,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,SB
7,9,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,C
7,12,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,C
7,11,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,C
7,10,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,C
2,9,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,C
2,12,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,C
2,11,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,C
2,10,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,C
2,4,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,SB
2,7,H,H,12,0,2025-05-28--11h-42m-25s-664510,2025-05-28--11h-42m-11s,DB_V
9,12,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,DB_H
9,11,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,SB
9,10,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,SB
11,12,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,SB
10,12,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,SB
10,11,H,H,13,2,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,DB_V
1,9,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,C
1,12,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,C
1,11,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,C
1,10,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,C
1,4,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,DB_H
1,7,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,SB
1,2,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,SB
4,9,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,C
4,12,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,C
4,11,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,C
4,10,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,C
4,7,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,SB
7,9,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,C
7,12,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,C
7,11,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,C
7,10,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,C
2,9,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,C
2,12,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,C
2,11,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,C
2,10,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,C
2,4,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,SB
2,7,H,H,13,0,2025-05-28--11h-42m-25s-685038,2025-05-28--11h-42m-11s,DB_V
9,12,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,DB_H
9,11,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,SB
9,10,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,SB
11,12,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,SB
10,12,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,SB
10,11,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,DB_V
1,9,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,C
1,12,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,C
1,11,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,C
1,10,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,C
1,4,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,DB_H
1,7,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,SB
1,2,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,SB
4,9,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,C
4,12,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,C
4,11,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,C
4,10,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,C
4,7,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,SB
7,9,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,C
7,12,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,C
7,11,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,C
7,10,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,C
2,9,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,C
2,12,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,C
2,11,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,C
2,10,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,C
2,4,H,H,14,0,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,SB
2,7,H,H,14,1,2025-05-28--11h-42m-25s-708460,2025-05-28--11h-42m-11s,DB_V
9,12,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,DB_H
9,11,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,SB
9,10,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,SB
11,12,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,SB
10,12,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,SB
10,11,H,H,15,1,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,DB_V
1,9,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,C
1,12,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,C
1,11,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,C
1,10,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,C
1,4,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,DB_H
1,7,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,SB
1,2,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,SB
4,9,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,C
4,12,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,C
4,11,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,C
4,10,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,C
4,7,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,SB
7,9,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,C
7,12,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,C
7,11,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,C
7,10,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,C
2,9,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,C
2,12,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,C
2,11,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,C
2,10,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,C
2,4,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,SB
2,7,H,H,15,0,2025-05-28--11h-42m-25s-727711,2025-05-28--11h-42m-11s,DB_V
9,12,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,DB_H
9,11,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,SB
9,10,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,SB
11,12,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,SB
10,12,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,SB
10,11,H,H,16,1,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,DB_V
1,9,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,C
1,12,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,C
1,11,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,C
1,10,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,C
1,4,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,DB_H
1,7,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,SB
1,2,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,SB
4,9,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,C
4,12,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,C
4,11,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,C
4,10,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,C
4,7,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,SB
7,9,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,C
7,12,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,C
7,11,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,C
7,10,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,C
2,9,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,C
2,12,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,C
2,11,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,C
2,10,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,C
2,4,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,SB
2,7,H,H,16,0,2025-05-28--11h-42m-25s-747657,2025-05-28--11h-42m-11s,DB_V
9,12,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,DB_H
9,11,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,SB
9,10,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,SB
11,12,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,SB
10,12,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,SB
10,11,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,DB_V
1,9,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,C
1,12,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,C
1,11,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,C
1,10,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,C
1,4,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,DB_H
1,7,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,SB
1,2,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,SB
4,9,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,C
4,12,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,C
4,11,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,C
4,10,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,C
4,7,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,SB
7,9,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,C
7,12,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,C
7,11,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,C
7,10,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,C
2,9,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,C
2,12,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,C
2,11,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,C
2,10,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,C
2,4,H,H,17,0,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,SB
2,7,H,H,17,1,2025-05-28--11h-42m-25s-766793,2025-05-28--11h-42m-11s,DB_V
9,12,H,H,18,0,2025-05-28--11h-42m-25s-788181,2025-05-28--11h-42m-11s,DB_H
9,11,H,H,18,0,2025-05-28--11h-42m-25s-788181,2025-05-28--11h-42m-11s,SB
9,10,H,H,18,0,2025-05-28--11h-42m-25s-788181,2025-05-28--11h-42m-11s,SB
11,12,H,H,18,0,2025-05-28--11h-42m-25s-788181,2025-05-28--11h-42m-11s,SB
10,12,H,H,18,0,2025-05-28--11h-42m-25s-788181,2025-05-28--11h-42m-11s,SB
10,11,H,H,18,2,2025-05-28--11h-42m-25s-788181,2025-05-28--11h-42m-11s,DB_V
1,9,H,H,18,0,2025-05-28--11h-42m-25s-788181,2025-05-28--11h-42m-11s,C
1,12,H,H,18,0,2025-05-28--11h-42m-25s-788181,2025-05-28--11h-42m-11s,C
1,11,H,H,18,0,2025-05-28--11h-42m-25s-788181,2025-05-28--11h-42m-11s,C
1,10,H,H,18,0,2025-05-28--11h-42m-25s-788181,2025-05-28--11h-42m-11s,C
1,4,H,H,18,0,2025-05-28--11h-42m-25s-788181,2025-05-28--11h-42m-11s,DB_H
1,7,H,H,18,0,2025-05-28--11h-42m-25s-788181,2025-05-28--11h-42m-11s,SB
