detector_a_name,detector_b_name,estimation_label,tomography_setting_a,tomography_setting_b,repetition,coincidences,timestamp
7,9,C,V,V,41,0,2025-05-28--11h-42m-09s-295510
7,12,C,V,V,41,0,2025-05-28--11h-42m-09s-295510
7,11,C,V,V,41,0,2025-05-28--11h-42m-09s-295510
7,10,C,V,V,41,0,2025-05-28--11h-42m-09s-295510
2,9,C,V,V,41,0,2025-05-28--11h-42m-09s-295510
2,12,C,V,V,41,0,2025-05-28--11h-42m-09s-295510
2,11,C,V,V,41,0,2025-05-28--11h-42m-09s-295510
2,10,C,V,V,41,0,2025-05-28--11h-42m-09s-295510
2,4,SB,V,V,41,0,2025-05-28--11h-42m-09s-295510
2,7,DB_V,V,V,41,0,2025-05-28--11h-42m-09s-295510
9,12,DB_H,V,V,42,1,2025-05-28--11h-42m-09s-316032
9,11,SB,V,V,42,0,2025-05-28--11h-42m-09s-316032
9,10,SB,V,V,42,0,2025-05-28--11h-42m-09s-316032
11,12,SB,V,V,42,0,2025-05-28--11h-42m-09s-316032
10,12,SB,V,V,42,0,2025-05-28--11h-42m-09s-316032
10,11,DB_V,V,V,42,0,2025-05-28--11h-42m-09s-316032
1,9,C,V,V,42,0,2025-05-28--11h-42m-09s-316032
1,12,C,V,V,42,0,2025-05-28--11h-42m-09s-316032
1,11,C,V,V,42,0,2025-05-28--11h-42m-09s-316032
1,10,C,V,V,42,0,2025-05-28--11h-42m-09s-316032
1,4,DB_H,V,V,42,1,2025-05-28--11h-42m-09s-316032
1,7,SB,V,V,42,0,2025-05-28--11h-42m-09s-316032
1,2,SB,V,V,42,0,2025-05-28--11h-42m-09s-316032
4,9,C,V,V,42,0,2025-05-28--11h-42m-09s-316032
4,12,C,V,V,42,0,2025-05-28--11h-42m-09s-316032
4,11,C,V,V,42,0,2025-05-28--11h-42m-09s-316032
4,10,C,V,V,42,0,2025-05-28--11h-42m-09s-316032
4,7,SB,V,V,42,0,2025-05-28--11h-42m-09s-316032
7,9,C,V,V,42,0,2025-05-28--11h-42m-09s-316032
7,12,C,V,V,42,0,2025-05-28--11h-42m-09s-316032
7,11,C,V,V,42,0,2025-05-28--11h-42m-09s-316032
7,10,C,V,V,42,0,2025-05-28--11h-42m-09s-316032
2,9,C,V,V,42,0,2025-05-28--11h-42m-09s-316032
2,12,C,V,V,42,0,2025-05-28--11h-42m-09s-316032
2,11,C,V,V,42,0,2025-05-28--11h-42m-09s-316032
2,10,C,V,V,42,0,2025-05-28--11h-42m-09s-316032
2,4,SB,V,V,42,0,2025-05-28--11h-42m-09s-316032
2,7,DB_V,V,V,42,0,2025-05-28--11h-42m-09s-316032
9,12,DB_H,V,V,43,0,2025-05-28--11h-42m-09s-337007
9,11,SB,V,V,43,0,2025-05-28--11h-42m-09s-337007
9,10,SB,V,V,43,0,2025-05-28--11h-42m-09s-337007
11,12,SB,V,V,43,0,2025-05-28--11h-42m-09s-337007
10,12,SB,V,V,43,0,2025-05-28--11h-42m-09s-337007
10,11,DB_V,V,V,43,0,2025-05-28--11h-42m-09s-337007
1,9,C,V,V,43,0,2025-05-28--11h-42m-09s-337007
1,12,C,V,V,43,0,2025-05-28--11h-42m-09s-337007
1,11,C,V,V,43,0,2025-05-28--11h-42m-09s-337007
1,10,C,V,V,43,0,2025-05-28--11h-42m-09s-337007
1,4,DB_H,V,V,43,1,2025-05-28--11h-42m-09s-337007
1,7,SB,V,V,43,1,2025-05-28--11h-42m-09s-337007
1,2,SB,V,V,43,0,2025-05-28--11h-42m-09s-337007
4,9,C,V,V,43,0,2025-05-28--11h-42m-09s-337007
4,12,C,V,V,43,0,2025-05-28--11h-42m-09s-337007
4,11,C,V,V,43,0,2025-05-28--11h-42m-09s-337007
4,10,C,V,V,43,0,2025-05-28--11h-42m-09s-337007
4,7,SB,V,V,43,0,2025-05-28--11h-42m-09s-337007
7,9,C,V,V,43,0,2025-05-28--11h-42m-09s-337007
7,12,C,V,V,43,0,2025-05-28--11h-42m-09s-337007
7,11,C,V,V,43,0,2025-05-28--11h-42m-09s-337007
7,10,C,V,V,43,0,2025-05-28--11h-42m-09s-337007
2,9,C,V,V,43,0,2025-05-28--11h-42m-09s-337007
2,12,C,V,V,43,0,2025-05-28--11h-42m-09s-337007
2,11,C,V,V,43,0,2025-05-28--11h-42m-09s-337007
2,10,C,V,V,43,0,2025-05-28--11h-42m-09s-337007
2,4,SB,V,V,43,0,2025-05-28--11h-42m-09s-337007
2,7,DB_V,V,V,43,0,2025-05-28--11h-42m-09s-337007
9,12,DB_H,V,V,44,0,2025-05-28--11h-42m-09s-356990
9,11,SB,V,V,44,0,2025-05-28--11h-42m-09s-356990
9,10,SB,V,V,44,0,2025-05-28--11h-42m-09s-356990
11,12,SB,V,V,44,0,2025-05-28--11h-42m-09s-356990
10,12,SB,V,V,44,0,2025-05-28--11h-42m-09s-356990
10,11,DB_V,V,V,44,0,2025-05-28--11h-42m-09s-356990
1,9,C,V,V,44,0,2025-05-28--11h-42m-09s-356990
1,12,C,V,V,44,0,2025-05-28--11h-42m-09s-356990
1,11,C,V,V,44,0,2025-05-28--11h-42m-09s-356990
1,10,C,V,V,44,0,2025-05-28--11h-42m-09s-356990
1,4,DB_H,V,V,44,2,2025-05-28--11h-42m-09s-356990
1,7,SB,V,V,44,0,2025-05-28--11h-42m-09s-356990
1,2,SB,V,V,44,0,2025-05-28--11h-42m-09s-356990
4,9,C,V,V,44,0,2025-05-28--11h-42m-09s-356990
4,12,C,V,V,44,0,2025-05-28--11h-42m-09s-356990
4,11,C,V,V,44,0,2025-05-28--11h-42m-09s-356990
4,10,C,V,V,44,0,2025-05-28--11h-42m-09s-356990
4,7,SB,V,V,44,0,2025-05-28--11h-42m-09s-356990
7,9,C,V,V,44,0,2025-05-28--11h-42m-09s-356990
7,12,C,V,V,44,0,2025-05-28--11h-42m-09s-356990
7,11,C,V,V,44,0,2025-05-28--11h-42m-09s-356990
7,10,C,V,V,44,0,2025-05-28--11h-42m-09s-356990
2,9,C,V,V,44,0,2025-05-28--11h-42m-09s-356990
2,12,C,V,V,44,0,2025-05-28--11h-42m-09s-356990
2,11,C,V,V,44,0,2025-05-28--11h-42m-09s-356990
2,10,C,V,V,44,0,2025-05-28--11h-42m-09s-356990
2,4,SB,V,V,44,0,2025-05-28--11h-42m-09s-356990
2,7,DB_V,V,V,44,0,2025-05-28--11h-42m-09s-356990
9,12,DB_H,V,V,45,0,2025-05-28--11h-42m-09s-377766
9,11,SB,V,V,45,0,2025-05-28--11h-42m-09s-377766
9,10,SB,V,V,45,0,2025-05-28--11h-42m-09s-377766
11,12,SB,V,V,45,0,2025-05-28--11h-42m-09s-377766
10,12,SB,V,V,45,0,2025-05-28--11h-42m-09s-377766
10,11,DB_V,V,V,45,0,2025-05-28--11h-42m-09s-377766
1,9,C,V,V,45,0,2025-05-28--11h-42m-09s-377766
1,12,C,V,V,45,0,2025-05-28--11h-42m-09s-377766
1,11,C,V,V,45,0,2025-05-28--11h-42m-09s-377766
1,10,C,V,V,45,0,2025-05-28--11h-42m-09s-377766
1,4,DB_H,V,V,45,0,2025-05-28--11h-42m-09s-377766
1,7,SB,V,V,45,0,2025-05-28--11h-42m-09s-377766
1,2,SB,V,V,45,0,2025-05-28--11h-42m-09s-377766
4,9,C,V,V,45,0,2025-05-28--11h-42m-09s-377766
4,12,C,V,V,45,0,2025-05-28--11h-42m-09s-377766
4,11,C,V,V,45,0,2025-05-28--11h-42m-09s-377766
4,10,C,V,V,45,0,2025-05-28--11h-42m-09s-377766
4,7,SB,V,V,45,0,2025-05-28--11h-42m-09s-377766
7,9,C,V,V,45,0,2025-05-28--11h-42m-09s-377766
7,12,C,V,V,45,0,2025-05-28--11h-42m-09s-377766
7,11,C,V,V,45,0,2025-05-28--11h-42m-09s-377766
7,10,C,V,V,45,0,2025-05-28--11h-42m-09s-377766
2,9,C,V,V,45,0,2025-05-28--11h-42m-09s-377766
2,12,C,V,V,45,0,2025-05-28--11h-42m-09s-377766
2,11,C,V,V,45,0,2025-05-28--11h-42m-09s-377766
2,10,C,V,V,45,0,2025-05-28--11h-42m-09s-377766
2,4,SB,V,V,45,0,2025-05-28--11h-42m-09s-377766
2,7,DB_V,V,V,45,0,2025-05-28--11h-42m-09s-377766
9,12,DB_H,V,V,46,0,2025-05-28--11h-42m-09s-398862
9,11,SB,V,V,46,0,2025-05-28--11h-42m-09s-398862
9,10,SB,V,V,46,0,2025-05-28--11h-42m-09s-398862
11,12,SB,V,V,46,0,2025-05-28--11h-42m-09s-398862
10,12,SB,V,V,46,0,2025-05-28--11h-42m-09s-398862
10,11,DB_V,V,V,46,0,2025-05-28--11h-42m-09s-398862
1,9,C,V,V,46,0,2025-05-28--11h-42m-09s-398862
1,12,C,V,V,46,0,2025-05-28--11h-42m-09s-398862
1,11,C,V,V,46,0,2025-05-28--11h-42m-09s-398862
1,10,C,V,V,46,0,2025-05-28--11h-42m-09s-398862
1,4,DB_H,V,V,46,0,2025-05-28--11h-42m-09s-398862
1,7,SB,V,V,46,0,2025-05-28--11h-42m-09s-398862
1,2,SB,V,V,46,0,2025-05-28--11h-42m-09s-398862
4,9,C,V,V,46,0,2025-05-28--11h-42m-09s-398862
4,12,C,V,V,46,0,2025-05-28--11h-42m-09s-398862
4,11,C,V,V,46,0,2025-05-28--11h-42m-09s-398862
4,10,C,V,V,46,0,2025-05-28--11h-42m-09s-398862
4,7,SB,V,V,46,0,2025-05-28--11h-42m-09s-398862
7,9,C,V,V,46,0,2025-05-28--11h-42m-09s-398862
7,12,C,V,V,46,0,2025-05-28--11h-42m-09s-398862
7,11,C,V,V,46,0,2025-05-28--11h-42m-09s-398862
7,10,C,V,V,46,0,2025-05-28--11h-42m-09s-398862
2,9,C,V,V,46,0,2025-05-28--11h-42m-09s-398862
2,12,C,V,V,46,0,2025-05-28--11h-42m-09s-398862
2,11,C,V,V,46,0,2025-05-28--11h-42m-09s-398862
2,10,C,V,V,46,0,2025-05-28--11h-42m-09s-398862
2,4,SB,V,V,46,0,2025-05-28--11h-42m-09s-398862
2,7,DB_V,V,V,46,0,2025-05-28--11h-42m-09s-398862
9,12,DB_H,V,V,47,0,2025-05-28--11h-42m-09s-420110
9,11,SB,V,V,47,0,2025-05-28--11h-42m-09s-420110
9,10,SB,V,V,47,1,2025-05-28--11h-42m-09s-420110
11,12,SB,V,V,47,0,2025-05-28--11h-42m-09s-420110
10,12,SB,V,V,47,0,2025-05-28--11h-42m-09s-420110
10,11,DB_V,V,V,47,0,2025-05-28--11h-42m-09s-420110
1,9,C,V,V,47,0,2025-05-28--11h-42m-09s-420110
1,12,C,V,V,47,0,2025-05-28--11h-42m-09s-420110
1,11,C,V,V,47,0,2025-05-28--11h-42m-09s-420110
1,10,C,V,V,47,0,2025-05-28--11h-42m-09s-420110
1,4,DB_H,V,V,47,2,2025-05-28--11h-42m-09s-420110
1,7,SB,V,V,47,0,2025-05-28--11h-42m-09s-420110
1,2,SB,V,V,47,0,2025-05-28--11h-42m-09s-420110
4,9,C,V,V,47,0,2025-05-28--11h-42m-09s-420110
4,12,C,V,V,47,0,2025-05-28--11h-42m-09s-420110
4,11,C,V,V,47,0,2025-05-28--11h-42m-09s-420110
4,10,C,V,V,47,0,2025-05-28--11h-42m-09s-420110
4,7,SB,V,V,47,0,2025-05-28--11h-42m-09s-420110
7,9,C,V,V,47,0,2025-05-28--11h-42m-09s-420110
7,12,C,V,V,47,0,2025-05-28--11h-42m-09s-420110
7,11,C,V,V,47,0,2025-05-28--11h-42m-09s-420110
7,10,C,V,V,47,0,2025-05-28--11h-42m-09s-420110
2,9,C,V,V,47,0,2025-05-28--11h-42m-09s-420110
2,12,C,V,V,47,0,2025-05-28--11h-42m-09s-420110
2,11,C,V,V,47,0,2025-05-28--11h-42m-09s-420110
2,10,C,V,V,47,0,2025-05-28--11h-42m-09s-420110
2,4,SB,V,V,47,0,2025-05-28--11h-42m-09s-420110
2,7,DB_V,V,V,47,0,2025-05-28--11h-42m-09s-420110
9,12,DB_H,V,V,48,0,2025-05-28--11h-42m-09s-440745
9,11,SB,V,V,48,0,2025-05-28--11h-42m-09s-440745
9,10,SB,V,V,48,0,2025-05-28--11h-42m-09s-440745
11,12,SB,V,V,48,0,2025-05-28--11h-42m-09s-440745
10,12,SB,V,V,48,0,2025-05-28--11h-42m-09s-440745
10,11,DB_V,V,V,48,0,2025-05-28--11h-42m-09s-440745
1,9,C,V,V,48,0,2025-05-28--11h-42m-09s-440745
1,12,C,V,V,48,0,2025-05-28--11h-42m-09s-440745
1,11,C,V,V,48,0,2025-05-28--11h-42m-09s-440745
1,10,C,V,V,48,0,2025-05-28--11h-42m-09s-440745
1,4,DB_H,V,V,48,2,2025-05-28--11h-42m-09s-440745
1,7,SB,V,V,48,0,2025-05-28--11h-42m-09s-440745
1,2,SB,V,V,48,0,2025-05-28--11h-42m-09s-440745
4,9,C,V,V,48,0,2025-05-28--11h-42m-09s-440745
4,12,C,V,V,48,0,2025-05-28--11h-42m-09s-440745
4,11,C,V,V,48,0,2025-05-28--11h-42m-09s-440745
4,10,C,V,V,48,0,2025-05-28--11h-42m-09s-440745
4,7,SB,V,V,48,0,2025-05-28--11h-42m-09s-440745
7,9,C,V,V,48,0,2025-05-28--11h-42m-09s-440745
7,12,C,V,V,48,0,2025-05-28--11h-42m-09s-440745
7,11,C,V,V,48,0,2025-05-28--11h-42m-09s-440745
7,10,C,V,V,48,0,2025-05-28--11h-42m-09s-440745
2,9,C,V,V,48,0,2025-05-28--11h-42m-09s-440745
2,12,C,V,V,48,0,2025-05-28--11h-42m-09s-440745
2,11,C,V,V,48,0,2025-05-28--11h-42m-09s-440745
2,10,C,V,V,48,0,2025-05-28--11h-42m-09s-440745
2,4,SB,V,V,48,0,2025-05-28--11h-42m-09s-440745
2,7,DB_V,V,V,48,0,2025-05-28--11h-42m-09s-440745
9,12,DB_H,V,V,49,0,2025-05-28--11h-42m-09s-462268
9,11,SB,V,V,49,0,2025-05-28--11h-42m-09s-462268
9,10,SB,V,V,49,0,2025-05-28--11h-42m-09s-462268
11,12,SB,V,V,49,0,2025-05-28--11h-42m-09s-462268
10,12,SB,V,V,49,0,2025-05-28--11h-42m-09s-462268
10,11,DB_V,V,V,49,0,2025-05-28--11h-42m-09s-462268
1,9,C,V,V,49,0,2025-05-28--11h-42m-09s-462268
1,12,C,V,V,49,1,2025-05-28--11h-42m-09s-462268
1,11,C,V,V,49,0,2025-05-28--11h-42m-09s-462268
1,10,C,V,V,49,0,2025-05-28--11h-42m-09s-462268
1,4,DB_H,V,V,49,1,2025-05-28--11h-42m-09s-462268
1,7,SB,V,V,49,0,2025-05-28--11h-42m-09s-462268
1,2,SB,V,V,49,0,2025-05-28--11h-42m-09s-462268
4,9,C,V,V,49,0,2025-05-28--11h-42m-09s-462268
4,12,C,V,V,49,0,2025-05-28--11h-42m-09s-462268
4,11,C,V,V,49,0,2025-05-28--11h-42m-09s-462268
4,10,C,V,V,49,0,2025-05-28--11h-42m-09s-462268
4,7,SB,V,V,49,0,2025-05-28--11h-42m-09s-462268
7,9,C,V,V,49,0,2025-05-28--11h-42m-09s-462268
7,12,C,V,V,49,0,2025-05-28--11h-42m-09s-462268
7,11,C,V,V,49,0,2025-05-28--11h-42m-09s-462268
7,10,C,V,V,49,0,2025-05-28--11h-42m-09s-462268
2,9,C,V,V,49,0,2025-05-28--11h-42m-09s-462268
2,12,C,V,V,49,0,2025-05-28--11h-42m-09s-462268
2,11,C,V,V,49,0,2025-05-28--11h-42m-09s-462268
2,10,C,V,V,49,0,2025-05-28--11h-42m-09s-462268
2,4,SB,V,V,49,0,2025-05-28--11h-42m-09s-462268
2,7,DB_V,V,V,49,0,2025-05-28--11h-42m-09s-462268
9,12,DB_H,V,V,50,0,2025-05-28--11h-42m-09s-483087
9,11,SB,V,V,50,0,2025-05-28--11h-42m-09s-483087
9,10,SB,V,V,50,0,2025-05-28--11h-42m-09s-483087
11,12,SB,V,V,50,0,2025-05-28--11h-42m-09s-483087
10,12,SB,V,V,50,0,2025-05-28--11h-42m-09s-483087
10,11,DB_V,V,V,50,0,2025-05-28--11h-42m-09s-483087
1,9,C,V,V,50,0,2025-05-28--11h-42m-09s-483087
1,12,C,V,V,50,0,2025-05-28--11h-42m-09s-483087
1,11,C,V,V,50,0,2025-05-28--11h-42m-09s-483087
1,10,C,V,V,50,0,2025-05-28--11h-42m-09s-483087
1,4,DB_H,V,V,50,1,2025-05-28--11h-42m-09s-483087
1,7,SB,V,V,50,0,2025-05-28--11h-42m-09s-483087
1,2,SB,V,V,50,0,2025-05-28--11h-42m-09s-483087
4,9,C,V,V,50,0,2025-05-28--11h-42m-09s-483087
4,12,C,V,V,50,0,2025-05-28--11h-42m-09s-483087
4,11,C,V,V,50,0,2025-05-28--11h-42m-09s-483087
4,10,C,V,V,50,0,2025-05-28--11h-42m-09s-483087
4,7,SB,V,V,50,0,2025-05-28--11h-42m-09s-483087
7,9,C,V,V,50,0,2025-05-28--11h-42m-09s-483087
7,12,C,V,V,50,0,2025-05-28--11h-42m-09s-483087
7,11,C,V,V,50,0,2025-05-28--11h-42m-09s-483087
7,10,C,V,V,50,0,2025-05-28--11h-42m-09s-483087
2,9,C,V,V,50,0,2025-05-28--11h-42m-09s-483087
2,12,C,V,V,50,0,2025-05-28--11h-42m-09s-483087
2,11,C,V,V,50,0,2025-05-28--11h-42m-09s-483087
2,10,C,V,V,50,0,2025-05-28--11h-42m-09s-483087
2,4,SB,V,V,50,0,2025-05-28--11h-42m-09s-483087
2,7,DB_V,V,V,50,0,2025-05-28--11h-42m-09s-483087
9,12,DB_H,V,V,51,1,2025-05-28--11h-42m-09s-504644
9,11,SB,V,V,51,0,2025-05-28--11h-42m-09s-504644
9,10,SB,V,V,51,0,2025-05-28--11h-42m-09s-504644
11,12,SB,V,V,51,0,2025-05-28--11h-42m-09s-504644
10,12,SB,V,V,51,0,2025-05-28--11h-42m-09s-504644
10,11,DB_V,V,V,51,0,2025-05-28--11h-42m-09s-504644
1,9,C,V,V,51,0,2025-05-28--11h-42m-09s-504644
1,12,C,V,V,51,0,2025-05-28--11h-42m-09s-504644
1,11,C,V,V,51,0,2025-05-28--11h-42m-09s-504644
1,10,C,V,V,51,0,2025-05-28--11h-42m-09s-504644
1,4,DB_H,V,V,51,0,2025-05-28--11h-42m-09s-504644
1,7,SB,V,V,51,0,2025-05-28--11h-42m-09s-504644
1,2,SB,V,V,51,0,2025-05-28--11h-42m-09s-504644
4,9,C,V,V,51,0,2025-05-28--11h-42m-09s-504644
4,12,C,V,V,51,0,2025-05-28--11h-42m-09s-504644
4,11,C,V,V,51,0,2025-05-28--11h-42m-09s-504644
4,10,C,V,V,51,0,2025-05-28--11h-42m-09s-504644
4,7,SB,V,V,51,0,2025-05-28--11h-42m-09s-504644
7,9,C,V,V,51,0,2025-05-28--11h-42m-09s-504644
7,12,C,V,V,51,0,2025-05-28--11h-42m-09s-504644
7,11,C,V,V,51,0,2025-05-28--11h-42m-09s-504644
7,10,C,V,V,51,0,2025-05-28--11h-42m-09s-504644
2,9,C,V,V,51,0,2025-05-28--11h-42m-09s-504644
2,12,C,V,V,51,0,2025-05-28--11h-42m-09s-504644
2,11,C,V,V,51,0,2025-05-28--11h-42m-09s-504644
2,10,C,V,V,51,0,2025-05-28--11h-42m-09s-504644
2,4,SB,V,V,51,0,2025-05-28--11h-42m-09s-504644
2,7,DB_V,V,V,51,0,2025-05-28--11h-42m-09s-504644
9,12,DB_H,V,V,52,0,2025-05-28--11h-42m-09s-524787
9,11,SB,V,V,52,0,2025-05-28--11h-42m-09s-524787
9,10,SB,V,V,52,0,2025-05-28--11h-42m-09s-524787
11,12,SB,V,V,52,0,2025-05-28--11h-42m-09s-524787
10,12,SB,V,V,52,1,2025-05-28--11h-42m-09s-524787
10,11,DB_V,V,V,52,0,2025-05-28--11h-42m-09s-524787
1,9,C,V,V,52,0,2025-05-28--11h-42m-09s-524787
1,12,C,V,V,52,0,2025-05-28--11h-42m-09s-524787
1,11,C,V,V,52,0,2025-05-28--11h-42m-09s-524787
1,10,C,V,V,52,0,2025-05-28--11h-42m-09s-524787
1,4,DB_H,V,V,52,1,2025-05-28--11h-42m-09s-524787
1,7,SB,V,V,52,0,2025-05-28--11h-42m-09s-524787
1,2,SB,V,V,52,0,2025-05-28--11h-42m-09s-524787
4,9,C,V,V,52,0,2025-05-28--11h-42m-09s-524787
4,12,C,V,V,52,0,2025-05-28--11h-42m-09s-524787
4,11,C,V,V,52,0,2025-05-28--11h-42m-09s-524787
4,10,C,V,V,52,0,2025-05-28--11h-42m-09s-524787
4,7,SB,V,V,52,0,2025-05-28--11h-42m-09s-524787
7,9,C,V,V,52,0,2025-05-28--11h-42m-09s-524787
7,12,C,V,V,52,0,2025-05-28--11h-42m-09s-524787
7,11,C,V,V,52,0,2025-05-28--11h-42m-09s-524787
7,10,C,V,V,52,0,2025-05-28--11h-42m-09s-524787
2,9,C,V,V,52,0,2025-05-28--11h-42m-09s-524787
2,12,C,V,V,52,0,2025-05-28--11h-42m-09s-524787
2,11,C,V,V,52,0,2025-05-28--11h-42m-09s-524787
2,10,C,V,V,52,0,2025-05-28--11h-42m-09s-524787
2,4,SB,V,V,52,0,2025-05-28--11h-42m-09s-524787
2,7,DB_V,V,V,52,0,2025-05-28--11h-42m-09s-524787
9,12,DB_H,V,V,53,0,2025-05-28--11h-42m-09s-544533
9,11,SB,V,V,53,0,2025-05-28--11h-42m-09s-544533
9,10,SB,V,V,53,0,2025-05-28--11h-42m-09s-544533
11,12,SB,V,V,53,0,2025-05-28--11h-42m-09s-544533
10,12,SB,V,V,53,0,2025-05-28--11h-42m-09s-544533
10,11,DB_V,V,V,53,0,2025-05-28--11h-42m-09s-544533
1,9,C,V,V,53,0,2025-05-28--11h-42m-09s-544533
1,12,C,V,V,53,0,2025-05-28--11h-42m-09s-544533
1,11,C,V,V,53,0,2025-05-28--11h-42m-09s-544533
1,10,C,V,V,53,0,2025-05-28--11h-42m-09s-544533
1,4,DB_H,V,V,53,0,2025-05-28--11h-42m-09s-544533
1,7,SB,V,V,53,0,2025-05-28--11h-42m-09s-544533
1,2,SB,V,V,53,0,2025-05-28--11h-42m-09s-544533
4,9,C,V,V,53,0,2025-05-28--11h-42m-09s-544533
4,12,C,V,V,53,0,2025-05-28--11h-42m-09s-544533
4,11,C,V,V,53,0,2025-05-28--11h-42m-09s-544533
4,10,C,V,V,53,0,2025-05-28--11h-42m-09s-544533
4,7,SB,V,V,53,0,2025-05-28--11h-42m-09s-544533
7,9,C,V,V,53,0,2025-05-28--11h-42m-09s-544533
7,12,C,V,V,53,0,2025-05-28--11h-42m-09s-544533
7,11,C,V,V,53,0,2025-05-28--11h-42m-09s-544533
7,10,C,V,V,53,0,2025-05-28--11h-42m-09s-544533
2,9,C,V,V,53,0,2025-05-28--11h-42m-09s-544533
2,12,C,V,V,53,0,2025-05-28--11h-42m-09s-544533
2,11,C,V,V,53,0,2025-05-28--11h-42m-09s-544533
2,10,C,V,V,53,0,2025-05-28--11h-42m-09s-544533
2,4,SB,V,V,53,0,2025-05-28--11h-42m-09s-544533
2,7,DB_V,V,V,53,0,2025-05-28--11h-42m-09s-544533
9,12,DB_H,V,V,54,0,2025-05-28--11h-42m-09s-566009
9,11,SB,V,V,54,0,2025-05-28--11h-42m-09s-566009
9,10,SB,V,V,54,0,2025-05-28--11h-42m-09s-566009
11,12,SB,V,V,54,0,2025-05-28--11h-42m-09s-566009
10,12,SB,V,V,54,0,2025-05-28--11h-42m-09s-566009
10,11,DB_V,V,V,54,0,2025-05-28--11h-42m-09s-566009
1,9,C,V,V,54,0,2025-05-28--11h-42m-09s-566009
1,12,C,V,V,54,0,2025-05-28--11h-42m-09s-566009
1,11,C,V,V,54,0,2025-05-28--11h-42m-09s-566009
1,10,C,V,V,54,0,2025-05-28--11h-42m-09s-566009
1,4,DB_H,V,V,54,3,2025-05-28--11h-42m-09s-566009
1,7,SB,V,V,54,0,2025-05-28--11h-42m-09s-566009
1,2,SB,V,V,54,0,2025-05-28--11h-42m-09s-566009
4,9,C,V,V,54,0,2025-05-28--11h-42m-09s-566009
4,12,C,V,V,54,0,2025-05-28--11h-42m-09s-566009
4,11,C,V,V,54,0,2025-05-28--11h-42m-09s-566009
4,10,C,V,V,54,0,2025-05-28--11h-42m-09s-566009
4,7,SB,V,V,54,0,2025-05-28--11h-42m-09s-566009
7,9,C,V,V,54,0,2025-05-28--11h-42m-09s-566009
7,12,C,V,V,54,0,2025-05-28--11h-42m-09s-566009
7,11,C,V,V,54,0,2025-05-28--11h-42m-09s-566009
7,10,C,V,V,54,0,2025-05-28--11h-42m-09s-566009
2,9,C,V,V,54,0,2025-05-28--11h-42m-09s-566009
2,12,C,V,V,54,0,2025-05-28--11h-42m-09s-566009
2,11,C,V,V,54,0,2025-05-28--11h-42m-09s-566009
2,10,C,V,V,54,0,2025-05-28--11h-42m-09s-566009
2,4,SB,V,V,54,0,2025-05-28--11h-42m-09s-566009
2,7,DB_V,V,V,54,0,2025-05-28--11h-42m-09s-566009
9,12,DB_H,V,V,55,1,2025-05-28--11h-42m-09s-585937
9,11,SB,V,V,55,0,2025-05-28--11h-42m-09s-585937
9,10,SB,V,V,55,0,2025-05-28--11h-42m-09s-585937
11,12,SB,V,V,55,0,2025-05-28--11h-42m-09s-585937
10,12,SB,V,V,55,0,2025-05-28--11h-42m-09s-585937
10,11,DB_V,V,V,55,0,2025-05-28--11h-42m-09s-585937
1,9,C,V,V,55,0,2025-05-28--11h-42m-09s-585937
1,12,C,V,V,55,0,2025-05-28--11h-42m-09s-585937
1,11,C,V,V,55,0,2025-05-28--11h-42m-09s-585937
1,10,C,V,V,55,0,2025-05-28--11h-42m-09s-585937
1,4,DB_H,V,V,55,0,2025-05-28--11h-42m-09s-585937
1,7,SB,V,V,55,0,2025-05-28--11h-42m-09s-585937
1,2,SB,V,V,55,0,2025-05-28--11h-42m-09s-585937
4,9,C,V,V,55,0,2025-05-28--11h-42m-09s-585937
4,12,C,V,V,55,0,2025-05-28--11h-42m-09s-585937
4,11,C,V,V,55,0,2025-05-28--11h-42m-09s-585937
4,10,C,V,V,55,0,2025-05-28--11h-42m-09s-585937
4,7,SB,V,V,55,0,2025-05-28--11h-42m-09s-585937
7,9,C,V,V,55,0,2025-05-28--11h-42m-09s-585937
7,12,C,V,V,55,0,2025-05-28--11h-42m-09s-585937
7,11,C,V,V,55,0,2025-05-28--11h-42m-09s-585937
7,10,C,V,V,55,0,2025-05-28--11h-42m-09s-585937
2,9,C,V,V,55,0,2025-05-28--11h-42m-09s-585937
2,12,C,V,V,55,0,2025-05-28--11h-42m-09s-585937
2,11,C,V,V,55,0,2025-05-28--11h-42m-09s-585937
2,10,C,V,V,55,0,2025-05-28--11h-42m-09s-585937
2,4,SB,V,V,55,0,2025-05-28--11h-42m-09s-585937
2,7,DB_V,V,V,55,0,2025-05-28--11h-42m-09s-585937
9,12,DB_H,V,V,56,1,2025-05-28--11h-42m-09s-605863
9,11,SB,V,V,56,0,2025-05-28--11h-42m-09s-605863
9,10,SB,V,V,56,0,2025-05-28--11h-42m-09s-605863
11,12,SB,V,V,56,0,2025-05-28--11h-42m-09s-605863
10,12,SB,V,V,56,0,2025-05-28--11h-42m-09s-605863
10,11,DB_V,V,V,56,0,2025-05-28--11h-42m-09s-605863
1,9,C,V,V,56,0,2025-05-28--11h-42m-09s-605863
1,12,C,V,V,56,0,2025-05-28--11h-42m-09s-605863
1,11,C,V,V,56,0,2025-05-28--11h-42m-09s-605863
1,10,C,V,V,56,0,2025-05-28--11h-42m-09s-605863
1,4,DB_H,V,V,56,4,2025-05-28--11h-42m-09s-605863
