detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
11,12,H,V,284,0,2025-05-30--14h-02m-34s-203324
10,12,H,V,284,0,2025-05-30--14h-02m-34s-203324
10,11,H,V,284,0,2025-05-30--14h-02m-34s-203324
1,9,H,V,284,0,2025-05-30--14h-02m-34s-203324
1,12,H,V,284,0,2025-05-30--14h-02m-34s-203324
1,11,H,V,284,0,2025-05-30--14h-02m-34s-203324
1,10,H,V,284,0,2025-05-30--14h-02m-34s-203324
1,4,H,V,284,0,2025-05-30--14h-02m-34s-203324
1,7,H,V,284,0,2025-05-30--14h-02m-34s-203324
1,2,H,V,284,0,2025-05-30--14h-02m-34s-203324
4,9,H,V,284,0,2025-05-30--14h-02m-34s-203324
4,12,H,V,284,0,2025-05-30--14h-02m-34s-203324
4,11,H,V,284,0,2025-05-30--14h-02m-34s-203324
4,10,H,V,284,0,2025-05-30--14h-02m-34s-203324
4,7,H,V,284,0,2025-05-30--14h-02m-34s-203324
7,9,H,V,284,0,2025-05-30--14h-02m-34s-203324
7,12,H,V,284,0,2025-05-30--14h-02m-34s-203324
7,11,H,V,284,0,2025-05-30--14h-02m-34s-203324
7,10,H,V,284,0,2025-05-30--14h-02m-34s-203324
2,9,H,V,284,0,2025-05-30--14h-02m-34s-203324
2,12,H,V,284,0,2025-05-30--14h-02m-34s-203324
2,11,H,V,284,0,2025-05-30--14h-02m-34s-203324
2,10,H,V,284,0,2025-05-30--14h-02m-34s-203324
2,4,H,V,284,0,2025-05-30--14h-02m-34s-203324
2,7,H,V,284,1,2025-05-30--14h-02m-34s-203324
9,12,H,V,285,0,2025-05-30--14h-02m-34s-213877
9,11,H,V,285,0,2025-05-30--14h-02m-34s-213877
9,10,H,V,285,0,2025-05-30--14h-02m-34s-213877
11,12,H,V,285,0,2025-05-30--14h-02m-34s-213877
10,12,H,V,285,0,2025-05-30--14h-02m-34s-213877
10,11,H,V,285,0,2025-05-30--14h-02m-34s-213877
1,9,H,V,285,0,2025-05-30--14h-02m-34s-213877
1,12,H,V,285,0,2025-05-30--14h-02m-34s-213877
1,11,H,V,285,0,2025-05-30--14h-02m-34s-213877
1,10,H,V,285,0,2025-05-30--14h-02m-34s-213877
1,4,H,V,285,0,2025-05-30--14h-02m-34s-213877
1,7,H,V,285,0,2025-05-30--14h-02m-34s-213877
1,2,H,V,285,0,2025-05-30--14h-02m-34s-213877
4,9,H,V,285,0,2025-05-30--14h-02m-34s-213877
4,12,H,V,285,0,2025-05-30--14h-02m-34s-213877
4,11,H,V,285,0,2025-05-30--14h-02m-34s-213877
4,10,H,V,285,0,2025-05-30--14h-02m-34s-213877
4,7,H,V,285,0,2025-05-30--14h-02m-34s-213877
7,9,H,V,285,0,2025-05-30--14h-02m-34s-213877
7,12,H,V,285,0,2025-05-30--14h-02m-34s-213877
7,11,H,V,285,0,2025-05-30--14h-02m-34s-213877
7,10,H,V,285,0,2025-05-30--14h-02m-34s-213877
2,9,H,V,285,0,2025-05-30--14h-02m-34s-213877
2,12,H,V,285,0,2025-05-30--14h-02m-34s-213877
2,11,H,V,285,0,2025-05-30--14h-02m-34s-213877
2,10,H,V,285,0,2025-05-30--14h-02m-34s-213877
2,4,H,V,285,0,2025-05-30--14h-02m-34s-213877
2,7,H,V,285,0,2025-05-30--14h-02m-34s-213877
9,12,H,V,286,1,2025-05-30--14h-02m-34s-225033
9,11,H,V,286,0,2025-05-30--14h-02m-34s-225033
9,10,H,V,286,0,2025-05-30--14h-02m-34s-225033
11,12,H,V,286,0,2025-05-30--14h-02m-34s-225033
10,12,H,V,286,0,2025-05-30--14h-02m-34s-225033
10,11,H,V,286,0,2025-05-30--14h-02m-34s-225033
1,9,H,V,286,0,2025-05-30--14h-02m-34s-225033
1,12,H,V,286,0,2025-05-30--14h-02m-34s-225033
1,11,H,V,286,0,2025-05-30--14h-02m-34s-225033
1,10,H,V,286,0,2025-05-30--14h-02m-34s-225033
1,4,H,V,286,0,2025-05-30--14h-02m-34s-225033
1,7,H,V,286,0,2025-05-30--14h-02m-34s-225033
1,2,H,V,286,0,2025-05-30--14h-02m-34s-225033
4,9,H,V,286,0,2025-05-30--14h-02m-34s-225033
4,12,H,V,286,0,2025-05-30--14h-02m-34s-225033
4,11,H,V,286,0,2025-05-30--14h-02m-34s-225033
4,10,H,V,286,0,2025-05-30--14h-02m-34s-225033
4,7,H,V,286,0,2025-05-30--14h-02m-34s-225033
7,9,H,V,286,0,2025-05-30--14h-02m-34s-225033
7,12,H,V,286,0,2025-05-30--14h-02m-34s-225033
7,11,H,V,286,0,2025-05-30--14h-02m-34s-225033
7,10,H,V,286,0,2025-05-30--14h-02m-34s-225033
2,9,H,V,286,0,2025-05-30--14h-02m-34s-225033
2,12,H,V,286,0,2025-05-30--14h-02m-34s-225033
2,11,H,V,286,0,2025-05-30--14h-02m-34s-225033
2,10,H,V,286,0,2025-05-30--14h-02m-34s-225033
2,4,H,V,286,0,2025-05-30--14h-02m-34s-225033
2,7,H,V,286,0,2025-05-30--14h-02m-34s-225033
9,12,H,V,287,0,2025-05-30--14h-02m-34s-236678
9,11,H,V,287,0,2025-05-30--14h-02m-34s-236678
9,10,H,V,287,0,2025-05-30--14h-02m-34s-236678
11,12,H,V,287,0,2025-05-30--14h-02m-34s-236678
10,12,H,V,287,0,2025-05-30--14h-02m-34s-236678
10,11,H,V,287,0,2025-05-30--14h-02m-34s-236678
1,9,H,V,287,0,2025-05-30--14h-02m-34s-236678
1,12,H,V,287,0,2025-05-30--14h-02m-34s-236678
1,11,H,V,287,0,2025-05-30--14h-02m-34s-236678
1,10,H,V,287,0,2025-05-30--14h-02m-34s-236678
1,4,H,V,287,0,2025-05-30--14h-02m-34s-236678
1,7,H,V,287,0,2025-05-30--14h-02m-34s-236678
1,2,H,V,287,0,2025-05-30--14h-02m-34s-236678
4,9,H,V,287,0,2025-05-30--14h-02m-34s-236678
4,12,H,V,287,0,2025-05-30--14h-02m-34s-236678
4,11,H,V,287,0,2025-05-30--14h-02m-34s-236678
4,10,H,V,287,0,2025-05-30--14h-02m-34s-236678
4,7,H,V,287,0,2025-05-30--14h-02m-34s-236678
7,9,H,V,287,0,2025-05-30--14h-02m-34s-236678
7,12,H,V,287,0,2025-05-30--14h-02m-34s-236678
7,11,H,V,287,0,2025-05-30--14h-02m-34s-236678
7,10,H,V,287,0,2025-05-30--14h-02m-34s-236678
2,9,H,V,287,0,2025-05-30--14h-02m-34s-236678
2,12,H,V,287,0,2025-05-30--14h-02m-34s-236678
2,11,H,V,287,0,2025-05-30--14h-02m-34s-236678
2,10,H,V,287,0,2025-05-30--14h-02m-34s-236678
2,4,H,V,287,0,2025-05-30--14h-02m-34s-236678
2,7,H,V,287,0,2025-05-30--14h-02m-34s-236678
9,12,H,V,288,2,2025-05-30--14h-02m-34s-249106
9,11,H,V,288,0,2025-05-30--14h-02m-34s-249106
9,10,H,V,288,0,2025-05-30--14h-02m-34s-249106
11,12,H,V,288,0,2025-05-30--14h-02m-34s-249106
10,12,H,V,288,0,2025-05-30--14h-02m-34s-249106
10,11,H,V,288,0,2025-05-30--14h-02m-34s-249106
1,9,H,V,288,0,2025-05-30--14h-02m-34s-249106
1,12,H,V,288,0,2025-05-30--14h-02m-34s-249106
1,11,H,V,288,0,2025-05-30--14h-02m-34s-249106
1,10,H,V,288,0,2025-05-30--14h-02m-34s-249106
1,4,H,V,288,0,2025-05-30--14h-02m-34s-249106
1,7,H,V,288,0,2025-05-30--14h-02m-34s-249106
1,2,H,V,288,0,2025-05-30--14h-02m-34s-249106
4,9,H,V,288,0,2025-05-30--14h-02m-34s-249106
4,12,H,V,288,0,2025-05-30--14h-02m-34s-249106
4,11,H,V,288,0,2025-05-30--14h-02m-34s-249106
4,10,H,V,288,0,2025-05-30--14h-02m-34s-249106
4,7,H,V,288,0,2025-05-30--14h-02m-34s-249106
7,9,H,V,288,0,2025-05-30--14h-02m-34s-249106
7,12,H,V,288,0,2025-05-30--14h-02m-34s-249106
7,11,H,V,288,0,2025-05-30--14h-02m-34s-249106
7,10,H,V,288,0,2025-05-30--14h-02m-34s-249106
2,9,H,V,288,0,2025-05-30--14h-02m-34s-249106
2,12,H,V,288,0,2025-05-30--14h-02m-34s-249106
2,11,H,V,288,0,2025-05-30--14h-02m-34s-249106
2,10,H,V,288,0,2025-05-30--14h-02m-34s-249106
2,4,H,V,288,0,2025-05-30--14h-02m-34s-249106
2,7,H,V,288,0,2025-05-30--14h-02m-34s-249106
9,12,H,V,289,1,2025-05-30--14h-02m-34s-259049
9,11,H,V,289,0,2025-05-30--14h-02m-34s-259049
9,10,H,V,289,0,2025-05-30--14h-02m-34s-259049
11,12,H,V,289,0,2025-05-30--14h-02m-34s-259049
10,12,H,V,289,0,2025-05-30--14h-02m-34s-259049
10,11,H,V,289,0,2025-05-30--14h-02m-34s-259049
1,9,H,V,289,0,2025-05-30--14h-02m-34s-259049
1,12,H,V,289,0,2025-05-30--14h-02m-34s-259049
1,11,H,V,289,0,2025-05-30--14h-02m-34s-259049
1,10,H,V,289,0,2025-05-30--14h-02m-34s-259049
1,4,H,V,289,0,2025-05-30--14h-02m-34s-259049
1,7,H,V,289,0,2025-05-30--14h-02m-34s-259049
1,2,H,V,289,0,2025-05-30--14h-02m-34s-259049
4,9,H,V,289,0,2025-05-30--14h-02m-34s-259049
4,12,H,V,289,0,2025-05-30--14h-02m-34s-259049
4,11,H,V,289,0,2025-05-30--14h-02m-34s-259049
4,10,H,V,289,0,2025-05-30--14h-02m-34s-259049
4,7,H,V,289,0,2025-05-30--14h-02m-34s-259049
7,9,H,V,289,0,2025-05-30--14h-02m-34s-259049
7,12,H,V,289,0,2025-05-30--14h-02m-34s-259049
7,11,H,V,289,0,2025-05-30--14h-02m-34s-259049
7,10,H,V,289,0,2025-05-30--14h-02m-34s-259049
2,9,H,V,289,0,2025-05-30--14h-02m-34s-259049
2,12,H,V,289,0,2025-05-30--14h-02m-34s-259049
2,11,H,V,289,0,2025-05-30--14h-02m-34s-259049
2,10,H,V,289,0,2025-05-30--14h-02m-34s-259049
2,4,H,V,289,0,2025-05-30--14h-02m-34s-259049
2,7,H,V,289,0,2025-05-30--14h-02m-34s-259049
9,12,H,V,290,0,2025-05-30--14h-02m-34s-269044
9,11,H,V,290,0,2025-05-30--14h-02m-34s-269044
9,10,H,V,290,0,2025-05-30--14h-02m-34s-269044
11,12,H,V,290,0,2025-05-30--14h-02m-34s-269044
10,12,H,V,290,0,2025-05-30--14h-02m-34s-269044
10,11,H,V,290,0,2025-05-30--14h-02m-34s-269044
1,9,H,V,290,0,2025-05-30--14h-02m-34s-269044
1,12,H,V,290,0,2025-05-30--14h-02m-34s-269044
1,11,H,V,290,0,2025-05-30--14h-02m-34s-269044
1,10,H,V,290,0,2025-05-30--14h-02m-34s-269044
1,4,H,V,290,0,2025-05-30--14h-02m-34s-269044
1,7,H,V,290,0,2025-05-30--14h-02m-34s-269044
1,2,H,V,290,0,2025-05-30--14h-02m-34s-269044
4,9,H,V,290,0,2025-05-30--14h-02m-34s-269044
4,12,H,V,290,0,2025-05-30--14h-02m-34s-269044
4,11,H,V,290,0,2025-05-30--14h-02m-34s-269044
4,10,H,V,290,0,2025-05-30--14h-02m-34s-269044
4,7,H,V,290,0,2025-05-30--14h-02m-34s-269044
7,9,H,V,290,0,2025-05-30--14h-02m-34s-269044
7,12,H,V,290,0,2025-05-30--14h-02m-34s-269044
7,11,H,V,290,0,2025-05-30--14h-02m-34s-269044
7,10,H,V,290,0,2025-05-30--14h-02m-34s-269044
2,9,H,V,290,0,2025-05-30--14h-02m-34s-269044
2,12,H,V,290,0,2025-05-30--14h-02m-34s-269044
2,11,H,V,290,0,2025-05-30--14h-02m-34s-269044
2,10,H,V,290,0,2025-05-30--14h-02m-34s-269044
2,4,H,V,290,0,2025-05-30--14h-02m-34s-269044
2,7,H,V,290,0,2025-05-30--14h-02m-34s-269044
9,12,H,V,291,1,2025-05-30--14h-02m-34s-278482
9,11,H,V,291,0,2025-05-30--14h-02m-34s-278482
9,10,H,V,291,0,2025-05-30--14h-02m-34s-278482
11,12,H,V,291,0,2025-05-30--14h-02m-34s-278482
10,12,H,V,291,0,2025-05-30--14h-02m-34s-278482
10,11,H,V,291,0,2025-05-30--14h-02m-34s-278482
1,9,H,V,291,0,2025-05-30--14h-02m-34s-278482
1,12,H,V,291,0,2025-05-30--14h-02m-34s-278482
1,11,H,V,291,0,2025-05-30--14h-02m-34s-278482
1,10,H,V,291,0,2025-05-30--14h-02m-34s-278482
1,4,H,V,291,0,2025-05-30--14h-02m-34s-278482
1,7,H,V,291,0,2025-05-30--14h-02m-34s-278482
1,2,H,V,291,0,2025-05-30--14h-02m-34s-278482
4,9,H,V,291,0,2025-05-30--14h-02m-34s-278482
4,12,H,V,291,0,2025-05-30--14h-02m-34s-278482
4,11,H,V,291,0,2025-05-30--14h-02m-34s-278482
4,10,H,V,291,0,2025-05-30--14h-02m-34s-278482
4,7,H,V,291,0,2025-05-30--14h-02m-34s-278482
7,9,H,V,291,0,2025-05-30--14h-02m-34s-278482
7,12,H,V,291,0,2025-05-30--14h-02m-34s-278482
7,11,H,V,291,0,2025-05-30--14h-02m-34s-278482
7,10,H,V,291,0,2025-05-30--14h-02m-34s-278482
2,9,H,V,291,0,2025-05-30--14h-02m-34s-278482
2,12,H,V,291,0,2025-05-30--14h-02m-34s-278482
2,11,H,V,291,0,2025-05-30--14h-02m-34s-278482
2,10,H,V,291,0,2025-05-30--14h-02m-34s-278482
2,4,H,V,291,0,2025-05-30--14h-02m-34s-278482
2,7,H,V,291,0,2025-05-30--14h-02m-34s-278482
9,12,H,V,292,0,2025-05-30--14h-02m-34s-287566
9,11,H,V,292,0,2025-05-30--14h-02m-34s-287566
9,10,H,V,292,0,2025-05-30--14h-02m-34s-287566
11,12,H,V,292,0,2025-05-30--14h-02m-34s-287566
10,12,H,V,292,0,2025-05-30--14h-02m-34s-287566
10,11,H,V,292,0,2025-05-30--14h-02m-34s-287566
1,9,H,V,292,0,2025-05-30--14h-02m-34s-287566
1,12,H,V,292,0,2025-05-30--14h-02m-34s-287566
1,11,H,V,292,0,2025-05-30--14h-02m-34s-287566
1,10,H,V,292,0,2025-05-30--14h-02m-34s-287566
1,4,H,V,292,0,2025-05-30--14h-02m-34s-287566
1,7,H,V,292,0,2025-05-30--14h-02m-34s-287566
1,2,H,V,292,0,2025-05-30--14h-02m-34s-287566
4,9,H,V,292,0,2025-05-30--14h-02m-34s-287566
4,12,H,V,292,0,2025-05-30--14h-02m-34s-287566
4,11,H,V,292,0,2025-05-30--14h-02m-34s-287566
4,10,H,V,292,0,2025-05-30--14h-02m-34s-287566
4,7,H,V,292,0,2025-05-30--14h-02m-34s-287566
7,9,H,V,292,0,2025-05-30--14h-02m-34s-287566
7,12,H,V,292,0,2025-05-30--14h-02m-34s-287566
7,11,H,V,292,0,2025-05-30--14h-02m-34s-287566
7,10,H,V,292,0,2025-05-30--14h-02m-34s-287566
2,9,H,V,292,0,2025-05-30--14h-02m-34s-287566
2,12,H,V,292,0,2025-05-30--14h-02m-34s-287566
2,11,H,V,292,0,2025-05-30--14h-02m-34s-287566
2,10,H,V,292,0,2025-05-30--14h-02m-34s-287566
2,4,H,V,292,0,2025-05-30--14h-02m-34s-287566
2,7,H,V,292,1,2025-05-30--14h-02m-34s-287566
9,12,H,V,293,1,2025-05-30--14h-02m-34s-296909
9,11,H,V,293,0,2025-05-30--14h-02m-34s-296909
9,10,H,V,293,0,2025-05-30--14h-02m-34s-296909
11,12,H,V,293,0,2025-05-30--14h-02m-34s-296909
10,12,H,V,293,0,2025-05-30--14h-02m-34s-296909
10,11,H,V,293,0,2025-05-30--14h-02m-34s-296909
1,9,H,V,293,0,2025-05-30--14h-02m-34s-296909
1,12,H,V,293,0,2025-05-30--14h-02m-34s-296909
1,11,H,V,293,0,2025-05-30--14h-02m-34s-296909
1,10,H,V,293,0,2025-05-30--14h-02m-34s-296909
1,4,H,V,293,0,2025-05-30--14h-02m-34s-296909
1,7,H,V,293,0,2025-05-30--14h-02m-34s-296909
1,2,H,V,293,0,2025-05-30--14h-02m-34s-296909
4,9,H,V,293,0,2025-05-30--14h-02m-34s-296909
4,12,H,V,293,0,2025-05-30--14h-02m-34s-296909
4,11,H,V,293,0,2025-05-30--14h-02m-34s-296909
4,10,H,V,293,0,2025-05-30--14h-02m-34s-296909
4,7,H,V,293,0,2025-05-30--14h-02m-34s-296909
7,9,H,V,293,0,2025-05-30--14h-02m-34s-296909
7,12,H,V,293,0,2025-05-30--14h-02m-34s-296909
7,11,H,V,293,0,2025-05-30--14h-02m-34s-296909
7,10,H,V,293,0,2025-05-30--14h-02m-34s-296909
2,9,H,V,293,0,2025-05-30--14h-02m-34s-296909
2,12,H,V,293,0,2025-05-30--14h-02m-34s-296909
2,11,H,V,293,0,2025-05-30--14h-02m-34s-296909
2,10,H,V,293,0,2025-05-30--14h-02m-34s-296909
2,4,H,V,293,0,2025-05-30--14h-02m-34s-296909
2,7,H,V,293,0,2025-05-30--14h-02m-34s-296909
9,12,H,V,294,0,2025-05-30--14h-02m-34s-308206
9,11,H,V,294,0,2025-05-30--14h-02m-34s-308206
9,10,H,V,294,0,2025-05-30--14h-02m-34s-308206
11,12,H,V,294,0,2025-05-30--14h-02m-34s-308206
10,12,H,V,294,0,2025-05-30--14h-02m-34s-308206
10,11,H,V,294,0,2025-05-30--14h-02m-34s-308206
1,9,H,V,294,0,2025-05-30--14h-02m-34s-308206
1,12,H,V,294,0,2025-05-30--14h-02m-34s-308206
1,11,H,V,294,0,2025-05-30--14h-02m-34s-308206
1,10,H,V,294,0,2025-05-30--14h-02m-34s-308206
1,4,H,V,294,0,2025-05-30--14h-02m-34s-308206
1,7,H,V,294,0,2025-05-30--14h-02m-34s-308206
1,2,H,V,294,0,2025-05-30--14h-02m-34s-308206
4,9,H,V,294,0,2025-05-30--14h-02m-34s-308206
4,12,H,V,294,0,2025-05-30--14h-02m-34s-308206
4,11,H,V,294,0,2025-05-30--14h-02m-34s-308206
4,10,H,V,294,0,2025-05-30--14h-02m-34s-308206
4,7,H,V,294,0,2025-05-30--14h-02m-34s-308206
7,9,H,V,294,0,2025-05-30--14h-02m-34s-308206
7,12,H,V,294,0,2025-05-30--14h-02m-34s-308206
7,11,H,V,294,0,2025-05-30--14h-02m-34s-308206
7,10,H,V,294,0,2025-05-30--14h-02m-34s-308206
2,9,H,V,294,0,2025-05-30--14h-02m-34s-308206
2,12,H,V,294,0,2025-05-30--14h-02m-34s-308206
2,11,H,V,294,0,2025-05-30--14h-02m-34s-308206
2,10,H,V,294,0,2025-05-30--14h-02m-34s-308206
2,4,H,V,294,0,2025-05-30--14h-02m-34s-308206
2,7,H,V,294,0,2025-05-30--14h-02m-34s-308206
9,12,H,V,295,0,2025-05-30--14h-02m-34s-318350
9,11,H,V,295,0,2025-05-30--14h-02m-34s-318350
9,10,H,V,295,0,2025-05-30--14h-02m-34s-318350
11,12,H,V,295,0,2025-05-30--14h-02m-34s-318350
10,12,H,V,295,0,2025-05-30--14h-02m-34s-318350
10,11,H,V,295,0,2025-05-30--14h-02m-34s-318350
1,9,H,V,295,0,2025-05-30--14h-02m-34s-318350
1,12,H,V,295,0,2025-05-30--14h-02m-34s-318350
1,11,H,V,295,0,2025-05-30--14h-02m-34s-318350
1,10,H,V,295,0,2025-05-30--14h-02m-34s-318350
1,4,H,V,295,0,2025-05-30--14h-02m-34s-318350
1,7,H,V,295,0,2025-05-30--14h-02m-34s-318350
1,2,H,V,295,0,2025-05-30--14h-02m-34s-318350
4,9,H,V,295,0,2025-05-30--14h-02m-34s-318350
4,12,H,V,295,0,2025-05-30--14h-02m-34s-318350
4,11,H,V,295,0,2025-05-30--14h-02m-34s-318350
4,10,H,V,295,0,2025-05-30--14h-02m-34s-318350
4,7,H,V,295,0,2025-05-30--14h-02m-34s-318350
7,9,H,V,295,0,2025-05-30--14h-02m-34s-318350
7,12,H,V,295,0,2025-05-30--14h-02m-34s-318350
7,11,H,V,295,0,2025-05-30--14h-02m-34s-318350
7,10,H,V,295,0,2025-05-30--14h-02m-34s-318350
2,9,H,V,295,0,2025-05-30--14h-02m-34s-318350
2,12,H,V,295,0,2025-05-30--14h-02m-34s-318350
2,11,H,V,295,0,2025-05-30--14h-02m-34s-318350
2,10,H,V,295,0,2025-05-30--14h-02m-34s-318350
2,4,H,V,295,0,2025-05-30--14h-02m-34s-318350
2,7,H,V,295,0,2025-05-30--14h-02m-34s-318350
9,12,H,V,296,0,2025-05-30--14h-02m-34s-331734
9,11,H,V,296,0,2025-05-30--14h-02m-34s-331734
9,10,H,V,296,0,2025-05-30--14h-02m-34s-331734
11,12,H,V,296,0,2025-05-30--14h-02m-34s-331734
10,12,H,V,296,0,2025-05-30--14h-02m-34s-331734
10,11,H,V,296,0,2025-05-30--14h-02m-34s-331734
1,9,H,V,296,0,2025-05-30--14h-02m-34s-331734
1,12,H,V,296,0,2025-05-30--14h-02m-34s-331734
1,11,H,V,296,0,2025-05-30--14h-02m-34s-331734
1,10,H,V,296,0,2025-05-30--14h-02m-34s-331734
1,4,H,V,296,0,2025-05-30--14h-02m-34s-331734
1,7,H,V,296,0,2025-05-30--14h-02m-34s-331734
1,2,H,V,296,0,2025-05-30--14h-02m-34s-331734
4,9,H,V,296,0,2025-05-30--14h-02m-34s-331734
4,12,H,V,296,0,2025-05-30--14h-02m-34s-331734
4,11,H,V,296,0,2025-05-30--14h-02m-34s-331734
4,10,H,V,296,0,2025-05-30--14h-02m-34s-331734
4,7,H,V,296,0,2025-05-30--14h-02m-34s-331734
7,9,H,V,296,0,2025-05-30--14h-02m-34s-331734
7,12,H,V,296,0,2025-05-30--14h-02m-34s-331734
7,11,H,V,296,0,2025-05-30--14h-02m-34s-331734
7,10,H,V,296,0,2025-05-30--14h-02m-34s-331734
2,9,H,V,296,0,2025-05-30--14h-02m-34s-331734
2,12,H,V,296,0,2025-05-30--14h-02m-34s-331734
2,11,H,V,296,0,2025-05-30--14h-02m-34s-331734
2,10,H,V,296,0,2025-05-30--14h-02m-34s-331734
2,4,H,V,296,0,2025-05-30--14h-02m-34s-331734
2,7,H,V,296,0,2025-05-30--14h-02m-34s-331734
9,12,H,V,297,1,2025-05-30--14h-02m-34s-342492
9,11,H,V,297,0,2025-05-30--14h-02m-34s-342492
9,10,H,V,297,0,2025-05-30--14h-02m-34s-342492
11,12,H,V,297,0,2025-05-30--14h-02m-34s-342492
10,12,H,V,297,0,2025-05-30--14h-02m-34s-342492
10,11,H,V,297,0,2025-05-30--14h-02m-34s-342492
1,9,H,V,297,0,2025-05-30--14h-02m-34s-342492
1,12,H,V,297,0,2025-05-30--14h-02m-34s-342492
1,11,H,V,297,0,2025-05-30--14h-02m-34s-342492
1,10,H,V,297,0,2025-05-30--14h-02m-34s-342492
1,4,H,V,297,0,2025-05-30--14h-02m-34s-342492
1,7,H,V,297,0,2025-05-30--14h-02m-34s-342492
1,2,H,V,297,0,2025-05-30--14h-02m-34s-342492
4,9,H,V,297,0,2025-05-30--14h-02m-34s-342492
4,12,H,V,297,0,2025-05-30--14h-02m-34s-342492
4,11,H,V,297,0,2025-05-30--14h-02m-34s-342492
4,10,H,V,297,0,2025-05-30--14h-02m-34s-342492
4,7,H,V,297,0,2025-05-30--14h-02m-34s-342492
7,9,H,V,297,0,2025-05-30--14h-02m-34s-342492
7,12,H,V,297,0,2025-05-30--14h-02m-34s-342492
7,11,H,V,297,0,2025-05-30--14h-02m-34s-342492
7,10,H,V,297,0,2025-05-30--14h-02m-34s-342492
2,9,H,V,297,0,2025-05-30--14h-02m-34s-342492
2,12,H,V,297,0,2025-05-30--14h-02m-34s-342492
2,11,H,V,297,0,2025-05-30--14h-02m-34s-342492
2,10,H,V,297,0,2025-05-30--14h-02m-34s-342492
2,4,H,V,297,0,2025-05-30--14h-02m-34s-342492
2,7,H,V,297,0,2025-05-30--14h-02m-34s-342492
9,12,H,V,298,0,2025-05-30--14h-02m-34s-353718
9,11,H,V,298,0,2025-05-30--14h-02m-34s-353718
9,10,H,V,298,0,2025-05-30--14h-02m-34s-353718
11,12,H,V,298,0,2025-05-30--14h-02m-34s-353718
10,12,H,V,298,0,2025-05-30--14h-02m-34s-353718
10,11,H,V,298,0,2025-05-30--14h-02m-34s-353718
1,9,H,V,298,0,2025-05-30--14h-02m-34s-353718
1,12,H,V,298,0,2025-05-30--14h-02m-34s-353718
1,11,H,V,298,0,2025-05-30--14h-02m-34s-353718
1,10,H,V,298,0,2025-05-30--14h-02m-34s-353718
1,4,H,V,298,0,2025-05-30--14h-02m-34s-353718
1,7,H,V,298,0,2025-05-30--14h-02m-34s-353718
1,2,H,V,298,0,2025-05-30--14h-02m-34s-353718
4,9,H,V,298,0,2025-05-30--14h-02m-34s-353718
4,12,H,V,298,0,2025-05-30--14h-02m-34s-353718
4,11,H,V,298,0,2025-05-30--14h-02m-34s-353718
4,10,H,V,298,0,2025-05-30--14h-02m-34s-353718
4,7,H,V,298,0,2025-05-30--14h-02m-34s-353718
7,9,H,V,298,0,2025-05-30--14h-02m-34s-353718
7,12,H,V,298,0,2025-05-30--14h-02m-34s-353718
7,11,H,V,298,0,2025-05-30--14h-02m-34s-353718
7,10,H,V,298,0,2025-05-30--14h-02m-34s-353718
2,9,H,V,298,0,2025-05-30--14h-02m-34s-353718
2,12,H,V,298,0,2025-05-30--14h-02m-34s-353718
2,11,H,V,298,0,2025-05-30--14h-02m-34s-353718
2,10,H,V,298,0,2025-05-30--14h-02m-34s-353718
2,4,H,V,298,0,2025-05-30--14h-02m-34s-353718
2,7,H,V,298,1,2025-05-30--14h-02m-34s-353718
9,12,H,V,299,0,2025-05-30--14h-02m-34s-365421
9,11,H,V,299,0,2025-05-30--14h-02m-34s-365421
9,10,H,V,299,0,2025-05-30--14h-02m-34s-365421
11,12,H,V,299,0,2025-05-30--14h-02m-34s-365421
10,12,H,V,299,0,2025-05-30--14h-02m-34s-365421
10,11,H,V,299,0,2025-05-30--14h-02m-34s-365421
1,9,H,V,299,0,2025-05-30--14h-02m-34s-365421
1,12,H,V,299,0,2025-05-30--14h-02m-34s-365421
1,11,H,V,299,0,2025-05-30--14h-02m-34s-365421
1,10,H,V,299,0,2025-05-30--14h-02m-34s-365421
1,4,H,V,299,0,2025-05-30--14h-02m-34s-365421
1,7,H,V,299,0,2025-05-30--14h-02m-34s-365421
1,2,H,V,299,0,2025-05-30--14h-02m-34s-365421
4,9,H,V,299,0,2025-05-30--14h-02m-34s-365421
4,12,H,V,299,0,2025-05-30--14h-02m-34s-365421
4,11,H,V,299,0,2025-05-30--14h-02m-34s-365421
4,10,H,V,299,0,2025-05-30--14h-02m-34s-365421
4,7,H,V,299,0,2025-05-30--14h-02m-34s-365421
7,9,H,V,299,0,2025-05-30--14h-02m-34s-365421
7,12,H,V,299,0,2025-05-30--14h-02m-34s-365421
7,11,H,V,299,0,2025-05-30--14h-02m-34s-365421
7,10,H,V,299,0,2025-05-30--14h-02m-34s-365421
2,9,H,V,299,0,2025-05-30--14h-02m-34s-365421
2,12,H,V,299,0,2025-05-30--14h-02m-34s-365421
2,11,H,V,299,0,2025-05-30--14h-02m-34s-365421
2,10,H,V,299,0,2025-05-30--14h-02m-34s-365421
2,4,H,V,299,0,2025-05-30--14h-02m-34s-365421
2,7,H,V,299,1,2025-05-30--14h-02m-34s-365421
9,12,H,V,300,1,2025-05-30--14h-02m-34s-378652
9,11,H,V,300,0,2025-05-30--14h-02m-34s-378652
9,10,H,V,300,0,2025-05-30--14h-02m-34s-378652
11,12,H,V,300,0,2025-05-30--14h-02m-34s-378652
10,12,H,V,300,0,2025-05-30--14h-02m-34s-378652
