detector_a_name,detector_b_name,tomography_setting_t,tomography_setting_r,repetition,coincidences,timestamp
9,12,H,H,20,1,2025-05-30--12h-29m-18s-873697
9,11,H,H,20,0,2025-05-30--12h-29m-18s-873697
9,10,H,H,20,0,2025-05-30--12h-29m-18s-873697
11,12,H,H,20,0,2025-05-30--12h-29m-18s-873697
10,12,H,H,20,0,2025-05-30--12h-29m-18s-873697
10,11,H,H,20,0,2025-05-30--12h-29m-18s-873697
1,9,H,H,20,0,2025-05-30--12h-29m-18s-873697
1,12,H,H,20,0,2025-05-30--12h-29m-18s-873697
1,11,H,H,20,0,2025-05-30--12h-29m-18s-873697
1,10,H,H,20,0,2025-05-30--12h-29m-18s-873697
1,4,H,H,20,0,2025-05-30--12h-29m-18s-873697
1,7,H,H,20,0,2025-05-30--12h-29m-18s-873697
1,2,H,H,20,0,2025-05-30--12h-29m-18s-873697
4,9,H,H,20,0,2025-05-30--12h-29m-18s-873697
4,12,H,H,20,0,2025-05-30--12h-29m-18s-873697
4,11,H,H,20,0,2025-05-30--12h-29m-18s-873697
4,10,H,H,20,0,2025-05-30--12h-29m-18s-873697
4,7,H,H,20,0,2025-05-30--12h-29m-18s-873697
7,9,H,H,20,0,2025-05-30--12h-29m-18s-873697
7,12,H,H,20,0,2025-05-30--12h-29m-18s-873697
7,11,H,H,20,0,2025-05-30--12h-29m-18s-873697
7,10,H,H,20,0,2025-05-30--12h-29m-18s-873697
2,9,H,H,20,0,2025-05-30--12h-29m-18s-873697
2,12,H,H,20,0,2025-05-30--12h-29m-18s-873697
2,11,H,H,20,0,2025-05-30--12h-29m-18s-873697
2,10,H,H,20,0,2025-05-30--12h-29m-18s-873697
2,4,H,H,20,0,2025-05-30--12h-29m-18s-873697
2,7,H,H,20,0,2025-05-30--12h-29m-18s-873697
9,12,H,H,21,0,2025-05-30--12h-29m-18s-892202
9,11,H,H,21,0,2025-05-30--12h-29m-18s-892202
9,10,H,H,21,0,2025-05-30--12h-29m-18s-892202
11,12,H,H,21,0,2025-05-30--12h-29m-18s-892202
10,12,H,H,21,0,2025-05-30--12h-29m-18s-892202
10,11,H,H,21,0,2025-05-30--12h-29m-18s-892202
1,9,H,H,21,0,2025-05-30--12h-29m-18s-892202
1,12,H,H,21,0,2025-05-30--12h-29m-18s-892202
1,11,H,H,21,0,2025-05-30--12h-29m-18s-892202
1,10,H,H,21,0,2025-05-30--12h-29m-18s-892202
1,4,H,H,21,0,2025-05-30--12h-29m-18s-892202
1,7,H,H,21,0,2025-05-30--12h-29m-18s-892202
1,2,H,H,21,0,2025-05-30--12h-29m-18s-892202
4,9,H,H,21,0,2025-05-30--12h-29m-18s-892202
4,12,H,H,21,0,2025-05-30--12h-29m-18s-892202
4,11,H,H,21,0,2025-05-30--12h-29m-18s-892202
4,10,H,H,21,0,2025-05-30--12h-29m-18s-892202
4,7,H,H,21,0,2025-05-30--12h-29m-18s-892202
7,9,H,H,21,0,2025-05-30--12h-29m-18s-892202
7,12,H,H,21,0,2025-05-30--12h-29m-18s-892202
7,11,H,H,21,0,2025-05-30--12h-29m-18s-892202
7,10,H,H,21,0,2025-05-30--12h-29m-18s-892202
2,9,H,H,21,0,2025-05-30--12h-29m-18s-892202
2,12,H,H,21,0,2025-05-30--12h-29m-18s-892202
2,11,H,H,21,0,2025-05-30--12h-29m-18s-892202
2,10,H,H,21,0,2025-05-30--12h-29m-18s-892202
2,4,H,H,21,0,2025-05-30--12h-29m-18s-892202
2,7,H,H,21,0,2025-05-30--12h-29m-18s-892202
9,12,H,H,23,0,2025-05-30--12h-29m-18s-931282
9,11,H,H,23,0,2025-05-30--12h-29m-18s-931282
9,10,H,H,23,0,2025-05-30--12h-29m-18s-931282
11,12,H,H,23,0,2025-05-30--12h-29m-18s-931282
10,12,H,H,23,0,2025-05-30--12h-29m-18s-931282
10,11,H,H,23,0,2025-05-30--12h-29m-18s-931282
1,9,H,H,23,0,2025-05-30--12h-29m-18s-931282
1,12,H,H,23,0,2025-05-30--12h-29m-18s-931282
1,11,H,H,23,0,2025-05-30--12h-29m-18s-931282
1,10,H,H,23,0,2025-05-30--12h-29m-18s-931282
1,4,H,H,23,0,2025-05-30--12h-29m-18s-931282
1,7,H,H,23,0,2025-05-30--12h-29m-18s-931282
1,2,H,H,23,0,2025-05-30--12h-29m-18s-931282
4,9,H,H,23,0,2025-05-30--12h-29m-18s-931282
4,12,H,H,23,0,2025-05-30--12h-29m-18s-931282
4,11,H,H,23,0,2025-05-30--12h-29m-18s-931282
4,10,H,H,23,0,2025-05-30--12h-29m-18s-931282
4,7,H,H,23,0,2025-05-30--12h-29m-18s-931282
7,9,H,H,23,0,2025-05-30--12h-29m-18s-931282
7,12,H,H,23,0,2025-05-30--12h-29m-18s-931282
7,11,H,H,23,0,2025-05-30--12h-29m-18s-931282
7,10,H,H,23,0,2025-05-30--12h-29m-18s-931282
2,9,H,H,23,0,2025-05-30--12h-29m-18s-931282
2,12,H,H,23,0,2025-05-30--12h-29m-18s-931282
2,11,H,H,23,0,2025-05-30--12h-29m-18s-931282
2,10,H,H,23,0,2025-05-30--12h-29m-18s-931282
2,4,H,H,23,0,2025-05-30--12h-29m-18s-931282
2,7,H,H,23,0,2025-05-30--12h-29m-18s-931282
9,12,H,H,24,0,2025-05-30--12h-29m-18s-951156
9,11,H,H,24,0,2025-05-30--12h-29m-18s-951156
9,10,H,H,24,0,2025-05-30--12h-29m-18s-951156
11,12,H,H,24,0,2025-05-30--12h-29m-18s-951156
10,12,H,H,24,0,2025-05-30--12h-29m-18s-951156
10,11,H,H,24,0,2025-05-30--12h-29m-18s-951156
1,9,H,H,24,0,2025-05-30--12h-29m-18s-951156
1,12,H,H,24,0,2025-05-30--12h-29m-18s-951156
1,11,H,H,24,0,2025-05-30--12h-29m-18s-951156
1,10,H,H,24,0,2025-05-30--12h-29m-18s-951156
1,4,H,H,24,1,2025-05-30--12h-29m-18s-951156
1,7,H,H,24,0,2025-05-30--12h-29m-18s-951156
1,2,H,H,24,0,2025-05-30--12h-29m-18s-951156
4,9,H,H,24,0,2025-05-30--12h-29m-18s-951156
4,12,H,H,24,0,2025-05-30--12h-29m-18s-951156
4,11,H,H,24,0,2025-05-30--12h-29m-18s-951156
4,10,H,H,24,0,2025-05-30--12h-29m-18s-951156
4,7,H,H,24,0,2025-05-30--12h-29m-18s-951156
7,9,H,H,24,0,2025-05-30--12h-29m-18s-951156
7,12,H,H,24,0,2025-05-30--12h-29m-18s-951156
7,11,H,H,24,0,2025-05-30--12h-29m-18s-951156
7,10,H,H,24,0,2025-05-30--12h-29m-18s-951156
2,9,H,H,24,0,2025-05-30--12h-29m-18s-951156
2,12,H,H,24,0,2025-05-30--12h-29m-18s-951156
2,11,H,H,24,0,2025-05-30--12h-29m-18s-951156
2,10,H,H,24,0,2025-05-30--12h-29m-18s-951156
2,4,H,H,24,0,2025-05-30--12h-29m-18s-951156
2,7,H,H,24,0,2025-05-30--12h-29m-18s-951156
9,12,H,H,25,0,2025-05-30--12h-29m-18s-970810
9,11,H,H,25,0,2025-05-30--12h-29m-18s-970810
9,10,H,H,25,0,2025-05-30--12h-29m-18s-970810
11,12,H,H,25,0,2025-05-30--12h-29m-18s-970810
10,12,H,H,25,0,2025-05-30--12h-29m-18s-970810
10,11,H,H,25,0,2025-05-30--12h-29m-18s-970810
1,9,H,H,25,0,2025-05-30--12h-29m-18s-970810
1,12,H,H,25,0,2025-05-30--12h-29m-18s-970810
1,11,H,H,25,0,2025-05-30--12h-29m-18s-970810
1,10,H,H,25,0,2025-05-30--12h-29m-18s-970810
1,4,H,H,25,3,2025-05-30--12h-29m-18s-970810
1,7,H,H,25,0,2025-05-30--12h-29m-18s-970810
1,2,H,H,25,0,2025-05-30--12h-29m-18s-970810
4,9,H,H,25,0,2025-05-30--12h-29m-18s-970810
4,12,H,H,25,0,2025-05-30--12h-29m-18s-970810
4,11,H,H,25,0,2025-05-30--12h-29m-18s-970810
4,10,H,H,25,0,2025-05-30--12h-29m-18s-970810
4,7,H,H,25,0,2025-05-30--12h-29m-18s-970810
7,9,H,H,25,0,2025-05-30--12h-29m-18s-970810
7,12,H,H,25,0,2025-05-30--12h-29m-18s-970810
7,11,H,H,25,0,2025-05-30--12h-29m-18s-970810
7,10,H,H,25,0,2025-05-30--12h-29m-18s-970810
2,9,H,H,25,0,2025-05-30--12h-29m-18s-970810
2,12,H,H,25,0,2025-05-30--12h-29m-18s-970810
2,11,H,H,25,0,2025-05-30--12h-29m-18s-970810
2,10,H,H,25,0,2025-05-30--12h-29m-18s-970810
2,4,H,H,25,0,2025-05-30--12h-29m-18s-970810
2,7,H,H,25,0,2025-05-30--12h-29m-18s-970810
9,12,H,H,26,0,2025-05-30--12h-29m-18s-988914
9,11,H,H,26,0,2025-05-30--12h-29m-18s-988914
9,10,H,H,26,0,2025-05-30--12h-29m-18s-988914
11,12,H,H,26,0,2025-05-30--12h-29m-18s-988914
10,12,H,H,26,0,2025-05-30--12h-29m-18s-988914
10,11,H,H,26,0,2025-05-30--12h-29m-18s-988914
1,9,H,H,26,0,2025-05-30--12h-29m-18s-988914
1,12,H,H,26,0,2025-05-30--12h-29m-18s-988914
1,11,H,H,26,0,2025-05-30--12h-29m-18s-988914
1,10,H,H,26,0,2025-05-30--12h-29m-18s-988914
1,4,H,H,26,1,2025-05-30--12h-29m-18s-988914
1,7,H,H,26,0,2025-05-30--12h-29m-18s-988914
1,2,H,H,26,0,2025-05-30--12h-29m-18s-988914
4,9,H,H,26,0,2025-05-30--12h-29m-18s-988914
4,12,H,H,26,0,2025-05-30--12h-29m-18s-988914
4,11,H,H,26,0,2025-05-30--12h-29m-18s-988914
4,10,H,H,26,0,2025-05-30--12h-29m-18s-988914
4,7,H,H,26,0,2025-05-30--12h-29m-18s-988914
7,9,H,H,26,0,2025-05-30--12h-29m-18s-988914
7,12,H,H,26,0,2025-05-30--12h-29m-18s-988914
7,11,H,H,26,0,2025-05-30--12h-29m-18s-988914
7,10,H,H,26,0,2025-05-30--12h-29m-18s-988914
2,9,H,H,26,0,2025-05-30--12h-29m-18s-988914
2,12,H,H,26,0,2025-05-30--12h-29m-18s-988914
2,11,H,H,26,0,2025-05-30--12h-29m-18s-988914
2,10,H,H,26,0,2025-05-30--12h-29m-18s-988914
2,4,H,H,26,0,2025-05-30--12h-29m-18s-988914
2,7,H,H,26,0,2025-05-30--12h-29m-18s-988914
9,12,H,H,28,0,2025-05-30--12h-29m-19s-028236
9,11,H,H,28,0,2025-05-30--12h-29m-19s-028236
9,10,H,H,28,0,2025-05-30--12h-29m-19s-028236
11,12,H,H,28,0,2025-05-30--12h-29m-19s-028236
10,12,H,H,28,0,2025-05-30--12h-29m-19s-028236
10,11,H,H,28,0,2025-05-30--12h-29m-19s-028236
1,9,H,H,28,0,2025-05-30--12h-29m-19s-028236
1,12,H,H,28,0,2025-05-30--12h-29m-19s-028236
1,11,H,H,28,0,2025-05-30--12h-29m-19s-028236
1,10,H,H,28,0,2025-05-30--12h-29m-19s-028236
1,4,H,H,28,1,2025-05-30--12h-29m-19s-028236
1,7,H,H,28,0,2025-05-30--12h-29m-19s-028236
1,2,H,H,28,0,2025-05-30--12h-29m-19s-028236
4,9,H,H,28,0,2025-05-30--12h-29m-19s-028236
4,12,H,H,28,0,2025-05-30--12h-29m-19s-028236
4,11,H,H,28,0,2025-05-30--12h-29m-19s-028236
4,10,H,H,28,0,2025-05-30--12h-29m-19s-028236
4,7,H,H,28,0,2025-05-30--12h-29m-19s-028236
7,9,H,H,28,0,2025-05-30--12h-29m-19s-028236
7,12,H,H,28,0,2025-05-30--12h-29m-19s-028236
7,11,H,H,28,0,2025-05-30--12h-29m-19s-028236
7,10,H,H,28,0,2025-05-30--12h-29m-19s-028236
2,9,H,H,28,0,2025-05-30--12h-29m-19s-028236
2,12,H,H,28,0,2025-05-30--12h-29m-19s-028236
2,11,H,H,28,0,2025-05-30--12h-29m-19s-028236
2,10,H,H,28,0,2025-05-30--12h-29m-19s-028236
2,4,H,H,28,0,2025-05-30--12h-29m-19s-028236
2,7,H,H,28,0,2025-05-30--12h-29m-19s-028236
9,12,H,H,29,0,2025-05-30--12h-29m-19s-046949
9,11,H,H,29,0,2025-05-30--12h-29m-19s-046949
9,10,H,H,29,0,2025-05-30--12h-29m-19s-046949
11,12,H,H,29,0,2025-05-30--12h-29m-19s-046949
10,12,H,H,29,0,2025-05-30--12h-29m-19s-046949
10,11,H,H,29,0,2025-05-30--12h-29m-19s-046949
1,9,H,H,29,0,2025-05-30--12h-29m-19s-046949
1,12,H,H,29,0,2025-05-30--12h-29m-19s-046949
1,11,H,H,29,0,2025-05-30--12h-29m-19s-046949
1,10,H,H,29,0,2025-05-30--12h-29m-19s-046949
1,4,H,H,29,1,2025-05-30--12h-29m-19s-046949
1,7,H,H,29,0,2025-05-30--12h-29m-19s-046949
1,2,H,H,29,0,2025-05-30--12h-29m-19s-046949
4,9,H,H,29,0,2025-05-30--12h-29m-19s-046949
4,12,H,H,29,0,2025-05-30--12h-29m-19s-046949
4,11,H,H,29,0,2025-05-30--12h-29m-19s-046949
4,10,H,H,29,0,2025-05-30--12h-29m-19s-046949
4,7,H,H,29,0,2025-05-30--12h-29m-19s-046949
7,9,H,H,29,0,2025-05-30--12h-29m-19s-046949
7,12,H,H,29,0,2025-05-30--12h-29m-19s-046949
7,11,H,H,29,0,2025-05-30--12h-29m-19s-046949
7,10,H,H,29,0,2025-05-30--12h-29m-19s-046949
2,9,H,H,29,0,2025-05-30--12h-29m-19s-046949
2,12,H,H,29,0,2025-05-30--12h-29m-19s-046949
2,11,H,H,29,0,2025-05-30--12h-29m-19s-046949
2,10,H,H,29,0,2025-05-30--12h-29m-19s-046949
2,4,H,H,29,0,2025-05-30--12h-29m-19s-046949
2,7,H,H,29,0,2025-05-30--12h-29m-19s-046949
9,12,H,H,31,0,2025-05-30--12h-29m-19s-086781
9,11,H,H,31,0,2025-05-30--12h-29m-19s-086781
9,10,H,H,31,0,2025-05-30--12h-29m-19s-086781
11,12,H,H,31,0,2025-05-30--12h-29m-19s-086781
10,12,H,H,31,0,2025-05-30--12h-29m-19s-086781
10,11,H,H,31,0,2025-05-30--12h-29m-19s-086781
1,9,H,H,31,0,2025-05-30--12h-29m-19s-086781
1,12,H,H,31,0,2025-05-30--12h-29m-19s-086781
1,11,H,H,31,1,2025-05-30--12h-29m-19s-086781
1,10,H,H,31,0,2025-05-30--12h-29m-19s-086781
1,4,H,H,31,0,2025-05-30--12h-29m-19s-086781
1,7,H,H,31,0,2025-05-30--12h-29m-19s-086781
1,2,H,H,31,0,2025-05-30--12h-29m-19s-086781
4,9,H,H,31,0,2025-05-30--12h-29m-19s-086781
4,12,H,H,31,0,2025-05-30--12h-29m-19s-086781
4,11,H,H,31,0,2025-05-30--12h-29m-19s-086781
4,10,H,H,31,0,2025-05-30--12h-29m-19s-086781
4,7,H,H,31,0,2025-05-30--12h-29m-19s-086781
7,9,H,H,31,0,2025-05-30--12h-29m-19s-086781
7,12,H,H,31,0,2025-05-30--12h-29m-19s-086781
7,11,H,H,31,0,2025-05-30--12h-29m-19s-086781
7,10,H,H,31,0,2025-05-30--12h-29m-19s-086781
2,9,H,H,31,0,2025-05-30--12h-29m-19s-086781
2,12,H,H,31,0,2025-05-30--12h-29m-19s-086781
2,11,H,H,31,0,2025-05-30--12h-29m-19s-086781
2,10,H,H,31,0,2025-05-30--12h-29m-19s-086781
2,4,H,H,31,0,2025-05-30--12h-29m-19s-086781
2,7,H,H,31,0,2025-05-30--12h-29m-19s-086781
9,12,H,H,32,0,2025-05-30--12h-29m-19s-105540
9,11,H,H,32,0,2025-05-30--12h-29m-19s-105540
9,10,H,H,32,0,2025-05-30--12h-29m-19s-105540
11,12,H,H,32,0,2025-05-30--12h-29m-19s-105540
10,12,H,H,32,0,2025-05-30--12h-29m-19s-105540
10,11,H,H,32,0,2025-05-30--12h-29m-19s-105540
1,9,H,H,32,0,2025-05-30--12h-29m-19s-105540
1,12,H,H,32,0,2025-05-30--12h-29m-19s-105540
1,11,H,H,32,0,2025-05-30--12h-29m-19s-105540
1,10,H,H,32,0,2025-05-30--12h-29m-19s-105540
1,4,H,H,32,0,2025-05-30--12h-29m-19s-105540
1,7,H,H,32,0,2025-05-30--12h-29m-19s-105540
1,2,H,H,32,0,2025-05-30--12h-29m-19s-105540
4,9,H,H,32,0,2025-05-30--12h-29m-19s-105540
4,12,H,H,32,0,2025-05-30--12h-29m-19s-105540
4,11,H,H,32,0,2025-05-30--12h-29m-19s-105540
4,10,H,H,32,0,2025-05-30--12h-29m-19s-105540
4,7,H,H,32,0,2025-05-30--12h-29m-19s-105540
7,9,H,H,32,0,2025-05-30--12h-29m-19s-105540
7,12,H,H,32,0,2025-05-30--12h-29m-19s-105540
7,11,H,H,32,0,2025-05-30--12h-29m-19s-105540
7,10,H,H,32,0,2025-05-30--12h-29m-19s-105540
2,9,H,H,32,0,2025-05-30--12h-29m-19s-105540
2,12,H,H,32,0,2025-05-30--12h-29m-19s-105540
2,11,H,H,32,0,2025-05-30--12h-29m-19s-105540
2,10,H,H,32,0,2025-05-30--12h-29m-19s-105540
2,4,H,H,32,0,2025-05-30--12h-29m-19s-105540
2,7,H,H,32,0,2025-05-30--12h-29m-19s-105540
9,12,H,H,33,1,2025-05-30--12h-29m-19s-124169
9,11,H,H,33,0,2025-05-30--12h-29m-19s-124169
9,10,H,H,33,0,2025-05-30--12h-29m-19s-124169
11,12,H,H,33,0,2025-05-30--12h-29m-19s-124169
10,12,H,H,33,0,2025-05-30--12h-29m-19s-124169
10,11,H,H,33,0,2025-05-30--12h-29m-19s-124169
1,9,H,H,33,0,2025-05-30--12h-29m-19s-124169
1,12,H,H,33,0,2025-05-30--12h-29m-19s-124169
1,11,H,H,33,0,2025-05-30--12h-29m-19s-124169
1,10,H,H,33,0,2025-05-30--12h-29m-19s-124169
1,4,H,H,33,0,2025-05-30--12h-29m-19s-124169
1,7,H,H,33,0,2025-05-30--12h-29m-19s-124169
1,2,H,H,33,0,2025-05-30--12h-29m-19s-124169
4,9,H,H,33,0,2025-05-30--12h-29m-19s-124169
4,12,H,H,33,0,2025-05-30--12h-29m-19s-124169
4,11,H,H,33,0,2025-05-30--12h-29m-19s-124169
4,10,H,H,33,0,2025-05-30--12h-29m-19s-124169
4,7,H,H,33,0,2025-05-30--12h-29m-19s-124169
7,9,H,H,33,0,2025-05-30--12h-29m-19s-124169
7,12,H,H,33,0,2025-05-30--12h-29m-19s-124169
7,11,H,H,33,0,2025-05-30--12h-29m-19s-124169
7,10,H,H,33,0,2025-05-30--12h-29m-19s-124169
2,9,H,H,33,0,2025-05-30--12h-29m-19s-124169
2,12,H,H,33,0,2025-05-30--12h-29m-19s-124169
2,11,H,H,33,0,2025-05-30--12h-29m-19s-124169
2,10,H,H,33,0,2025-05-30--12h-29m-19s-124169
2,4,H,H,33,0,2025-05-30--12h-29m-19s-124169
2,7,H,H,33,0,2025-05-30--12h-29m-19s-124169
9,12,H,H,34,1,2025-05-30--12h-29m-19s-143240
9,11,H,H,34,0,2025-05-30--12h-29m-19s-143240
9,10,H,H,34,0,2025-05-30--12h-29m-19s-143240
11,12,H,H,34,0,2025-05-30--12h-29m-19s-143240
10,12,H,H,34,0,2025-05-30--12h-29m-19s-143240
10,11,H,H,34,0,2025-05-30--12h-29m-19s-143240
1,9,H,H,34,0,2025-05-30--12h-29m-19s-143240
1,12,H,H,34,0,2025-05-30--12h-29m-19s-143240
1,11,H,H,34,0,2025-05-30--12h-29m-19s-143240
1,10,H,H,34,0,2025-05-30--12h-29m-19s-143240
1,4,H,H,34,0,2025-05-30--12h-29m-19s-143240
1,7,H,H,34,0,2025-05-30--12h-29m-19s-143240
1,2,H,H,34,0,2025-05-30--12h-29m-19s-143240
4,9,H,H,34,0,2025-05-30--12h-29m-19s-143240
4,12,H,H,34,0,2025-05-30--12h-29m-19s-143240
4,11,H,H,34,0,2025-05-30--12h-29m-19s-143240
4,10,H,H,34,0,2025-05-30--12h-29m-19s-143240
4,7,H,H,34,0,2025-05-30--12h-29m-19s-143240
7,9,H,H,34,0,2025-05-30--12h-29m-19s-143240
7,12,H,H,34,0,2025-05-30--12h-29m-19s-143240
7,11,H,H,34,0,2025-05-30--12h-29m-19s-143240
7,10,H,H,34,0,2025-05-30--12h-29m-19s-143240
2,9,H,H,34,0,2025-05-30--12h-29m-19s-143240
2,12,H,H,34,0,2025-05-30--12h-29m-19s-143240
2,11,H,H,34,0,2025-05-30--12h-29m-19s-143240
2,10,H,H,34,0,2025-05-30--12h-29m-19s-143240
2,4,H,H,34,0,2025-05-30--12h-29m-19s-143240
2,7,H,H,34,0,2025-05-30--12h-29m-19s-143240
9,12,H,H,35,1,2025-05-30--12h-29m-19s-162254
9,11,H,H,35,0,2025-05-30--12h-29m-19s-162254
9,10,H,H,35,0,2025-05-30--12h-29m-19s-162254
11,12,H,H,35,0,2025-05-30--12h-29m-19s-162254
10,12,H,H,35,0,2025-05-30--12h-29m-19s-162254
10,11,H,H,35,0,2025-05-30--12h-29m-19s-162254
1,9,H,H,35,0,2025-05-30--12h-29m-19s-162254
1,12,H,H,35,0,2025-05-30--12h-29m-19s-162254
1,11,H,H,35,0,2025-05-30--12h-29m-19s-162254
1,10,H,H,35,0,2025-05-30--12h-29m-19s-162254
1,4,H,H,35,1,2025-05-30--12h-29m-19s-162254
1,7,H,H,35,0,2025-05-30--12h-29m-19s-162254
1,2,H,H,35,0,2025-05-30--12h-29m-19s-162254
4,9,H,H,35,0,2025-05-30--12h-29m-19s-162254
4,12,H,H,35,0,2025-05-30--12h-29m-19s-162254
4,11,H,H,35,0,2025-05-30--12h-29m-19s-162254
4,10,H,H,35,0,2025-05-30--12h-29m-19s-162254
4,7,H,H,35,0,2025-05-30--12h-29m-19s-162254
7,9,H,H,35,0,2025-05-30--12h-29m-19s-162254
7,12,H,H,35,0,2025-05-30--12h-29m-19s-162254
7,11,H,H,35,0,2025-05-30--12h-29m-19s-162254
7,10,H,H,35,0,2025-05-30--12h-29m-19s-162254
2,9,H,H,35,0,2025-05-30--12h-29m-19s-162254
2,12,H,H,35,0,2025-05-30--12h-29m-19s-162254
2,11,H,H,35,0,2025-05-30--12h-29m-19s-162254
2,10,H,H,35,0,2025-05-30--12h-29m-19s-162254
2,4,H,H,35,0,2025-05-30--12h-29m-19s-162254
2,7,H,H,35,0,2025-05-30--12h-29m-19s-162254
9,12,H,H,36,0,2025-05-30--12h-29m-19s-182179
9,11,H,H,36,0,2025-05-30--12h-29m-19s-182179
9,10,H,H,36,0,2025-05-30--12h-29m-19s-182179
11,12,H,H,36,0,2025-05-30--12h-29m-19s-182179
10,12,H,H,36,0,2025-05-30--12h-29m-19s-182179
10,11,H,H,36,0,2025-05-30--12h-29m-19s-182179
1,9,H,H,36,0,2025-05-30--12h-29m-19s-182179
1,12,H,H,36,0,2025-05-30--12h-29m-19s-182179
1,11,H,H,36,0,2025-05-30--12h-29m-19s-182179
1,10,H,H,36,0,2025-05-30--12h-29m-19s-182179
1,4,H,H,36,2,2025-05-30--12h-29m-19s-182179
1,7,H,H,36,0,2025-05-30--12h-29m-19s-182179
1,2,H,H,36,0,2025-05-30--12h-29m-19s-182179
4,9,H,H,36,0,2025-05-30--12h-29m-19s-182179
4,12,H,H,36,0,2025-05-30--12h-29m-19s-182179
4,11,H,H,36,0,2025-05-30--12h-29m-19s-182179
4,10,H,H,36,0,2025-05-30--12h-29m-19s-182179
4,7,H,H,36,0,2025-05-30--12h-29m-19s-182179
7,9,H,H,36,0,2025-05-30--12h-29m-19s-182179
7,12,H,H,36,0,2025-05-30--12h-29m-19s-182179
7,11,H,H,36,0,2025-05-30--12h-29m-19s-182179
7,10,H,H,36,0,2025-05-30--12h-29m-19s-182179
2,9,H,H,36,0,2025-05-30--12h-29m-19s-182179
2,12,H,H,36,0,2025-05-30--12h-29m-19s-182179
2,11,H,H,36,0,2025-05-30--12h-29m-19s-182179
2,10,H,H,36,0,2025-05-30--12h-29m-19s-182179
2,4,H,H,36,0,2025-05-30--12h-29m-19s-182179
2,7,H,H,36,0,2025-05-30--12h-29m-19s-182179
9,12,H,H,37,1,2025-05-30--12h-29m-19s-201530
9,11,H,H,37,0,2025-05-30--12h-29m-19s-201530
9,10,H,H,37,0,2025-05-30--12h-29m-19s-201530
11,12,H,H,37,0,2025-05-30--12h-29m-19s-201530
10,12,H,H,37,0,2025-05-30--12h-29m-19s-201530
10,11,H,H,37,0,2025-05-30--12h-29m-19s-201530
1,9,H,H,37,0,2025-05-30--12h-29m-19s-201530
1,12,H,H,37,0,2025-05-30--12h-29m-19s-201530
1,11,H,H,37,0,2025-05-30--12h-29m-19s-201530
1,10,H,H,37,0,2025-05-30--12h-29m-19s-201530
1,4,H,H,37,0,2025-05-30--12h-29m-19s-201530
1,7,H,H,37,0,2025-05-30--12h-29m-19s-201530
1,2,H,H,37,0,2025-05-30--12h-29m-19s-201530
4,9,H,H,37,0,2025-05-30--12h-29m-19s-201530
4,12,H,H,37,0,2025-05-30--12h-29m-19s-201530
4,11,H,H,37,0,2025-05-30--12h-29m-19s-201530
4,10,H,H,37,0,2025-05-30--12h-29m-19s-201530
4,7,H,H,37,0,2025-05-30--12h-29m-19s-201530
7,9,H,H,37,0,2025-05-30--12h-29m-19s-201530
7,12,H,H,37,0,2025-05-30--12h-29m-19s-201530
7,11,H,H,37,0,2025-05-30--12h-29m-19s-201530
7,10,H,H,37,0,2025-05-30--12h-29m-19s-201530
2,9,H,H,37,0,2025-05-30--12h-29m-19s-201530
2,12,H,H,37,0,2025-05-30--12h-29m-19s-201530
2,11,H,H,37,0,2025-05-30--12h-29m-19s-201530
2,10,H,H,37,0,2025-05-30--12h-29m-19s-201530
2,4,H,H,37,0,2025-05-30--12h-29m-19s-201530
2,7,H,H,37,0,2025-05-30--12h-29m-19s-201530
9,12,H,H,38,0,2025-05-30--12h-29m-19s-221719
9,11,H,H,38,0,2025-05-30--12h-29m-19s-221719
9,10,H,H,38,0,2025-05-30--12h-29m-19s-221719
11,12,H,H,38,0,2025-05-30--12h-29m-19s-221719
10,12,H,H,38,0,2025-05-30--12h-29m-19s-221719
10,11,H,H,38,0,2025-05-30--12h-29m-19s-221719
1,9,H,H,38,0,2025-05-30--12h-29m-19s-221719
1,12,H,H,38,0,2025-05-30--12h-29m-19s-221719
1,11,H,H,38,0,2025-05-30--12h-29m-19s-221719
1,10,H,H,38,0,2025-05-30--12h-29m-19s-221719
1,4,H,H,38,1,2025-05-30--12h-29m-19s-221719
1,7,H,H,38,0,2025-05-30--12h-29m-19s-221719
1,2,H,H,38,0,2025-05-30--12h-29m-19s-221719
4,9,H,H,38,0,2025-05-30--12h-29m-19s-221719
4,12,H,H,38,0,2025-05-30--12h-29m-19s-221719
4,11,H,H,38,0,2025-05-30--12h-29m-19s-221719
4,10,H,H,38,0,2025-05-30--12h-29m-19s-221719
4,7,H,H,38,0,2025-05-30--12h-29m-19s-221719
7,9,H,H,38,0,2025-05-30--12h-29m-19s-221719
7,12,H,H,38,0,2025-05-30--12h-29m-19s-221719
7,11,H,H,38,0,2025-05-30--12h-29m-19s-221719
7,10,H,H,38,0,2025-05-30--12h-29m-19s-221719
2,9,H,H,38,0,2025-05-30--12h-29m-19s-221719
2,12,H,H,38,0,2025-05-30--12h-29m-19s-221719
2,11,H,H,38,0,2025-05-30--12h-29m-19s-221719
2,10,H,H,38,0,2025-05-30--12h-29m-19s-221719
2,4,H,H,38,0,2025-05-30--12h-29m-19s-221719
2,7,H,H,38,0,2025-05-30--12h-29m-19s-221719
9,12,H,H,39,0,2025-05-30--12h-29m-19s-240862
9,11,H,H,39,0,2025-05-30--12h-29m-19s-240862
